frame,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,phone_acc_x,phone_acc_y,phone_acc_z,phone_gravity_x,phone_gravity_y,phone_gravity_z,phone_gyro_x,phone_gyro_y,phone_gyro_z,phone_ori_w,phone_ori_x,phone_ori_y,phone_ori_z,watch_gyro_x,watch_gyro_y,watch_gyro_z,watch_acc_x,watch_acc_y,watch_acc_z,headphone_gyro_x,headphone_gyro_y,headphone_gyro_z,headphone_acc_x,headphone_acc_y,headphone_acc_z
0,-0.040691,0.19129,0.340538,0.036141,-0.011661,-0.608482,0.792659,4.521356311702728,11.645102275967597,-2.7951857223078607,0.7578584220070391,9.685735801899432,-1.3351103937558828,-0.1587980091571808,-0.0696460083127021,-0.9653045535087584,0.3394761517294348,0.3377892505315088,-0.6737730416523545,-0.5627468963309712,-0.167437732219696,-0.0449131168425083,0.0220912508666515,-0.0049057602882385,0.0092982649803161,0.002583160996437,0.1297983229160308,0.0627496242523193,-0.0451122304022312,0.0642202049493789,0.0608679814061149,0.0762473733782768
1,-0.042047,0.189122,0.343524,0.037715,0.009127,-0.608861,0.792327,7.452273569753766,8.221514313453435,-3.132508920931816,0.0905094243588391,9.739187990623712,-1.1447323449373246,-0.8167078495025635,-0.6950216293334961,-2.3765013217926025,0.3183396484272422,0.351835611857735,-0.6592244005108777,-0.5833479059532612,-0.0950727239251136,-0.0329987742006778,0.0063928491435945,-0.0028121471405029,0.0162746608257293,-0.0202596634626388,0.1063080132007598,0.0436424054205417,-0.0618728110671043,0.0412942394614219,0.0074231357380747,0.0752002024129033
2,-0.03747,0.17487,0.343601,0.037263,0.021758,-0.618742,0.784408,3.1608801521524783,-1.286589377823472,-2.071594676887989,-0.952079409989342,9.731536014565824,-0.7490734233312308,-1.067198395729065,-0.6269455552101135,-2.597703218460083,0.284838980557381,0.3708876635297365,-0.6329569155459915,-0.6169882801597434,-0.0301856063306331,-0.0321808643639087,-0.0079965433105826,-0.0062998533248901,0.014574646949768,-0.0145953744649887,0.0992481559514999,0.0352419130504131,-0.084089319050312,-0.0004125908017158,-0.0073579615473747,0.1372752580538392
3,-0.017611,0.126462,0.336899,0.025979,0.019165,-0.653532,0.75621,-0.1354448277562856,-9.105093383994696,-0.2024502890041098,-1.8610196432150896,9.623586511978507,-0.305868669234123,-1.050769925117493,-0.1973252296447754,-1.9792860746383667,0.2590365546647125,0.388922145387412,-0.60360129798883,-0.6459914939444819,-0.0081740487366914,-0.0235101990401744,-0.0193316899240016,-0.0127187967300415,0.0022184550762176,0.0003140270709991,0.081275075674057,0.0049273613840341,-0.0283487271279096,-0.0297503024339675,0.0128194418236613,0.0901420432180166
4,-0.009546,0.100368,0.332368,0.015762,0.014257,-0.673049,0.739293,-1.7440442458681762,-14.484126263219116,0.185258367717266,-2.4480530773311853,9.495807104283571,0.0840890724551398,-1.0464017391204834,0.0522147677838802,-1.069000005722046,0.2454164700110749,0.4005518006042633,-0.5790258244372487,-0.6663768487491423,-0.0018852602224797,-0.003978575579822,-0.0066521791741251,-0.0047248601913452,-0.0006452798843383,0.0138535499572753,0.0836102738976478,-0.0075193643569946,-0.0462204839050769,-0.0315734930336475,0.0201637036392465,0.1465104116499423
5,-0.002733,0.074936,0.3297,0.00859,0.008694,-0.689079,0.724583,-2.215473863251507,-14.723124404430388,1.3039070078492163,-2.627696820037067,9.437325104698536,0.4499955284820869,-1.0246552228927612,0.745646595954895,0.1510797888040542,0.2529972856490156,0.4063458463042736,-0.5585155913933421,-0.6774480143722901,0.0006748368032276,0.010270775295794,-0.007639080286026,-0.0042009949684143,-0.0031373500823974,0.0111625790596008,0.0790763720870018,-0.0085221175104379,-0.0305593889147043,-0.0106548964977264,0.0188244543921202,0.0714481564030051
6,0.00103,0.054248,0.327426,0.001148,0.005239,-0.701359,0.712788,-1.2755525816328823,-9.03256006270349,1.944004069763422,-2.418850509852916,9.480276942196488,0.6662743632871657,-0.4218938648700714,0.3236563205718994,0.8900048136711121,0.2735072188979268,0.404087398366906,-0.5502207140801965,-0.6776167538301324,0.0672264322638511,0.0073712314479053,-0.0109860748052597,-0.002954363822937,0.0031989514827728,-0.0114941298961639,0.0545178726315498,0.0213767010718584,-0.0026771102547645,-0.0197064615786075,-0.0376966934487223,-0.055763680537045
7,0.003193,0.037512,0.326201,-0.003446,0.001193,-0.710416,0.703773,-0.2277110235214233,-4.982824068650603,1.1775959191411731,-2.0032361570633945,9.576698504075408,0.6665378365289419,0.3373891115188598,0.0885476320981979,1.3518646955490112,0.2905128938583194,0.393896132564015,-0.5575498770791272,-0.6705119127561088,0.0158050525933504,0.0083254948258399,-0.0114064551889896,-0.0037553906440734,-0.0156344473361969,0.0192224979400634,0.0860406830906868,0.0799050033092498,-0.0875362446337938,-0.0255890935659408,0.009089187520463,0.138733932429552
8,0.006463,0.015375,0.323899,-0.012903,-0.014749,-0.721734,0.691893,1.140631923881173,0.1909147860437631,0.433197940275073,-1.4185091001935302,9.692349667081237,0.4653757241718471,0.5750429034233093,0.3205630481243133,1.609390139579773,0.3092255575724453,0.3821301860761505,-0.5746729183793648,-0.6542989696238649,-0.0054179430007934,0.0150992460548877,0.0019945718813687,-0.0111134648323059,-0.0111949443817138,0.0152793526649475,0.1046412512660026,0.1025591939687728,-0.0576607463300228,0.0325131714344024,0.0578342032007873,0.0623445202320814
9,0.007866,0.009475,0.323005,-0.016129,-0.019157,-0.726614,0.68659,2.0651991306319832,2.0202520276635885,-1.7264374236375093,-0.843108674595505,9.767599261593816,0.2314078870116732,0.4977515935897827,0.0317642912268638,1.313391089439392,0.3257815368688916,0.3704994583923338,-0.5923948284142938,-0.6369182736372171,-0.0003536760341376,0.010697572492063,0.0089178588241338,-0.001548945903778,-0.0020284950733184,0.0063934922218322,0.082229271531105,0.1130386069416999,-0.0172901574969291,0.0223437752574682,0.0453410159231163,-0.0342833778738975
