timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
21078759890,0.033133,0.11479,0.183146,0.080902,0.02194,-0.688832,0.720058,0
21078793213,0.037527,0.112397,0.183659,0.084913,0.018292,-0.69098,0.717636,1
21078859860,0.044041,0.069923,0.178235,0.069739,0.01777,-0.702825,0.707714,3
21078893183,0.042875,0.032968,0.176624,0.064888,0.0192,-0.704481,0.70649,4
21078926506,0.040998,-0.011285,0.176861,0.062041,0.024234,-0.705947,0.705126,5
21078993152,0.036271,-0.10066,0.184691,0.068574,0.057019,-0.709147,0.699398,7
21079026476,0.034433,-0.136162,0.184634,0.056641,0.064096,-0.708741,0.700264,8
21079059799,0.030795,-0.160645,0.182573,0.044154,0.057187,-0.707936,0.702571,9
21079126445,0.027795,-0.167429,0.168285,0.021466,0.016598,-0.706072,0.70762,11
21079159768,0.024834,-0.153208,0.159015,0.001319,-0.000506,-0.69874,0.715375,12
21079193091,0.023017,-0.133129,0.157805,0.001182,-0.006604,-0.693109,0.720801,13
21079259738,0.021106,-0.092341,0.161303,0.018726,-0.004849,-0.690561,0.723015,15
21079293061,0.021691,-0.079194,0.164378,0.027967,-0.000682,-0.691487,0.721847,16
21079326384,0.022658,-0.07251,0.166191,0.034724,0.002734,-0.692253,0.720814,17
21079393031,0.025305,-0.077541,0.161462,0.033993,-0.005435,-0.694889,0.718293,19
21079426354,0.026327,-0.089535,0.158626,0.032135,-0.011362,-0.69631,0.716932,20
21079459677,0.027556,-0.106244,0.156035,0.031485,-0.014646,-0.697392,0.715848,21
21079526323,0.029415,-0.158071,0.150883,0.026803,-0.017401,-0.699141,0.71427,23
21079559647,0.0295,-0.190297,0.149558,0.0252,-0.015434,-0.698768,0.714738,24
21079592970,0.03008,-0.224948,0.148505,0.030039,-0.017514,-0.698773,0.714498,25
21079659616,0.034111,-0.280876,0.139814,0.01248,-0.025363,-0.703782,0.709853,27
21079692939,0.035315,-0.291433,0.138084,0.015595,-0.025566,-0.705609,0.707968,28
21079726262,0.036013,-0.285667,0.136919,0.01781,-0.022529,-0.706576,0.707054,29
21079792909,0.036035,-0.224681,0.137763,0.040237,-0.010861,-0.711287,0.701665,31
21079826232,0.036489,-0.172412,0.137592,0.049405,-0.003751,-0.71296,0.699452,32
21079859555,0.036233,-0.109954,0.133426,0.045595,-0.005631,-0.711064,0.701624,33
21079926202,0.033336,0.024427,0.134474,0.053176,0.000889,-0.70047,0.711698,35
21079959525,0.031127,0.079773,0.13843,0.061261,0.014568,-0.695312,0.715944,36
21079992848,0.029206,0.121906,0.143685,0.072252,0.030656,-0.690213,0.719337,37
21080026171,0.028093,0.149552,0.148812,0.085946,0.042258,-0.686627,0.720674,38
21080092817,0.028085,0.160916,0.150953,0.08591,0.048575,-0.689639,0.717396,40
21080126141,0.028338,0.147773,0.149233,0.083105,0.04573,-0.690848,0.716751,41
21080159464,0.028197,0.12166,0.14887,0.077369,0.039975,-0.691571,0.717039,42
21080226109,0.030183,0.03692,0.144105,0.059851,0.03061,-0.694148,0.716687,44
21080259433,0.0305,-0.019868,0.144381,0.054676,0.027296,-0.696509,0.714941,45
21080292756,0.032903,-0.080612,0.144331,0.056698,0.026474,-0.701316,0.710099,46
21080359403,0.03873,-0.180805,0.130539,0.022121,0.006045,-0.716228,0.69749,48
21080392726,0.038804,-0.207811,0.119996,0.000262,-0.009063,-0.71653,0.697498,49
21080426049,0.037728,-0.21646,0.108776,-0.020794,-0.025183,-0.712662,0.700747,50
21080492695,0.037792,-0.185263,0.101912,-0.028423,-0.036279,-0.704871,0.707837,52
