frame,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,phone_acc_x,phone_acc_y,phone_acc_z,phone_gravity_x,phone_gravity_y,phone_gravity_z,phone_gyro_x,phone_gyro_y,phone_gyro_z,phone_ori_w,phone_ori_x,phone_ori_y,phone_ori_z,watch_gyro_x,watch_gyro_y,watch_gyro_z,watch_acc_x,watch_acc_y,watch_acc_z,headphone_gyro_x,headphone_gyro_y,headphone_gyro_z,headphone_acc_x,headphone_acc_y,headphone_acc_z
0,0.043585,0.240676,0.312898,-0.006078,0.008295,-0.707253,0.706886,3.538055468693375,29.046108504056928,-7.025103219205141,0.1949537227036431,9.67426748242378,-1.594023195748776,-0.4151587784290313,-0.5234440565109253,0.2722997367382049,0.3243114829353262,0.3953231930224163,0.6519142132395168,0.5599548497434502,-6.940783977508545,-1.0705835819244385,-0.6183639168739319,0.1871791066467762,1.5259914236605163,-1.317649117475748,0.318284124135971,-0.2543871104717254,17.66045211404562,0.3365415632724762,-2.758808587025106,-3.302276289528608
1,0.044357,0.232146,0.311338,-0.008274,0.003268,-0.707019,0.707139,1.5266925576671957,18.47961511877775,-7.221577392941713,0.1661576901996508,9.728720372623204,-1.2226218594994396,-1.681503415107727,-0.2895909547805786,-0.1941810399293899,0.3395228171057718,0.3957890886560932,0.6369359190586305,0.5677922120616717,-6.940783977508545,-1.0705835819244385,-0.6183639168739319,0.1871791066467762,1.5259914236605163,-1.317649117475748,0.3062011897563934,0.4167770445346832,19.39118285096288,0.6802803874015808,-3.827152104286849,-1.6286537796251477
2,0.046757,0.185645,0.311989,-0.012006,0.000663,-0.709603,0.704499,1.1799961121506988,3.952075830289721,-0.9279086261332036,0.0420941794889979,9.794233001497387,-0.4915531716752797,-1.7756096124649048,0.1792679876089096,-0.4479328095912933,0.3573625368665314,0.3784068063224562,0.6179567342315125,0.5892621072353649,-6.940783977508545,-1.0705835819244385,-0.6183639168739319,0.1871791066467762,1.5259914236605163,-1.317649117475748,0.4083448052406311,1.2665380239486694,9.587257892012596,0.3959048092365265,-1.8258875395573675,-0.8925399372406303
3,0.046642,0.147758,0.312329,-0.013692,-0.002723,-0.709162,0.704908,-0.9374358945436776,-11.009523568260668,1.870089523246884,-0.0757603250802727,9.806137374302743,0.0657720835279673,-1.1515014171600342,-0.198576882481575,0.0070095839910209,0.371711181509593,0.3645780355321074,0.6030998366262574,0.604304784837314,-6.940783977508545,-1.0705835819244385,-0.6183639168739319,0.1871791066467762,1.5259914236605163,-1.317649117475748,0.2921592891216278,1.254428744316101,-6.0849593808770175,0.5315571427345276,1.807269786718488,1.2265101721748708
4,0.046138,0.101698,0.312672,-0.014234,-0.008101,-0.707954,0.706069,-0.4438104101063683,-15.421183825969695,2.2710610181778668,-0.0326357682137866,9.79286463575363,0.518782356721349,-1.1079130172729492,-0.1022267416119575,0.0685598477721214,0.3809190985278897,0.3593200464057117,0.5868888863939824,0.6175364459001168,-6.940783977508545,-1.0705835819244385,-0.6183639168739319,0.1871791066467762,1.5259914236605163,-1.317649117475748,0.0205866806209087,-0.5423826575279236,-11.3260339882195,0.5771662592887878,4.071877683234215,0.8757879052083939
5,0.047607,0.022608,0.311668,-0.024694,-0.015348,-0.71177,0.70181,-0.5927525058826432,-13.466921397042274,4.454788036295772,-0.0156741554013453,9.78568846051395,0.6406715738665312,0.7144242525100708,-0.0847499370574951,-0.0176562741398811,0.3834434993021343,0.3582281107363759,0.5822434712805548,0.6209962532366609,-6.940783977508545,-1.0705835819244385,-0.6183639168739319,0.1871791066467762,1.5259914236605163,-1.317649117475748,0.1335580646991729,0.470151275396347,-7.265996964904666,0.061423759907484,1.822818507375568,0.1774731024022214
6,0.048623,0.002549,0.314228,-0.022798,-0.007811,-0.711203,0.702574,0.2900866512778215,-11.175703141498564,-2.0908067423582075,-0.0726631171167595,9.804273918518424,0.2032775884074159,1.124281883239746,-0.1031531915068626,-0.2826240360736847,0.3784108427608809,0.3662377682658951,0.5962429237777945,0.605945149797752,-6.940783977508545,-1.0705835819244385,-0.6183639168739319,0.1871791066467762,1.5259914236605163,-1.317649117475748,-0.0005753202131018,0.0943905487656593,-9.506893730965256,-0.0114422719925642,2.711366744631529,0.294117477696482
7,0.047445,-0.003694,0.317062,-0.02057,-0.005763,-0.708686,0.7052,-0.1547646461836062,-9.52135772512555,-3.3609985276103016,-0.1648613485124893,9.804622878086567,-0.1122401946517173,0.4270782768726349,-0.1680261641740799,-0.0811165496706962,0.3772314822670194,0.3714309381071191,0.6064336036488034,0.5932738359397979,-6.940783977508545,-1.0705835819244385,-0.6183639168739319,0.1871791066467762,1.5259914236605163,-1.317649117475748,-0.0445646457374095,0.1329705417156219,-9.588542671126127,-0.1880522668361663,2.8756419455528257,-0.1174705239200964
8,0.04571,0.003304,0.314174,-0.028204,-0.013438,-0.706961,0.706562,-0.2932472707332111,-9.261975552055238,-0.9146458244562148,-0.1348656944277696,9.8041108369112,-0.1777091761804185,0.0893872678279876,0.0006581443012692,0.173313558101654,0.375790367606124,0.3743439349623889,0.6073938300422933,0.5913719801192526,-6.940783977508545,-1.0705835819244385,-0.6183639168739319,0.1871791066467762,1.5259914236605163,-1.317649117475748,-0.0159209221601486,0.0137569103389978,-9.873350961875914,-0.2907792031764984,2.8536916872903704,-0.2488898590199649
9,0.044712,0.005989,0.313177,-0.027903,-0.010526,-0.705573,0.708009,1.012928357901424,-8.956267681139707,0.4778395940234884,-0.0911608922712039,9.801422036218645,-0.3069536331929266,0.2579288482666015,-0.1893988996744156,-0.0044670160859823,0.3717801823644038,0.3779427398498883,0.6105813339940235,0.5883275537936123,-6.940783977508545,-1.0705835819244385,-0.6183639168739319,0.1871791066467762,1.5259914236605163,-1.317649117475748,0.0241887811571359,-0.0697896480560302,-9.323793418064714,-0.2752161920070648,2.9035891061425207,0.9455223895613104
