frame,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,phone_acc_x,phone_acc_y,phone_acc_z,phone_gravity_x,phone_gravity_y,phone_gravity_z,phone_gyro_x,phone_gyro_y,phone_gyro_z,phone_ori_w,phone_ori_x,phone_ori_y,phone_ori_z,watch_gyro_x,watch_gyro_y,watch_gyro_z,watch_acc_x,watch_acc_y,watch_acc_z,headphone_gyro_x,headphone_gyro_y,headphone_gyro_z,headphone_acc_x,headphone_acc_y,headphone_acc_z
0,-0.040321,0.211191,0.38974,0.126518,-0.01527,-0.617248,0.77638,4.508337840175629,11.953506546360254,-1.696756571123004,-0.0534767158107599,9.806194657447934,0.0778278749022167,-1.2532371282577517,-0.405186116695404,-1.643993616104126,0.3572395796938774,0.3577293505997142,-0.6066808009465426,-0.6134720220061455,0.0896526500582695,0.0217373874038457,-0.0063815359026193,-0.004718542098999,0.008951112627983,0.0017772912979125,-0.4239384233951568,-0.1574174165725708,0.1436784030944108,0.1480894982814788,0.1168373771157115,-0.0220510882884263
1,-0.039278,0.201076,0.390378,0.12725,-0.010097,-0.622114,0.772451,5.506576140075921,4.46999145064652,-3.6867677743017673,-0.8992338088560848,9.744682496386766,0.6347595002785325,-1.6425814628601074,-0.6454594731330872,-2.507473945617676,0.3326852071821983,0.3664112055715394,-0.5773899043883759,-0.6493721838044557,0.0836477503180503,0.0473311617970466,-0.0104899937286973,-0.0119583010673522,-0.0023955404758453,0.0088477581739425,-0.461944580078125,-0.1992994993925094,-0.0523264452305156,0.1916244924068451,0.0486613011859357,0.1005919885645154
2,-0.033361,0.182139,0.390508,0.126001,-0.00667,-0.631069,0.765396,1.8411222258292137,-5.574287155777216,-0.1989114838860929,-1.7906946456231176,9.558539162528517,1.264181438921392,-1.0870531797409058,-0.9432297348976136,-2.162086248397827,0.304014632986652,0.3736143872626424,-0.544019276375513,-0.687044839134214,0.0964490324258804,0.0393443964421749,-0.011018231511116,-0.0049754977226257,-0.0097945034503936,-0.0038146823644638,-0.5396344661712646,-0.2264802008867263,0.004628828844428,0.2388954609632492,0.0363004167847335,0.0461781060680747
3,-0.015399,0.130517,0.38164,0.10602,-0.021252,-0.659523,0.743867,-1.174285041027516,-13.182876491880416,0.5846434702396393,-2.373173631305248,9.38178149665296,1.5876457696713506,-0.4475390315055847,-0.97231924533844,-1.158037185668945,0.2740937459952,0.3738109736055742,-0.5285053936919507,-0.7112102824858506,0.0620812065899372,0.0354580990970134,-0.0020122206769883,0.0026731491088867,-0.0091289579868316,0.0004472732543945,-0.6604461669921875,-0.2932687103748321,0.0641588761776685,0.4798958897590637,0.063907093373686,0.0734556968331336
4,-0.006061,0.104051,0.376242,0.089589,-0.034841,-0.678239,0.728527,-0.3812935655146837,-15.434817214524744,1.139682660332322,-2.556242233893275,9.295186916783452,1.798750818567723,-0.2795576155185699,0.1060902923345565,-0.0703671500086784,0.2638197446722631,0.3704587528451347,-0.5206241878804597,-0.7225717148500873,0.0782580450177192,0.0238672774285078,0.0408530905842781,0.0552343726158142,0.0077817440032958,-0.021443024277687,-0.8126819133758545,-0.4383427500724792,0.2845505165964365,0.6207748055458069,0.1379796069309115,-0.2471782327964901
5,0.000924,0.079913,0.37095,0.074852,-0.048157,-0.693874,0.714575,0.3922121421530842,-11.250222668170927,0.4929027596533298,-2.4804049026206134,9.332316916260122,1.7105109557092188,0.5433183908462524,0.0519799590110778,0.4877859652042389,0.2675618974526458,0.3714520236918512,-0.5242247685305642,-0.7180685993806163,-0.0485038943588733,-0.0953559949994087,-0.05297726765275,0.0607966184616088,0.0039401650428771,0.0041495561599731,-0.9299415946006776,-0.4974655210971832,0.0727858347475528,0.5897689461708069,0.111266737376526,-0.2660936534076929
6,0.005217,0.059777,0.366361,0.064521,-0.062806,-0.70401,0.704459,0.0831681125521659,-6.3750926660418505,0.4282679365269839,-2.238996923788637,9.430991225501897,1.4878409950949252,0.5995690226554871,0.4431465566158294,0.8296185731887817,0.2745582246501466,0.3695005590901172,-0.5362933472822653,-0.7074436431191001,-0.1025799065828323,-0.0772612020373344,-0.1443063169717788,-0.0223292708396911,-0.027847796678543,0.0184302479028701,-0.9648215770721436,-0.4481855034828186,-0.197377260056138,0.4833544492721557,0.0848619108580052,-0.0598985883846878
7,0.012868,0.033965,0.363495,0.051139,-0.073668,-0.718615,0.689602,0.71282868225649,-2.595439687293768,0.4247089288711547,-1.8946664767511188,9.557628477424382,1.1101239728927612,1.0984374284744265,0.6401806473731995,1.178364396095276,0.2887274964157857,0.3721733883703025,-0.5521651906419709,-0.6879223079623867,0.0412105433642864,0.0024684048257768,-0.0231217015534639,-0.0526177883148193,-0.031182661652565,-0.008160650730133,-0.8891332745552063,-0.3703956305980682,-0.2551017192721366,0.3389328122138977,0.0570036706607788,0.2125494024857878
8,0.015166,0.02675,0.362891,0.049115,-0.076638,-0.723852,0.683924,1.974844029185176,1.0658160446107388,-0.9377976405281572,-1.4856785563640296,9.672028179064393,0.6442086619514972,1.083661675453186,0.4286075830459595,0.9207642078399658,0.3017719793819502,0.3737707762217207,-0.5722323880781451,-0.6646646646629331,0.0441890247166156,0.0230325348675251,0.0656402632594108,-0.0449746251106262,-0.006785050034523,-0.0133867412805557,-0.7239559888839722,-0.2806857228279114,-0.276485283562541,0.189361959695816,-0.0159415193669497,0.4223050825998187
9,0.017005,0.022746,0.363443,0.047877,-0.077612,-0.726126,0.681488,0.4133727113425731,2.7248288682729003,-1.089251280733943,-1.170089781294763,9.734595402136444,0.1972619631133973,1.0973525047302246,0.1093761846423149,0.8242618441581726,0.3068097392557607,0.3739823749334198,-0.5916752675273376,-0.6449226683146397,0.1036254540085792,0.0211386550217866,0.0722973644733429,-0.0249483585357666,0.0326057225465774,-0.0034934282302856,-0.5320008993148804,-0.1779550909996032,-0.3022457477629184,0.0623166561126709,-0.0975537077140063,0.4843126259624958
