timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
82023087242,-0.040321,0.211191,0.38974,0.126518,-0.01527,-0.617248,0.77638,0
82023120566,-0.039278,0.201076,0.390378,0.12725,-0.010097,-0.622114,0.772451,1
82023153889,-0.033361,0.182139,0.390508,0.126001,-0.00667,-0.631069,0.765396,2
82023220536,-0.015399,0.130517,0.38164,0.10602,-0.021252,-0.659523,0.743867,4
82023253860,-0.006061,0.104051,0.376242,0.089589,-0.034841,-0.678239,0.728527,5
82023287183,0.000924,0.079913,0.37095,0.074852,-0.048157,-0.693874,0.714575,6
82023320507,0.005217,0.059777,0.366361,0.064521,-0.062806,-0.70401,0.704459,7
82023387154,0.012868,0.033965,0.363495,0.051139,-0.073668,-0.718615,0.689602,9
82023420477,0.015166,0.02675,0.362891,0.049115,-0.076638,-0.723852,0.683924,10
82023453801,0.017005,0.022746,0.363443,0.047877,-0.077612,-0.726126,0.681488,11
82023487124,0.017535,0.020574,0.363114,0.046222,-0.079679,-0.72661,0.680847,12
82023520448,0.01698,0.019793,0.361965,0.044011,-0.080615,-0.726403,0.681104,13
82023587095,0.016793,0.028885,0.360718,0.042363,-0.072747,-0.724394,0.684227,15
82023620418,0.016272,0.047928,0.360996,0.051187,-0.057536,-0.71939,0.690324,16
82023653742,0.01192,0.079973,0.364785,0.068178,-0.046147,-0.70203,0.707373,17
82023687065,0.000906,0.121294,0.370167,0.091422,-0.03811,-0.671668,0.734201,18
82023720389,-0.014432,0.162368,0.376724,0.116763,-0.029585,-0.638014,0.760546,19
82023787036,-0.034911,0.211642,0.385393,0.152495,-0.038344,-0.596742,0.786876,21
82023820359,-0.036185,0.213753,0.38476,0.154752,-0.035191,-0.594533,0.788254,22
82023853683,-0.032642,0.20337,0.38267,0.148856,-0.038861,-0.600955,0.784337,23
82023887006,-0.026353,0.183753,0.378533,0.140649,-0.042665,-0.61222,0.776907,24
82023953653,-0.012687,0.130999,0.367488,0.105125,-0.051772,-0.644776,0.755336,26
82023986977,-0.008472,0.10469,0.362623,0.089198,-0.060944,-0.657788,0.745415,27
82024020300,-0.005546,0.081617,0.358474,0.076571,-0.072303,-0.669349,0.735446,28
82024053624,-0.00326,0.063677,0.356985,0.066945,-0.078762,-0.678925,0.726895,29
82024086947,-0.001629,0.050388,0.355336,0.059269,-0.085275,-0.686305,0.719862,30
82024153594,-0.000933,0.036409,0.352477,0.053047,-0.093262,-0.691886,0.713991,32
82024186918,0.000296,0.033168,0.351536,0.051692,-0.093282,-0.696191,0.709891,33
82024220241,0.001725,0.031337,0.350789,0.051554,-0.088954,-0.701153,0.705559,34
82024253565,0.002608,0.032269,0.350692,0.050594,-0.084438,-0.705094,0.702248,35
82024286888,0.003295,0.038445,0.349849,0.048798,-0.078976,-0.706456,0.701643,36
82024353535,0.002562,0.083595,0.35357,0.067821,-0.051355,-0.693349,0.715563,38
82024386859,-0.00376,0.122043,0.359139,0.092235,-0.037381,-0.672385,0.733481,39
82024420182,-0.013988,0.162361,0.364836,0.114226,-0.031735,-0.647575,0.752723,40
82024453506,-0.025688,0.196002,0.370069,0.130619,-0.027178,-0.624371,0.76965,41
82024520153,-0.043737,0.225087,0.374545,0.140745,-0.033757,-0.595356,0.790318,43
82024553477,-0.044639,0.217607,0.373674,0.13731,-0.034834,-0.596105,0.790311,44
82024586800,-0.040216,0.197925,0.371845,0.131933,-0.031934,-0.606035,0.78377,45
82024620123,-0.03175,0.170064,0.367928,0.118222,-0.029941,-0.6235,0.772254,46
82024653447,-0.021608,0.140364,0.363418,0.100714,-0.032115,-0.644441,0.757312,47
82024720094,-0.009703,0.089301,0.354568,0.073875,-0.04224,-0.672036,0.735612,49
82024753417,-0.005922,0.073224,0.351089,0.063341,-0.049272,-0.679293,0.729466,50
82024786741,-0.003247,0.063589,0.349504,0.059519,-0.052243,-0.684874,0.724345,51
82024820064,-0.001285,0.05859,0.349633,0.059008,-0.050948,-0.68949,0.720087,52
82024853388,-0.00018,0.055205,0.35173,0.060739,-0.045773,-0.692378,0.717515,53
82024920035,0.001104,0.05246,0.353209,0.058902,-0.040793,-0.694434,0.715981,55
82024953359,0.002804,0.050187,0.355118,0.057379,-0.041166,-0.694893,0.715637,56
82024986682,0.004338,0.047994,0.355836,0.055751,-0.041743,-0.695941,0.714713,57
82025020006,0.00587,0.045871,0.355376,0.052991,-0.042944,-0.697723,0.713113,58
82025086653,0.010554,0.042283,0.355242,0.045099,-0.045889,-0.702104,0.709161,60
82025119976,0.012388,0.039918,0.354944,0.039756,-0.043128,-0.704538,0.707238,61
82025153300,0.014222,0.037262,0.356269,0.036832,-0.040983,-0.706986,0.705078,62
82025186623,0.015905,0.034432,0.357413,0.036142,-0.040127,-0.70893,0.703208,63
