time_imu,phone_acc_x,phone_acc_y,phone_acc_z,phone_gravity_x,phone_gravity_y,phone_gravity_z,phone_gyro_x,phone_gyro_y,phone_gyro_z,phone_ori_w,phone_ori_x,phone_ori_y,phone_ori_z,watch_gyro_x,watch_gyro_y,watch_gyro_z,watch_acc_x,watch_acc_y,watch_acc_z,headphone_gyro_x,headphone_gyro_y,headphone_gyro_z,headphone_acc_x,headphone_acc_y,headphone_acc_z,frame_imu
1733062018693040400,-0.631883506450802,16.352096894615887,-6.671103903329372,0.280085463478975,9.541642972785231,-2.246997567153722,-2.0338237285614014,-0.1452207565307617,0.4118918776512146,-0.3355723855752337,-0.4429049911298988,-0.6468385894385135,-0.5223277181266337,1.4419476985931396,1.8351671695709229,-0.4035547375679016,-1.3760573863983154,1.2295814752578735,-0.7285677194595337,0.2865515947341919,0.0110376700758934,0.2020736742440611,-0.1109839007258415,0.0631507585810497,-0.3694579836292192,0
1733062018723238700,1.8575249329671264,12.977000868070125,-6.780926214051246,0.4127768643412738,9.68411842983067,-1.4892442860215902,-3.114907741546631,0.1388198435306549,0.2351752519607544,-0.3491512928465567,-0.4338039377495444,-0.622691312314712,-0.5496935826069649,2.947399139404297,1.9177166223526,-1.2148573398590088,-1.235536813735962,1.384002923965454,-0.3441697359085083,0.3244119882583618,0.2410924881696701,0.6863666456580162,-0.1699090749025344,-0.1030526887227781,0.0941574254723731,1
1733062018746542800,3.152252901321649,5.26640310986638,-6.349926660603284,0.3447779350766912,9.78818729159236,-0.4928515043901279,-3.5480520725250244,0.1715640276670456,-0.6546119451522827,-0.3712443400505393,-0.4116444179438794,-0.5963868762243113,-0.5805593951436783,3.4540016651153564,1.691617488861084,-1.8881462812423704,-0.629309892654419,0.8184654712677002,0.2256030589342117,0.3037482500076294,-0.0922471359372139,1.10735443511419,-0.2122452855110168,0.8347059532355516,0.571589415942505,2
1733062018786340000,1.9358930978916584,-5.7338224686950445,-4.090206536129116,-0.0100569673984718,9.775533561724425,0.7805220892358571,-2.956631660461426,0.0125561086460947,-1.1312980651855469,-0.4067975474901032,-0.3750303390631443,-0.5652934580457516,-0.6118097811893318,2.661198139190674,1.418459415435791,-2.4462978839874268,0.1696370840072631,0.2060187458992004,0.7626781463623047,0.2273327112197876,-0.1664262413978576,0.1081342206376139,0.0887881964445114,0.3060476607965305,1.1071569397807122,3
1733062018826138600,1.3368250887192783,-12.972872974485158,-2.891418191355467,-0.5227964877335355,9.617100657090544,1.846199529093504,-2.5698704719543457,-0.1119001731276512,-1.4311872720718384,-0.443679407863304,-0.3378907775981922,-0.5400924415182915,-0.6303004004317938,1.921151757240296,1.1377519369125366,-2.004723310470581,0.9585481286048888,-0.3660222887992859,0.8204141855239868,0.1348146945238113,-0.0062153185717761,-1.013149672501907,0.3707667291164398,-0.3577071939503773,0.6927096580091864,4
1733062018865937700,-1.1230294855646787,-16.97879203864336,0.9728364398792384,-0.9244619197454303,9.382887412068246,2.697624050483108,-1.618185043334961,0.0961207225918769,-0.5060200095176697,-0.4713121023447021,-0.3060101499474076,-0.518475885422365,-0.6445195297250472,1.6250674724578855,0.0498400293290615,-1.2751023769378662,1.323756217956543,-0.7284375429153442,0.6864668130874634,0.1324116885662078,0.2048545777797699,-1.3185944355018435,0.0737000927329063,-0.7056170703772455,-0.9408590008601546,5
1733062018905736700,-0.2375419510535895,-18.1007058180511,0.9092056792289018,-0.9188572316061704,9.324609995144606,2.894432863001525,0.3441032469272613,-0.1582188159227371,0.381056934595108,-0.4746848575286119,-0.3014838059639285,-0.5114024948373607,-0.6498071674264588,0.4878318011760711,0.3967397511005401,-0.2744121551513672,1.3148622512817385,-0.6298469305038452,0.7627332806587219,0.1289383172988891,0.2848089635372162,-0.870959535203874,-0.3916769027709961,-0.612703881945461,-1.2024477440640329,6
1733062018945535700,1.7347104542031884,-15.608247197282314,-1.5315847136229277,-0.7849606562051922,9.418637355363368,2.616008428069949,1.1069854497909546,0.2322025597095489,0.2806049883365631,-0.4653199117362813,-0.3120003458663756,-0.5189185618608841,-0.6456444262800342,-0.3804614841938019,0.7281996607780457,1.0786513090133667,1.4679584503173828,-0.6979199647903442,0.8580692410469055,0.0447784923017025,0.2212658375501632,-0.263095859831199,-0.4461477100849151,-0.3115320470243692,-0.3235044070320204,7
1733062018985334500,-0.8054659032911061,-10.47307392782569,-1.0344003311276435,-0.6620300767809152,9.57883960775733,1.994475342980772,2.0533368587493896,0.1163669750094413,0.7497446537017822,-0.4469488675347927,-0.3272179260748402,-0.5396651587626368,-0.6339768599022122,-1.7565977573394775,0.3404603898525238,2.1057982444763184,1.158583641052246,-0.5792862176895142,0.8961601257324219,-0.0209026671946048,0.0727221518754959,0.0750432126197498,-0.1332156062126159,-0.0759599758382188,0.3857785289090126,8
1733062019025133600,-0.3671820015212521,2.8406150558352468,0.1116210307069122,-0.2422922691195271,9.746602066272496,1.0561510482300072,2.853832960128784,-0.3362717926502228,0.9350337982177734,-0.4198640739019088,-0.3630157295894218,-0.5606878461775905,-0.6144615708723082,-2.464986562728882,-1.4471278190612793,2.88128662109375,0.5685513615608215,-0.187396228313446,0.3537662029266357,-0.2270756363868713,0.1897637397050857,-0.0493662071854341,0.5101662278175354,-0.3784027029113844,1.7438256346814334,9
1733062019064932600,1.0621268347039818,10.587723220312595,-1.6574597490012646,-0.0909785945068579,9.80593688329458,-0.075493148344336,2.551891326904297,0.1421422362327575,0.0172269698232412,-0.3942601696911282,-0.3918327859030368,-0.5918751112422275,-0.5837034894574321,-4.049689769744873,-0.087590105831623,2.0615742206573486,-1.0945006608963013,0.6972029805183411,0.149364948272705,-0.1781690418720245,-0.0195173118263483,0.9325044294908642,0.7174686789512634,0.5255143318574875,0.2463575640633702,10
1733062019104731600,0.1458016423260793,11.537722097700833,-1.9356500829160213,-0.0706836109044495,9.766932906639576,-0.878883167809993,1.6867783069610596,0.1893579810857772,0.1070556044578552,-0.3741447443550746,-0.4048673835788284,-0.6171652714847417,-0.5614314481437154,-1.8826909065246584,-0.8553709387779236,0.9373785257339478,-0.7155081033706665,0.8890308141708374,-0.3855942487716675,-0.2083357721567154,0.0415403358638286,0.1810385580651462,0.2536101043224334,-0.2344247140822,-0.7853245941467583,11
