timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
19743400443,0.017323,0.212987,0.459021,0.093253,0.131436,-0.673328,0.721567,0
19743433766,0.017585,0.202683,0.458194,0.09113,0.12756,-0.677632,0.718497,1
19743467089,0.018302,0.174912,0.451939,0.077911,0.11731,-0.682547,0.717146,2
19743533736,0.021815,0.082682,0.433001,0.027079,0.067059,-0.703761,0.706747,4
19743567059,0.023932,0.038273,0.423955,-0.006316,0.029202,-0.710958,0.7026,5
19743600383,0.024712,0.005767,0.417637,-0.037215,0.002302,-0.710134,0.703079,6
19743633706,0.025772,-0.013918,0.413967,-0.059171,-0.016147,-0.709818,0.70171,7
19743667029,0.027498,-0.024928,0.413511,-0.064619,-0.029257,-0.711012,0.699593,8
19743733676,0.029402,-0.03038,0.416322,-0.061399,-0.03456,-0.713312,0.697297,10
19743767000,0.031182,-0.029542,0.419186,-0.058604,-0.034015,-0.71459,0.696254,11
19743800323,0.031314,-0.029565,0.419516,-0.056517,-0.033067,-0.714994,0.696058,12
19743833647,0.031045,-0.030809,0.417909,-0.059439,-0.035576,-0.714857,0.695831,13
19743866970,0.030367,-0.032723,0.415805,-0.065694,-0.041609,-0.713884,0.695933,14
19743900293,0.029636,-0.035764,0.413219,-0.072366,-0.04774,-0.713162,0.695618,15
19743966940,0.031405,-0.030227,0.407606,-0.076627,-0.052016,-0.715025,0.692937,17
19744000263,0.033492,-0.00807,0.404986,-0.062537,-0.041836,-0.718378,0.691572,18
19744033587,0.035625,0.033716,0.405673,-0.028691,-0.019305,-0.723296,0.689671,19
19744066910,0.036012,0.090246,0.413218,0.012942,0.015342,-0.721076,0.692565,20
19744100234,0.033801,0.148631,0.427773,0.052977,0.052661,-0.712016,0.698178,21
19744166880,0.027487,0.22494,0.467335,0.130909,0.117309,-0.687918,0.70418,23
19744200203,0.026254,0.230837,0.480295,0.150429,0.131751,-0.685736,0.699842,24
19744233527,0.025697,0.217059,0.484106,0.151391,0.135507,-0.6855,0.699149,25
19744266850,0.026034,0.187225,0.478253,0.131653,0.130357,-0.687245,0.702402,26
