frame,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,phone_acc_x,phone_acc_y,phone_acc_z,phone_gravity_x,phone_gravity_y,phone_gravity_z,phone_gyro_x,phone_gyro_y,phone_gyro_z,phone_ori_w,phone_ori_x,phone_ori_y,phone_ori_z,watch_gyro_x,watch_gyro_y,watch_gyro_z,watch_acc_x,watch_acc_y,watch_acc_z,headphone_gyro_x,headphone_gyro_y,headphone_gyro_z,headphone_acc_x,headphone_acc_y,headphone_acc_z
0,0.035201,0.206075,0.467752,0.098425,0.055758,-0.712674,0.692314,0.0918735249194316,18.41695086507201,-10.263133538794516,0.1550285760831087,9.547473578634856,-2.234300290405005,-1.702862024307251,-0.4316052198410034,0.7036439776420593,0.3111952115763045,0.4033759775512342,0.6717182680305189,0.537810325821785,-0.4964172840118408,1.637373685836792,0.296659767627716,-1.6468204259872437,0.4732194542884826,-0.882666289806366,0.0328372530639171,0.1837334036827087,0.8332049010228365,-0.4319581687450409,-0.041956634181831,-0.6499817654602229
1,0.034048,0.205306,0.473383,0.109112,0.069709,-0.710167,0.692024,1.6420929607823491,5.494695732668042,-9.221102858918904,0.344346046465449,9.731980251201987,-1.1577616301193832,-3.467823505401612,-0.0774517208337783,0.2590865790843963,0.3296665694976089,0.393900812282927,0.6355089024502992,0.5764466441074522,1.7862597703933716,1.5221624374389648,-1.4862381219863892,-1.4638371467590332,1.448965072631836,-0.6936874985694885,0.0578585043549537,0.0240971352905035,0.6998529538925736,-0.5055698156356812,0.0568547271767631,0.3678508406935259
2,0.034826,0.185805,0.473935,0.104282,0.068765,-0.712186,0.690788,0.7199994506686925,-6.593396394270658,-4.364631380030513,0.3653218336725607,9.799082779616118,0.1221057003069203,-3.008328914642334,-0.4957325458526611,-0.0539539046585559,0.3583184746990703,0.3762554723155541,0.5934695960679124,0.6146816939146594,2.4219894409179688,1.1215754747390747,-2.2183895111083984,-0.509767472743988,0.9320236444473268,0.1608917713165283,0.1080878973007202,0.1814403980970382,0.8387718875002116,0.057424146682024,-0.3139989851271733,1.5426413835577666
3,0.033838,0.105608,0.456068,0.047273,0.048953,-0.720189,0.690432,0.7486481836564839,-12.399188120633363,-2.339018263725192,0.3134796008955687,9.754043029928209,0.964745926273614,-2.7813808917999268,-0.1296278983354568,-0.344090849161148,0.3790419747938046,0.3617745351551765,0.5656242851399383,0.6368009209499543,1.6498606204986572,0.7975471615791321,-2.26481032371521,0.455258309841156,0.2445554435253143,0.7304433584213257,0.088117241859436,0.2923198342323303,-0.0796185759775806,0.7570699453353882,0.0121764038129243,1.4378696342237294
4,0.034959,0.063976,0.446924,0.008168,0.017879,-0.725093,0.688371,-0.7143160712700337,-16.94044740267992,0.9244254601925612,0.1694854281165637,9.628704585644602,1.851950932227075,-1.7169841527938845,0.2696870863437652,-0.2513093054294586,0.3988486672989488,0.3389963184819294,0.5391273303393049,0.6598053032548816,1.34588885307312,0.3905725479125976,-1.5931657552719116,1.2710579633712769,-0.3872026205062866,0.890975832939148,0.072300411760807,0.2392169088125229,-1.056825001968816,0.5755112767219543,0.257470987420436,-0.712395843797177
5,0.034751,0.032681,0.435795,-0.030258,-0.003728,-0.725596,0.687445,-0.4478105491258203,-18.88924805907011,1.051611578169465,0.1081330789932981,9.522233923438192,2.342169421232492,-0.7766239643096924,0.1195530593395233,0.0369210876524448,0.4067157801654572,0.3247806945990755,0.5244998524965274,0.6737950348335879,1.0003266334533691,0.4375130236148834,-0.5490471720695496,1.4572577476501465,-0.5796774625778198,0.8429547548294067,0.0697906166315078,0.1199407652020454,-0.921374913515523,0.0414329022169113,0.0382176257500192,-0.8227643171597272
6,0.035545,0.012567,0.428266,-0.053979,-0.024071,-0.723691,0.687589,-0.0356508303022012,-16.152092208665607,0.5261513876520097,0.1525177714391145,9.529280919340252,2.310827357507497,0.7435681223869324,0.2821970283985138,0.2061322778463363,0.4026842672364893,0.3251704598168345,0.525780147888577,0.6750294468506639,-0.0450644642114639,0.986416757106781,0.7104024291038513,1.4665992259979248,-0.7003852128982544,0.8939170241355896,0.0198288019746541,0.0682485401630401,-0.4907827352920547,-0.2457905113697052,0.0365184799822047,-0.2203086931093595
7,0.036066,0.003459,0.42411,-0.063278,-0.044286,-0.723774,0.685701,-0.3661607321821153,-9.339432885745168,2.0890908783510325,0.1868947732800617,9.621500937876103,1.8873786578305063,1.6935112476348877,1.1065953969955444,0.252380907535553,0.3849841421113504,0.3274509284137478,0.544560701133734,0.6693406448407476,-0.8648695945739746,0.7856006622314453,1.851245880126953,1.3125815391540527,-0.4812425076961517,0.8752813339233398,0.0683296620845794,0.1326916664838791,-0.3579622646899894,-0.079010471701622,-0.0215926518802647,0.6439858860462904
8,0.034908,0.001862,0.426355,-0.060827,-0.037032,-0.722636,0.687551,0.6511459869340062,4.116546261522173,1.3433371009618045,0.2676287174878641,9.759498372724652,0.9224754221033304,2.9792041778564453,0.244665116071701,0.3433021008968353,0.356295116098822,0.3402628199546512,0.5806789620372246,0.6481411787154437,-1.5258995294570925,-0.1202296987175941,2.40430235862732,0.681743860244751,-0.1363545656204223,0.3805058598518371,0.13194240629673,-0.184152141213417,0.2348843674832023,0.683260440826416,-0.091919756947644,1.6641704986862838
9,0.035482,0.001586,0.430138,-0.058047,-0.031928,-0.723715,0.686912,0.5948772429516539,10.579486137843132,-0.5685165113031864,0.3722305901477113,9.79831237976551,-0.157824800939206,2.475493192672729,0.7907459735870361,0.0764413252472877,0.3287346971441913,0.3577299535249826,0.6165031269500053,0.619585933179073,-2.83561635017395,-0.7725510597229004,1.7678097486495972,-0.7318968176841736,0.1356223225593567,-0.1241957545280456,0.0559509694576263,0.4480465650558471,1.1398412118948995,0.6280961632728577,-0.8382453063428401,-0.4717708320364355
