frame,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,phone_acc_x,phone_acc_y,phone_acc_z,phone_gravity_x,phone_gravity_y,phone_gravity_z,phone_gyro_x,phone_gyro_y,phone_gyro_z,phone_ori_w,phone_ori_x,phone_ori_y,phone_ori_z,watch_gyro_x,watch_gyro_y,watch_gyro_z,watch_acc_x,watch_acc_y,watch_acc_z,headphone_gyro_x,headphone_gyro_y,headphone_gyro_z,headphone_acc_x,headphone_acc_y,headphone_acc_z
0,0.025117,0.26697,0.19288,-0.001473,0.066016,-0.69398,0.71696,2.710213482943177,23.13351059992313,-4.554856430244445,0.2576986404301598,9.705359370779991,-1.3820149144023657,-1.740343689918518,-0.1203277483582496,-0.2281598001718521,-0.3529264943024224,-0.4234714955658492,-0.6254079025787311,-0.5522496681917439,1.330422282218933,0.3441395163536072,-1.356623649597168,15.756030697607994,-14.759979678618906,7.459957109993696,-0.0005036481888964,-0.1971289068460464,19.60822634999752,0.416954755783081,2.129351723199337,1.159155714826286
1,0.026797,0.263269,0.186133,-0.0106,0.053831,-0.692896,0.718947,0.4825058688014745,14.009357710671424,-2.388094575452804,0.0600800458988174,9.774493112760782,-0.791255372435227,-1.3445125818252563,0.1139221340417862,-0.6348662972450256,-0.371249927414839,-0.406289743496814,-0.6125940271679045,-0.567301345213536,1.129058003425598,0.8459176421165466,-1.1016298532485962,11.626740105324982,-13.39490245501399,3.387836265653372,-0.0871346816420555,-0.5958386063575745,13.103845625263451,0.639848530292511,1.7770237015366552,1.8320118676565589
2,0.029732,0.247336,0.178956,-0.021378,0.037534,-0.69601,0.716732,-0.8623935130409895,0.0169113873124122,-1.4359867430865765,-0.1059116583504714,9.802159702843428,-0.2772143284894526,-1.297634840011597,0.0084027331322431,-0.165352776646614,-0.385411104701849,-0.3899860967865419,-0.6017016218953396,-0.5807963337888755,1.5957963466644287,1.1311546564102173,-1.089708924293518,3.689475279694796,-5.061657366868853,1.4939847585469483,-0.4441079497337341,-1.8443032503128047,-1.7065565189950167,0.6865448355674744,0.0985307360526174,0.7705038224380463
3,0.038249,0.185957,0.171221,-0.036156,0.013063,-0.704495,0.708667,-0.2107461889887228,-11.841021153908969,-1.5889076063007117,-0.137759717102535,9.799664963418245,0.3434740494038909,-1.8999606370925903,-0.0217839833348989,-0.0988639444112777,-0.3984876787713222,-0.3766000301288402,-0.5836609579756995,-0.5989322666681598,1.3355573415756226,0.959954559803009,-1.169158101081848,-6.279408770787716,5.7413739069879055,-4.373661950965225,-0.3726742267608642,-0.930883765220642,-12.202524561804532,0.7132821083068848,-2.696774155655503,-0.8361715688087046
4,0.041605,0.140106,0.169095,-0.041478,0.007872,-0.708833,0.704112,0.3944312795072793,-14.379063129723072,2.6008377469450235,-0.2154649794052354,9.75047452379167,1.0257795831028371,-1.243693470954895,-0.2911560237407684,-0.3729192018508911,-0.4155361236624966,-0.3617763357471121,-0.5628655959842475,-0.6161412701309462,0.2057326287031173,0.3611946702003479,-0.8038882613182068,-10.911755267947912,7.612172455286979,-9.127775171402096,-0.2750197649002075,-0.0544263869524002,-6.473212848532199,0.3314676880836487,-0.7997124543309211,-0.2524377972925081
5,0.042362,0.090181,0.168587,-0.047899,6.1e-05,-0.708482,0.704102,-0.6171270321499556,-14.175615609842538,2.921581274428964,-0.3402543567050248,9.73676573191285,1.1180356958653777,0.6995624899864197,-0.2217791825532913,-0.3174168169498443,-0.4253665948860715,-0.3600136678022794,-0.5598090772298674,-0.6132432094616549,-0.677075982093811,-0.0267843957990407,0.0288959592580795,-11.229949110949038,5.381734539398551,-9.552977436748147,-0.2823183536529541,-0.0998056530952453,-9.253031782621145,0.3493905365467071,-1.9150987316660584,-0.8963052811235189
6,0.040723,0.043543,0.165703,-0.056856,-0.017626,-0.705232,0.706474,0.3778932555519044,-13.765268383800985,-1.1797142264693974,-0.4708180613562464,9.762611536309125,0.8000835526656359,0.7430710196495056,0.0330380462110042,-0.3297543823719024,-0.4239628202002713,-0.363550403727843,-0.5718725330101723,-0.6008730812076467,-0.8088260293006897,-0.0827529579401016,0.4890596270561218,-10.397536164021492,6.129686995875835,-7.040368008354306,-0.1736202985048294,-0.0786835774779319,-9.880286898618936,0.1666115969419479,-2.141286929534376,-1.920990712314099
7,0.039327,0.008363,0.163639,-0.070234,-0.022805,-0.703669,0.70668,-0.8571433374278247,-11.12013381448984,-0.20765311834421,-0.5029129892751574,9.783122409418224,0.456051211791858,1.118048071861267,-0.1750061810016632,0.1886765360832214,-0.4196003239574923,-0.3711178355696795,-0.5822537344024739,-0.5892264096763551,-0.8005403876304626,0.1059202849864959,0.6878364086151123,-7.629859503147006,4.578734733960032,-5.2403877941221,-0.068200871348381,0.0297182220965623,-9.663440967983007,-0.0678877606987953,-2.1481888178773225,-2.3209048071466385
8,0.038393,-0.014915,0.165085,-0.07366,-0.019071,-0.700966,0.709124,0.0651620984034612,-9.651752283754943,-1.6045114181458948,-0.3813462455499917,9.799144154414536,0.0413970595037331,0.8936434984207153,-0.2252623736858368,0.344673216342926,-0.410508438037432,-0.3861045520863622,-0.5906035998071654,-0.577575458571397,-0.6317593455314636,0.2096882760524749,0.6044086813926697,-6.336646323269605,4.80766857727468,-4.533666342699528,0.0179197117686271,0.0163303930312395,-9.302081936994194,-0.4238592386245727,-2.252355587055534,-2.63779969637841
9,0.039645,-0.010243,0.158855,-0.088599,-0.029039,-0.705198,0.702853,0.2495794852519407,-8.81776638842225,-0.7636568060874939,-0.232670344695542,9.80013667258322,-0.2712366423193365,0.7675182819366455,-0.1764499396085739,0.4448995292186737,-0.4022279106858893,-0.3994973025206794,-0.5951731889987697,-0.5695467298060394,-0.340065985918045,0.2403780072927475,0.4321966171264648,-5.899086096131802,4.193075958973169,-4.543477542617917,0.0549608170986175,0.112990953028202,-9.682097737658022,-0.6222822070121765,-2.258821860460192,-2.096563844580204
