timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
20554682084,0.025117,0.26697,0.19288,-0.001473,0.066016,-0.69398,0.71696,0
20554715408,0.026797,0.263269,0.186133,-0.0106,0.053831,-0.692896,0.718947,1
20554748731,0.029732,0.247336,0.178956,-0.021378,0.037534,-0.69601,0.716732,2
20554815377,0.038249,0.185957,0.171221,-0.036156,0.013063,-0.704495,0.708667,4
20554848701,0.041605,0.140106,0.169095,-0.041478,0.007872,-0.708833,0.704112,5
20554882024,0.042362,0.090181,0.168587,-0.047899,6.1e-05,-0.708482,0.704102,6
20554915347,0.040723,0.043543,0.165703,-0.056856,-0.017626,-0.705232,0.706474,7
20554948670,0.039327,0.008363,0.163639,-0.070234,-0.022805,-0.703669,0.70668,8
20555015316,0.038393,-0.014915,0.165085,-0.07366,-0.019071,-0.700966,0.709124,10
20555048640,0.039645,-0.010243,0.158855,-0.088599,-0.029039,-0.705198,0.702853,11
20555081963,0.040176,-0.001883,0.156944,-0.090608,-0.024477,-0.708749,0.69919,12
20555115286,0.040661,0.003217,0.156323,-0.084439,-0.018073,-0.712125,0.696722,13
20555148609,0.041244,0.000676,0.154871,-0.081708,-0.015741,-0.714622,0.694544,14
20555215255,0.03917,-0.034697,0.153473,-0.088219,-0.004984,-0.713815,0.694738,16
20555248579,0.037196,-0.064546,0.150656,-0.098677,-0.01332,-0.708048,0.699109,17
20555281902,0.034765,-0.090375,0.144129,-0.116635,-0.023667,-0.701445,0.702717,18
20555315225,0.031135,-0.094385,0.133442,-0.142314,-0.043255,-0.695168,0.70329,19
20555348548,0.026389,-0.064918,0.130171,-0.133527,-0.04083,-0.69369,0.70661,20
20555381872,0.022377,-0.005302,0.133861,-0.106074,-0.015565,-0.698727,0.707309,21
20555448518,0.018172,0.135634,0.145686,-0.063935,0.018358,-0.710421,0.700626,23
20555481841,0.01678,0.189128,0.154614,-0.032678,0.046233,-0.713761,0.698097,24
20555515164,0.015643,0.225261,0.158669,-0.01264,0.066826,-0.713785,0.697055,25
20555548487,0.014637,0.246137,0.153571,-0.024176,0.061117,-0.712937,0.698141,26
20555581811,0.013042,0.253564,0.148133,-0.037375,0.051256,-0.709956,0.701383,27
20555648457,0.010583,0.2359,0.142491,-0.045343,0.045763,-0.709548,0.701706,29
20555681780,0.010753,0.211193,0.142443,-0.052056,0.041954,-0.710203,0.700815,30
20555715103,0.01051,0.174459,0.14313,-0.060772,0.035739,-0.710597,0.700058,31
20555748427,0.008723,0.126194,0.145138,-0.069932,0.027187,-0.710818,0.699363,32
20555781750,0.006993,0.07223,0.149742,-0.075941,0.018813,-0.710189,0.69965,33
20555848396,0.006162,-0.006612,0.152692,-0.097458,0.005796,-0.71532,0.691943,35
20555881719,0.007222,-0.020507,0.153622,-0.098687,0.006255,-0.715983,0.691079,36
20555915043,0.007833,-0.019898,0.150859,-0.104343,-0.008159,-0.712327,0.694,37
20555948366,0.009041,-0.011804,0.14831,-0.111055,-0.009333,-0.707556,0.697814,38
