frame,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,phone_acc_x,phone_acc_y,phone_acc_z,phone_gravity_x,phone_gravity_y,phone_gravity_z,phone_gyro_x,phone_gyro_y,phone_gyro_z,phone_ori_w,phone_ori_x,phone_ori_y,phone_ori_z,watch_gyro_x,watch_gyro_y,watch_gyro_z,watch_acc_x,watch_acc_y,watch_acc_z,headphone_gyro_x,headphone_gyro_y,headphone_gyro_z,headphone_acc_x,headphone_acc_y,headphone_acc_z
0,-0.022202,0.15781,0.329251,0.0591,-0.034972,-0.611028,0.788625,4.912788409394025,11.6566980212152,-3.047785980153084,0.6062951839469373,9.746566410437223,-0.8984574907213448,-0.361644297838211,-0.2111135274171829,-0.5425570011138916,-0.3676807357413507,-0.3638434668129356,0.642982515747397,0.5648028648963016,-0.0338200256228446,0.0174138527363538,0.0312916710972785,-0.0102013647556304,0.0058875679969787,0.0097824931144714,0.0123488530516624,0.0244337785989046,-0.0089858550101518,-0.0163970720022916,-0.0863084564045071,0.1196229892462491
1,-0.019238,0.1466,0.32904,0.058739,-0.030243,-0.617426,0.783849,6.963552479699254,7.519817996716499,-2.874443675678968,0.0336518727540387,9.786070153307914,-0.634109511937201,-1.060697078704834,-0.1607777029275894,-2.264934778213501,-0.3527434395580947,-0.3741881669481284,0.6263495852823497,0.5858681765742626,-0.0137408534064888,0.0609176009893417,0.0092191947624087,-0.015447948127985,0.0089391469955444,0.0092412233352661,-0.0162883624434471,0.0194765925407409,-0.0534422518521547,-0.0569242984056472,-0.0588969370614737,0.03835369605273
2,-0.012627,0.128197,0.327843,0.056283,-0.030292,-0.628698,0.775018,3.40906317807734,-2.0703718570947647,-0.1357119542598724,-1.0141133299022913,9.75321534693241,-0.1294458430698141,-1.2441521883010864,-0.0439867638051509,-2.7913482189178467,-0.3294303228585508,-0.3970303578652326,0.5907341162288453,0.620383596342493,-0.031346745789051,0.0774608328938484,-0.0193913448601961,-0.0161464363336563,0.0020614564418792,0.0163480639457702,-0.0506118722259998,0.0225601121783256,-0.0222509947746992,-0.0835108608007431,-0.0678639412406831,-0.0347901583522558
3,0.005255,0.083491,0.323581,0.042157,-0.037921,-0.660853,0.748371,-0.5429520080663264,-9.53530967811048,1.243349371033907,-1.8705529029749333,9.62389513953626,0.2281865686113014,-0.5399156808853149,-0.089062251150608,-1.5956920385360718,-0.3083027140305579,-0.4159897548425499,0.5615320531913554,0.6454329935447854,-0.0366272628307342,0.0556189753115177,-0.0586249642074108,-0.0250582657754421,0.0165587663650512,-0.0080434083938598,-0.0718655288219451,0.0204911530017852,-0.0364782575696706,-0.0724697932600975,-0.0337436449740082,-0.0720484603837132
4,0.014236,0.061125,0.320451,0.032697,-0.043733,-0.678758,0.732329,-0.6911692236341536,-12.7916665125072,0.5439969870746135,-2.2872177877306936,9.531063126581907,0.3128278224559501,-0.0069514773786067,-0.2015817612409591,-0.7139238119125366,-0.2933662664739297,-0.4245004090785729,0.5512255633638514,0.655656940292355,-0.0076667163521051,0.0599034130573272,-0.1116067618131637,0.0011110715568065,0.0129211246967315,0.006213366985321,-0.0869347006082534,0.03190878033638,0.0048725744724273,-0.059402011334896,-0.0371576912011951,-0.1060971527189016
5,0.020832,0.039953,0.318554,0.027039,-0.048785,-0.69378,0.718024,-1.2220198750182985,-12.619289838194849,0.2597416540324688,-2.400257599194348,9.502189498797058,0.3428488301776349,-0.1642279177904129,0.213304340839386,0.1637235432863235,-0.290471570119609,-0.4275822413668587,0.5474422363337187,0.6581084526040296,-0.0287014283239841,0.0582262091338634,-0.0979682430624961,0.0134738124907016,-0.0018216371536254,-0.0121963024139404,-0.0965831577777862,0.0427306927740573,-0.0181061500549316,-0.0313247703015804,-0.0291302328944206,-0.0768184512645006
6,0.025816,0.021659,0.31731,0.024173,-0.049734,-0.706286,0.705764,-1.046735350435227,-7.213774025714397,0.8396434827029704,-2.2108749911539256,9.547072012096644,0.3685307127164676,0.0168806407600641,0.1705661863088607,0.739925742149353,-0.3006617017973992,-0.4243162542057216,0.5487858225610446,0.6545168368520454,-0.0104667637497186,0.0465750396251678,-0.0822597220540046,0.0243479646742343,-0.0123111009597778,-0.00504732131958,-0.0879764258861541,0.0526596307754516,-0.0339718277066946,-0.0094102825969457,-0.043222325002402,-0.1034384549036622
7,0.031105,0.006788,0.314873,0.019263,-0.054534,-0.71881,0.692796,-0.9184430247820912,-2.85769420093,1.035671666237712,-1.846111558549106,9.627897360914943,0.256598679831624,0.5063262581825256,0.1312624365091323,1.177152395248413,-0.3117897421686597,-0.4166050377753146,0.5597833071073806,0.6448798254557454,0.0210155267268419,0.0204652473330497,-0.0544073171913623,0.0178206861019134,-0.0115461647510528,-0.0043157339096069,-0.06271743029356,0.049451470375061,-0.0654097530215978,0.006128653883934,-0.058614247662574,-0.0730474082931876
8,0.03879,-0.014541,0.310648,0.008571,-0.059246,-0.739216,0.670803,0.6721341221660375,-0.5396867226600647,-0.6903378873765468,-1.373485570988059,9.709927993869782,0.0350751104901893,0.4777131378650665,0.2050124406814575,1.2738451957702637,-0.325181627184694,-0.4086533088535947,0.5755120678761931,0.6293212814467514,-0.0021987140644341,-0.0063076694495975,-0.0096780629828572,0.0161358825862407,-0.0213433802127838,0.0039746761322021,-0.0320499837398529,0.0276967138051986,-0.0657137044042348,0.0132104139775037,-0.0674094024062156,-0.0494642881318926
9,0.041108,-0.01996,0.308791,0.002525,-0.060394,-0.745548,0.663705,1.4590020002320407,1.0557032313972712,0.8948118276953697,-0.8314221823245287,9.769081024584173,-0.2102194982334971,0.7987204790115356,0.1721807122230529,1.3950252532958984,-0.3400393900698446,-0.3991169269373155,0.5928101636608317,0.6112733449234986,0.0139754619449377,-0.0151078188791871,0.0182740092277526,0.013018999248743,-0.0011159181594848,0.0087867975234985,0.0028581134974956,0.008367957547307,-0.0504395629048347,0.0084644183516502,-0.0773707513850182,-0.0512953029513359
10,0.041862,-0.022234,0.307071,-0.00212,-0.060124,-0.748131,0.660819,1.0159792699046433,2.616928465524316,-1.532095001232624,-0.3556287437085062,9.79057272542417,-0.4342924575135111,0.1933521777391433,0.1212984770536422,1.06804621219635,-0.3512107960665984,-0.3894748926547212,0.6086477318479172,0.595405964532807,0.0079609788954257,-0.0062561105005443,0.0449347160756588,0.0189612209796905,0.0003380477428436,0.0038532614707946,0.0254934318363666,-0.0131900124251842,-0.0370440747588872,0.013345593586564,-0.0681141896747052,-0.0336672918021678
11,0.041703,-0.020048,0.305702,-0.004475,-0.056941,-0.748719,0.660422,0.4217155922740697,2.8900848969250914,0.8332815464556217,0.0451538456208305,9.792150350004434,-0.531163589790836,0.4726734757423401,0.028187159448862,1.0265051126480105,-0.3627019520333338,-0.3800609553518921,0.618575360145942,0.5842649239064035,0.0067535014823079,-0.0238320678472518,0.0237742345780134,-0.0008764341473579,0.001965194940567,0.0010818839073181,0.0386105813086032,-0.0201716907322406,-0.0183516492486,0.0355162844061851,-0.0505143817067146,0.0178302557229995
12,0.04076,-0.010174,0.304368,-0.00864,-0.050643,-0.747082,0.662744,0.7471720466893166,2.7332442299187183,-0.2095218713581562,0.4485818622918799,9.772269591492414,-0.6869574511580169,0.2622485756874084,0.1504609137773513,0.9851688146591188,-0.3721576078254395,-0.3706828982216962,0.6305705914052075,0.5713787558876449,0.0008721768390387,-0.0417433679103851,0.0334114171564579,-0.0095095559954643,0.0022164583206176,0.0030159950256347,0.0648199468851089,-0.0344227962195873,-0.0389718279510736,0.057912029325962,-0.0312589885514229,0.0265209271788597
13,0.032502,0.052647,0.305394,-0.001596,-0.03644,-0.714382,0.698804,0.7995913852345198,2.6996418200463057,0.1228524726867675,0.7958445999216288,9.73973218050301,-0.8213608801025897,0.4479304552078247,0.1170021668076515,0.8008847832679749,-0.3812890614458911,-0.3637713898263736,0.6399594711094999,0.5592324490293827,-0.043576780706644,-0.0442003533244133,0.0527234598994255,-0.0038214363157749,-0.0179671347141265,0.0031504034996032,0.0675699934363365,-0.0417684316635131,-0.0245329682320356,0.0689829066395759,-0.0250031430270522,0.0778100926503539
14,0.020307,0.095942,0.31017,0.017245,-0.026402,-0.682468,0.730235,1.643726991724968,2.48383400028646,-0.4873381112635135,1.0548377006091176,9.702053899493812,-0.9632481619965284,0.282592236995697,0.2283252924680709,0.4694982767105102,-0.3879590426595632,-0.3602549869295559,0.6475556600580086,0.5480654708835407,0.0138500276952981,-0.0283780843019485,0.0503501892089843,-0.0113753452897071,-0.0025902986526489,0.0092321038246154,0.0614556446671485,-0.050599131733179,-0.0174205058783292,0.0704605504870414,-0.0107134825203567,0.0876183699592947
15,0.003138,0.133244,0.315386,0.034189,-0.017555,-0.646166,0.762228,1.4234863040842114,3.295563055625557,-0.6560205341678113,1.1635982273183765,9.681757545918224,-1.0392246094789357,0.1275182217359542,0.1994044035673141,0.1012723371386528,-0.391905724604178,-0.360884852038611,0.6501906113692857,0.5416864208699926,-0.0146686984226107,-0.0242805983871221,0.0467471964657306,-0.0059083364903926,-0.0008244216442108,0.0020176768302917,0.0567237362265586,-0.043179303407669,-0.0120978495508432,0.0453651770949363,0.0094683778300881,0.1230637773498892
