timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
79230933945,-0.022202,0.15781,0.329251,0.0591,-0.034972,-0.611028,0.788625,0
79230967268,-0.019238,0.1466,0.32904,0.058739,-0.030243,-0.617426,0.783849,1
79231000592,-0.012627,0.128197,0.327843,0.056283,-0.030292,-0.628698,0.775018,2
79231067239,0.005255,0.083491,0.323581,0.042157,-0.037921,-0.660853,0.748371,4
79231100563,0.014236,0.061125,0.320451,0.032697,-0.043733,-0.678758,0.732329,5
79231133886,0.020832,0.039953,0.318554,0.027039,-0.048785,-0.69378,0.718024,6
79231167210,0.025816,0.021659,0.31731,0.024173,-0.049734,-0.706286,0.705764,7
79231200533,0.031105,0.006788,0.314873,0.019263,-0.054534,-0.71881,0.692796,8
79231267180,0.03879,-0.014541,0.310648,0.008571,-0.059246,-0.739216,0.670803,10
79231300504,0.041108,-0.01996,0.308791,0.002525,-0.060394,-0.745548,0.663705,11
79231333827,0.041862,-0.022234,0.307071,-0.00212,-0.060124,-0.748131,0.660819,12
79231367151,0.041703,-0.020048,0.305702,-0.004475,-0.056941,-0.748719,0.660422,13
79231400475,0.04076,-0.010174,0.304368,-0.00864,-0.050643,-0.747082,0.662744,14
79231467121,0.032502,0.052647,0.305394,-0.001596,-0.03644,-0.714382,0.698804,16
79231500445,0.020307,0.095942,0.31017,0.017245,-0.026402,-0.682468,0.730235,17
79231533769,0.003138,0.133244,0.315386,0.034189,-0.017555,-0.646166,0.762228,18
79231567092,-0.013909,0.156412,0.320082,0.048808,-0.011528,-0.612647,0.788764,19
79231600416,-0.023399,0.163039,0.323662,0.058273,-0.003896,-0.597436,0.799787,20
79231667062,-0.023938,0.1426,0.327135,0.073909,-0.002834,-0.601241,0.795637,22
79231700386,-0.018369,0.125284,0.325853,0.072564,-0.012546,-0.60979,0.789135,23
79231733710,-0.011903,0.106457,0.323529,0.068046,-0.02366,-0.620872,0.780594,24
79231767033,-0.005337,0.08774,0.320969,0.058878,-0.030605,-0.636102,0.768747,25
79231800357,-0.000628,0.069549,0.319458,0.051341,-0.033339,-0.64876,0.758527,26
79231867004,0.008648,0.037369,0.319264,0.042549,-0.037475,-0.671574,0.738765,28
79231900327,0.010992,0.024263,0.319954,0.039863,-0.038194,-0.68257,0.728732,29
79231933651,0.013459,0.013416,0.32025,0.037719,-0.040688,-0.692868,0.718927,30
79231966974,0.015972,0.004846,0.320332,0.034973,-0.040138,-0.702809,0.709384,31
79232000298,0.017794,-0.000118,0.320572,0.029457,-0.040663,-0.711834,0.700551,32
79232066945,0.018521,0.004978,0.31933,0.024152,-0.044769,-0.71557,0.696687,34
79232100268,0.016649,0.021205,0.319463,0.02526,-0.046251,-0.708537,0.703703,35
79232133592,0.013182,0.049965,0.320143,0.029712,-0.047116,-0.691889,0.719852,36
79232166916,0.005431,0.087402,0.322453,0.041901,-0.047534,-0.664542,0.74456,37
79232200239,-0.006565,0.124809,0.325778,0.054997,-0.044884,-0.632274,0.771486,38
79232266886,-0.028931,0.168576,0.331101,0.065881,-0.037587,-0.590244,0.803653,40
79232300210,-0.033383,0.168599,0.333802,0.071691,-0.031345,-0.58353,0.808313,41
79232333533,-0.032145,0.156085,0.335588,0.076114,-0.024737,-0.588443,0.804568,42
79232366857,-0.026273,0.136164,0.334993,0.076446,-0.024068,-0.600768,0.795396,43
79232400180,-0.016356,0.113974,0.332293,0.067337,-0.027081,-0.619715,0.781464,44
79232466828,0.0008,0.07061,0.326788,0.043489,-0.031792,-0.655371,0.753384,46
79232500151,0.006524,0.053853,0.326215,0.03848,-0.036752,-0.667906,0.742341,47
79232533474,0.011073,0.041528,0.326572,0.034263,-0.038629,-0.67779,0.733441,48
79232566798,0.014505,0.033514,0.327036,0.031379,-0.042764,-0.684741,0.726854,49
79232600122,0.01641,0.028849,0.328331,0.0315,-0.043827,-0.687603,0.724078,50
79232666769,0.018666,0.025092,0.330866,0.029172,-0.043169,-0.690196,0.721744,52
79232700092,0.01898,0.023426,0.332206,0.030954,-0.041602,-0.690295,0.721667,53
79232733416,0.019221,0.022212,0.333638,0.030981,-0.038469,-0.689683,0.722425,54
79232766739,0.019596,0.021421,0.33509,0.030135,-0.035862,-0.689142,0.723111,55
79232800063,0.020642,0.020742,0.336655,0.029288,-0.033251,-0.689205,0.72321,56
79232866710,0.023179,0.019779,0.339386,0.03474,-0.04054,-0.693489,0.718486,58
79232900033,0.024156,0.020385,0.339382,0.038333,-0.047237,-0.696289,0.715179,59
79232933357,0.024701,0.020632,0.340084,0.039888,-0.049933,-0.69799,0.71325,60
79232966680,0.024945,0.020519,0.341759,0.042036,-0.051276,-0.699231,0.711815,61
79233000004,0.02557,0.020563,0.343993,0.045288,-0.053388,-0.699987,0.710716,62
79233066651,0.025548,0.019809,0.348237,0.050598,-0.055857,-0.70168,0.708495,64
79233099975,0.025554,0.019629,0.349865,0.049979,-0.05619,-0.702268,0.70793,65
79233133298,0.02556,0.019806,0.349976,0.045996,-0.052873,-0.702068,0.708654,66
79233166621,0.025144,0.020548,0.348712,0.042765,-0.052796,-0.700401,0.710508,67
79233199945,0.024983,0.021068,0.346422,0.041453,-0.057464,-0.699591,0.711022,68
79233266592,0.023726,0.023124,0.343037,0.039674,-0.06274,-0.697575,0.712656,70
79233299915,0.022109,0.024079,0.342069,0.039714,-0.063426,-0.695914,0.714216,71
79233333239,0.020795,0.024996,0.341399,0.039742,-0.064238,-0.694341,0.715671,72
79233366562,0.01991,0.025572,0.341012,0.039985,-0.065366,-0.693354,0.716511,73
79233399886,0.01923,0.025381,0.340432,0.041554,-0.066478,-0.692968,0.716693,74
79233466533,0.019186,0.02424,0.341249,0.04479,-0.067712,-0.693418,0.715947,76
79233499857,0.019752,0.023444,0.341819,0.045497,-0.069009,-0.694505,0.714724,77
79233533180,0.020368,0.02255,0.342526,0.046433,-0.06976,-0.695679,0.713448,78
79233566504,0.020939,0.021633,0.343228,0.047355,-0.069958,-0.696701,0.71237,79
79233599827,0.021519,0.020959,0.343548,0.048056,-0.070067,-0.697598,0.711434,80
79233666475,0.022301,0.019782,0.344101,0.049104,-0.069632,-0.698422,0.710597,82
79233699798,0.022469,0.019462,0.344223,0.049962,-0.066775,-0.697762,0.711459,83
