timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
13148351073,0.028504,0.229961,0.426364,0.088047,0.069438,-0.700741,0.704548,0
13148384396,0.028283,0.218626,0.424815,0.088045,0.060962,-0.700529,0.705543,1
13148417720,0.030061,0.198699,0.419435,0.075276,0.049647,-0.70302,0.70543,2
13148484367,0.034309,0.146927,0.410004,0.038303,0.016457,-0.709892,0.703076,4
13148517690,0.036056,0.12529,0.407894,0.026797,-0.003005,-0.711915,0.701747,5
13148551014,0.036778,0.110037,0.408616,0.020276,-0.01209,-0.712248,0.701531,6
13148584338,0.036196,0.101487,0.409961,0.016936,-0.018346,-0.710034,0.703725,7
13148617661,0.033014,0.095273,0.411489,0.01464,-0.022947,-0.706263,0.707426,8
13148684308,0.030307,0.093547,0.411735,0.009991,-0.023136,-0.699953,0.713745,10
13148717632,0.028965,0.093134,0.412188,0.009643,-0.022465,-0.700507,0.713227,11
13148750955,0.028914,0.092272,0.411777,0.007251,-0.020985,-0.701943,0.711887,12
13148784279,0.02943,0.091067,0.410812,0.00413,-0.020491,-0.702965,0.710917,13
13148817602,0.025245,0.088984,0.412041,0.000585,-0.022341,-0.702928,0.71091,14
13148884250,0.023431,0.093035,0.409861,-0.003404,-0.023983,-0.700174,0.713562,16
13148917573,0.021575,0.103428,0.410393,0.000909,-0.018564,-0.699899,0.714,17
13148950897,0.021627,0.124077,0.412498,0.012691,0.004474,-0.702211,0.711841,18
13148984220,0.022608,0.155515,0.415885,0.032631,0.028309,-0.704919,0.707971,19
13149017544,0.020948,0.191793,0.42378,0.05765,0.042594,-0.704698,0.705877,20
13149084191,0.016697,0.252473,0.444626,0.106563,0.078339,-0.696268,0.705491,22
13149117514,0.014635,0.264615,0.450981,0.112743,0.086641,-0.694702,0.705104,23
13149150838,0.013802,0.263399,0.451518,0.108786,0.083524,-0.694692,0.706111,24
13149184161,0.014342,0.249823,0.448389,0.10385,0.06518,-0.697085,0.706428,25
13149217485,0.015046,0.227117,0.441665,0.088177,0.042652,-0.700702,0.706698,26
13149284132,0.020354,0.171278,0.431277,0.049249,0.013958,-0.710476,0.701857,28
13149317456,0.022871,0.146846,0.427285,0.034678,-0.008119,-0.716521,0.696656,29
13149350779,0.02438,0.128154,0.424412,0.021382,-0.026862,-0.718374,0.694809,30
13149384103,0.024976,0.116311,0.422719,0.011492,-0.037545,-0.717222,0.695738,31
13149417426,0.02321,0.108642,0.421889,0.004572,-0.039823,-0.71354,0.699467,32
13149484073,0.020726,0.106941,0.420446,2.3e-05,-0.04709,-0.70607,0.706574,34
13149517397,0.01953,0.108271,0.420281,0.001785,-0.048627,-0.703972,0.708559,35
13149550720,0.019517,0.108906,0.421908,0.003996,-0.046926,-0.703372,0.70926,36
13149584044,0.019833,0.108963,0.423592,0.005799,-0.045683,-0.70334,0.709361,37
13149617368,0.018908,0.107539,0.423478,0.005373,-0.045616,-0.702741,0.709962,38
13149684015,0.016974,0.106984,0.421466,0.00073,-0.047227,-0.700217,0.712366,40
13149717338,0.015119,0.108474,0.41881,-0.003109,-0.047865,-0.698495,0.714006,41
13149750662,0.014376,0.117485,0.41651,-0.002593,-0.045362,-0.698286,0.714375,42
13149783985,0.015734,0.138593,0.41653,0.007104,-0.032887,-0.70102,0.712347,43
13149817309,0.018455,0.170426,0.421561,0.033907,-0.013978,-0.705146,0.708113,44
13149883956,0.02141,0.245758,0.440478,0.088961,0.029821,-0.705749,0.702222,46
13149917279,0.019093,0.273957,0.45074,0.10154,0.05205,-0.698669,0.706288,47
13149950603,0.016194,0.288797,0.458466,0.111859,0.060808,-0.691625,0.710946,48
13149983926,0.013912,0.288946,0.461806,0.118491,0.057398,-0.687045,0.714587,49
13150017250,0.011597,0.275053,0.460504,0.116373,0.048225,-0.684668,0.717887,50
13150083897,0.015843,0.217684,0.439641,0.062371,0.021189,-0.693862,0.717089,52
13150117221,0.019099,0.181422,0.426217,0.019687,0.009496,-0.70092,0.712905,53
13150150544,0.021441,0.149074,0.416345,-0.005492,-0.008647,-0.707139,0.707,54
13150183868,0.022858,0.124412,0.408438,-0.026951,-0.026908,-0.709761,0.703412,55
13150217191,0.023355,0.107264,0.402203,-0.045227,-0.039289,-0.711164,0.700469,56
13150283838,0.024306,0.096402,0.399432,-0.05186,-0.039039,-0.713251,0.697896,58
13150317162,0.024101,0.097684,0.399611,-0.047442,-0.035066,-0.714585,0.697056,59
13150350486,0.023885,0.099596,0.401463,-0.039642,-0.030001,-0.714635,0.697729,60
13150383809,0.024004,0.100548,0.403819,-0.031974,-0.024168,-0.715164,0.697806,61
13150417133,0.024081,0.09954,0.402947,-0.027978,-0.019278,-0.715348,0.697942,62
13150483780,0.024192,0.095933,0.400079,-0.031348,-0.020301,-0.714598,0.698537,64
13150517103,0.023476,0.092484,0.398436,-0.033701,-0.02512,-0.713213,0.699686,65
13150550427,0.022775,0.090291,0.39689,-0.036621,-0.027405,-0.71182,0.700871,66
13150583750,0.022344,0.08899,0.395678,-0.038005,-0.028578,-0.71163,0.700944,67
13150617074,0.022418,0.087297,0.394493,-0.038316,-0.030744,-0.711378,0.70109,68
13150683721,0.02222,0.084919,0.392823,-0.040804,-0.030237,-0.710723,0.701636,70
13150717044,0.021725,0.084061,0.392709,-0.04179,-0.030896,-0.710508,0.701768,71
13150750368,0.021513,0.083017,0.391667,-0.045349,-0.028673,-0.710928,0.701215,72
13150783691,0.021437,0.081996,0.390175,-0.049771,-0.025833,-0.71055,0.701409,73
13150817015,0.020704,0.080736,0.389718,-0.054156,-0.025503,-0.708967,0.702697,74
13150883662,0.020342,0.078814,0.388632,-0.05768,-0.029826,-0.705954,0.705275,76
13150916985,0.020233,0.078166,0.388774,-0.059463,-0.035132,-0.704333,0.706501,77
13150950309,0.021245,0.077054,0.389565,-0.061578,-0.044773,-0.70377,0.706336,78
13150983633,0.022975,0.075989,0.392955,-0.05675,-0.047355,-0.703254,0.707086,79
13151016956,0.024556,0.075306,0.396102,-0.054348,-0.037782,-0.703141,0.707963,80
13151083603,0.027355,0.073186,0.402108,-0.045199,-0.027097,-0.70585,0.706398,82
13151116927,0.028436,0.071208,0.402671,-0.04462,-0.029352,-0.706066,0.706129,83
13151150250,0.029311,0.069221,0.401467,-0.050829,-0.031272,-0.707405,0.704284,84
13151183574,0.030037,0.067447,0.40077,-0.05449,-0.026977,-0.708826,0.702758,85
13151216898,0.030412,0.06525,0.400973,-0.057094,-0.019567,-0.708802,0.702821,86
13151283545,0.031737,0.060395,0.400209,-0.059137,-0.017841,-0.709639,0.701852,88
13151316868,0.030969,0.057705,0.400503,-0.061858,-0.029972,-0.709727,0.701115,89
13151350192,0.02987,0.055529,0.399112,-0.066314,-0.04308,-0.707838,0.701934,90
13151383513,0.028418,0.053795,0.39647,-0.070576,-0.059896,-0.703759,0.704383,91
