timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
26009792679,-0.010554,0.194497,0.380855,0.121967,0.045494,-0.703842,0.698328,0
26009826003,-0.014247,0.191385,0.389008,0.131726,0.059809,-0.701553,0.697778,1
26009859326,-0.017699,0.168841,0.389798,0.134456,0.057998,-0.700382,0.698587,2
26009925973,-0.024635,0.087762,0.376831,0.089808,0.02482,-0.702494,0.705564,4
26009959297,-0.024999,0.044218,0.36799,0.051661,-0.007063,-0.707903,0.704383,5
26009992620,-0.025874,0.011688,0.359985,0.015266,-0.030688,-0.705759,0.707623,6
26010025944,-0.026768,-0.008707,0.354463,-0.009432,-0.044437,-0.704327,0.708421,7
26010059267,-0.025139,-0.019939,0.350676,-0.021609,-0.055078,-0.70398,0.707751,8
26010125914,-0.026587,-0.025439,0.349434,-0.02362,-0.054954,-0.704698,0.706981,10
26010159237,-0.026466,-0.024796,0.351296,-0.021188,-0.050249,-0.705516,0.706593,11
26010192560,-0.027001,-0.025804,0.35055,-0.022007,-0.04885,-0.705741,0.706442,12
26010225884,-0.027444,-0.028089,0.348245,-0.025853,-0.051759,-0.705493,0.706351,13
26010259207,-0.026958,-0.030282,0.346781,-0.032275,-0.057237,-0.704879,0.706278,14
26010292531,-0.026842,-0.034398,0.343265,-0.040985,-0.064191,-0.703968,0.706137,15
26010359178,-0.021906,-0.025452,0.335147,-0.053281,-0.084063,-0.707028,0.700147,17
26010392501,-0.015868,0.004774,0.332393,-0.027652,-0.075461,-0.719666,0.689654,18
26010425825,-0.010562,0.051769,0.334319,0.016572,-0.055657,-0.730159,0.680805,19
26010459148,-0.005974,0.106875,0.339921,0.052816,-0.040298,-0.734704,0.675127,20
26010492471,-0.005363,0.152935,0.348448,0.076984,-0.016865,-0.731188,0.677609,21
26010559118,-0.009816,0.194042,0.368564,0.101701,0.030148,-0.71463,0.691413,23
26010592441,-0.013447,0.18125,0.374512,0.109623,0.03274,-0.70895,0.695917,24
26010625765,-0.01787,0.148741,0.375704,0.111291,0.030024,-0.704663,0.700116,25
26010659088,-0.01898,0.103371,0.371452,0.091303,0.01764,-0.704841,0.703244,26
26010692412,-0.019756,0.059304,0.361478,0.05309,-0.00478,-0.707543,0.704657,27
26010759059,-0.019377,0.000933,0.341275,-0.011579,-0.050704,-0.708211,0.704083,29
26010792382,-0.019804,-0.013594,0.334214,-0.028425,-0.06517,-0.705683,0.704951,30
26010825705,-0.02021,-0.021257,0.330014,-0.03726,-0.071646,-0.705046,0.704549,31
26010859029,-0.019297,-0.0211,0.32837,-0.036036,-0.071879,-0.705306,0.704328,32
26010892350,-0.019752,-0.021575,0.329072,-0.031169,-0.066783,-0.705856,0.704511,33
26010925676,-0.020048,-0.021963,0.33004,-0.027965,-0.061797,-0.706724,0.704231,34
26010992320,-0.020057,-0.02345,0.331779,-0.029538,-0.060796,-0.709765,0.701188,36
26011025646,-0.019683,-0.025282,0.330458,-0.033131,-0.061836,-0.71281,0.69784,37
26011058969,-0.016723,-0.018432,0.331089,-0.03319,-0.058435,-0.719864,0.690854,38
26011092293,-0.012216,0.005564,0.33102,-0.014587,-0.042151,-0.7335,0.678225,39
26011125616,-0.009609,0.049973,0.333174,0.024565,-0.019611,-0.741191,0.670558,40
26011192263,-0.011178,0.161519,0.352318,0.10229,0.010473,-0.729889,0.675788,42
26011225587,-0.016297,0.200926,0.3671,0.122923,0.040061,-0.714545,0.687539,43
26011258910,-0.021266,0.218937,0.382108,0.137979,0.07152,-0.699825,0.697203,44
26011292233,-0.025232,0.211847,0.390211,0.146755,0.075134,-0.69432,0.700526,45
26011325557,-0.027615,0.183107,0.391825,0.149088,0.066542,-0.69608,0.699155,46
26011392204,-0.025529,0.095169,0.379378,0.094708,0.03499,-0.71428,0.692539,48
26011425527,-0.025994,0.059331,0.369823,0.057813,0.022693,-0.714661,0.696708,49
26011458850,-0.025959,0.035077,0.359882,0.026899,0.001188,-0.710178,0.703508,50
