frame,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,phone_acc_x,phone_acc_y,phone_acc_z,phone_gravity_x,phone_gravity_y,phone_gravity_z,phone_gyro_x,phone_gyro_y,phone_gyro_z,phone_ori_w,phone_ori_x,phone_ori_y,phone_ori_z,watch_gyro_x,watch_gyro_y,watch_gyro_z,watch_acc_x,watch_acc_y,watch_acc_z,headphone_gyro_x,headphone_gyro_y,headphone_gyro_z,headphone_acc_x,headphone_acc_y,headphone_acc_z
0,-0.010554,0.194497,0.380855,0.121967,0.045494,-0.703842,0.698328,-0.7773137216486037,18.95079353787899,-4.83571686015129,-0.3591839154394343,9.60724386446476,-1.9344865920946,-0.7023295164108276,-0.5987405776977539,0.510898768901825,-0.3035068184335292,-0.3450284321613018,-0.6925220221596162,-0.5561045271331401,0.1608918905258178,1.4938926696777344,0.0861490741372108,-1.7421033382415771,0.790838897228241,-0.9602708220481871,-0.025396617129445,0.0576884075999259,0.7836315995585172,-0.5126591324806213,-0.0661693118177819,-0.0702240123023744
1,-0.014247,0.191385,0.389008,0.131726,0.059809,-0.701553,0.697778,0.7553381828144192,13.31849492263794,-8.475069387805462,-0.1443681023916229,9.733328158679605,-1.1882276416622102,-2.7386674880981445,-0.3681580722332001,0.6092151403427124,-0.3159889268578463,-0.3471048662510931,-0.663401056291774,-0.5827249422825065,1.7654272317886353,1.181100606918335,-1.0937185287475586,-1.2884886264801023,1.083195447921753,-0.4945366978645324,0.0366141274571418,-0.1694128662347793,0.6108117480559274,-0.6682595610618591,0.1427206822444684,0.1096026948881335
2,-0.017699,0.168841,0.389798,0.134456,0.057998,-0.700382,0.698587,0.4243817062107846,-0.1164963816583156,-5.39742018430829,0.0154029532275511,9.805981306958198,-0.1135834533536806,-2.600282430648804,0.1898733079433441,0.214431807398796,-0.3312396188034572,-0.3360834849377213,-0.6267687257269645,-0.6200720213619676,2.220921039581299,0.962563157081604,-1.676457405090332,-0.2780643105506897,0.753648042678833,0.4302760660648346,0.1134021505713462,-0.1013436689972877,0.9411110028598456,-0.3806412518024444,-0.1743755017130635,0.8473988460700959
3,-0.024635,0.087762,0.376831,0.089808,0.02482,-0.702494,0.705564,0.8052410084940492,-9.945656319630146,-5.052765619882941,0.015670853765984,9.767586986634134,0.8742855378214269,-2.593833923339844,0.4160953164100647,-0.1062369346618652,-0.3437040827317926,-0.3152713743149209,-0.5966806557627183,-0.6530265206613698,2.388449192047119,0.850363552570343,-1.9171353578567505,0.5896588563919067,0.1653707921504974,0.7744086980819702,0.2439495027065277,0.1566338092088699,0.1674290801086463,0.2513541281223297,-0.0344604286409681,0.8481506873507052
4,-0.024999,0.044218,0.36799,0.051661,-0.007063,-0.707903,0.704383,0.2068954318447038,-14.961083265721795,-1.7631624955751002,-0.0384034900112077,9.630243631780148,1.8512991903200744,-2.246311902999878,0.4517163038253784,0.0761262029409408,-0.3542666403125703,-0.2903921930641061,-0.566817768404355,-0.6847518566148926,1.5743714570999146,0.1755093932151794,-1.3023149967193604,1.3903217315673828,-0.4473548233509063,0.8082701563835144,0.326315313577652,0.2124996483325958,-0.8839695311635732,0.366678386926651,0.2570798144120723,-0.3764945312025025
5,-0.025874,0.011688,0.359985,0.015266,-0.030688,-0.705759,0.707623,0.8845533954661339,-18.068651806664462,-0.0093964816376566,-0.0371556088419631,9.492471822381018,2.46210615260303,-0.918782651424408,0.1614708602428436,0.0412492677569389,-0.3583225511986853,-0.275102833933428,-0.5466131695131661,-0.7050796743969081,0.843639612197876,0.5330154299736023,-0.535717785358429,1.4220685958862305,-0.5633159875869751,0.8115155696868896,0.337999552488327,0.112224131822586,-0.9159048115413636,0.1379849910736084,0.2171512702580541,-0.6795663179934024
6,-0.026768,-0.008707,0.354463,-0.009432,-0.044437,-0.704327,0.708421,0.999416842160374,-16.573454165196416,-0.2818836354747414,-0.0436817546411184,9.457887415733932,2.5916902716323733,0.1603046804666519,-0.2326430827379226,-0.1209466978907585,-0.3618028638773923,-0.2735014678683544,-0.5413478734577621,-0.7079817988208975,-0.5360405445098877,0.8819280862808228,0.7438501119613647,1.4997620582580566,-0.6562930941581726,0.830742359161377,0.3319389820098877,-0.0075777815654873,-0.8314671905100345,0.0698226168751716,0.3117221262363717,0.0547160392142133
7,-0.025139,-0.019939,0.350676,-0.021609,-0.055078,-0.70398,0.707751,0.3734924633096903,-11.43340247604847,1.98756585585326,-0.1369156126949004,9.52971405006051,2.3100259779967365,1.4786581993103027,0.3652360439300537,-0.2942068576812744,-0.3613393632044243,-0.276304473264117,-0.5530617403694034,-0.6980061573991507,-1.459142804145813,0.5525389909744263,1.7809946537017822,1.1431865692138672,-0.481189489364624,0.8738709688186646,0.3178534805774688,0.0219801999628543,-0.1450631263179238,0.1003290191292762,-0.3405350368099287,0.2184194270303472
8,-0.026587,-0.025439,0.349434,-0.02362,-0.054954,-0.704698,0.706981,-1.120837528478354,-0.7058253793656826,2.690762932541966,-0.1691884179313667,9.705629419893024,1.3937449535541235,2.956007480621338,0.3726144731044769,0.3030677437782287,-0.3422751817486812,-0.2864192655389767,-0.5889845405734367,-0.6737276627279074,-2.494117021560669,-0.9185255169868468,2.135658025741577,0.4977690577507019,-0.0617538392543792,0.2854219079017639,0.3571356534957886,-0.0632535517215728,0.0675837177935056,0.309715211391449,-0.3467424035500734,1.108317873318866
9,-0.026466,-0.024796,0.351296,-0.021188,-0.050249,-0.705516,0.706593,0.0617088892096653,9.52741980164349,-0.0830897866189479,-0.1633126760320737,9.801269476005434,0.2807613899791613,2.617093086242676,0.534762442111969,-0.3253032565116882,-0.3211179011849803,-0.3016273665621108,-0.6282563846770618,-0.6412473278844928,-2.352220296859741,-0.6340993046760559,1.6974272727966309,-1.168461799621582,0.2984684705734253,-0.1582608222961425,0.2579226195812225,0.1486245542764663,0.8603864840675145,0.6003137230873108,-0.6955458312831818,0.6152908296987414
