timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
97275399101,0.007049,0.201461,0.601171,0.103995,0.127856,-0.671584,0.722366,0
97275432427,0.006091,0.192512,0.604683,0.104311,0.126002,-0.671583,0.722647,1
97275499074,0.008137,0.13116,0.596571,0.089039,0.097419,-0.68379,0.717644,3
97275532397,0.009822,0.091502,0.58917,0.068755,0.080213,-0.694041,0.712142,4
97275565721,0.00931,0.058248,0.581539,0.0446,0.065232,-0.700101,0.709658,5
97275632368,0.00897,0.017535,0.566527,-0.011915,0.029163,-0.703268,0.710227,7
97275665691,0.009105,0.007904,0.562707,-0.028936,0.014157,-0.706575,0.706904,8
97275699013,0.010131,0.001709,0.563567,-0.029672,0.017792,-0.708944,0.704416,9
97275765662,0.008376,0.001728,0.568512,-0.019932,0.020941,-0.710284,0.703321,11
97275798986,0.010386,0.002133,0.569751,-0.020446,0.020021,-0.708662,0.704968,12
97275832309,0.009398,0.00246,0.568614,-0.026677,0.017918,-0.707208,0.706275,13
97275898956,0.008942,0.003184,0.564624,-0.043583,0.009442,-0.700225,0.712528,15
97275932280,0.006369,0.015772,0.562181,-0.039881,0.01339,-0.694797,0.717974,16
97275965603,0.004727,0.044894,0.561496,-0.024104,0.029591,-0.692332,0.720569,17
97276032251,0.00765,0.135752,0.574362,0.028431,0.079941,-0.690671,0.718175,19
97276065574,0.008278,0.177889,0.585898,0.057862,0.098781,-0.687532,0.717073,20
97276098898,0.01029,0.205676,0.599932,0.086549,0.110656,-0.683295,0.716501,21
97276165545,0.012482,0.212854,0.616347,0.112978,0.12369,-0.681349,0.712531,23
97276198869,0.016003,0.191336,0.617535,0.106758,0.121156,-0.685976,0.709479,24
97276232192,0.018826,0.158384,0.611756,0.094551,0.107276,-0.693238,0.70638,25
97276298839,0.024156,0.082782,0.594437,0.052435,0.060084,-0.710084,0.699586,27
97276332163,0.024908,0.054732,0.586017,0.029107,0.03532,-0.712034,0.700652,28
97276365486,0.025569,0.036299,0.578109,0.002558,0.010653,-0.711415,0.702687,29
97276432133,0.028458,0.021082,0.572976,-0.018492,-0.007999,-0.707564,0.706362,31
97276465457,0.029147,0.020623,0.573301,-0.018539,-0.00747,-0.707767,0.706163,32
97276498780,0.032121,0.021361,0.573862,-0.01823,-0.00534,-0.708747,0.705207,33
97276565427,0.035043,0.022807,0.574478,-0.01852,-0.000382,-0.711162,0.702784,35
97276598751,0.0358,0.019618,0.572873,-0.025585,0.000857,-0.709572,0.704168,36
97276632075,0.034647,0.022686,0.569216,-0.034254,-0.001551,-0.705761,0.70762,37
97276698722,0.033824,0.063626,0.562017,-0.021362,0.011901,-0.701769,0.711985,39
97276732046,0.033433,0.104885,0.564187,-0.000335,0.038056,-0.69985,0.713275,40
97276765369,0.032117,0.150935,0.57264,0.029718,0.063792,-0.695583,0.71499,41
97276832016,0.032183,0.21651,0.59693,0.086011,0.103082,-0.686246,0.714873,43
97276865340,0.033134,0.225778,0.607812,0.104944,0.108068,-0.687408,0.710477,44
97276898663,0.035575,0.216445,0.614747,0.117311,0.11194,-0.691485,0.703957,45
97276965310,0.037509,0.154736,0.613949,0.108251,0.104106,-0.700734,0.697435,47
97276998634,0.039251,0.113514,0.608148,0.093444,0.08117,-0.705562,0.697755,48
97277031957,0.040253,0.078091,0.599795,0.060674,0.05882,-0.710545,0.698559,49
97277098605,0.040919,0.032546,0.585647,0.009522,0.01603,-0.712904,0.701014,51
97277131928,0.040411,0.023747,0.581983,-1.6e-05,0.003614,-0.71254,0.701622,52
97277165252,0.03972,0.021144,0.58033,-0.006234,0.0025,-0.711529,0.702624,53
97277231899,0.039073,0.022413,0.579923,-0.009623,0.007305,-0.710737,0.703355,55
97277265221,0.038194,0.0244,0.579776,-0.011752,0.009609,-0.71086,0.703169,56
97277298546,0.037983,0.024577,0.578946,-0.01427,0.009535,-0.710071,0.703921,57
97277365193,0.036207,0.046959,0.576183,-0.010461,0.024721,-0.707468,0.706235,59
97277398517,0.037739,0.079702,0.575221,0.011394,0.048712,-0.705051,0.70739,60
97277431840,0.03729,0.124017,0.578759,0.03164,0.078964,-0.702064,0.707015,61
97277498487,0.036779,0.203508,0.590937,0.058156,0.121491,-0.693144,0.708103,63
97277531811,0.036428,0.223238,0.597147,0.070223,0.129118,-0.689738,0.708985,64
97277565134,0.036792,0.224384,0.600878,0.075281,0.127148,-0.691013,0.707579,65
97277631781,0.038246,0.17633,0.600897,0.070703,0.119573,-0.696333,0.704147,67
97277665105,0.039119,0.140558,0.594976,0.056978,0.099348,-0.70219,0.702718,68
97277698429,0.040542,0.108153,0.587738,0.041729,0.074066,-0.707496,0.701585,69
97277765076,0.041877,0.071416,0.571367,-0.017464,0.036423,-0.703377,0.709669,71
97277798399,0.041027,0.064181,0.565286,-0.0277,0.017964,-0.700116,0.713265,72
97277831722,0.040582,0.06149,0.562467,-0.03581,0.017643,-0.700009,0.713017,73
97277898370,0.040181,0.059014,0.558279,-0.049122,0.025113,-0.702167,0.709872,75
97277931693,0.03911,0.058808,0.556522,-0.05481,0.026126,-0.700476,0.711089,76
97277965017,0.037853,0.058504,0.554463,-0.061169,0.026868,-0.698524,0.712461,77
97278031664,0.0368,0.056322,0.549067,-0.07298,0.027459,-0.68917,0.720392,79
