timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
65953575294,0.049619,0.185911,0.42447,0.128724,0.124235,-0.67606,0.7148,0
65953608617,0.047245,0.184941,0.428046,0.139403,0.127885,-0.67342,0.714645,1
65953641940,0.046292,0.171081,0.420141,0.125613,0.118275,-0.673762,0.718524,2
65953708587,0.050246,0.10956,0.383354,0.048933,0.06472,-0.687792,0.721359,4
65953741911,0.053973,0.074577,0.366158,0.010354,0.027286,-0.699359,0.714174,5
65953775234,0.055718,0.046654,0.355198,-0.015754,-3e-05,-0.706286,0.707752,6
65953808557,0.05593,0.026117,0.35026,-0.030541,-0.012711,-0.710609,0.702809,7
65953841881,0.054487,0.016188,0.348213,-0.039889,-0.022215,-0.70943,0.703296,8
65953908528,0.049827,0.008945,0.347167,-0.040889,-0.027596,-0.70369,0.708793,10
65953941851,0.049027,0.008313,0.348132,-0.041654,-0.02235,-0.703112,0.709506,11
65953975175,0.048578,0.007603,0.348708,-0.042476,-0.020274,-0.702539,0.710087,12
65954008498,0.048415,0.005316,0.345936,-0.044205,-0.02225,-0.701848,0.710606,13
65954041821,0.04799,0.003028,0.344374,-0.046132,-0.025428,-0.700963,0.71125,14
65954108468,0.048179,-0.001737,0.341108,-0.05156,-0.030268,-0.699674,0.711957,16
65954141792,0.047929,-0.002364,0.340657,-0.054601,-0.032715,-0.698133,0.713133,17
65954175115,0.047482,0.002465,0.340307,-0.052521,-0.03605,-0.695018,0.716165,18
65954208438,0.049501,0.018328,0.339523,-0.035625,-0.038662,-0.69473,0.717347,19
65954241762,0.052791,0.049024,0.342644,-0.00768,-0.019382,-0.699503,0.714325,20
65954308408,0.060212,0.131644,0.359515,0.063018,0.040639,-0.708779,0.701434,22
65954341732,0.06122,0.168262,0.370282,0.087129,0.060773,-0.70612,0.700078,23
65954375055,0.059998,0.19381,0.381095,0.104328,0.074018,-0.699297,0.703293,24
65954408379,0.057397,0.204913,0.389823,0.119298,0.079277,-0.690186,0.709314,25
65954441702,0.054119,0.202263,0.395453,0.126954,0.081687,-0.682666,0.714967,26
65954508349,0.052037,0.158048,0.391083,0.114515,0.077006,-0.677081,0.722854,28
65954541672,0.054937,0.12241,0.380902,0.088386,0.057967,-0.682411,0.723286,29
65954574996,0.059679,0.085406,0.367315,0.048628,0.023581,-0.693337,0.718584,30
65954608319,0.061765,0.053856,0.354451,0.009306,-0.009897,-0.699288,0.714711,31
65954641642,0.061952,0.030667,0.348215,-0.008074,-0.038934,-0.699706,0.713324,32
65954708289,0.05869,0.010555,0.346153,-0.02329,-0.060863,-0.693779,0.717234,34
65954741613,0.057115,0.009791,0.349407,-0.021788,-0.053451,-0.691906,0.719677,35
65954774936,0.055585,0.01173,0.353773,-0.017172,-0.039622,-0.690469,0.722072,36
65954808259,0.053791,0.013655,0.356032,-0.012052,-0.031103,-0.689591,0.723431,37
65954841583,0.052866,0.014914,0.357715,-0.008932,-0.029336,-0.688662,0.724434,38
65954908230,0.052502,0.010579,0.356993,-0.01109,-0.034591,-0.689943,0.722952,40
65954941551,0.051841,0.007034,0.355678,-0.015556,-0.037592,-0.690109,0.722561,41
65954974877,0.050683,0.0043,0.3541,-0.022338,-0.03828,-0.690033,0.72242,42
65955008200,0.04932,0.006913,0.352993,-0.024433,-0.040482,-0.687857,0.724304,43
65955041523,0.046987,0.01955,0.354599,-0.00913,-0.037138,-0.683609,0.728845,44
65955108170,0.043544,0.083359,0.370828,0.042751,0.026922,-0.679879,0.731582,46
65955141493,0.041789,0.124558,0.386447,0.079124,0.063,-0.674789,0.731048,47
65955174817,0.038558,0.162362,0.403562,0.120623,0.082407,-0.663979,0.733342,48
65955208140,0.035531,0.191097,0.417575,0.147453,0.101066,-0.653885,0.735172,49
65955241464,0.033207,0.208555,0.426297,0.154524,0.119266,-0.648831,0.73547,50
65955308110,0.029937,0.200934,0.42976,0.143535,0.133876,-0.647313,0.73652,52
65955341434,0.029467,0.175684,0.425438,0.134014,0.120945,-0.651765,0.736624,53
65955374757,0.030579,0.141321,0.416513,0.114438,0.093449,-0.660439,0.736201,54
65955408080,0.034515,0.105708,0.404693,0.087543,0.061143,-0.674586,0.730433,55
65955441404,0.037239,0.076382,0.393582,0.054587,0.036442,-0.684952,0.725626,56
65955508051,0.039422,0.041939,0.376246,-0.003618,0.011597,-0.69381,0.720055,58
65955541374,0.038409,0.035198,0.372628,-0.016832,0.006066,-0.693564,0.720173,59
65955574697,0.037785,0.032033,0.373005,-0.018062,0.005594,-0.693834,0.719887,60
65955608021,0.037589,0.030551,0.373178,-0.016246,0.011634,-0.69463,0.719089,61
65955641344,0.038071,0.029805,0.376212,-0.013693,0.019448,-0.69634,0.717317,62
65955707991,0.039566,0.02756,0.377613,-0.010227,0.021931,-0.699514,0.714209,64
65955741315,0.039688,0.026338,0.376622,-0.012244,0.019445,-0.699188,0.714569,65
65955774638,0.039536,0.025356,0.375837,-0.016796,0.020022,-0.697999,0.715622,66
65955807962,0.040658,0.024186,0.371408,-0.024423,0.025023,-0.697765,0.715473,67
65955841285,0.040772,0.023196,0.370147,-0.029204,0.02968,-0.697185,0.715681,68
65955907932,0.041761,0.021993,0.365507,-0.033668,0.024581,-0.697197,0.715666,70
65955941255,0.041544,0.021784,0.365764,-0.032819,0.025691,-0.696305,0.716535,71
65955974578,0.042031,0.021566,0.366445,-0.038223,0.036443,-0.696307,0.715798,72
65956007902,0.042727,0.021992,0.365551,-0.044601,0.043637,-0.693808,0.717452,73
65956041225,0.042686,0.022584,0.364673,-0.052158,0.044071,-0.689276,0.721274,74
65956107872,0.044579,0.02193,0.364487,-0.066465,0.046021,-0.68592,0.723172,76
