frame,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,phone_acc_x,phone_acc_y,phone_acc_z,phone_gravity_x,phone_gravity_y,phone_gravity_z,phone_gyro_x,phone_gyro_y,phone_gyro_z,phone_ori_w,phone_ori_x,phone_ori_y,phone_ori_z,watch_gyro_x,watch_gyro_y,watch_gyro_z,watch_acc_x,watch_acc_y,watch_acc_z,headphone_gyro_x,headphone_gyro_y,headphone_gyro_z,headphone_acc_x,headphone_acc_y,headphone_acc_z
0,0.051517,0.187215,0.547373,0.095682,0.083124,-0.720304,0.68198,-0.0092908881007781,18.41739276362061,-4.9376072088301175,-0.0071691826682479,9.698613988173008,-1.4516187581129372,-1.919161677360535,-0.3499879240989685,0.1387108266353607,-0.6395659710864604,-0.7423038175448938,-0.1516476162588131,-0.1301665518674428,1.0316147804260254,1.5433703660964966,-1.7987966537475586,-1.5164399147033691,0.6009710431098938,-0.9630955457687378,0.2434065341949463,0.1085280552506446,-0.0539887798190116,-0.0041116122156381,0.0524921115204691,0.010312938895449
1,0.04913,0.184778,0.55168,0.09536,0.09539,-0.713757,0.687283,0.6949145476423203,12.53095689022541,-3.45095060121417,0.0465398018202045,9.800660404196382,-0.3395195761570707,-3.3249330520629883,-0.0559574961662292,0.1716994494199752,-0.6808206837419363,-0.7054869107721511,-0.1399960684456942,-0.1384647781214576,2.593418836593628,1.3487337827682495,-1.9724894762039185,-1.421904444694519,0.9972923398017884,-0.6806972026824951,0.1927108466625213,-0.0802788585424423,0.8674228855103254,-0.3027289509773254,0.0873265474058687,-0.1035682187631726
2,0.045455,0.161484,0.549175,0.085183,0.091563,-0.707444,0.695618,-0.315413929959014,-0.0029939211189746,-2.3191344364732505,0.192262200331036,9.775376909857988,0.7585636476669461,-2.147549629211426,-0.816155731678009,0.6655914187431335,-0.7196115184856515,-0.6684414079320271,-0.1204578790710348,-0.1443440218078431,1.3274000883102417,0.5086223483085632,-2.32229995727539,-0.4447838068008423,0.6819497346878052,0.0475590229034423,0.144900381565094,0.0660890936851501,0.4272200349092483,-0.0491938889026641,-0.0465204897649586,0.4160368525179103
3,0.041084,0.081296,0.542801,0.054755,0.078015,-0.704572,0.703203,0.3973992990000173,-11.49237138236761,-4.576073405796289,0.4932436820454895,9.694028413948416,1.3974717189922927,-1.512947678565979,-0.6653202772140503,0.402800589799881,-0.7414313978500413,-0.6479607551891043,-0.0943166698775769,-0.1467338388880122,0.8095468282699585,0.2705500721931457,-2.5995705127716064,0.5372220873832703,0.2728468775749206,0.8131351470947266,0.196452796459198,0.0217977054417133,-0.1642138261228799,-0.0105283707380294,0.2119397461548447,-0.060224751599133
4,0.040838,0.039301,0.540833,0.039133,0.068167,-0.710413,0.699382,-0.2573987807007506,-18.65229457542896,-2.752054728850722,0.5306369355682283,9.572284779286385,2.064021172893792,-1.839770555496216,0.3353380858898163,-0.2317273914813995,-0.7636840908856996,-0.6224540367793803,-0.0855288264570409,-0.1483996465228564,0.6910843849182129,0.2985984086990356,-1.1443192958831787,1.559317111968994,-0.421290248632431,1.0377832651138306,0.248005211353302,-0.0224936828017234,-0.7553904975235461,0.0281371474266052,0.4701163428276777,-0.536729553354904
5,0.039417,0.00649,0.540366,0.020533,0.0534,-0.713142,0.698681,0.0792271198414266,-18.953187739539143,0.3928571620583534,0.346641390861012,9.479033079615236,2.489611706905067,-0.1715284883975982,0.5825128555297852,-0.470175564289093,-0.7770621102373627,-0.603312810979834,-0.0952826098408443,-0.1520178208851718,0.3095500767230987,0.3836098909378052,-0.230759710073471,1.8642518520355225,-0.3331061005592346,1.0882816314697266,0.2342831045389175,-0.0511670187115669,-0.6321592546522617,0.0607839860022068,0.2714811916649341,-0.4778871960248798
6,0.037706,-0.015566,0.540388,0.001858,0.039821,-0.712746,0.700288,0.1410653710518032,-15.36971901167035,-1.642590681171417,0.1035919923644047,9.525922256562112,2.327332209845632,0.7468559145927429,0.191323384642601,-0.5289670825004578,-0.7725804233829797,-0.6077830032599272,-0.1092652741057561,-0.1475821679358543,-0.6542977094650269,1.1136515140533447,1.506153225898743,1.470975041389465,-0.4637504816055298,0.8368762135505676,0.1913302838802337,0.0111273489892482,-0.1882552114456891,0.0112341195344924,-0.0126923083126544,-0.3254207985799759
7,0.036065,-0.037223,0.535265,-0.025141,0.006925,-0.705622,0.708109,0.0048832282971823,-8.250147702741623,-1.4909318007171153,-0.065187305909954,9.598383097139,2.009276167879998,0.9367055892944336,0.5040479302406311,-0.1770675182342529,-0.7625934652846068,-0.6186768692617786,-0.1216320490915083,-0.1445539387300602,-0.8042877316474915,0.5146543979644775,1.699193835258484,1.0478568077087402,-0.3390932083129883,0.6664121747016907,0.1915058642625808,0.0827330946922302,-0.0396767613500356,0.169544830918312,-0.3838067173793911,0.6250197581611573
8,0.035059,-0.038426,0.532815,-0.032477,0.002848,-0.70396,0.709491,-1.8826447611764072,3.149496296089888,-1.240553602835536,-0.0255339642514125,9.67175345377624,1.6207827539891004,0.9960869550704956,0.2355254590511322,0.5441504120826721,-0.7486232743703102,-0.6332738190521652,-0.1277785154844947,-0.148997318391988,-1.1746280193328855,-0.9144079089164734,2.106212615966797,0.430030882358551,0.1075442433357238,0.01282799243927,0.1329327523708343,0.1698973476886749,0.1366325762361288,0.3975905179977417,-0.0915052943952381,0.4828393385395407
9,0.037215,-0.040662,0.533546,-0.034646,0.003484,-0.703985,0.709361,1.969232472913712,7.954737353956699,0.4203097440641373,0.1125259893231559,9.735120302793383,1.176922111532837,1.4164807796478271,0.115205742418766,0.1866470426321029,-0.732307138928943,-0.6506475017105909,-0.1290406950459162,-0.1540536938884925,-1.2721362113952637,-0.8517780303955078,1.1763781309127808,-1.044648289680481,0.5598238110542297,-0.0981998741626739,0.151555135846138,0.1129608452320098,0.1367307759135961,0.3973908126354217,-0.1753480913385748,0.2684006882410496
10,0.036807,-0.040508,0.531661,-0.036667,0.001181,-0.705342,0.707917,0.8154128584183752,9.733155724722147,1.1027975024621932,0.1554359878402203,9.784974174764752,0.6328487712863833,1.31325101852417,0.2290033996105194,-0.088577389717102,-0.7129442370421109,-0.6705503737288748,-0.1345209559018874,-0.1548443991714308,-1.2529587745666504,-1.0117616653442385,0.6308223009109497,-0.8139908909797668,0.2930132150650024,-0.2648608088493347,0.1306011080741882,0.094169795513153,0.0714642307549715,0.3107104897499084,-0.1203591945663094,0.1625106389341875
11,0.039184,-0.044428,0.53218,-0.043607,-6.4e-05,-0.708889,0.703971,-0.0229060109175974,7.133303481683135,1.898496118041873,0.0673482376703526,9.805823486047982,0.1081439839798025,1.3859975337982178,-0.1999333053827285,-0.2807753384113312,-0.6954669645594702,-0.6888269781533718,-0.1414340323887907,-0.1477823967729777,-1.5674517154693604,-0.8643549084663391,0.4676090776920318,-0.671815037727356,0.2285521030426025,-0.4152788519859314,0.0429746881127357,0.1189646422863006,0.1236918461203575,0.1658440679311752,-0.2807876569315791,-0.0473914091142825
12,0.038706,-0.046376,0.531747,-0.044933,0.00189,-0.710364,0.702396,-0.6040476242158561,4.225045214685798,0.6666857936322689,-0.0274230339676025,9.800637023320794,-0.342271834007278,0.7847700715065002,0.0435423292219638,-0.1657054722309112,-0.6805765184268788,-0.7043534025947921,-0.1460728943236318,-0.1391568434847427,-0.5997732281684875,-0.2400432974100113,0.1374670416116714,-0.5811048746109009,0.22628253698349,-0.471152514219284,-0.0363276973366737,0.1238745972514152,-0.1145025774925947,-0.0213405787944793,0.0031809681236743,-0.3424429527904838
