timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
64888415931,0.032907,0.206596,0.446269,0.134818,0.128918,-0.648439,0.73806,0
64888449255,0.027679,0.192405,0.447431,0.131783,0.128706,-0.634951,0.75027,1
64888482578,0.025671,0.164589,0.440599,0.112697,0.116175,-0.63455,0.755744,2
64888549225,0.031684,0.087385,0.421444,0.07016,0.08883,-0.66616,0.737169,4
64888582548,0.036896,0.054383,0.4112,0.044585,0.051413,-0.686307,0.724122,5
64888615872,0.040171,0.030457,0.402911,0.018715,0.016494,-0.694421,0.719136,6
64888649196,0.041266,0.014767,0.398495,0.006338,-0.002617,-0.696597,0.71743,7
64888682519,0.041551,0.005294,0.396588,-0.001167,-0.012027,-0.696881,0.717085,8
64888749166,0.042039,-0.004509,0.396005,-0.010507,-0.02109,-0.697821,0.715885,10
64888782490,0.042256,-0.00722,0.395853,-0.013738,-0.023821,-0.696823,0.716715,11
64888815814,0.042798,-0.00904,0.394851,-0.017395,-0.026367,-0.69559,0.717744,12
64888849137,0.043163,-0.010221,0.394113,-0.020874,-0.031854,-0.694758,0.718235,13
64888882460,0.043587,-0.011505,0.392646,-0.024299,-0.037551,-0.693881,0.7187,14
64888949108,0.043227,-0.000173,0.386526,-0.025767,-0.052894,-0.689356,0.72203,16
64888982431,0.044032,0.024253,0.384326,-0.010265,-0.053448,-0.69067,0.721119,17
64889015755,0.045368,0.062289,0.386242,0.020621,-0.042883,-0.692934,0.719429,18
64889049078,0.044795,0.107308,0.394055,0.061025,-0.022965,-0.690579,0.720312,19
64889082402,0.042876,0.14881,0.407362,0.103399,0.011797,-0.683403,0.722586,20
64889149049,0.038466,0.194712,0.433153,0.148219,0.094556,-0.661282,0.729244,22
64889182372,0.037931,0.194941,0.436694,0.140512,0.111765,-0.650479,0.737999,23
64889215696,0.038804,0.178699,0.435303,0.133581,0.11043,-0.648437,0.741276,24
64889249019,0.040929,0.148618,0.429802,0.12576,0.098632,-0.659262,0.734732,25
