frame,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,phone_acc_x,phone_acc_y,phone_acc_z,phone_gravity_x,phone_gravity_y,phone_gravity_z,phone_gyro_x,phone_gyro_y,phone_gyro_z,phone_ori_w,phone_ori_x,phone_ori_y,phone_ori_z,watch_gyro_x,watch_gyro_y,watch_gyro_z,watch_acc_x,watch_acc_y,watch_acc_z,headphone_gyro_x,headphone_gyro_y,headphone_gyro_z,headphone_acc_x,headphone_acc_y,headphone_acc_z
0,-0.066847,0.195815,0.342007,0.077084,0.021798,-0.58188,0.80932,0.3845893921896815,11.05143028061986,-2.441197220087051,-0.712295671358332,9.760765031659602,-0.6248769886896014,-0.5856884121894836,-0.1885501146316528,-0.777938723564148,-0.468065421982039,-0.4588659664352453,-0.5668349697802395,-0.4990539562007489,-0.0335988663136959,0.0559445843100547,0.008353610523045,-0.0007141828536987,0.0090130567550659,0.0012412071228027,-0.0284817926585674,0.0101719629019498,-0.0023263971209526,-0.0204384364187717,0.0672471245165914,0.0942351577505469
1,-0.068586,0.187165,0.343361,0.078924,0.027427,-0.582917,0.808225,3.785081433537602,7.389077401128411,-1.643260543256998,-1.1141996978990734,9.73933996631503,-0.2723997678145766,-0.9482466578483582,-0.7120419144630432,-1.2778323888778689,-0.4910733932080554,-0.4437975229156374,-0.5629673896703802,-0.4949327569667855,-0.0015141651965677,0.055545587092638,-0.0045676468871533,-0.0011461973190307,0.0098815560340881,0.0006256103515625,-0.0187190882861614,0.0105859283357858,-0.019741057780385,-0.0135230533778667,0.0705543493684381,0.0966673533335328
2,-0.0645,0.165136,0.341351,0.076714,0.025388,-0.595485,0.799292,4.970623343247175,-0.895096489855647,-1.4257581945389508,-1.721841766410321,9.653983403807878,0.0790192949101794,-0.6590768098831177,-1.0222264528274536,-1.8560161590576167,-0.5231218116958197,-0.4272624158467427,-0.5598374452806308,-0.4799712638901137,0.0086204949766397,0.059026762843132,-0.0039008578751236,0.0018518567085266,0.0057957768440246,0.0012257099151611,-0.007325374521315,0.0199399255216121,-0.0326128143131732,-0.0158840734511613,0.0460491459261626,0.0625233839303255
3,-0.046008,0.097638,0.334112,0.058562,0.013212,-0.640321,0.765758,2.659156664922833,-8.55821470400393,-1.899296328508853,-2.423926790203899,9.492104158112406,0.4415263542897999,-0.8668250441551208,-0.757439911365509,-1.7141793966293335,-0.5574222139613062,-0.4074477367386386,-0.5580992406226334,-0.460208821569727,0.0037090927362442,0.0505782589316368,-0.0097167361527681,0.0015901923179626,0.0023758113384246,0.003483772277832,-0.0154239116236567,0.0214168559759855,-0.0250064309626817,-0.0113378260284662,0.071902841367945,0.0577899256676435
4,-0.03625,0.0656,0.329048,0.044441,0.005164,-0.666333,0.744311,1.3280819564238189,-13.91064833011627,-1.209838731098175,-2.955540242654085,9.307197672572732,0.9006877339914441,-1.3362902402877808,-0.0593680776655674,-1.1453158855438232,-0.583465124389117,-0.3820414470684383,-0.5550874142403596,-0.4533108608980037,0.0187471657991409,0.048622328788042,-0.0124548645690083,0.0018672347068786,0.0024700462818145,0.0054793357849121,-0.0254303496330976,0.0139563363045454,-0.0703588998615741,-0.000324297696352,0.0031803836017847,0.0384092256322503
5,-0.027938,0.040294,0.325396,0.031228,-0.010317,-0.685342,0.727479,-0.2558297412857413,-14.46554781947732,1.75472346079275,-3.198554341508448,9.178401781311631,1.302522275492549,-0.6172579526901245,0.1202773824334144,-0.1274329721927642,-0.5970614939880744,-0.361373589978361,-0.5504534262943012,-0.4581786497453494,0.0101507473737001,0.045724544674158,-0.0099369119852781,-0.0020253062248229,0.00168377161026,0.0065178275108337,-0.0326068848371505,0.0250818245112895,0.0066629650205373,0.0047139395028352,0.0298002411104738,-0.0008463876962661
6,-0.024866,0.024765,0.321971,0.021282,-0.025707,-0.692774,0.720382,-0.2883630606219172,-12.75760876008272,0.7577092958599329,-3.081775051255524,9.212844149139524,1.340359254194796,0.1570692360401153,-0.0279665514826774,0.7627527713775635,-0.5942580351622953,-0.3628948312504979,-0.5476933810328091,-0.4638930728485236,0.009614385664463,0.033236663788557,-0.0113524496555328,0.0007687807083129,-0.0019392669200897,0.0014980435371398,-0.0348500981926918,0.0209035817533731,-0.0432411758333444,0.0205132979899644,-0.0108190617866814,0.0365811334222555
7,-0.023744,0.017193,0.31978,0.013464,-0.037048,-0.69453,0.718383,0.0324251827865839,-7.058662958979606,0.9711848732799292,-2.6368676762253043,9.370264661860466,1.18973168954961,0.7067196369171143,0.1490703970193863,1.5276262760162354,-0.5794116113885744,-0.3800000755170054,-0.5430842542682154,-0.4742801425762113,0.0055916812270879,0.0138530563563108,-0.0064581586048007,-0.0003581047058105,-0.0056961178779602,0.0075383782386779,-0.0295269694179296,0.0144583340734243,-0.0106873982310295,0.0349160730838775,0.0236208218231797,0.04258738809973
8,-0.023581,0.014044,0.324231,0.016231,-0.036616,-0.692727,0.720087,-1.1881108834147454,0.2227864266008138,0.1689285796850919,-1.998122613441944,9.557826630344984,0.90876144259274,0.6126812100410461,0.2718518674373626,1.907834768295288,-0.5565743118651149,-0.4057526723208141,-0.5376158764107539,-0.4863733455911511,0.0140797086060047,0.0114948265254497,-0.0069969156756997,0.0008498430252075,0.0040366053581237,0.005247950553894,-0.0338955000042915,0.0120463175699114,-0.0153863697022199,0.0281212907284498,0.0082462886892259,0.056753860618174
9,-0.022997,0.014853,0.325742,0.019724,-0.033026,-0.692367,0.720519,1.1323099396072327,6.264861189997196,0.3235153302848338,-1.2286764102980494,9.713592361596229,0.5539596512276679,1.2338778972625732,0.047089584171772,1.960191249847412,-0.526262854805265,-0.4339493106765743,-0.5323945091735046,-0.5012898653527426,0.0057930164039134,0.0136482594534754,-0.0065704775042831,0.0007342100143432,-0.002350240945816,0.0134441256523132,-0.0419367104768753,0.0207462161779403,-0.005684475377202,0.0156738385558128,0.0120051297660917,0.0633294396162033
