timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
23436945912,0.029643,0.247104,0.094575,0.014989,0.049665,-0.712527,0.699724,0
23436979235,0.029626,0.234997,0.091628,0.005133,0.043698,-0.713095,0.699686,1
23437012559,0.030329,0.210833,0.088113,-0.007988,0.036641,-0.714641,0.698485,2
23437079206,0.029822,0.134529,0.082012,-0.038089,0.017368,-0.712319,0.700607,4
23437112529,0.02911,0.090677,0.083401,-0.045964,0.014835,-0.707271,0.705291,5
23437145853,0.027926,0.049778,0.082695,-0.054434,0.006988,-0.705007,0.707074,6
23437179176,0.027549,0.019592,0.08135,-0.063698,-0.002604,-0.708665,0.702659,7
23437212500,0.026174,0.002644,0.083102,-0.063243,-0.003601,-0.708124,0.703241,8
23437279146,0.024414,0.005593,0.079234,-0.069663,-0.015099,-0.699091,0.711471,10
23437312470,0.024218,0.013632,0.079605,-0.07776,-0.014551,-0.697803,0.711908,11
23437345793,0.02432,0.01863,0.08221,-0.07291,-0.001148,-0.697626,0.712742,12
23437379116,0.02491,0.016202,0.084725,-0.067672,0.005894,-0.698822,0.712063,13
23437412440,0.025093,0.003606,0.08732,-0.069979,0.005463,-0.70156,0.709145,14
23437479087,0.025952,-0.04427,0.087241,-0.083383,0.003106,-0.705291,0.70399,16
23437512410,0.025824,-0.067776,0.087362,-0.090069,-0.008217,-0.70889,0.699496,17
23437545733,0.025571,-0.07882,0.08711,-0.094197,-0.021407,-0.708884,0.698679,18
23437579057,0.025548,-0.068831,0.086779,-0.093181,-0.022201,-0.705998,0.701706,19
23437612380,0.025586,-0.034389,0.086623,-0.084209,-0.016439,-0.704388,0.70461,20
23437645704,0.026456,0.019742,0.084432,-0.068908,-0.01459,-0.705094,0.705607,21
23437712351,0.034421,0.143182,0.086835,-0.029261,0.024465,-0.720075,0.692847,23
23437745673,0.039414,0.190005,0.092021,-0.013278,0.048939,-0.727184,0.684567,24
23437778997,0.042353,0.220617,0.097363,0.00187,0.061159,-0.726717,0.684207,25
23437812321,0.04329,0.233276,0.101993,0.011987,0.057141,-0.722998,0.688379,26
23437845644,0.043525,0.231172,0.105806,0.015598,0.051097,-0.719201,0.692745,27
23437912291,0.042661,0.189107,0.110523,0.001733,0.036051,-0.71442,0.698786,29
23437945614,0.041755,0.152037,0.111002,-0.013692,0.023496,-0.712237,0.701412,30
23437978935,0.039296,0.10857,0.112507,-0.028839,0.014812,-0.706125,0.707345,31
23438012261,0.03296,0.067562,0.115145,-0.039571,0.008294,-0.691526,0.72122,32
23438045584,0.028063,0.03449,0.114311,-0.050444,-0.016759,-0.686489,0.725194,33
23438112231,0.022195,0.006762,0.11709,-0.061396,-0.009862,-0.694065,0.717222,35
23438145553,0.019836,0.008724,0.115863,-0.065577,-0.009359,-0.694472,0.716464,36
23438178878,0.017167,0.014921,0.112016,-0.077076,-0.019008,-0.693826,0.715754,37
23438212202,0.013356,0.021371,0.10949,-0.081246,-0.018976,-0.692919,0.716172,38
23438245525,0.009523,0.023369,0.108931,-0.076858,-0.012236,-0.691543,0.718131,39
23438312171,0.002852,0.005573,0.105965,-0.079351,-0.008136,-0.688936,0.720419,41
23438345495,0.000672,-0.015749,0.103346,-0.086337,-0.013518,-0.686623,0.721743,42
23438378818,-0.000673,-0.043395,0.100395,-0.096127,-0.022887,-0.68404,0.722721,43
23438412142,-0.002221,-0.069918,0.095724,-0.109429,-0.040887,-0.682787,0.721218,44
23438445465,-0.004486,-0.07962,0.090522,-0.116645,-0.073049,-0.676022,0.723915,45
23438512112,-0.009305,-0.014224,0.093795,-0.086428,-0.062755,-0.678764,0.726548,47
23438545435,-0.010911,0.048958,0.097589,-0.062447,-0.047655,-0.688766,0.720715,48
23438578758,-0.01158,0.11613,0.101003,-0.049177,-0.031263,-0.696458,0.715227,49
23438612082,-0.011523,0.176105,0.10816,-0.034116,-0.006847,-0.701334,0.711983,50
23438645405,-0.011947,0.221148,0.116137,-0.014363,0.018462,-0.703965,0.709849,51
23438712052,-0.013757,0.257198,0.123547,0.005539,0.031245,-0.701558,0.711906,53
23438745374,-0.013556,0.251666,0.121778,-0.002569,0.025626,-0.703942,0.70979,54
23438778699,-0.013843,0.232103,0.118733,-0.011607,0.012977,-0.706191,0.707807,55
23438812022,-0.014493,0.200245,0.116573,-0.019405,-0.003135,-0.704783,0.709151,56
23438845346,-0.016524,0.158712,0.114286,-0.027898,-0.019178,-0.701064,0.712294,57
23438878669,-0.018074,0.111758,0.113393,-0.033683,-0.029227,-0.700242,0.712511,58
23438945316,-0.021821,0.037377,0.110215,-0.052331,-0.049823,-0.701654,0.708845,60
23438978640,-0.022601,0.018229,0.111853,-0.053645,-0.051052,-0.703491,0.706835,61
23439011963,-0.024466,0.012125,0.114838,-0.047472,-0.040465,-0.701623,0.709813,62
23439045286,-0.024805,0.016147,0.112944,-0.053225,-0.053763,-0.699566,0.710552,63
23439078609,-0.023825,0.025241,0.110497,-0.0568,-0.070317,-0.699093,0.709294,64
23439145256,-0.020369,0.043824,0.111088,-0.048126,-0.041424,-0.701709,0.709628,66
23439178579,-0.017906,0.04843,0.113754,-0.041761,-0.013713,-0.705725,0.707121,67
23439211903,-0.014641,0.049168,0.115065,-0.04197,0.013136,-0.707175,0.70567,68
23439245226,-0.012198,0.048425,0.114973,-0.045232,0.022825,-0.70701,0.705386,69
23439278550,-0.009882,0.046804,0.114058,-0.05045,0.010057,-0.706518,0.705823,70
23439345197,-0.00637,0.040375,0.113946,-0.068896,-0.000962,-0.701722,0.709111,72
23439378520,-0.004944,0.039066,0.114979,-0.077271,0.005441,-0.696341,0.713519,73
23439411844,-0.002659,0.037746,0.117064,-0.082996,0.011687,-0.692026,0.716991,74
23439445167,-0.000624,0.036659,0.119779,-0.086813,0.020889,-0.689972,0.718307,75
23439478490,0.001444,0.035601,0.122495,-0.087668,0.026061,-0.690051,0.717958,76
23439545137,0.005919,0.034467,0.125461,-0.098581,0.033323,-0.689739,0.716542,78
23439578460,0.007805,0.033458,0.126528,-0.103395,0.024247,-0.691386,0.714638,79
23439611784,0.009028,0.031614,0.126343,-0.114924,0.018764,-0.693975,0.710521,80
23439645107,0.009973,0.03076,0.12713,-0.128674,0.030235,-0.694888,0.706866,81
23439678430,0.010337,0.030433,0.128048,-0.142149,0.044315,-0.693661,0.704744,82
23439745077,0.010438,0.030163,0.127204,-0.144564,0.048881,-0.692258,0.70533,84
23439778401,0.0096,0.030445,0.127585,-0.133053,0.045022,-0.69156,0.70853,85
23439811724,0.007664,0.030418,0.127958,-0.123516,0.038606,-0.690641,0.711526,86
23439845047,0.005414,0.029947,0.127917,-0.116919,0.022649,-0.68857,0.715324,87
23439878371,0.003072,0.029301,0.127806,-0.111871,-0.003196,-0.685682,0.719246,88
23439945018,-0.003885,0.029104,0.12667,-0.106512,-0.043161,-0.667306,0.735863,90
23439978340,-0.005993,0.0291,0.127933,-0.106246,-0.037322,-0.662707,0.740364,91
23440011664,-0.005334,0.029339,0.130502,-0.104496,-0.031693,-0.662966,0.740643,92
