timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
87087813780,-0.085498,0.176629,0.318763,0.063152,0.030215,-0.599105,0.797604,0
87087847104,-0.084277,0.166404,0.315989,0.059882,0.029052,-0.605736,0.792877,1
87087880427,-0.077743,0.145917,0.312309,0.05633,0.025944,-0.619263,0.78273,2
87087947074,-0.056928,0.085971,0.304284,0.031333,0.001868,-0.661672,0.749136,4
87087980398,-0.04856,0.055287,0.299215,0.018411,-0.012083,-0.682011,0.731011,5
87088013722,-0.038985,0.028596,0.293082,0.003715,-0.031067,-0.701182,0.712296,6
87088047045,-0.034435,0.005925,0.290386,-0.006835,-0.045142,-0.714424,0.698223,7
87088080368,-0.03249,-0.010734,0.288747,-0.013704,-0.055385,-0.722454,0.689061,8
87088147016,-0.027138,-0.027827,0.285246,-0.019695,-0.05618,-0.733453,0.677128,10
87088180339,-0.026006,-0.031552,0.285566,-0.020119,-0.053901,-0.736977,0.673465,11
87088213663,-0.026032,-0.033133,0.285341,-0.0223,-0.050056,-0.739071,0.671395,12
87088246986,-0.027352,-0.032319,0.284319,-0.025279,-0.048219,-0.738981,0.671523,13
87088280310,-0.030027,-0.027155,0.28256,-0.027737,-0.046839,-0.736596,0.674139,14
87088346957,-0.038025,0.017404,0.27987,-0.022592,-0.029362,-0.716698,0.696398,16
87088380281,-0.048248,0.060099,0.2822,0.002816,-0.017702,-0.69066,0.722958,17
87088413604,-0.065503,0.107159,0.2889,0.031038,-0.003153,-0.660316,0.75034,18
87088446927,-0.08712,0.147432,0.298107,0.058254,0.010574,-0.627724,0.776181,19
87088480251,-0.104108,0.171438,0.306237,0.076385,0.023642,-0.603418,0.793406,20
87088546898,-0.114489,0.166357,0.311607,0.083475,0.021408,-0.59173,0.801517,22
87088580222,-0.106436,0.146479,0.310179,0.08214,0.018169,-0.602472,0.793694,23
87088613545,-0.094663,0.120895,0.306326,0.072123,0.010706,-0.623397,0.778498,24
87088646869,-0.083068,0.093189,0.301891,0.05956,-0.007736,-0.645479,0.761413,25
87088680192,-0.072069,0.065351,0.298121,0.044506,-0.02455,-0.665536,0.744633,26
87088746839,-0.057641,0.017748,0.29437,0.022158,-0.057644,-0.697906,0.713522,28
87088780163,-0.052205,3.9e-05,0.292517,0.015807,-0.072506,-0.708257,0.702043,29
87088813487,-0.049544,-0.012546,0.291893,0.010863,-0.075796,-0.714203,0.695737,30
87088846810,-0.048148,-0.020361,0.291145,0.006085,-0.077515,-0.718519,0.691148,31
87088880134,-0.047039,-0.024445,0.289565,-0.000326,-0.081157,-0.721801,0.687326,32
87088946781,-0.04545,-0.023788,0.287126,-0.004186,-0.086314,-0.723027,0.685393,34
87088980104,-0.045159,-0.018597,0.287645,0.001135,-0.084548,-0.720938,0.687822,35
87089013428,-0.045201,-0.007566,0.290369,0.011909,-0.075382,-0.7189,0.690912,36
87089046751,-0.045704,0.013526,0.295089,0.031113,-0.06153,-0.712565,0.698211,37
87089080075,-0.046952,0.046507,0.298857,0.050776,-0.036463,-0.696782,0.714554,38
87089146722,-0.064724,0.125301,0.3081,0.099426,-0.010896,-0.639967,0.761865,40
87089180045,-0.073871,0.154279,0.308491,0.112025,-0.012922,-0.617486,0.778456,41
87089213369,-0.081033,0.16829,0.308049,0.111947,-0.018351,-0.606473,0.78697,42
87089246692,-0.086125,0.165365,0.308639,0.107896,-0.016882,-0.599513,0.792879,43
