timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
12945415920,0.088554,0.203511,0.484517,0.082198,0.125363,-0.661737,0.734596,0
12945449243,0.087768,0.196938,0.484139,0.08041,0.122007,-0.662017,0.735107,1
12945482567,0.088408,0.177884,0.480329,0.073125,0.111518,-0.664349,0.73543,2
12945549214,0.093712,0.119016,0.467022,0.035639,0.083682,-0.675025,0.732167,4
12945582538,0.095796,0.089091,0.460668,0.016982,0.064345,-0.680157,0.73004,5
12945615861,0.09682,0.063383,0.455022,-0.003318,0.051465,-0.683885,0.727765,6
12945649184,0.097617,0.043869,0.450816,-0.020978,0.041876,-0.687191,0.724966,7
12945682508,0.097725,0.031183,0.447944,-0.032751,0.032765,-0.688386,0.723864,8
12945749154,0.096254,0.019489,0.44521,-0.0428,0.022452,-0.688162,0.723946,10
12945782479,0.095934,0.01878,0.443938,-0.044856,0.016601,-0.687585,0.724526,11
12945815802,0.095084,0.018605,0.444178,-0.044672,0.015258,-0.687182,0.72495,12
12945849126,0.094712,0.018615,0.444878,-0.044286,0.015587,-0.687205,0.724945,13
12945882449,0.094571,0.018449,0.445495,-0.044487,0.015133,-0.68703,0.725108,14
12945949096,0.094999,0.01886,0.444043,-0.046392,0.014822,-0.685989,0.72598,16
12945982420,0.095067,0.020007,0.444251,-0.046738,0.015568,-0.685668,0.726246,17
12946015743,0.095204,0.024181,0.443652,-0.046572,0.01876,-0.684873,0.726931,18
12946049067,0.095562,0.035435,0.443809,-0.041844,0.02571,-0.685429,0.726481,19
12946082391,0.096786,0.057833,0.4459,-0.028066,0.038454,-0.688104,0.724049,20
12946149038,0.101793,0.133465,0.461741,0.023414,0.098357,-0.694204,0.712642,22
12946182361,0.100893,0.174438,0.47707,0.053371,0.129505,-0.69076,0.709387,23
12946215685,0.098181,0.206953,0.49251,0.081227,0.149315,-0.682248,0.711087,24
12946249008,0.094822,0.225321,0.50417,0.098239,0.157915,-0.674807,0.714176,25
12946282332,0.092242,0.227313,0.509866,0.10328,0.160114,-0.671225,0.716348,26
12946348979,0.09102,0.189196,0.501338,0.082778,0.133671,-0.675759,0.72016,28
12946382303,0.092332,0.156988,0.492349,0.056572,0.118354,-0.680853,0.720577,29
12946415626,0.094361,0.123554,0.482552,0.030813,0.101721,-0.685827,0.719962,30
12946448950,0.095298,0.093271,0.475322,0.007438,0.081004,-0.686998,0.722092,31
12946482273,0.09572,0.069099,0.469858,-0.013282,0.060705,-0.687841,0.723197,32
12946548920,0.096864,0.040651,0.463296,-0.038186,0.03774,-0.686653,0.725,34
12946582244,0.098,0.035651,0.462654,-0.041385,0.033698,-0.688678,0.7231,35
12946615568,0.09889,0.034192,0.462614,-0.043453,0.032596,-0.690217,0.721561,36
12946648891,0.099042,0.034439,0.462358,-0.045672,0.031201,-0.690237,0.721466,37
12946682215,0.098532,0.034991,0.462485,-0.047,0.030697,-0.689413,0.72219,38
12946748862,0.096809,0.034273,0.464277,-0.048435,0.030613,-0.68641,0.724954,40
12946782185,0.096085,0.033479,0.464224,-0.051112,0.030302,-0.68542,0.725719,41
12946815508,0.095687,0.034207,0.463239,-0.054705,0.032406,-0.684528,0.726208,42
12946848832,0.095062,0.039265,0.462736,-0.054734,0.03443,-0.683711,0.726883,43
12946882156,0.094739,0.053472,0.462997,-0.049936,0.040881,-0.683351,0.727232,44
12946948803,0.095265,0.119854,0.474829,-0.005731,0.081749,-0.682697,0.726092,46
12946982127,0.094897,0.164809,0.488577,0.029046,0.115644,-0.680414,0.723062,47
12947015450,0.093768,0.207001,0.502971,0.053613,0.146831,-0.674708,0.721343,48
12947048773,0.091277,0.237708,0.516281,0.073134,0.1631,-0.668108,0.722275,49
12947082097,0.088657,0.250992,0.52643,0.086788,0.17432,-0.663151,0.722711,50
