timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
8140825331,0.061543,0.263481,0.220805,-0.006401,0.040079,-0.707519,0.705528,0
8140858654,0.062264,0.259232,0.215845,-0.010011,0.028448,-0.708848,0.704717,1
8140925301,0.06577,0.213028,0.206313,-0.025192,0.009502,-0.710499,0.703183,3
8140958624,0.067909,0.174166,0.20361,-0.032147,0.001704,-0.711522,0.701926,4
8141025271,0.070134,0.072206,0.201119,-0.040786,-0.008659,-0.710768,0.70219,6
8141058595,0.06921,0.030689,0.199017,-0.051436,-0.018821,-0.70921,0.702867,7
8141125241,0.067045,-0.001242,0.195757,-0.049343,-0.030307,-0.707633,0.704203,9
8141158565,0.066856,0.004737,0.190569,-0.05896,-0.038016,-0.708494,0.702221,10
8141225212,0.065081,0.031407,0.185474,-0.061525,-0.021041,-0.708797,0.70241,12
8141258535,0.062695,0.035823,0.184725,-0.060724,-0.013008,-0.705694,0.70579,13
8141291858,0.060077,0.030043,0.181629,-0.066723,-0.009761,-0.70144,0.709532,14
8141358505,0.055295,-0.013878,0.172649,-0.094754,-0.024024,-0.694763,0.712565,16
8141391829,0.054527,-0.045792,0.168191,-0.10984,-0.038684,-0.694848,0.709665,17
8141458476,0.051021,-0.075945,0.161011,-0.123477,-0.062697,-0.693469,0.707053,19
8141491799,0.04954,-0.049519,0.161733,-0.113133,-0.052496,-0.698062,0.705092,20
8141558446,0.046263,0.073675,0.166324,-0.080788,-0.022456,-0.705124,0.704109,22
8141591769,0.046076,0.140046,0.168244,-0.071625,-0.002134,-0.7091,0.701458,23
8141625093,0.046263,0.194255,0.173131,-0.052328,0.020435,-0.711869,0.700062,24
8141691739,0.044037,0.253803,0.17759,-0.032064,0.025945,-0.705664,0.707345,26
8141725063,0.043899,0.261377,0.175103,-0.035565,0.02286,-0.703827,0.709112,27
8141791709,0.046316,0.238375,0.167945,-0.04944,0.005921,-0.70616,0.706299,29
8141825033,0.047688,0.209389,0.166067,-0.056941,-0.00152,-0.707429,0.704485,30
8141891680,0.049223,0.119238,0.169661,-0.069168,-0.014334,-0.708596,0.70207,32
8141925003,0.047438,0.064559,0.175302,-0.071779,-0.012251,-0.704769,0.70569,33
8141991650,0.041689,-0.012731,0.176082,-0.09521,-0.027848,-0.695163,0.711974,35
8142024973,0.040177,-0.021698,0.174309,-0.102243,-0.035554,-0.693582,0.712199,36
8142058297,0.039019,-0.013227,0.173107,-0.109254,-0.036131,-0.6947,0.710035,37
8142124944,0.038106,0.02054,0.177841,-0.09819,-0.018296,-0.69571,0.711345,39
8142158267,0.038365,0.030123,0.181912,-0.082911,-0.007155,-0.697148,0.712081,40
8142224914,0.039562,0.017172,0.182507,-0.072924,-0.006415,-0.697037,0.713289,42
8142258237,0.03959,-0.0087,0.180251,-0.074557,-0.01515,-0.696745,0.713273,43
8142324884,0.042281,-0.07681,0.176019,-0.089127,-0.036603,-0.698194,0.709395,45
8142358207,0.044809,-0.096878,0.17525,-0.092748,-0.05259,-0.698309,0.707812,46
8142391531,0.047579,-0.09124,0.177221,-0.086153,-0.050448,-0.701523,0.705619,47
8142458178,0.055395,0.011647,0.184994,-0.049301,-0.030178,-0.708696,0.703142,49
8142491501,0.059353,0.086743,0.191405,-0.023004,-0.016122,-0.712252,0.701361,50
8142558148,0.059805,0.212013,0.203583,0.018745,0.018627,-0.707842,0.705877,52
8142591471,0.058144,0.250506,0.205848,0.026852,0.03091,-0.704666,0.708357,53
8142658118,0.056909,0.281439,0.198083,0.008775,0.016681,-0.70316,0.710782,55
8142691441,0.057668,0.278381,0.194255,-0.000155,0.004818,-0.706758,0.707438,56
8142758088,0.059683,0.242682,0.19672,-0.009252,-0.000899,-0.708574,0.705576,58
8142791411,0.060587,0.209267,0.201852,-0.009387,0.003008,-0.706597,0.707547,59
8142824735,0.061268,0.164718,0.206767,-0.013605,0.006559,-0.703869,0.710169,60
8142891382,0.059497,0.058066,0.21543,-0.027094,0.001989,-0.696279,0.717257,62
8142924705,0.059595,0.01512,0.215851,-0.04235,-0.012105,-0.696858,0.715855,63
8142991352,0.062273,-0.014813,0.221935,-0.033385,-0.01436,-0.702646,0.710611,65
