timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
75704747103,-0.065811,0.213049,0.651133,0.063349,-0.023482,-0.627212,0.775913,0
75704780427,-0.066442,0.199854,0.649316,0.060155,-0.0259,-0.629626,0.774133,1
75704813751,-0.063361,0.174608,0.646258,0.052602,-0.03,-0.635467,0.76975,2
75704880398,-0.054245,0.112204,0.635739,0.042582,-0.045297,-0.654667,0.753357,4
75704913721,-0.048886,0.083822,0.63267,0.034968,-0.045548,-0.674866,0.735703,5
75704947045,-0.04605,0.062423,0.631587,0.030246,-0.05058,-0.691373,0.720091,6
75704980369,-0.045591,0.044952,0.629955,0.024036,-0.056103,-0.699642,0.711882,7
75705013692,-0.045571,0.032436,0.629522,0.020602,-0.056174,-0.706476,0.705204,8
75705080339,-0.045891,0.018276,0.629943,0.017383,-0.05586,-0.718211,0.693362,10
75705113663,-0.044855,0.014386,0.630777,0.018487,-0.055801,-0.723084,0.688255,11
75705146987,-0.045221,0.012381,0.631153,0.019816,-0.053841,-0.726792,0.684457,12
75705180310,-0.04507,0.014522,0.631907,0.021684,-0.048801,-0.729035,0.68239,13
75705213634,-0.045127,0.026966,0.633099,0.024397,-0.037654,-0.725198,0.687078,14
75705280281,-0.052185,0.096398,0.632786,0.030987,-0.045518,-0.688504,0.723139,16
75705313605,-0.062337,0.143185,0.632877,0.042211,-0.063304,-0.664773,0.74316,17
75705346928,-0.073935,0.18301,0.633863,0.058247,-0.079927,-0.642864,0.759569,18
75705380252,-0.082617,0.211516,0.636419,0.069319,-0.082125,-0.629844,0.769251,19
75705413575,-0.088297,0.224224,0.638628,0.069552,-0.072093,-0.6234,0.775459,20
75705480222,-0.088464,0.202052,0.644229,0.061687,-0.055055,-0.627683,0.774066,22
75705513546,-0.084586,0.174875,0.642995,0.052841,-0.055393,-0.6361,0.767799,23
75705546870,-0.079755,0.143665,0.641554,0.043283,-0.062039,-0.646811,0.758889,24
75705580193,-0.074611,0.113313,0.640344,0.029272,-0.061922,-0.666349,0.742488,25
75705613517,-0.071292,0.086586,0.64007,0.019286,-0.057871,-0.684756,0.726215,26
