timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
48023629368,-0.076929,0.197476,0.110067,0.030942,0.056822,-0.598477,0.798523,0
48023662691,-0.078189,0.190968,0.110867,0.031378,0.061722,-0.597347,0.798988,1
48023696013,-0.073985,0.170618,0.108184,0.023477,0.063219,-0.606917,0.791899,2
48023762661,-0.058182,0.103911,0.096481,-1.4e-05,0.055742,-0.648184,0.759441,4
48023795984,-0.050763,0.070716,0.091304,-0.01281,0.049963,-0.670718,0.739917,5
48023829307,-0.045268,0.043684,0.088783,-0.023792,0.044625,-0.686539,0.725332,6
48023862631,-0.04251,0.02641,0.086084,-0.034466,0.040639,-0.69708,0.71501,7
48023895954,-0.041607,0.016907,0.083834,-0.043978,0.034445,-0.701063,0.710908,8
48023962601,-0.043299,0.011139,0.08198,-0.052027,0.02513,-0.701938,0.709891,10
48023995924,-0.04388,0.010784,0.082125,-0.052825,0.023535,-0.701298,0.710519,11
48024029247,-0.044094,0.010588,0.082745,-0.052007,0.024061,-0.701043,0.710813,12
48024062571,-0.043886,0.00977,0.082888,-0.052278,0.024215,-0.702066,0.709777,13
48024095894,-0.043363,0.008015,0.082132,-0.054775,0.0232,-0.704866,0.706842,14
48024162541,-0.041214,0.00874,0.080738,-0.058843,0.018554,-0.710197,0.701294,16
48024195864,-0.040587,0.021994,0.08144,-0.052154,0.025796,-0.706931,0.704886,17
48024229187,-0.042246,0.053657,0.083387,-0.039993,0.03624,-0.694252,0.717705,18
48024262510,-0.048393,0.099131,0.087237,-0.023245,0.043916,-0.673999,0.737059,19
48024295834,-0.059278,0.146717,0.093736,-0.002484,0.052141,-0.651398,0.756939,20
48024362478,-0.085382,0.208239,0.105724,0.027476,0.063406,-0.602618,0.795032,22
48024395804,-0.089302,0.210903,0.108225,0.028881,0.065653,-0.595801,0.799923,23
48024429127,-0.087703,0.196398,0.107824,0.024778,0.063815,-0.599367,0.797542,24
48024462450,-0.081983,0.168599,0.1047,0.015422,0.061437,-0.610025,0.789846,25
48024495774,-0.073266,0.132886,0.10062,0.006042,0.057252,-0.629016,0.775258,26
48024562420,-0.056459,0.059663,0.095725,-0.014896,0.05038,-0.67504,0.735908,28
48024595743,-0.049956,0.031729,0.094389,-0.02563,0.043571,-0.694102,0.718099,29
48024629067,-0.045542,0.013811,0.094554,-0.030172,0.038908,-0.70622,0.706278,30
48024662390,-0.04268,0.00561,0.094309,-0.034211,0.034823,-0.712109,0.70037,31
48024695713,-0.040464,0.003714,0.093855,-0.037115,0.030683,-0.714611,0.697862,32
48024762360,-0.038814,0.006582,0.09398,-0.041744,0.028941,-0.709139,0.703236,34
48024795683,-0.038003,0.006692,0.094824,-0.040901,0.031876,-0.706208,0.706102,35
48024829007,-0.036573,0.00511,0.095173,-0.040368,0.034493,-0.706491,0.705727,36
48024862330,-0.034469,0.002448,0.094221,-0.041333,0.035948,-0.708818,0.703261,37
48024895653,-0.031635,0.002703,0.091563,-0.043936,0.036049,-0.710993,0.700898,38
48024962300,-0.026511,0.046883,0.088206,-0.034181,0.041071,-0.695588,0.716451,40
48024995623,-0.03126,0.092192,0.089515,-0.021176,0.045295,-0.673942,0.73709,41
48025028946,-0.042094,0.140147,0.093593,-0.006307,0.05216,-0.649163,0.758833,42
48025062270,-0.057099,0.179332,0.099308,0.003987,0.063688,-0.621613,0.780721,43
48025095593,-0.071696,0.201199,0.104474,0.00901,0.072836,-0.591783,0.802749,44
48025162240,-0.080014,0.188704,0.107995,0.014411,0.069446,-0.573022,0.816465,46
48025195563,-0.072904,0.158851,0.105399,0.005644,0.069493,-0.586418,0.807002,47
48025228887,-0.061294,0.120534,0.101625,-0.005605,0.074082,-0.61026,0.78871,48
48025262210,-0.049206,0.083146,0.096982,-0.011959,0.070706,-0.636113,0.768256,49
48025295533,-0.03892,0.052223,0.092995,-0.019512,0.067161,-0.658313,0.749488,50
48025362180,-0.025919,0.017252,0.08861,-0.040471,0.060725,-0.682132,0.727578,52
48025395503,-0.023299,0.0097,0.088354,-0.045738,0.055009,-0.686077,0.724003,53
48025428827,-0.021688,0.006023,0.089364,-0.046847,0.05121,-0.687106,0.723235,54
48025462150,-0.020217,0.003959,0.091536,-0.042938,0.049336,-0.688007,0.722751,55
48025495473,-0.018421,0.002253,0.094015,-0.039101,0.048709,-0.689036,0.722031,56
48025562120,-0.015916,-0.001464,0.098841,-0.031905,0.047145,-0.68986,0.721701,58
48025595443,-0.014318,-0.003713,0.099814,-0.030693,0.04973,-0.68966,0.721772,59
48025628763,-0.013192,-0.005664,0.10087,-0.031172,0.049469,-0.689092,0.722311,60
48025662090,-0.012393,-0.006891,0.101969,-0.033494,0.049764,-0.68838,0.722866,61
48025728736,-0.010982,-0.007193,0.102579,-0.038735,0.050996,-0.689225,0.721712,63
48025762060,-0.010821,-0.006376,0.102383,-0.037942,0.046172,-0.691108,0.720277,64
