time_imu,phone_acc_x,phone_acc_y,phone_acc_z,phone_gravity_x,phone_gravity_y,phone_gravity_z,phone_gyro_x,phone_gyro_y,phone_gyro_z,phone_ori_w,phone_ori_x,phone_ori_y,phone_ori_z,watch_gyro_x,watch_gyro_y,watch_gyro_z,watch_acc_x,watch_acc_y,watch_acc_z,headphone_gyro_x,headphone_gyro_y,headphone_gyro_z,headphone_acc_x,headphone_acc_y,headphone_acc_z,frame_imu
1733298511216484900,-2.117151436187327,15.911340501785276,0.397386037659645,-0.5360728430118411,9.790863232803344,0.1483423306516837,-0.6587631702423096,0.05822129920125,-0.1892380565404892,0.5384824381770617,0.5547240099786502,-0.4297882256929525,-0.4664761504282,-0.0136057855561375,0.0123821943998336,-0.6942031979560852,-0.0098270773887634,0.0617240071296691,-0.0545491278171539,0.2248860746622085,-0.0001651607453823,-0.2873679121047258,0.2296909987926483,-0.1366816760748624,0.4190753799635917,0
1733298511256484900,4.621817504361272,11.913012038886546,-1.118123739475012,-0.7028084426973015,9.773816820934414,0.385947090408951,-0.6570438742637634,0.0957652330398559,-0.8333670496940613,0.5418165405408193,0.5523430234026434,-0.4186160040458816,-0.4755130829541174,0.1103451922535896,0.022985091432929,-0.7095821499824524,0.0232934951782226,0.0209150910377502,-0.0541911721229553,0.1780230849981308,0.0272857528179883,-0.2779500954180955,0.1483616828918457,-0.0885612037673592,0.3092554803945124,1
1733298511296484600,5.799886886233091,1.5212152952998876,-0.6377857892971486,-1.2196296919461338,9.712978613612057,0.5839165076719597,-0.1808994710445404,-0.5932785868644714,-1.7565686702728271,0.5322504895926533,0.5558160759471731,-0.4016180188142209,-0.49646854297232,0.2330532521009445,0.0171105843037366,-0.6994507312774658,0.0228841304779052,-0.0063844621181488,-0.0558713674545288,0.1229893118143081,0.0418368726968765,-0.2427648002684116,0.0955190956592559,-0.1202227087050676,0.3171877346985042,2
1733298511336484900,2.778601082731784,-9.484697096726295,-0.7842097647726536,-1.881374156718701,9.602910803696512,0.6441487484578042,-0.0537660010159015,-0.3974476754665375,-1.605617642402649,0.5103455315674572,0.5628957297525115,-0.3876931141893441,-0.5219098723797766,0.3266798853874206,0.0084329396486282,-0.6589545607566833,0.002675175666809,-0.0483625829219818,-0.0573006123304367,0.0679555386304855,0.0563879944384098,-0.2073813521981239,0.0426765121519565,-0.1520975641325116,0.3250973387792706,3
1733298511376484900,1.920439362041652,-15.74315251133442,-0.8039139976739883,-2.3519943574152884,9.49234088947773,0.7307410633049904,-0.3063108026981354,-0.1722631603479385,-0.9904229640960692,0.4974720695776862,0.5682885609042394,-0.3738859245227278,-0.5383112872181863,0.2624391317367553,-0.0150067126378417,-0.5669400691986084,0.0090388655662536,-0.0860614776611328,-0.0346994996070861,0.0533498339354991,0.061465922743082,-0.0752425802499055,0.0301025193184614,-0.2457384092517197,0.3996531058087945,4
1733298511533314000,1.6177984774813057,-0.0391004227668046,-0.6827361802011728,-1.492252527926862,9.687433837988973,0.3117844508828595,0.2917003035545349,0.454743355512619,1.3794386386871338,0.5123274983265735,0.5647460675574432,-0.4064053359165187,-0.5034055992619673,0.0013292219955474,0.028851555660367,0.1118540912866592,0.0029968619346618,-0.1230496168136596,-0.0171124786138534,0.0118675138801336,-0.1741168349981308,-0.1820901494773104,-0.2323294878005981,-0.0891316697322297,0.2401583258307539,5
1733298511573314000,1.6009366283990445,5.108280001834035,-0.3955617448419332,-1.065383644542843,9.746993695938588,0.1773901185601949,0.4798851013183594,0.1321497410535812,0.9210614562034608,0.5228066797855527,0.5622017363808338,-0.4181923344349457,-0.4855075623098684,-0.0879979953169822,0.0471214801073074,0.238869234919548,0.0126600265502929,-0.0818960070610046,-0.0234959721565246,0.0081896455958485,-0.1163080930709838,-0.2212871279537677,-0.2441229373216629,-0.0825705850504338,0.3306350991621613,6
1733298511613313800,-0.5324922811113297,7.225917467972636,0.3124129215121269,-0.7282044574994594,9.779498373702168,-0.0388750667454442,0.5607095956802368,0.0430501997470855,0.824571967124939,0.5250464139018505,0.5608302645316164,-0.4329566851005351,-0.4715338440674079,-0.0798247531056404,0.0498772636055946,0.2954542636871338,-0.0015978813171386,-0.0617103278636932,-0.0205638706684112,0.0048325173556804,-0.0582945384085178,-0.1883224314630031,-0.2597823739051819,0.0252127671897411,0.2976029634583741,7
1733298511771665000,1.1060914294410495,0.1987187377929687,-0.3455612309414893,-0.0897529982346575,9.788096106177568,-0.5962575913941487,0.277259349822998,-0.1072250604629516,-0.0111188311129808,0.5232637818669501,0.5603962676910622,-0.4651415906239464,-0.4424866677524684,0.1086865738034248,0.0455841422080993,0.4215672016143799,-0.0139601230621337,0.0261162221431732,-0.0262284129858016,-0.1203377991914749,0.0620709508657455,0.0284467464255751,-0.2200440913438797,-0.1166011298075783,0.4988162214808165,8
1733298511811665000,-0.3073843162277713,0.1356879888623952,-0.4739841241717338,-0.1145939090378582,9.784536952391266,-0.6481479741618037,0.0018977941945195,0.1092682406306266,0.0023856030311435,0.5211902161050285,0.5623461871749879,-0.4656319528156769,-0.4419439257516461,-0.1172746568918228,-0.0025163278914988,0.3031021356582641,-0.0088031888008117,0.0197315216064453,-0.0213306993246078,-0.0850022137165069,0.0561114326119422,0.0475356581568717,-0.1726304441690445,-0.1218975100494921,0.321762056876719,9
