frame,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,phone_acc_x,phone_acc_y,phone_acc_z,phone_gravity_x,phone_gravity_y,phone_gravity_z,phone_gyro_x,phone_gyro_y,phone_gyro_z,phone_ori_w,phone_ori_x,phone_ori_y,phone_ori_z,watch_gyro_x,watch_gyro_y,watch_gyro_z,watch_acc_x,watch_acc_y,watch_acc_z,headphone_gyro_x,headphone_gyro_y,headphone_gyro_z,headphone_acc_x,headphone_acc_y,headphone_acc_z
0,0.067,0.212666,0.298465,-0.019223,0.029315,-0.732432,0.679938,0.1729264902148395,20.912825431764123,-5.204595765250921,-0.2218579866442829,9.596039164361358,-2.009283620534092,0.0268204342573881,-0.1187791526317596,-0.1938942074775695,0.3261021390804579,0.3859719167533428,0.673402284100062,0.5396411169054836,-0.526271641254425,0.148586556315422,-0.1826641112565994,14.056626826846598,-13.09614513388872,5.699721461650729,0.0767761394381523,0.3136378228664398,12.951513375592231,0.2936971187591553,2.2194196782678364,0.596007781351544
1,0.066131,0.201722,0.297855,-0.02394,0.021496,-0.731218,0.681384,-1.1057502878531813,20.575030231714248,-6.432545322579145,-0.2291666291572153,9.6384473965019,-1.793932166239619,-1.1738958358764648,-0.1147712767124176,0.1660458445549011,0.3323164947792724,0.3841260215429025,0.66626742600293,0.5459859463111418,0.8276184797286987,0.4570043087005615,-0.7396126985549927,14.529755210971832,-16.460066270947454,7.882281189554929,0.0336248241364955,-0.0722160041332244,16.203733548575638,0.1973573714494705,3.139056150618196,1.5338054584123193
2,0.064225,0.178823,0.298681,-0.027923,0.012135,-0.729487,0.683316,-0.9496356700990348,13.125579318165778,-3.014261311691999,-0.1250615087720565,9.726627199736235,-1.2439758323691783,-1.408038854598999,-0.0478500537574291,0.4539660215377807,0.3407180274708629,0.3787645936255609,0.6480451343011323,0.566114945956014,1.1257390975952148,0.6241551637649536,-0.6234842538833618,9.061023940643668,-12.144974874633547,3.440364033009112,0.0674095973372459,-0.6383346319198608,14.035636645787951,0.1120399534702301,3.116196084034443,1.498393368769437
3,0.060685,0.10244,0.30199,-0.032361,-0.001845,-0.727646,0.685186,-0.3962670070344582,2.6157822180986403,-0.1214728548966348,0.0895101385226473,9.774658532455565,-0.7863781217876822,-0.9953820705413818,-0.3376240134239197,0.5364155769348145,0.3457305427051032,0.3804343213275297,0.6287796546391211,0.5834175990994311,1.5031695365905762,0.654079020023346,-0.6212025880813599,3.216123023685813,-3.4381928264498707,0.1341948276951909,-0.0312645807862281,-1.244895577430725,3.834552735932171,-0.0517150126397609,0.9775146608233451,0.2891125820812769
4,0.058888,0.059725,0.303346,-0.042524,-0.006609,-0.725397,0.686984,-0.7306148065768182,-9.207744780173895,-1.2557529255330562,0.2631469141650013,9.795369896572828,-0.3896620192788541,-1.2479181289672852,-0.0820702016353607,0.4202944934368133,0.3514889478403527,0.3822988301716314,0.6113222050883734,0.5971500296936747,1.038607478141785,1.0883028507232666,-0.5888996720314026,-5.322748097422719,5.675481338885426,-4.368181181466579,-0.2327710688114166,-1.254008173942566,-9.0318340865165,0.2266920357942581,-2.366935905959457,-0.0839948456998914
5,0.057566,0.024114,0.301978,-0.060546,-0.020506,-0.724295,0.686521,0.6969264719866216,-14.028656285381317,0.4834346740841865,0.3634055151898414,9.797204126262663,0.2304867901113815,-1.518573760986328,0.3056413829326629,0.071338377892971,0.3581860374304108,0.3720438800965677,0.5914658022233138,0.6192369473592126,0.9220986366271972,0.4608616232872009,-0.4386817812919616,-10.438581291115284,9.24705212368965,-6.920001507264376,-0.0773141309618949,0.2467808574438095,-9.788083831217884,0.0363440252840518,-3.1509307128071784,-0.7555020681392401
6,0.056157,0.000753,0.303768,-0.06344,-0.021288,-0.724046,0.686498,0.760063603901118,-13.722466183906793,4.301270376232266,0.3484516186207532,9.789542213332652,0.4624427394598722,0.4576033055782318,-0.0459305346012115,-0.0993511900305748,0.3609209429404874,0.3653468305166836,0.5856139296755328,0.6271476891848258,-0.3470198512077331,-0.1483319401741027,0.0349873192608356,-10.510900677394869,8.629524036458134,-8.101792540007828,0.026394972577691,-0.3627743721008301,-7.868386519715189,-0.0561956204473972,-2.114788652578741,-0.6748095519203692
7,0.055631,-0.009338,0.308491,-0.056125,-0.024758,-0.723098,0.688016,0.5378769698243588,-12.69099430744648,0.0351268429607152,0.2999440649581141,9.800893628430366,0.1513216569897253,0.8064464330673218,0.0608555190265178,-0.1570872068405151,0.3573896764409758,0.3703197338372347,0.5959429816313635,0.6164315305190011,-0.5342184901237488,-0.4915122389793396,0.3662591874599457,-9.026956251347064,7.095379701480269,-5.749819079250097,0.0920313894748687,-0.182181179523468,-9.436163075181842,-0.3278001546859741,-3.065723787903785,-1.4041487125381826
8,0.055282,-0.007796,0.310694,-0.058533,-0.030882,-0.721879,0.688848,0.133724561568629,-10.470917042052744,-0.4123404456853866,0.2617674790379591,9.802187759894132,-0.1378772699344437,0.7529403567314148,0.1828651577234268,-0.0167733207345008,0.3511351627213588,0.3724411147328369,0.606891588588296,0.6080086084534987,-0.290313720703125,-0.634848952293396,0.5020778775215149,-7.35366238887608,5.374716185069084,-3.91333167361468,0.203443244099617,-0.2659605145454407,-9.408334572535752,-0.4745464026927948,-2.959195258030295,-1.0062993682157249
9,0.053896,0.011031,0.318629,-0.05455,-0.020274,-0.719559,0.691989,-0.149072133630421,-8.846713665965199,-1.1131517962813378,0.2705777034865692,9.794220142015812,-0.4128524137955158,0.5564762949943542,0.1783913820981979,-0.0041097067296504,0.3436943631352908,0.3756467942485438,0.6163920030256373,0.6006868258587681,-0.2894353866577148,-0.4042779505252838,0.3626721799373626,-5.197877270650864,5.65897034906745,-4.026082146742939,0.3525489568710327,-0.2270619869232177,-9.686887310022115,-0.401539534330368,-3.4089237696066497,-0.5014702065883204
