timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
28825561720,0.067,0.212666,0.298465,-0.019223,0.029315,-0.732432,0.679938,0
28825595043,0.066131,0.201722,0.297855,-0.02394,0.021496,-0.731218,0.681384,1
28825628367,0.064225,0.178823,0.298681,-0.027923,0.012135,-0.729487,0.683316,2
28825695014,0.060685,0.10244,0.30199,-0.032361,-0.001845,-0.727646,0.685186,4
28825728337,0.058888,0.059725,0.303346,-0.042524,-0.006609,-0.725397,0.686984,5
28825761660,0.057566,0.024114,0.301978,-0.060546,-0.020506,-0.724295,0.686521,6
28825794983,0.056157,0.000753,0.303768,-0.06344,-0.021288,-0.724046,0.686498,7
28825828307,0.055631,-0.009338,0.308491,-0.056125,-0.024758,-0.723098,0.688016,8
28825861630,0.055282,-0.007796,0.310694,-0.058533,-0.030882,-0.721879,0.688848,9
28825928277,0.053896,0.011031,0.318629,-0.05455,-0.020274,-0.719559,0.691989,11
28825961600,0.053641,0.018805,0.322961,-0.047793,-0.012667,-0.720675,0.691508,12
28825994923,0.053828,0.021836,0.325281,-0.044565,-0.007691,-0.722193,0.690212,13
28826028247,0.053734,0.017146,0.326213,-0.044758,-0.005241,-0.722815,0.689571,14
28826061570,0.053697,0.006711,0.324207,-0.048732,-0.010567,-0.722114,0.689975,15
28826128217,0.055184,-0.035435,0.316006,-0.065364,-0.039042,-0.720296,0.689476,17
28826161540,0.057396,-0.063077,0.313732,-0.072511,-0.044065,-0.721571,0.687122,18
28826194864,0.059415,-0.085817,0.311715,-0.080763,-0.050084,-0.722441,0.684871,19
28826228187,0.061532,-0.092289,0.309872,-0.085113,-0.066993,-0.721521,0.683867,20
28826261510,0.063733,-0.077507,0.312728,-0.075642,-0.06262,-0.725581,0.681094,21
28826294833,0.065621,-0.038554,0.315716,-0.06353,-0.054511,-0.730037,0.678262,22
28826361480,0.067179,0.081567,0.326262,-0.026555,-0.032392,-0.728247,0.684034,24
28826394803,0.067765,0.135204,0.333179,-0.012353,-0.011674,-0.730664,0.682525,25
28826428127,0.068474,0.172818,0.338963,0.003831,0.005767,-0.731227,0.682099,26
28826461450,0.067714,0.195857,0.340626,0.00853,0.00483,-0.728974,0.684471,27
28826494774,0.067473,0.205377,0.340247,0.003721,-0.001348,-0.727085,0.686536,28
28826561420,0.067707,0.190838,0.344154,-0.005111,-0.009475,-0.724149,0.689559,30
28826594743,0.068188,0.166679,0.35008,-0.002643,-0.008807,-0.722397,0.691417,31
28826628067,0.068681,0.13239,0.357021,0.00148,-0.006648,-0.721927,0.691935,32
28826661390,0.06976,0.090382,0.36222,0.00318,-0.004813,-0.722018,0.69185,33
28826694713,0.070364,0.050201,0.362366,-0.009069,-0.016613,-0.719553,0.694179,34
28826761360,0.071407,-0.001283,0.367038,-0.018571,-0.028596,-0.715993,0.697274,36
28826794683,0.072866,-0.009835,0.371288,-0.012944,-0.030021,-0.715765,0.697576,37
28826828007,0.076083,-0.010502,0.371777,-0.017479,-0.036917,-0.718051,0.694791,38
28826861330,0.077464,-0.007083,0.373415,-0.018456,-0.040441,-0.719408,0.693164,39
28826894653,0.077598,-0.00266,0.374994,-0.016474,-0.036985,-0.718753,0.694086,40
28826927977,0.077974,0.000596,0.37419,-0.02164,-0.035894,-0.718213,0.694559,41
28826994623,0.076247,0.002729,0.370667,-0.034046,-0.025598,-0.716741,0.696038,43
28827027947,0.07527,0.001721,0.368496,-0.044386,-0.019704,-0.71762,0.69474,44
28827061270,0.074151,0.000219,0.365622,-0.054093,-0.013275,-0.718037,0.693773,45
28827094593,0.073071,-0.001194,0.362523,-0.062985,-0.00347,-0.717857,0.693327,46
28827127917,0.072538,-0.001892,0.358886,-0.068254,-0.010493,-0.71782,0.692795,47
28827194563,0.072049,-0.00219,0.354702,-0.078324,-0.005261,-0.713948,0.695785,49
28827227887,0.073036,-0.001398,0.352442,-0.082767,-0.002477,-0.713769,0.695469,50
28827261210,0.074285,-0.001107,0.35094,-0.082808,-0.006031,-0.713934,0.695274,51
28827294533,0.075957,-0.001195,0.350332,-0.081614,-0.008562,-0.715512,0.693764,52
28827327857,0.077299,-0.000586,0.349689,-0.0766,-0.012566,-0.718923,0.690742,53
28827361180,0.076326,2.4e-05,0.348848,-0.078309,-0.008008,-0.71733,0.692273,54
28827427827,0.075129,0.000186,0.345932,-0.078064,-0.02545,-0.713885,0.695433,56
28827461150,0.074307,0.000866,0.345974,-0.078519,-0.020146,-0.711071,0.698432,57
28827494473,0.073922,0.001483,0.346233,-0.084434,-0.010271,-0.706657,0.702425,58
28827527797,0.074211,0.00201,0.346339,-0.090679,0.001154,-0.699826,0.708534,59
28827561120,0.074816,0.002372,0.346533,-0.097254,0.011695,-0.695528,0.71179,60
28827627767,0.07668,0.002196,0.347349,-0.102987,0.013427,-0.694607,0.711853,62
28827661090,0.077494,0.001905,0.347953,-0.103027,0.008781,-0.696299,0.710264,63
28827694413,0.077745,0.001763,0.349222,-0.10203,0.012531,-0.69655,0.710107,64
28827727737,0.077856,0.00149,0.349985,-0.105407,0.014971,-0.697239,0.708888,65
28827761060,0.078312,0.000689,0.348634,-0.114437,0.016246,-0.699334,0.705388,66
28827794383,0.078179,-2.6e-05,0.347369,-0.118893,0.015671,-0.69763,0.706351,67
28827861030,0.078032,-0.000968,0.346863,-0.114891,0.013624,-0.694217,0.710406,69
28827894353,0.07916,-0.001579,0.346674,-0.120071,0.020703,-0.696598,0.70704,70
28827927677,0.080281,-0.001569,0.347764,-0.121869,0.029749,-0.696609,0.706399,71
28827961000,0.080484,-0.00137,0.348452,-0.125884,0.040715,-0.695059,0.706674,72
28827994323,0.07992,-0.001081,0.348278,-0.134568,0.055161,-0.692087,0.707011,73
28828060970,0.080077,-0.000667,0.347571,-0.140705,0.071933,-0.6885,0.707811,75
28828094293,0.079257,7.6e-05,0.347883,-0.12095,0.061341,-0.689257,0.711711,76
28828127617,0.079252,0.000259,0.346697,-0.11359,0.05471,-0.689306,0.713415,77
28828160940,0.078754,0.000516,0.34594,-0.109903,0.04942,-0.68885,0.714818,78
28828194261,0.077464,0.001237,0.346016,-0.103923,0.039928,-0.686812,0.718258,79
28828260910,0.076116,0.002122,0.344883,-0.097035,0.02347,-0.68566,0.721044,81
28828294233,0.074873,0.002748,0.344432,-0.096849,0.016113,-0.684814,0.722074,82
28828327557,0.073824,0.003065,0.34448,-0.096339,0.011634,-0.684473,0.722551,83
28828360880,0.073246,0.003386,0.344072,-0.094776,0.00945,-0.684996,0.722294,84
28828394203,0.073145,0.003565,0.343575,-0.092705,0.009659,-0.686047,0.721562,85
28828427527,0.073733,0.003315,0.343048,-0.091092,0.008611,-0.687904,0.720011,86
28828494173,0.076029,0.002278,0.34257,-0.085855,-0.0023,-0.692104,0.71667,88
