timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
22221109099,0.042955,0.226467,0.228615,0.030927,0.001237,-0.709535,0.70399,0
22221142423,0.044786,0.225185,0.227768,0.022317,-0.005317,-0.708763,0.705074,1
22221175746,0.046576,0.211464,0.22571,0.011772,-0.01527,-0.70842,0.705528,2
22221242393,0.04934,0.153916,0.223975,-0.009433,-0.034255,-0.707832,0.705487,4
22221275716,0.050439,0.112448,0.226548,-0.016368,-0.035248,-0.708891,0.704247,5
22221309039,0.050698,0.067679,0.229959,-0.018497,-0.02873,-0.708762,0.70462,6
22221342361,0.050462,0.027146,0.230879,-0.030539,-0.040832,-0.709405,0.702954,7
22221375686,0.050358,-0.002164,0.231976,-0.037649,-0.044896,-0.707984,0.703793,8
22221409009,0.05083,-0.018174,0.232789,-0.040944,-0.049906,-0.706444,0.704819,9
22221475655,0.050208,-0.01674,0.228256,-0.059423,-0.076951,-0.707047,0.700451,11
22221508979,0.051376,-0.008636,0.227924,-0.058563,-0.077063,-0.708601,0.69894,12
22221542302,0.053407,-0.0019,0.228433,-0.055957,-0.073249,-0.71195,0.696154,13
22221575626,0.054399,-0.000501,0.23063,-0.053383,-0.07128,-0.713952,0.694508,14
22221608949,0.05512,-0.004648,0.231576,-0.051965,-0.072196,-0.714253,0.694211,15
22221675595,0.053469,-0.035859,0.233525,-0.056139,-0.080543,-0.711777,0.69551,17
22221708918,0.051885,-0.061894,0.233413,-0.064919,-0.088837,-0.709269,0.696298,18
22221742242,0.050222,-0.091949,0.23347,-0.078149,-0.094375,-0.705499,0.698038,19
22221775565,0.047918,-0.121596,0.233178,-0.09328,-0.098619,-0.700933,0.70019,20
22221808889,0.045256,-0.14223,0.23233,-0.102547,-0.10766,-0.696765,0.701721,21
22221842212,0.042989,-0.14234,0.232201,-0.101928,-0.112761,-0.696341,0.70143,22
22221908858,0.042644,-0.070926,0.237214,-0.07457,-0.077058,-0.70846,0.697557,24
22221942182,0.04228,-0.008079,0.2429,-0.050945,-0.062217,-0.714217,0.695289,25
22221975505,0.042033,0.062162,0.249387,-0.02576,-0.047714,-0.71762,0.694321,26
22222008828,0.042451,0.126011,0.257151,0.000292,-0.023396,-0.720831,0.692716,27
22222042152,0.043673,0.173359,0.263739,0.020139,-0.00384,-0.72433,0.689149,28
22222108798,0.041901,0.219528,0.260828,0.019588,-0.012336,-0.716416,0.69729,30
22222142121,0.042363,0.219335,0.256334,0.008508,-0.02613,-0.712719,0.700911,31
22222175445,0.043702,0.207597,0.252316,-0.002361,-0.036256,-0.713,0.700222,32
22222208768,0.044865,0.186118,0.249228,-0.013072,-0.046414,-0.712778,0.69973,33
22222242091,0.046721,0.156645,0.248411,-0.021554,-0.053966,-0.710879,0.700909,34
22222275414,0.046594,0.118361,0.248731,-0.029706,-0.060669,-0.706324,0.704658,35
22222342061,0.044141,0.031208,0.2523,-0.040465,-0.065066,-0.697636,0.712343,37
22222375384,0.044484,-0.000524,0.253779,-0.049091,-0.070866,-0.69817,0.710723,38
22222408708,0.044508,-0.021411,0.25559,-0.047189,-0.072036,-0.696486,0.712384,39
22222442031,0.044282,-0.030018,0.252727,-0.050365,-0.080751,-0.693809,0.713843,40
22222475355,0.044847,-0.028192,0.247354,-0.064193,-0.102118,-0.692033,0.711717,41
22222542001,0.043499,-0.012772,0.249227,-0.055101,-0.086075,-0.694595,0.712105,43
22222575324,0.042295,-0.009781,0.250896,-0.052327,-0.081814,-0.6953,0.712128,44
22222608648,0.041146,-0.013835,0.252831,-0.049776,-0.080885,-0.694797,0.712907,45
22222641971,0.040875,-0.027153,0.25481,-0.049165,-0.077819,-0.695767,0.712345,46
22222675294,0.042176,-0.049177,0.255869,-0.054572,-0.081068,-0.698255,0.709147,47
22222708618,0.044476,-0.078146,0.257329,-0.059838,-0.086724,-0.700697,0.705636,48
22222775264,0.04985,-0.133749,0.255773,-0.077939,-0.101421,-0.704985,0.697593,50
22222808587,0.050349,-0.13863,0.250808,-0.085257,-0.116666,-0.702291,0.697071,51
22222841911,0.049587,-0.109507,0.245163,-0.080367,-0.126312,-0.694489,0.703755,52
22222875234,0.049477,-0.052226,0.246871,-0.06448,-0.106907,-0.693479,0.709577,53
22222908557,0.049556,0.020333,0.258341,-0.031104,-0.071555,-0.699367,0.710491,54
22222975204,0.050047,0.148477,0.28059,0.030038,-0.031288,-0.700804,0.712035,56
22223008527,0.052386,0.189378,0.282492,0.042963,-0.022646,-0.702509,0.710016,57
22223041850,0.05639,0.212828,0.27632,0.033447,-0.025311,-0.706668,0.706301,58
22223075174,0.059577,0.2222,0.267584,0.015724,-0.036389,-0.70802,0.705079,59
22223108497,0.062068,0.219505,0.261481,0.000318,-0.046544,-0.707935,0.704742,60
22223141820,0.063994,0.205851,0.26069,-0.010042,-0.049133,-0.708533,0.703894,61
22223208467,0.065867,0.150753,0.26482,-0.018825,-0.043916,-0.704824,0.707771,63
22223241790,0.065158,0.110826,0.26833,-0.023003,-0.045021,-0.701733,0.710643,64
22223275113,0.065417,0.064569,0.272018,-0.024579,-0.043862,-0.700728,0.711655,65
22223308437,0.065934,0.021316,0.272859,-0.033208,-0.044121,-0.701188,0.710835,66
22223341760,0.06615,-0.011475,0.27315,-0.043211,-0.054837,-0.700665,0.710067,67
22223408407,0.066679,-0.03529,0.276832,-0.037962,-0.066062,-0.696953,0.713058,69
22223441730,0.066773,-0.03221,0.275555,-0.041735,-0.079407,-0.695674,0.712734,70
22223475053,0.066348,-0.023419,0.275005,-0.041673,-0.082852,-0.694309,0.713676,71
22223508376,0.065427,-0.01308,0.273998,-0.043219,-0.082621,-0.693804,0.714102,72
22223541700,0.064243,-0.003711,0.273042,-0.045895,-0.074129,-0.693902,0.714772,73
22223575023,0.064281,0.002099,0.274045,-0.04468,-0.05271,-0.699497,0.711288,74
22223641670,0.063723,0.010703,0.276671,-0.037007,-0.043454,-0.706984,0.704923,76
22223674993,0.063306,0.012388,0.280509,-0.030794,-0.046796,-0.708827,0.703154,77
22223708316,0.063863,0.014364,0.283375,-0.030355,-0.035963,-0.712254,0.700343,78
22223741639,0.064494,0.01548,0.286534,-0.031993,-0.02702,-0.713524,0.699378,79
22223774962,0.064228,0.016846,0.287752,-0.039217,-0.017321,-0.712152,0.700715,80
22223841609,0.063646,0.018012,0.286759,-0.055348,-0.006062,-0.712926,0.699025,82
22223874932,0.062917,0.017764,0.286257,-0.059589,-0.004148,-0.711247,0.700399,83
22223908255,0.062402,0.016823,0.28515,-0.064411,-0.007523,-0.709491,0.701725,84
22223941579,0.061951,0.015766,0.284017,-0.06834,-0.010255,-0.707221,0.703607,85
22223974902,0.061875,0.014532,0.283165,-0.070159,-0.016673,-0.706946,0.703581,86
22224008225,0.061757,0.01321,0.282362,-0.07241,-0.027309,-0.705826,0.704145,87
22224074872,0.061272,0.012877,0.281505,-0.073898,-0.033589,-0.701412,0.708119,89
22224108195,0.06158,0.012926,0.281926,-0.075625,-0.033052,-0.701329,0.708044,90
22224141518,0.061785,0.012838,0.281973,-0.08304,-0.027254,-0.701594,0.707197,91
22224174841,0.0628,0.012987,0.280682,-0.087269,-0.020503,-0.70027,0.708227,92
22224208165,0.062867,0.013224,0.281189,-0.08975,-0.013332,-0.697404,0.710911,93
22224274811,0.063879,0.012911,0.280941,-0.093692,-0.008563,-0.694599,0.713219,95
22224308135,0.064893,0.012135,0.279866,-0.097464,-0.006921,-0.69481,0.712525,96
22224341458,0.066381,0.011788,0.279608,-0.102525,-0.001813,-0.695079,0.711583,97
22224374781,0.067799,0.010876,0.279596,-0.103251,0.000898,-0.696364,0.710222,98
22224408105,0.069147,0.009145,0.278814,-0.097814,-0.010292,-0.700427,0.706915,99
22224441428,0.069003,0.008054,0.278085,-0.089641,-0.027204,-0.70254,0.705452,100
22224508074,0.067232,0.008604,0.275335,-0.078025,-0.083285,-0.69552,0.709385,102
22224541397,0.066812,0.009071,0.275257,-0.075377,-0.094958,-0.694674,0.709034,103
22224574721,0.065785,0.010167,0.275884,-0.073446,-0.098792,-0.692202,0.711127,104
22224608044,0.064563,0.011274,0.276348,-0.074469,-0.100486,-0.689823,0.713092,105
22224641367,0.063762,0.013094,0.276491,-0.075622,-0.098853,-0.688887,0.714104,106
22224708014,0.06279,0.01512,0.2774,-0.080487,-0.091733,-0.689478,0.713952,108
22224741337,0.063155,0.015402,0.27822,-0.080984,-0.101972,-0.690135,0.711869,109
22224774660,0.063724,0.015799,0.280572,-0.078473,-0.116207,-0.689922,0.710173,110
22224807983,0.065234,0.015769,0.282656,-0.080537,-0.122664,-0.690106,0.708675,111
22224841307,0.067346,0.01527,0.285148,-0.084442,-0.114333,-0.691737,0.708024,112
22224907953,0.070208,0.014266,0.29228,-0.075371,-0.098773,-0.688162,0.71484,114
22224941276,0.070695,0.013134,0.293184,-0.076444,-0.102105,-0.68661,0.71575,115
22224974600,0.071491,0.011651,0.296582,-0.0809,-0.103244,-0.687377,0.714359,116
22225007923,0.071691,0.010312,0.297968,-0.084338,-0.106091,-0.683617,0.717147,117
22225041246,0.071645,0.007698,0.300648,-0.084144,-0.105673,-0.681352,0.719384,118
22225074570,0.071582,0.005487,0.302931,-0.086427,-0.111241,-0.679073,0.720427,119
22225141216,0.071588,0.000213,0.307113,-0.092665,-0.12664,-0.675807,0.720181,121
22225174539,0.071556,-0.003826,0.310429,-0.091284,-0.126836,-0.676885,0.71931,122
22225207862,0.071009,-0.00734,0.315437,-0.077973,-0.136059,-0.675654,0.720347,123
22225241186,0.070279,-0.011246,0.319524,-0.074541,-0.141005,-0.678215,0.717346,124
22225274509,0.068072,-0.017479,0.321842,-0.078349,-0.145855,-0.675906,0.718149,125
22225341156,0.063856,-0.027355,0.325469,-0.093083,-0.154141,-0.670664,0.719574,127
22225374479,0.06157,-0.032216,0.326692,-0.102247,-0.155505,-0.666453,0.721945,128
22225407802,0.059696,-0.035749,0.328153,-0.110356,-0.151143,-0.663551,0.724346,129
22225441125,0.058391,-0.038075,0.330262,-0.114268,-0.142025,-0.663477,0.725652,130
22225474449,0.058103,-0.039544,0.334024,-0.110629,-0.134226,-0.66489,0.726407,131
22225507772,0.058487,-0.040748,0.33804,-0.105477,-0.1311,-0.666727,0.726059,132
22225574418,0.057877,-0.042947,0.344058,-0.096102,-0.125205,-0.670174,0.725227,134
22225607742,0.057886,-0.044448,0.346673,-0.092193,-0.117891,-0.671426,0.725802,135
22225641065,0.05832,-0.046377,0.349142,-0.085918,-0.111062,-0.673494,0.725733,136
22225674388,0.057962,-0.049856,0.351242,-0.078697,-0.107226,-0.675057,0.725677,137
22225707711,0.058116,-0.052114,0.352307,-0.073796,-0.105986,-0.676014,0.725484,138
22225774358,0.058817,-0.056375,0.350438,-0.075411,-0.101359,-0.677655,0.724447,140
22225807681,0.058876,-0.057995,0.349701,-0.078544,-0.097366,-0.678963,0.723436,141
22225841004,0.058776,-0.059227,0.350065,-0.077613,-0.097732,-0.679175,0.723288,142
22225874328,0.059381,-0.059951,0.351501,-0.074557,-0.095563,-0.680092,0.723038,143
22225907651,0.0599,-0.060843,0.354078,-0.068977,-0.090258,-0.682414,0.722085,144
22225940974,0.060435,-0.061195,0.356615,-0.064026,-0.083575,-0.685794,0.720141,145
22226007621,0.062368,-0.064435,0.36135,-0.05667,-0.077523,-0.694313,0.713238,147
22226040944,0.063115,-0.066463,0.363064,-0.054938,-0.077629,-0.6989,0.708868,148
22226074267,0.064209,-0.067264,0.363013,-0.054685,-0.076046,-0.701391,0.706595,149
