time_imu,phone_acc_x,phone_acc_y,phone_acc_z,phone_gravity_x,phone_gravity_y,phone_gravity_z,phone_gyro_x,phone_gyro_y,phone_gyro_z,phone_ori_w,phone_ori_x,phone_ori_y,phone_ori_z,watch_gyro_x,watch_gyro_y,watch_gyro_z,watch_acc_x,watch_acc_y,watch_acc_z,headphone_gyro_x,headphone_gyro_y,headphone_gyro_z,headphone_acc_x,headphone_acc_y,headphone_acc_z,frame_imu
1733407175232187100,-0.5619646054416895,11.973241174399853,-2.732941447579861,-0.3008456169077195,9.8018721180737,-0.0563040344914421,-2.065096855163574,-0.0177429988980293,-0.0737084671854972,0.3296188610712062,0.3505920634462879,-0.6164056391107359,-0.6232821718594989,1.8774014711380005,1.1985758543014526,-1.4248881340026855,-0.9515284895896912,0.7452318072319031,-0.4835706651210785,0.0159936025738716,-0.0009868927299976,0.1745318065196275,0.0816484615206718,-0.2406679010543972,-0.0723632254213094,0
1733407175272187100,0.8204222110129893,5.306204958900809,-4.647110935571789,-0.370012767967768,9.756166013431548,0.9223319219794124,-2.9545977115631104,-0.4377261698246002,-0.20172119140625,0.3410526305597434,0.3327622126132343,-0.5850157853912311,-0.6562841726886927,2.210169792175293,0.8973411917686462,-1.9808474779129028,-0.531269907951355,0.5481332540512085,-0.1833165884017944,0.0210267640650272,-0.0627665445208549,0.6423176605731249,0.0556906685233116,0.1567557652018964,0.0082777067407965,1
1733407175312187100,1.0642606318622827,-3.860857682272792,-2.435985038396716,-0.4221658202596008,9.56399567436874,2.126534619951993,-2.999845504760742,-0.1249636709690094,-0.1976091414690017,0.3544943130031385,0.3086942775847949,-0.544320450028914,-0.6948070828559083,2.62291955947876,0.3477450013160705,-2.276881217956543,0.1492477059364318,0.3428943157196045,0.3916831612586975,-0.0270258523523807,-0.0744316801428794,0.3756529292792082,0.0894585847854614,0.2103009659718722,0.2896197826847433,2
1733407175352187100,0.7712260722979902,-11.357248626172542,-1.4760755923688411,-0.4963417941913008,9.292100056684015,3.0953041026532646,-2.0282137393951416,0.0095658944919705,-0.215432807803154,0.3679967977488415,0.2928396267369319,-0.5063875596646006,-0.7227689489962688,1.788227081298828,0.0328450128436088,-1.5502086877822876,0.9406132102012634,-0.2348617613315582,0.741158127784729,-0.0479487404227256,-0.0114347413182258,-0.4163222087979316,0.1396273672580719,0.1003473570205271,-0.0234323135137557,3
1733407175392187100,-0.0200726643549278,-15.175453161633014,-0.992076854661107,-0.5332871943486854,9.103010147979855,3.608490356400609,-0.7338806986808777,-0.1487660408020019,-0.0931654945015907,0.3721120988135475,0.2818621517242666,-0.4863866012768466,-0.7385894765601543,0.3312535583972931,0.0576715879142284,-0.6696730852127075,1.1732041835784912,-0.4785672426223755,0.8635612726211548,-0.0356253907084465,0.0352174453437328,-0.7572101141661405,0.0888596028089523,0.0737598674114793,-0.1729877919480204,4
1733407175432187100,0.587179272327572,-15.0402310367167,-1.765502482829988,-0.5579998299965635,9.099766636013984,3.612928046587109,0.5755564570426941,0.0584534406661987,-0.0729673728346824,0.3710511055880925,0.2823483054846042,-0.485871765025076,-0.7392760108216228,-0.8662621378898621,0.5173510313034058,0.7077283263206482,1.2941460609436035,-0.4551941752433777,0.8775172829627991,0.0405657812952995,0.0456395708024501,-0.6712666916817426,-0.0168667882680892,0.1272282766181975,-0.3031900428757071,5
1733407175472187100,1.0473322203498332,-11.302637915062904,-0.446157959613204,-0.6115874816687777,9.201126238816975,3.3370071189090607,1.0016545057296753,-0.0859865546226501,-0.2328886836767196,0.3634740587164891,0.2885781339817321,-0.4965708908775811,-0.7335029803150862,-1.5925333499908447,0.3717307448387146,1.5170671939849854,1.0108940601348877,-0.4493889510631561,0.6531449556350708,0.0300097130239009,-0.0198439396917819,-0.3012701807290315,-0.032020553946495,0.0506820664238184,0.0847135884284973,6
1733407175512187100,-1.111357021819055,-4.257451108250022,1.599359442210197,-0.6275814253427088,9.399597723850608,2.7247186858966943,2.2449934482574463,0.3247387111186981,0.338823139667511,0.3548822483529949,0.302061250057379,-0.5194583863103301,-0.7162266193979937,-2.225756883621216,-0.3620520234107971,1.940218091011048,0.4764734506607055,-0.0693131983280181,0.3502613306045532,0.0692374408245086,-0.0471183285117149,0.3725233990818262,0.2672298550605774,0.1674034159444272,0.6795818078234791,7
1733407175552187100,0.7526395183149724,4.79386801545918,2.0045166983932257,-0.4612949941968545,9.637631403943896,1.753182953352481,2.812959909439087,0.0307477787137031,0.4497416317462921,0.3473494092383759,0.3169118369766875,-0.5569375490029249,-0.6846428673720188,-2.6082873344421387,-0.7544565796852112,1.7625972032546997,-0.208501398563385,0.1061599254608154,-0.1002241969108581,0.0618015900254249,-0.0959472209215164,0.2682704129248857,0.3119639754295349,0.0634407910361886,0.0475792050376534,8
1733407175592187100,0.9237233763378112,7.165892330598831,-1.3799258331686255,-0.3470199418498202,9.7717376765728,0.7504007264122367,2.1809985637664795,0.3358679413795471,0.1993281990289688,0.3372232222791084,0.3335556402277618,-0.5920142264286017,-0.6515675705107448,-1.427384614944458,-0.7358748912811279,1.4444597959518433,-0.5569177865982056,0.5347843170166016,-0.2727761268615722,0.041057288646698,-0.0725645944476127,0.1000549499452114,0.1655974835157394,-0.0637558483347296,0.0404132589310407,9
