timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
90952559383,0.041437,0.189287,0.555121,0.159784,0.080729,-0.672386,0.718226,0
90952592707,0.040465,0.187024,0.556323,0.154532,0.088366,-0.671858,0.71897,1
90952659354,0.041534,0.140489,0.538677,0.117814,0.067863,-0.674919,0.725258,3
90952692677,0.043423,0.104657,0.52629,0.093116,0.045553,-0.680139,0.725717,4
90952726001,0.046738,0.070795,0.513602,0.058875,0.020357,-0.690317,0.72082,5
90952792648,0.049923,0.024257,0.497495,0.007941,-0.024426,-0.695297,0.718264,7
90952825971,0.050806,0.012797,0.495447,-0.00091,-0.033129,-0.697873,0.715455,8
90952892618,0.050538,0.006667,0.493836,-0.003193,-0.031834,-0.702618,0.710847,10
90952925942,0.050449,0.00628,0.493511,-0.002441,-0.033794,-0.701343,0.712018,11
90952959266,0.048628,0.005808,0.491969,-0.002498,-0.036059,-0.699533,0.713685,12
90953025913,0.047209,0.001803,0.488541,-0.009744,-0.040097,-0.697568,0.715329,14
90953059236,0.047181,0.000507,0.486582,-0.014276,-0.039775,-0.696339,0.716468,15
90953092560,0.047183,0.000619,0.485246,-0.018186,-0.038914,-0.696357,0.716409,16
90953159207,0.047918,0.021634,0.487297,-0.001887,-0.02591,-0.698111,0.715518,18
90953192530,0.049075,0.05011,0.493155,0.021767,-0.002958,-0.697791,0.715965,19
90953225854,0.049167,0.089616,0.503195,0.057124,0.025391,-0.694006,0.717251,20
90953292501,0.046157,0.165799,0.534105,0.13009,0.09307,-0.681386,0.714232,22
90953325824,0.044639,0.188665,0.546666,0.152155,0.114021,-0.675084,0.712818,23
90953359148,0.045111,0.195832,0.552444,0.162092,0.120635,-0.672413,0.712063,24
90953425795,0.047042,0.163358,0.54969,0.149449,0.104175,-0.672281,0.717531,26
90953459118,0.049755,0.129654,0.542123,0.129151,0.085022,-0.675771,0.720712,27
90953525765,0.056601,0.063426,0.519984,0.064249,0.025759,-0.693532,0.717093,29
90953559089,0.057826,0.039802,0.511622,0.035149,0.003557,-0.697496,0.715717,30
90953592412,0.058636,0.024885,0.506761,0.018267,-0.007245,-0.700548,0.713334,31
90953659060,0.058652,0.013956,0.50316,0.006931,-0.015427,-0.700544,0.713409,33
90953692383,0.058504,0.013489,0.502835,0.005583,-0.017951,-0.699491,0.714394,34
90953725706,0.058483,0.013673,0.50389,0.008077,-0.017094,-0.698897,0.714972,35
90953792353,0.058478,0.012801,0.504455,0.006463,-0.018884,-0.698417,0.715413,37
