time_imu,phone_acc_x,phone_acc_y,phone_acc_z,phone_gravity_x,phone_gravity_y,phone_gravity_z,phone_gyro_x,phone_gyro_y,phone_gyro_z,phone_ori_w,phone_ori_x,phone_ori_y,phone_ori_z,watch_gyro_x,watch_gyro_y,watch_gyro_z,watch_acc_x,watch_acc_y,watch_acc_z,headphone_gyro_x,headphone_gyro_y,headphone_gyro_z,headphone_acc_x,headphone_acc_y,headphone_acc_z,frame_imu
1732866724082959600,0.2651614871241152,19.97522192556858,-2.033744546443224,-0.537352324895747,9.694472066062689,-1.3779932576708496,-0.0929308980703353,-0.6057491898536682,-0.4126706421375274,0.0207448706763963,-0.0179118385575743,0.754941899058313,0.6552187536003883,0.6982889175415039,1.813570499420166,-0.4461570680141449,-1.5838052034378052,1.473737716674805,-0.573737382888794,-0.2200119644403457,0.3391845524311065,0.571640013618581,0.3860829174518585,-0.0331317464536288,-0.0440218550493707,0
1732866724122720300,-0.7799437778912485,16.944017662382127,-6.171223121356964,-0.6854570565324276,9.745044315436482,-0.8571052704397588,-2.3845934867858887,-0.5170339345932007,-0.287226915359497,0.0354433711015246,-0.0130722829655125,0.7372444122487477,0.6745690998422914,1.9119738340377808,2.33779525756836,-2.044070243835449,-1.3914121389389038,1.3633302450180054,0.0786467790603637,-0.2800700068473816,0.0976603776216507,1.4537838271923362,0.306469053030014,0.4708056402660906,-0.0103623127288185,1
1732866724162481700,1.700447680725902,0.0334118557363748,-9.398851873919368,-0.90781736667566,9.760518947944044,0.2802354298762977,-3.34699821472168,-0.6440179944038391,-0.8360996246337891,0.0496030795489779,-0.016389606139203,0.6967376479479924,0.7154212842372484,2.2704195976257324,2.574122667312622,-3.16054916381836,-0.2436287403106689,0.4916545748710632,0.5094120502471924,-0.3558225631713867,-0.2245648503303527,0.5365528816137463,0.4313854277133941,0.4679637679036706,1.2316285381019114,2
1732866724202242800,1.4107394891053435,-17.885207794892786,-3.829750596347451,-1.1952614127565175,9.58391267323792,1.700108365768939,-3.5445916652679443,-0.1769354343414306,-0.5580234527587891,0.0683477115170994,-0.0223191846231999,0.6425110538102261,0.7628958486497462,2.40867280960083,2.1543259620666504,-2.1716196537017822,1.1112080812454224,-0.4386439919471741,0.8608444929122925,-0.2790680527687073,-0.0682401433587074,-0.3572231732930988,0.4978927373886108,-0.0276857651405734,-0.4468673499915748,3
1732866724241700000,2.114235987132042,-25.2262579549551,-1.6684838318407536,-1.2752179428510366,9.296137349376082,2.850620609281957,-2.3571107387542725,0.5102769732475281,0.2783368527889251,0.0634462300002293,-0.0340845732519651,0.5945561720376349,0.8008219610039901,1.752236008644104,0.1085144057869911,-0.447668969631195,2.6415696144104004,-1.1018656492233276,0.9471847414970398,-0.4012143909931183,-0.0871144384145736,-1.3622246106527744,0.1983792781829834,-0.0731749025637982,-1.0917059804096818,4
1732866724281550800,3.1195763741225004,-21.06256591137648,0.8361445346713066,-1.1331374034073205,9.19705270576775,3.2094577205777166,0.3771125078201294,-0.2674343287944793,0.4107048511505127,0.0562277776057468,-0.0310205414394834,0.5791380881417566,0.812696352959826,-1.384994626045227,-0.2233490645885467,1.276159405708313,1.8191182613372805,-1.3584542274475098,0.8291929364204407,-0.4485535025596618,-0.1109409779310226,-1.7343768383346496,0.1675151735544204,-0.3087975074939429,-0.4592313031326979,5
1732866724321402600,-0.3111312111385166,-10.37439143527746,1.6542486780002712,-0.9314592312868684,9.360746307408808,2.7711335233300924,1.8576949834823608,0.2210394889116287,0.658486545085907,0.0492341030672284,-0.0225507206667085,0.5985006113296827,0.7992899131226141,-1.9076790809631348,-2.1528632640838623,2.3143813610076904,1.1847213506698608,-0.6946160197257996,0.5036543011665344,-0.4668602049350738,-0.2343570739030838,-0.9829484493751078,0.2392055243253708,-0.3041683315896429,0.50290484250132,6
1732866724361253400,-1.7956338555909692,4.856425886180997,2.525261404696107,-0.6480979244749993,9.610836920520663,1.8390685081698,2.925789833068848,-0.0241220612078905,0.8319258689880371,0.0358719615155125,-0.0132322356281375,0.6372272037786189,0.769726997817319,-2.656466722488404,-1.9952366352081297,2.0863683223724365,-0.4087308645248413,0.236977219581604,0.1200098991394043,-0.4252242147922516,0.4216329455375671,-0.0673690201634774,0.5680968165397644,-0.972461615217477,1.2404625635512172,7
1732866724401104000,0.2200439594922587,12.88471187595129,-0.9027688511144368,-0.475475495240651,9.76683178435266,0.7438535697910934,2.513446807861328,0.157264307141304,0.0949042588472366,0.0285209181858929,-0.0066259693186644,0.6797279738461236,0.732879675209959,-1.3959009647369385,-0.6331899166107178,1.1044862270355225,-1.7156254053115845,0.8501664400100708,-0.0819336771965026,-0.1555307060480117,0.1818687319755554,0.8795989148639142,0.3481883108615875,0.751044065817073,-0.0270261527376598,8
1732866724440955600,1.06226069021672,9.909901115638018,-4.925204823374748,-0.4530860053107142,9.796173614171147,0.0087116211998771,1.0367538928985596,-0.22477987408638,0.0037031222600489,0.0279469450330156,-0.0047373828702969,0.7067767597539446,0.7068685369011433,-0.737188994884491,-0.4772111177444458,0.207777053117752,-0.7476603984832764,0.881271481513977,-0.3249500393867492,-0.0068096984177827,-0.1408047080039978,1.1432057929571715,-0.0229926500469446,0.8396689094051718,-0.4041511844130233,9
