timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
17709422555,0.015276,0.154472,0.524181,0.081095,0.08565,-0.706405,0.697911,0
17709455878,0.01622,0.152113,0.533772,0.08968,0.097393,-0.704036,0.697714,1
17709489202,0.017149,0.130908,0.536578,0.085046,0.087651,-0.702607,0.70102,2
17709555849,0.016555,0.056798,0.532409,0.050967,0.035732,-0.711896,0.699521,4
17709589172,0.017794,0.025277,0.529892,0.026434,0.015652,-0.713832,0.699642,5
17709622496,0.017776,0.004,0.525684,-0.001097,-0.010135,-0.71169,0.70242,6
17709655819,0.01671,-0.006362,0.523034,-0.017385,-0.027481,-0.705185,0.708277,7
17709689142,0.014881,-0.009197,0.524842,-0.017808,-0.031707,-0.70036,0.712863,8
17709722466,0.01357,-0.00793,0.526315,-0.014524,-0.027395,-0.699825,0.713641,9
17709789113,0.009876,-0.00726,0.527209,-0.017179,-0.02674,-0.698406,0.714996,11
17709822436,0.008426,-0.010218,0.525813,-0.021999,-0.030365,-0.696199,0.716869,12
17709855759,0.007279,-0.015716,0.522709,-0.030846,-0.037894,-0.694501,0.717831,13
17709889083,0.005819,-0.020851,0.517857,-0.042746,-0.04856,-0.693052,0.717979,14
17709922406,0.005933,-0.02037,0.512255,-0.050444,-0.059603,-0.692586,0.717097,15
17709955729,0.008459,-0.003139,0.506884,-0.046434,-0.063499,-0.698259,0.71151,16
17710022376,0.009551,0.085528,0.516282,0.018307,-0.010935,-0.700795,0.713044,18
17710055699,0.008374,0.131793,0.533674,0.063949,0.032691,-0.694285,0.716107,19
17710089023,0.008125,0.160037,0.550513,0.090155,0.073587,-0.689202,0.715163,20
17710122346,0.008115,0.163066,0.560302,0.100858,0.087037,-0.685742,0.715549,21
17710155669,0.00811,0.140944,0.559735,0.093029,0.068544,-0.690334,0.714203,22
17710188992,0.01021,0.101164,0.55271,0.069679,0.03665,-0.704313,0.70551,23
17710255639,0.013295,0.023244,0.53621,0.000818,-0.023738,-0.719707,0.693872,25
17710288963,0.011911,0.00335,0.530455,-0.022913,-0.052887,-0.712434,0.699368,26
17710322286,0.009223,-0.004287,0.529075,-0.030364,-0.062781,-0.704545,0.706224,27
17710355609,0.00679,-0.004913,0.531682,-0.025178,-0.055374,-0.701455,0.710113,28
17710388933,0.005975,-0.003198,0.534737,-0.017906,-0.045544,-0.702021,0.710473,29
17710422256,0.00439,-0.000843,0.536979,-0.012915,-0.040186,-0.701676,0.711244,30
17710488903,0.001776,-0.00115,0.538277,-0.012223,-0.037417,-0.700851,0.712221,32
17710522226,0.000567,-0.004339,0.537119,-0.017185,-0.038424,-0.70071,0.712203,33
17710555549,-0.000389,-0.008606,0.535027,-0.023179,-0.042532,-0.700848,0.711664,34
17710588873,-0.000961,-0.009662,0.532292,-0.028629,-0.047168,-0.701015,0.711009,35
17710622196,0.00112,-0.003083,0.528863,-0.028173,-0.047861,-0.703854,0.70817,36
17710655519,0.004277,0.018284,0.526425,-0.014056,-0.037832,-0.706665,0.706397,37
17710722166,0.005918,0.101936,0.535064,0.04477,0.006034,-0.69915,0.713547,39
17710755489,0.003119,0.147211,0.548963,0.073587,0.038782,-0.688683,0.720275,40
17710788813,-0.000802,0.179742,0.566044,0.097292,0.081801,-0.673218,0.728437,41
17710822136,-0.003343,0.191116,0.577374,0.103602,0.101947,-0.66287,0.734491,42
17710855459,-0.003972,0.179021,0.582887,0.108323,0.097632,-0.660254,0.736749,43
17710888783,-0.002262,0.147092,0.581525,0.099558,0.084915,-0.667432,0.733084,44
17710955430,0.007345,0.060725,0.562815,0.047634,0.022465,-0.703628,0.708614,46
17710988753,0.010156,0.031729,0.550951,0.0139,-0.009018,-0.706802,0.707218,47
17711022076,0.011224,0.015907,0.541221,-0.009256,-0.038414,-0.702525,0.710562,48
17711055399,0.011512,0.010037,0.535829,-0.016823,-0.054608,-0.699152,0.712686,49
17711088723,0.011626,0.009406,0.535409,-0.014448,-0.0501,-0.700525,0.71172,50
17711122046,0.011539,0.010743,0.536605,-0.009111,-0.045464,-0.701775,0.710888,51
17711188693,0.010102,0.014612,0.535972,-0.007809,-0.047086,-0.698066,0.714441,53
17711222016,0.009854,0.015154,0.534486,-0.01004,-0.049245,-0.694852,0.717395,54
17711255340,0.009994,0.014811,0.532061,-0.015581,-0.053077,-0.691701,0.720062,55
17711288663,0.010472,0.013707,0.528277,-0.021196,-0.058145,-0.689428,0.721705,56
17711321986,0.010959,0.012882,0.525314,-0.026642,-0.060071,-0.688492,0.722261,57
17711388633,0.013289,0.012621,0.523048,-0.032256,-0.041355,-0.694173,0.717895,59
17711421956,0.015072,0.012533,0.522516,-0.03259,-0.028017,-0.698524,0.714295,60
17711455280,0.016813,0.012359,0.521412,-0.033358,-0.016726,-0.701863,0.711334,61
17711488603,0.017972,0.01247,0.519756,-0.0376,-0.007858,-0.702416,0.71073,62
17711521926,0.01842,0.012791,0.517246,-0.045738,-0.002172,-0.700978,0.711712,63
17711555250,0.018286,0.012668,0.513935,-0.053911,-0.000743,-0.698162,0.713907,64
17711621896,0.016859,0.013049,0.510587,-0.061211,0.002945,-0.689921,0.721286,66
17711655219,0.01715,0.012614,0.509692,-0.062848,0.004961,-0.690647,0.720439,67
17711688543,0.017257,0.011894,0.509354,-0.065691,0.009179,-0.689162,0.721565,68
17711721866,0.017451,0.011186,0.508761,-0.070678,0.013562,-0.688487,0.721669,69
17711755189,0.01812,0.010444,0.508578,-0.071257,0.014533,-0.690244,0.719912,70
17711788513,0.018392,0.00947,0.508282,-0.070046,0.01612,-0.69036,0.719886,71
17711855160,0.020616,0.007251,0.507313,-0.073258,0.011256,-0.691486,0.718577,73
17711888483,0.021977,0.005701,0.505354,-0.0779,0.008287,-0.690783,0.718806,74
17711921806,0.023299,0.004719,0.504495,-0.08125,0.00463,-0.691035,0.718225,75
17711955130,0.024964,0.004244,0.503352,-0.087005,0.003324,-0.691439,0.717169,76
17711988453,0.026327,0.003753,0.503032,-0.093303,0.00398,-0.692086,0.715748,77
17712021776,0.027203,0.003442,0.503339,-0.098927,0.006241,-0.691257,0.715778,78
17712088423,0.028921,0.004343,0.505521,-0.097189,0.011908,-0.687225,0.719815,80
17712121746,0.029988,0.004929,0.506799,-0.099263,0.0209,-0.687014,0.719529,81
17712155070,0.030536,0.005513,0.507879,-0.099311,0.025075,-0.685454,0.720875,82
17712188393,0.031863,0.005622,0.508694,-0.101001,0.024054,-0.684977,0.721129,83
17712221716,0.032171,0.00579,0.50885,-0.102587,0.023536,-0.684682,0.721202,84
17712255039,0.032207,0.005902,0.509223,-0.100877,0.022862,-0.684582,0.72156,85
17712321686,0.033267,0.005185,0.51078,-0.102586,0.022758,-0.684786,0.721128,87
17712355010,0.033405,0.004903,0.510986,-0.102782,0.022613,-0.685089,0.720817,88
17712388333,0.034456,0.004463,0.511566,-0.091861,0.018061,-0.686941,0.720657,89
17712421656,0.034914,0.003637,0.512393,-0.077855,0.011082,-0.690368,0.719172,90
17712454980,0.035245,0.002817,0.512393,-0.074231,0.003808,-0.692969,0.717126,91
17712488303,0.038242,0.001217,0.511287,-0.076745,-0.000737,-0.695476,0.714439,92
17712554950,0.039616,-0.00067,0.511689,-0.076295,-0.002371,-0.697621,0.712389,94
17712588273,0.043298,-0.002781,0.512309,-0.075603,-0.003898,-0.699953,0.710165,95
17712621596,0.044599,-0.004521,0.513188,-0.073162,-0.00591,-0.702022,0.708362,96
17712654919,0.04627,-0.006695,0.514241,-0.068501,-0.009063,-0.704153,0.706679,97
17712688243,0.047565,-0.009239,0.514706,-0.06623,-0.016599,-0.70635,0.704562,98
17712721566,0.048455,-0.012041,0.514992,-0.064254,-0.026405,-0.70827,0.702515,99
17712788213,0.050243,-0.018182,0.516421,-0.053285,-0.059852,-0.711626,0.697973,101
17712821536,0.050345,-0.020563,0.517191,-0.047048,-0.079102,-0.712142,0.695976,102
17712854859,0.050126,-0.022177,0.518855,-0.036698,-0.101981,-0.711938,0.693828,103
17712888183,0.048911,-0.023014,0.52197,-0.026539,-0.125301,-0.709874,0.692585,104
17712921506,0.047826,-0.02316,0.525041,-0.016942,-0.141241,-0.707781,0.691961,105
17712988153,0.044862,-0.022752,0.531665,-0.00769,-0.153528,-0.705781,0.691552,107
17713021476,0.042637,-0.022108,0.534678,-0.006603,-0.156559,-0.703615,0.693089,108
17713054800,0.04033,-0.021616,0.537738,-0.006977,-0.155399,-0.702537,0.694438,109
17713088123,0.037535,-0.020559,0.542415,-0.007692,-0.154336,-0.701535,0.695679,110
17713121446,0.035291,-0.020464,0.545555,-0.009692,-0.151563,-0.700939,0.696864,111
17713154770,0.033225,-0.020927,0.548207,-0.014583,-0.147683,-0.701012,0.697538,112
17713221417,0.029581,-0.023265,0.555192,-0.021592,-0.13646,-0.702095,0.698552,114
17713254740,0.027626,-0.024528,0.558395,-0.024842,-0.135427,-0.701839,0.698902,115
17713288063,0.026169,-0.02598,0.561489,-0.028352,-0.132802,-0.701237,0.699876,116
17713321386,0.025184,-0.027579,0.564695,-0.02999,-0.131005,-0.699678,0.701705,117
17713354710,0.024498,-0.029454,0.567619,-0.032436,-0.128621,-0.698378,0.70333,118
17713388033,0.023094,-0.031662,0.56962,-0.035748,-0.124652,-0.697058,0.70519,119
17713454680,0.022615,-0.035578,0.574898,-0.035377,-0.123232,-0.695762,0.706737,121
17713488003,0.020243,-0.03824,0.576242,-0.036895,-0.129468,-0.69482,0.706472,122
17713521326,0.019475,-0.040183,0.577877,-0.038951,-0.132603,-0.694175,0.706413,123
17713554650,0.018663,-0.041747,0.57952,-0.040841,-0.13382,-0.69309,0.707143,124
17713587973,0.016222,-0.043424,0.581284,-0.04403,-0.133769,-0.691294,0.708717,125
17713621296,0.015192,-0.044781,0.582741,-0.04786,-0.130158,-0.689876,0.710521,126
17713687943,0.013393,-0.047013,0.586991,-0.046316,-0.127577,-0.684886,0.715898,128
17713721266,0.012872,-0.048631,0.589153,-0.044404,-0.131509,-0.682455,0.717627,129
17713754587,0.012761,-0.050522,0.591747,-0.040758,-0.134111,-0.681044,0.718701,130
17713787913,0.013019,-0.052413,0.592987,-0.035896,-0.135595,-0.681396,0.718349,131
17713821236,0.013539,-0.055875,0.594821,-0.032622,-0.141758,-0.682669,0.716103,132
17713854560,0.014182,-0.060171,0.595372,-0.033754,-0.149947,-0.684889,0.712253,133
17713921206,0.014006,-0.067931,0.593934,-0.042003,-0.149435,-0.689053,0.707892,135
17713954530,0.013967,-0.071819,0.592797,-0.047278,-0.148347,-0.689205,0.70764,136
17713987853,0.012955,-0.075192,0.593229,-0.051122,-0.147822,-0.689612,0.707086,137
17714021176,0.012613,-0.078203,0.592574,-0.054661,-0.150439,-0.689743,0.706141,138
17714054500,0.011991,-0.080307,0.59226,-0.056001,-0.151067,-0.689532,0.706107,139
17714087823,0.010599,-0.081765,0.592565,-0.056802,-0.144931,-0.690243,0.706635,140
17714154470,0.008674,-0.083695,0.593759,-0.051757,-0.122072,-0.692052,0.709566,142
17714187793,0.007645,-0.086518,0.593322,-0.051213,-0.114652,-0.693345,0.70958,143
17714221117,0.006892,-0.088809,0.592394,-0.054125,-0.10749,-0.693806,0.710035,144
17714254440,0.006409,-0.091169,0.591873,-0.054853,-0.104495,-0.694673,0.709579,145
17714287763,0.005562,-0.093136,0.59124,-0.057056,-0.106597,-0.695977,0.707811,146
17714321086,0.004935,-0.094333,0.591384,-0.057859,-0.105268,-0.696321,0.707607,147
17714387733,0.003442,-0.09511,0.592417,-0.054338,-0.098929,-0.696148,0.70897,149
17714421056,0.002874,-0.095931,0.592871,-0.052523,-0.096488,-0.696067,0.709522,150
17714454380,0.002708,-0.097265,0.593817,-0.048775,-0.092583,-0.697186,0.709212,151
17714487703,0.002909,-0.098101,0.594313,-0.041348,-0.08648,-0.697287,0.710354,152
17714521026,0.002323,-0.098949,0.597414,-0.028932,-0.076085,-0.695456,0.713943,153
17714554350,0.001087,-0.100275,0.599279,-0.024127,-0.07337,-0.690587,0.719113,154
17714620996,-0.002826,-0.106126,0.597484,-0.028209,-0.075403,-0.676585,0.73195,156
17714654320,-0.004514,-0.109019,0.596875,-0.031086,-0.078093,-0.670256,0.737355,157
17714687643,-0.005213,-0.111267,0.598482,-0.030875,-0.079407,-0.66692,0.740242,158
17714720967,-0.005024,-0.115114,0.599933,-0.027826,-0.077651,-0.667639,0.739902,159
17714754290,-0.00421,-0.119233,0.601833,-0.023334,-0.075069,-0.670862,0.737404,160
17714820936,-0.000714,-0.127757,0.607468,-0.008247,-0.065621,-0.681403,0.728915,162
17714854260,0.000886,-0.132613,0.610123,-0.001374,-0.059871,-0.686345,0.724806,163
17714887583,0.002396,-0.136659,0.610739,0.007021,-0.051796,-0.688332,0.72351,164
17714920906,0.002206,-0.141215,0.614676,0.022186,-0.041206,-0.687137,0.725019,165
17714954229,0.001459,-0.146166,0.61852,0.04111,-0.038266,-0.684329,0.727008,166
17714987553,0.002267,-0.151064,0.61966,0.044857,-0.034447,-0.683157,0.728078,167
17715054200,0.001496,-0.157171,0.618473,0.039529,-0.038772,-0.677926,0.733042,169
17715087523,0.003155,-0.159494,0.614391,0.029918,-0.046258,-0.675547,0.735256,170
17715120846,0.004232,-0.163295,0.612653,0.020955,-0.055716,-0.676405,0.73412,171
17715154170,0.005381,-0.166079,0.612176,0.021942,-0.056911,-0.677597,0.7329,172
17715187493,0.007274,-0.167097,0.610182,0.02073,-0.060717,-0.680075,0.73033,173
17715220817,0.008779,-0.168736,0.609583,0.018363,-0.064311,-0.683362,0.72701,174
17715287463,0.01178,-0.171565,0.607752,0.015744,-0.067418,-0.698735,0.712022,176
17715320786,0.013702,-0.173973,0.607107,0.013851,-0.071078,-0.706926,0.70357,177
17715354110,0.014431,-0.175719,0.606002,0.010228,-0.077629,-0.707723,0.702138,178
17715387433,0.012885,-0.176345,0.605744,0.007704,-0.083511,-0.70843,0.700781,179
17715420756,0.013037,-0.177734,0.605107,0.004995,-0.088645,-0.708639,0.699963,180
17715454080,0.013138,-0.179395,0.604306,0.001192,-0.093266,-0.708445,0.699576,181
17715520726,0.011518,-0.182263,0.603404,-0.004807,-0.101626,-0.706708,0.700152,183
17715554050,0.01149,-0.183488,0.603371,-0.006407,-0.104162,-0.706392,0.700085,184
17715587373,0.011534,-0.183633,0.601945,-0.007933,-0.107025,-0.706259,0.699772,185
17715620696,0.01163,-0.184895,0.601476,-0.009776,-0.110784,-0.705938,0.699488,186
17715654020,0.011629,-0.186405,0.600902,-0.012355,-0.11488,-0.705478,0.69925,187
17715687343,0.010613,-0.187698,0.600765,-0.015031,-0.118407,-0.704654,0.699441,188
17715753990,0.010176,-0.190249,0.59985,-0.01985,-0.124398,-0.70312,0.699824,190
17715787313,0.009612,-0.190723,0.60039,-0.021599,-0.125807,-0.702753,0.699888,191
17715820636,0.009415,-0.191092,0.600718,-0.021558,-0.126715,-0.702519,0.699961,192
17715853960,0.009316,-0.191284,0.60117,-0.021599,-0.126937,-0.702593,0.699845,193
17715887283,0.00961,-0.194065,0.600715,-0.02211,-0.126927,-0.702421,0.700004,194
17715920606,0.00956,-0.194534,0.600802,-0.022646,-0.127637,-0.702396,0.699883,195
17715987253,0.009592,-0.194707,0.599938,-0.023365,-0.127935,-0.702555,0.699645,197
17716020576,0.009431,-0.194762,0.600028,-0.02384,-0.127933,-0.702456,0.699729,198
17716053900,0.009279,-0.194764,0.600296,-0.024314,-0.127519,-0.702571,0.699673,199
17716087223,0.009239,-0.194429,0.599454,-0.024749,-0.126458,-0.702568,0.699853,200
17716120546,0.009001,-0.194463,0.599665,-0.025343,-0.125389,-0.70235,0.700243,201
17716153870,0.008644,-0.194857,0.59964,-0.027129,-0.125328,-0.70179,0.700748,202
17716220513,0.009861,-0.196017,0.600039,-0.028601,-0.120579,-0.704168,0.699136,204
17716253839,0.009929,-0.195992,0.600735,-0.027389,-0.119578,-0.703735,0.699791,205
17716287163,0.010568,-0.196471,0.6004,-0.029496,-0.120085,-0.703207,0.700149,206
17716320486,0.011696,-0.197191,0.600162,-0.030695,-0.121476,-0.703933,0.699128,207
17716353810,0.011476,-0.197232,0.600642,-0.02928,-0.122354,-0.701855,0.701122,208
17716420456,0.013026,-0.198188,0.599022,-0.03113,-0.130045,-0.700651,0.700862,210
17716453780,0.014227,-0.198745,0.598943,-0.031301,-0.131518,-0.70188,0.699348,211
17716487103,0.013237,-0.198623,0.59897,-0.030907,-0.130661,-0.701073,0.700335,212
17716520426,0.013721,-0.198669,0.598806,-0.030614,-0.131091,-0.701085,0.700256,213
17716553750,0.014493,-0.198783,0.598542,-0.030232,-0.132244,-0.701299,0.699841,214
17716587073,0.015539,-0.198654,0.598003,-0.029902,-0.132681,-0.701297,0.699775,215
17716653719,0.016177,-0.198497,0.597609,-0.029468,-0.132278,-0.700528,0.700639,217
17716687043,0.016969,-0.197916,0.598217,-0.027076,-0.129448,-0.702357,0.699431,218
17716720366,0.017373,-0.197744,0.598124,-0.026728,-0.128231,-0.702826,0.699198,219
17716753690,0.017127,-0.198369,0.597892,-0.028453,-0.128506,-0.702095,0.699813,220
17716787013,0.017217,-0.198845,0.597499,-0.03049,-0.128166,-0.702401,0.699483,221
17716820336,0.017468,-0.19894,0.597293,-0.031046,-0.127058,-0.70313,0.698928,222
17716886983,0.018159,-0.199726,0.596145,-0.033954,-0.128068,-0.702331,0.699412,224
17716920306,0.018982,-0.199781,0.595833,-0.035051,-0.12603,-0.703871,0.698178,225
17716953630,0.019836,-0.199623,0.595953,-0.031631,-0.127672,-0.704774,0.697131,226
17716986953,0.019106,-0.199349,0.595149,-0.032664,-0.127783,-0.702591,0.699264,227
17717020276,0.019232,-0.199581,0.594331,-0.034677,-0.127629,-0.702303,0.699485,228
17717053600,0.019699,-0.19961,0.594238,-0.033967,-0.127578,-0.703113,0.698714,229
17717120246,0.018891,-0.198793,0.593772,-0.032417,-0.123898,-0.70447,0.698084,231
17717153569,0.018991,-0.198789,0.593278,-0.032572,-0.124358,-0.704043,0.698425,232
17717186893,0.019536,-0.198958,0.592796,-0.033248,-0.124551,-0.704195,0.698206,233
17717220216,0.019713,-0.198985,0.592567,-0.033588,-0.123937,-0.704394,0.698098,234
17717253539,0.019802,-0.198975,0.592425,-0.03363,-0.123202,-0.704094,0.698528,235
