timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
19888860081,0.018101,0.270355,0.276001,0.001732,0.057353,-0.708905,0.702966,0
19888893404,0.019933,0.263789,0.275767,-0.000915,0.053179,-0.711421,0.70075,1
19888926727,0.023294,0.243402,0.275698,-0.010942,0.043258,-0.712618,0.700132,2
19888993374,0.026415,0.168537,0.271979,-0.03758,0.017345,-0.710004,0.70298,4
19889026698,0.027552,0.120379,0.271952,-0.04565,0.006503,-0.70953,0.703165,5
19889060021,0.027333,0.071718,0.272563,-0.049935,0.003277,-0.708766,0.703667,6
19889093344,0.025775,0.031484,0.27237,-0.057105,-0.003113,-0.706552,0.705346,7
19889126667,0.02477,0.005787,0.27533,-0.060036,-0.010579,-0.702658,0.708912,8
19889193314,0.024068,-0.004291,0.274675,-0.07219,-0.028057,-0.703807,0.706156,10
19889226637,0.026158,0.001416,0.277112,-0.076139,-0.024526,-0.709046,0.700611,11
19889259960,0.026783,0.008367,0.281552,-0.071534,-0.013704,-0.71124,0.699166,12
19889293283,0.026832,0.009917,0.285299,-0.067685,-0.006415,-0.711727,0.699158,13
19889326607,0.027336,0.002095,0.287362,-0.069422,-0.004007,-0.711526,0.69921,14
19889393253,0.023977,-0.038936,0.287223,-0.081368,-0.008316,-0.711763,0.697642,16
19889426577,0.021904,-0.067634,0.28811,-0.083843,-0.008732,-0.713629,0.695434,17
19889459900,0.018905,-0.08974,0.286695,-0.090776,-0.012097,-0.713766,0.694372,18
19889493222,0.015919,-0.09088,0.284314,-0.098531,-0.022407,-0.712008,0.694863,19
19889526545,0.014202,-0.062985,0.285914,-0.090679,-0.011849,-0.71139,0.696823,20
19889559869,0.01331,-0.009148,0.289285,-0.073549,0.001768,-0.711723,0.698597,21
19889626516,0.012996,0.128991,0.300472,-0.03451,0.047497,-0.711153,0.700582,23
19889659839,0.01492,0.187034,0.305433,-0.013797,0.069492,-0.714568,0.69597,24
19889693163,0.016261,0.229652,0.308435,0.004908,0.080313,-0.71253,0.697013,25
19889726486,0.019054,0.255253,0.307427,0.007547,0.072898,-0.710755,0.699612,26
19889759809,0.021326,0.265637,0.306624,0.00789,0.067525,-0.71056,0.700345,27
19889826456,0.025931,0.244561,0.305117,-0.003126,0.052424,-0.705958,0.706304,29
19889859779,0.027204,0.215844,0.303616,-0.011693,0.0383,-0.703153,0.70991,30
19889893102,0.028698,0.175562,0.303078,-0.019823,0.025729,-0.703366,0.710085,31
19889926425,0.031295,0.125165,0.305715,-0.025279,0.017078,-0.704974,0.708577,32
19889959749,0.031889,0.074601,0.308802,-0.027034,0.014116,-0.702367,0.711162,33
19890026395,0.033108,0.01265,0.312843,-0.03628,-0.008576,-0.702852,0.710358,35
19890059719,0.033162,0.005698,0.316986,-0.031138,-0.001866,-0.702795,0.710708,36
19890093042,0.033476,0.010668,0.316347,-0.040675,-0.005782,-0.705141,0.707876,37
19890126365,0.033991,0.019643,0.315138,-0.047806,-0.008711,-0.708208,0.70433,38
19890159688,0.033261,0.026395,0.315926,-0.04429,-0.002455,-0.709624,0.703183,39
19890226335,0.030952,0.016177,0.312294,-0.05228,0.003271,-0.708118,0.704148,41
19890259658,0.029906,-0.004404,0.306926,-0.065856,-0.003838,-0.706707,0.704424,42
19890292981,0.02935,-0.03465,0.300718,-0.080888,-0.016814,-0.706796,0.702577,43
19890326305,0.028523,-0.066064,0.294334,-0.093495,-0.03399,-0.703555,0.703644,44
19890359628,0.028788,-0.082986,0.289152,-0.09821,-0.049919,-0.703039,0.702566,45
19890426274,0.026145,-0.016082,0.290246,-0.062184,-0.036203,-0.709605,0.700916,47
19890459595,0.027806,0.055343,0.295751,-0.051685,-0.009342,-0.712137,0.700073,48
19890492921,0.030089,0.127127,0.306228,-0.02592,0.022092,-0.716601,0.696651,49
19890526243,0.033914,0.186555,0.313417,0.001189,0.035661,-0.719816,0.693248,50
19890559568,0.037545,0.230008,0.316837,0.01898,0.044468,-0.717463,0.694917,51
19890626214,0.046281,0.273898,0.306145,0.005416,0.029038,-0.716067,0.697406,53
19890659537,0.049636,0.276149,0.301857,0.001326,0.021449,-0.716271,0.697491,54
19890692861,0.052055,0.266494,0.29877,-0.002966,0.016649,-0.716141,0.697751,55
19890726184,0.053825,0.244912,0.296577,-0.009217,0.014754,-0.715264,0.698638,56
19890759507,0.054199,0.213297,0.295018,-0.016679,0.019276,-0.713009,0.700691,57
19890792831,0.053118,0.172181,0.293943,-0.024747,0.025034,-0.707932,0.705403,58
19890859477,0.049208,0.076691,0.297734,-0.034455,0.025028,-0.693355,0.719337,60
19890892800,0.049113,0.039576,0.296767,-0.042863,0.01792,-0.689764,0.722542,61
19890926123,0.050939,0.015927,0.298316,-0.03982,0.012988,-0.692636,0.72007,62
19890959447,0.053175,0.006833,0.298874,-0.03633,0.017874,-0.695696,0.717195,63
19890992770,0.055163,0.00966,0.294609,-0.048354,0.006317,-0.695017,0.717337,64
19891059416,0.058823,0.029649,0.287004,-0.053887,-0.011777,-0.698052,0.713919,66
19891092740,0.060518,0.040127,0.286272,-0.054471,0.013782,-0.703485,0.708486,67
19891126063,0.060041,0.046326,0.285873,-0.056057,0.037996,-0.701914,0.709035,68
19891159386,0.058779,0.050512,0.28349,-0.062009,0.035845,-0.699342,0.71119,69
19891192709,0.058311,0.051509,0.280597,-0.071878,0.020336,-0.699378,0.710837,70
19891259356,0.05821,0.04698,0.277669,-0.09281,0.028245,-0.701218,0.706316,72
19891292679,0.057794,0.045137,0.275596,-0.106192,0.04264,-0.701152,0.703769,73
19891326003,0.058206,0.043195,0.273493,-0.120677,0.040993,-0.700583,0.702097,74
19891359326,0.058211,0.042779,0.27333,-0.130318,0.048171,-0.698847,0.701648,75
19891392649,0.057767,0.043526,0.274473,-0.13091,0.044955,-0.698465,0.702132,76
19891459296,0.055488,0.046866,0.277612,-0.125563,0.045027,-0.695649,0.705889,78
19891492618,0.05476,0.047981,0.278865,-0.129662,0.05172,-0.694261,0.706056,79
19891525942,0.055288,0.048276,0.278583,-0.144278,0.065311,-0.69318,0.70315,80
19891559264,0.056175,0.048828,0.277601,-0.161187,0.076348,-0.697144,0.694392,81
19891592589,0.056482,0.049715,0.27759,-0.171529,0.083147,-0.698875,0.689375,82
