timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
46650483310,0.033031,0.17048,0.26877,0.023015,0.115344,-0.579454,0.806473,0
46650516633,0.031835,0.163276,0.266745,0.019494,0.102346,-0.581176,0.807081,1
46650549957,0.038329,0.137445,0.259903,0.006156,0.091818,-0.599298,0.795219,2
46650616604,0.058254,0.052848,0.241019,-0.038407,0.074731,-0.656082,0.749998,4
46650649927,0.06719,0.013058,0.232312,-0.057571,0.053067,-0.681606,0.727519,5
46650683251,0.072222,-0.016594,0.224967,-0.071098,0.033987,-0.698095,0.711656,6
46650716574,0.075086,-0.034178,0.22148,-0.078923,0.023422,-0.707448,0.701954,7
46650749898,0.075349,-0.042187,0.220817,-0.084473,0.021635,-0.710439,0.698336,8
46650816545,0.069506,-0.042748,0.221282,-0.087258,0.021689,-0.702621,0.705861,10
46650849868,0.066372,-0.041898,0.221021,-0.088498,0.020103,-0.698371,0.70996,11
46650883192,0.064694,-0.042513,0.219728,-0.090455,0.017944,-0.697011,0.711106,12
46650916515,0.064317,-0.04498,0.218333,-0.09382,0.014371,-0.698286,0.709498,13
46650949839,0.065264,-0.047662,0.217194,-0.097012,0.010477,-0.701431,0.706027,14
46651016486,0.071926,-0.033061,0.215292,-0.093286,-0.005306,-0.707477,0.700533,16
46651049809,0.075182,-0.001149,0.217622,-0.07297,0.003507,-0.706252,0.704181,17
46651083133,0.0731,0.047353,0.225526,-0.039339,0.031528,-0.694799,0.717435,18
46651116456,0.063106,0.099063,0.239168,-0.006324,0.065257,-0.671198,0.738373,19
46651149780,0.047876,0.142943,0.254057,0.020063,0.088637,-0.640542,0.762527,20
46651216427,0.023629,0.178578,0.268902,0.037794,0.09833,-0.593139,0.798179,22
46651249750,0.02302,0.166751,0.267382,0.023919,0.095213,-0.595646,0.797226,23
46651283074,0.028849,0.138191,0.263846,0.007355,0.088558,-0.61045,0.787054,24
46651316395,0.037935,0.09974,0.258794,-0.0076,0.084161,-0.63519,0.76772,25
46651349720,0.047373,0.059292,0.252327,-0.022696,0.072179,-0.66143,0.74618,26
46651416367,0.062442,-0.00434,0.238715,-0.052604,0.038277,-0.698027,0.713111,28
46651449691,0.06572,-0.020608,0.234248,-0.064112,0.031462,-0.705844,0.704758,29
46651483015,0.067259,-0.029436,0.233212,-0.069974,0.027639,-0.708662,0.701525,30
46651516338,0.065862,-0.031432,0.233839,-0.068935,0.028477,-0.7057,0.704574,31
46651549662,0.063359,-0.030425,0.234733,-0.067734,0.031327,-0.701829,0.708426,32
46651616309,0.061171,-0.029414,0.236168,-0.06895,0.032282,-0.698383,0.711664,34
46651649632,0.061485,-0.029129,0.234833,-0.071081,0.02775,-0.698321,0.711706,35
46651682956,0.062426,-0.022654,0.231674,-0.074143,0.019153,-0.695563,0.714373,36
46651716279,0.064855,-0.00305,0.229514,-0.067306,0.011286,-0.692368,0.71831,37
46651749603,0.063933,0.031209,0.23337,-0.048134,0.026392,-0.683753,0.727646,38
46651816250,0.042642,0.113094,0.256857,-0.000566,0.08943,-0.635507,0.766899,40
46651849573,0.028943,0.142781,0.267899,0.014409,0.111035,-0.607066,0.786724,41
46651882897,0.020707,0.15692,0.272511,0.019639,0.115827,-0.589444,0.799221,42
46651916220,0.018953,0.154736,0.270231,0.013056,0.110482,-0.587586,0.801477,43
46651949544,0.021876,0.136001,0.264011,-0.002189,0.102222,-0.597385,0.795411,44
46652016191,0.036065,0.066343,0.249391,-0.043669,0.095756,-0.639035,0.761944,46
46652049514,0.044596,0.03107,0.241295,-0.061924,0.087493,-0.663772,0.740214,47
46652082837,0.051775,0.004239,0.233153,-0.074955,0.078368,-0.683113,0.722217,48
46652116161,0.056157,-0.012016,0.227022,-0.08418,0.068104,-0.694547,0.711252,49
46652149484,0.056659,-0.018641,0.223787,-0.090161,0.06156,-0.696414,0.709288,50
46652216132,0.051816,-0.015691,0.221645,-0.092214,0.066409,-0.687461,0.717275,52
46652249455,0.049939,-0.013377,0.221444,-0.091577,0.070905,-0.685023,0.719256,53
46652282779,0.049911,-0.012058,0.221969,-0.089733,0.073068,-0.685011,0.719284,54
46652316102,0.050053,-0.012354,0.221495,-0.088979,0.072597,-0.685865,0.718611,55
46652349426,0.050108,-0.013608,0.220338,-0.091606,0.068856,-0.686137,0.718389,56
46652416072,0.051582,-0.016438,0.219274,-0.093951,0.065865,-0.688567,0.716038,58
46652449396,0.051716,-0.017791,0.218424,-0.096077,0.062207,-0.689364,0.715316,59
46652482720,0.051585,-0.018465,0.217772,-0.095977,0.059356,-0.688857,0.716059,60
46652516043,0.051569,-0.017136,0.216379,-0.096873,0.059328,-0.688009,0.716756,61
46652549366,0.050957,-0.016369,0.216191,-0.095557,0.058547,-0.686967,0.717995,62
46652616014,0.05066,-0.013545,0.217928,-0.059526,0.042567,-0.691693,0.718474,64
46652649337,0.049678,-0.012124,0.218835,-0.041684,0.035532,-0.693407,0.718462,65
46652682661,0.049195,-0.011265,0.218883,-0.040627,0.038254,-0.692238,0.719509,66
46652715984,0.048523,-0.010615,0.218884,-0.042122,0.042556,-0.691791,0.719611,67
46652749307,0.047871,-0.010492,0.218573,-0.042011,0.043707,-0.692773,0.718603,68
46652815955,0.048763,-0.012632,0.217263,-0.035168,0.039836,-0.697601,0.714513,70
46652849278,0.048652,-0.013874,0.217095,-0.0332,0.041793,-0.700176,0.711972,71
46652882602,0.050019,-0.015347,0.217569,-0.033856,0.042316,-0.702497,0.709621,72
46652915925,0.051122,-0.016832,0.217937,-0.033382,0.042292,-0.704225,0.707929,73
46652949249,0.051652,-0.018162,0.217764,-0.033611,0.042187,-0.705626,0.706529,74
