timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
13108187675,0.032553,0.250021,0.267361,-0.027097,0.040071,-0.730723,0.680958,0
13108220999,0.032245,0.243521,0.262277,-0.032958,0.027444,-0.730957,0.681075,1
13108287645,0.031314,0.200041,0.253029,-0.046972,0.005078,-0.727257,0.684738,3
13108320969,0.030181,0.161815,0.251166,-0.053158,0.001953,-0.723982,0.687765,4
13108354292,0.029822,0.116608,0.248048,-0.059074,-0.004857,-0.721333,0.690048,5
13108420939,0.028192,0.021772,0.24374,-0.071742,-0.009174,-0.717118,0.693189,7
13108454262,0.027937,-0.007901,0.239595,-0.081534,-0.018406,-0.715998,0.693081,8
13108487585,0.026653,-0.020076,0.235779,-0.085301,-0.02138,-0.713814,0.694792,9
13108554232,0.025167,-0.004041,0.224006,-0.099628,-0.038409,-0.714392,0.691551,11
13108587555,0.024919,0.010168,0.220378,-0.096087,-0.035748,-0.715382,0.691171,12
13108620878,0.025456,0.021387,0.217333,-0.094357,-0.035634,-0.715823,0.690959,13
13108687525,0.025579,0.023746,0.212475,-0.091595,-0.037354,-0.713856,0.693271,15
13108720848,0.025104,0.013115,0.210794,-0.093619,-0.039685,-0.711268,0.695527,16
13108787495,0.024216,-0.03066,0.208186,-0.100793,-0.047022,-0.706303,0.699118,18
13108820818,0.022705,-0.055615,0.207248,-0.105545,-0.048758,-0.702825,0.701798,19
13108854142,0.020739,-0.069776,0.204653,-0.109914,-0.052243,-0.698847,0.704842,20
13108920788,0.021579,-0.019939,0.202825,-0.085262,-0.037497,-0.704385,0.70368,22
13108954111,0.020942,0.04013,0.206979,-0.061385,-0.008288,-0.709418,0.70206,23
13108987435,0.020533,0.106176,0.209688,-0.04482,0.003603,-0.714349,0.698344,24
13109054081,0.023201,0.208384,0.212389,-0.030259,0.025201,-0.722725,0.690013,26
13109087405,0.024367,0.23323,0.214334,-0.026557,0.029492,-0.723669,0.689005,27
13109120728,0.024269,0.245029,0.212315,-0.030827,0.022288,-0.724483,0.688242,28
13109187375,0.022294,0.236087,0.204901,-0.051913,0.009135,-0.722129,0.689747,30
13109220698,0.021131,0.217365,0.201731,-0.062004,0.004933,-0.718986,0.692235,31
13109254021,0.020292,0.189388,0.200171,-0.070123,0.000843,-0.71544,0.695146,32
13109320668,0.018846,0.101372,0.203488,-0.082084,0.000632,-0.711616,0.697757,34
13109353991,0.017967,0.050104,0.206661,-0.084291,0.001295,-0.711881,0.697222,35
13109387314,0.016028,0.011924,0.206092,-0.093194,-0.009617,-0.711851,0.696054,36
13109453961,0.014194,-0.015517,0.203423,-0.098559,-0.010604,-0.715457,0.691589,38
