frame,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,phone_acc_x,phone_acc_y,phone_acc_z,phone_gravity_x,phone_gravity_y,phone_gravity_z,phone_gyro_x,phone_gyro_y,phone_gyro_z,phone_ori_w,phone_ori_x,phone_ori_y,phone_ori_z,watch_gyro_x,watch_gyro_y,watch_gyro_z,watch_acc_x,watch_acc_y,watch_acc_z,headphone_gyro_x,headphone_gyro_y,headphone_gyro_z,headphone_acc_x,headphone_acc_y,headphone_acc_z
0,-0.000624,0.217638,0.402499,0.009836,0.015285,-0.712728,0.701205,0.5452841042757034,21.41068844417333,-4.59397614223361,-0.0728784312347183,9.713934891423582,-1.3433444074854255,-0.8581365942955017,-0.200117826461792,0.102359227836132,-0.2680677574281415,-0.3025160997216564,-0.6906341395374597,-0.5997068563829797,-3.241029739379883,-1.7489523887634275,1.1767178773880005,-0.2267392558798193,-1.7519634945601223,-0.4925941320955753,0.2594650089740753,-0.2799921929836273,16.98449463419914,0.1120959743857383,2.202453930419684,0.489282194535993
1,0.001064,0.209513,0.398542,0.0006,0.012024,-0.712533,0.701536,0.0547325656573288,13.662986405456063,-2.0216239005386827,-0.0598202944175107,9.75140742072761,-1.037716469938308,-0.7624396085739136,-0.62237548828125,0.1333164572715759,-0.2781436644199989,-0.3051589304454237,-0.6780758385956932,-0.6080520465875047,-3.241029739379883,-1.7489523887634275,1.1767178773880005,-0.2267392558798193,-1.7519634945601223,-0.4925941320955753,-0.1264500319957733,-0.7302910685539246,12.748688956046104,0.5364820957183838,1.927879156653583,1.360937639582157
2,0.004523,0.159197,0.392714,-0.016899,-0.001702,-0.712806,0.701156,0.0929881533641368,0.700332042646408,-0.2469441317796707,0.0178934012117504,9.781782100725174,-0.6977182799514383,-0.9912344813346864,-0.3642341792583465,0.2845924496650696,-0.2875993610871113,-0.3100571174232963,-0.6629014383194883,-0.6178291964288741,-3.241029739379883,-1.7489523887634275,1.1767178773880005,-0.2267392558798193,-1.7519634945601223,-0.4925941320955753,-0.435528963804245,-1.4377905130386353,-1.5752115277729928,0.7110744714736938,-0.3373298840930685,0.4123582005377859
3,0.005586,0.122177,0.392136,-0.023014,-0.005359,-0.711887,0.701896,-0.1652553345324471,-11.467613373208046,-1.0486194106161597,0.1110863393083214,9.804542214065789,-0.1703280346868559,-1.7957614660263062,0.1174553781747818,0.2574963569641113,-0.2944570469504085,-0.3069300740818929,-0.643799846815218,-0.6360902539867171,-3.241029739379883,-1.7489523887634275,1.1767178773880005,-0.2267392558798193,-1.7519634945601223,-0.4925941320955753,-0.3605153858661651,-0.6303564310073853,-10.77807511177659,0.6524754762649536,-2.32624105360806,-0.4102907466139644
4,0.006567,0.078939,0.392609,-0.026437,-0.006364,-0.710329,0.703344,0.4069076069816946,-14.948399140715598,2.9126684846550224,0.1744346845543943,9.79562767072618,0.4308343894815072,-0.787900984287262,-0.0987093150615692,-0.0107114389538764,-0.3014354566887599,-0.299612779469283,-0.6231097350798248,-0.6565843477365894,-3.241029739379883,-1.7489523887634275,1.1767178773880005,-0.2267392558798193,-1.7519634945601223,-0.4925941320955753,-0.1812114417552948,0.3174649477005005,-8.046040842169523,0.1698085516691208,-1.953868168912828,-1.3027686514690515
5,0.008604,0.007354,0.392375,-0.034203,-0.017531,-0.706923,0.706245,0.0694480777601245,-14.817799414902924,1.0081091210514306,0.1048797671526204,9.798055774655936,0.3968387425078079,0.5959917306900024,-0.1639418005943298,-0.3489359021186828,-0.3052179416422571,-0.2998075098079348,-0.6244055669390548,-0.6535098537005196,-3.241029739379883,-1.7489523887634275,1.1767178773880005,-0.2267392558798193,-1.7519634945601223,-0.4925941320955753,-0.2133292108774185,0.0169983878731727,-9.293159794870018,0.1040898263454437,-2.381059269988537,-0.8166816362451762
6,0.00782,-0.008954,0.394638,-0.033114,-0.014377,-0.705584,0.707706,-0.6463743886180222,-12.721569478452205,-0.5466852032452821,-0.0005088553455494,9.804682499319314,0.1963837189741432,0.4449576735496521,0.1506781727075576,-0.1024519279599189,-0.3059740509604136,-0.2998740928905699,-0.6325051349102399,-0.6452848664390524,-3.241029739379883,-1.7489523887634275,1.1767178773880005,-0.2267392558798193,-1.7519634945601223,-0.4925941320955753,-0.0389048755168914,0.1035465002059936,-9.45619230225384,0.1926928460597992,-2.067408623374998,-0.9155418965131044
7,0.007623,-0.014143,0.393713,-0.039251,-0.01727,-0.704761,0.708147,-0.3574049230681732,-10.364933871102332,-0.0495744705080986,0.0006690499483556,9.806634802430867,-0.0165654519600619,0.6427739858627319,0.2425994426012039,0.0488307662308216,-0.2993720834855994,-0.2999219834459125,-0.6410081176237491,-0.6399465806114155,-3.241029739379883,-1.7489523887634275,1.1767178773880005,-0.2267392558798193,-1.7519634945601223,-0.4925941320955753,0.0682708993554115,-0.1154790520668029,-9.225771435251833,0.0419067479670047,-2.0570017956510185,-1.4480610656313595
8,0.004192,-0.00762,0.391327,-0.054436,-0.036004,-0.702634,0.708552,-0.2180748148437589,-8.946326132839918,-0.7116343579053879,0.0133703400049591,9.802553670597076,-0.2831565414873883,0.6617623567581177,-0.0292665772140026,0.0048292148858308,-0.2938174005933425,-0.3033138979926696,-0.6499520332192255,-0.6318500925647411,-3.241029739379883,-1.7489523887634275,1.1767178773880005,-0.2267392558798193,-1.7519634945601223,-0.4925941320955753,0.1535858213901519,-0.1252985298633575,-9.535711244648695,-0.1531778126955032,-2.2470361455984413,-1.5045933924533426
9,0.003015,-0.006103,0.393205,-0.053303,-0.033359,-0.702337,0.709062,0.3422680346149951,-7.595701212957501,-0.6438508614897728,0.0017486707263502,9.795074713018536,-0.4763363498536869,0.3810583055019378,0.1252785772085189,-0.0692702308297157,-0.2906403908604663,-0.305234975505833,-0.6565957695751028,-0.6254932226746809,-3.241029739379883,-1.7489523887634275,1.1767178773880005,-0.2267392558798193,-1.7519634945601223,-0.4925941320955753,0.241607055068016,-0.1931411027908325,-9.675644031473992,-0.3972280323505401,-2.10844103711769,-1.1384056261338291
10,0.001016,-0.011324,0.396291,-0.051181,-0.028766,-0.70198,0.709773,-0.2440437341630458,7.741543516087532,0.4231237785715609,-0.0960824569845106,9.779223648414016,-0.7265892773877829,0.7878522872924805,-0.3984442055225372,-0.0766898021101951,-0.2888144959899294,-0.3045341273464082,-0.666561855771499,-0.6160685040848094,-3.241029739379883,-1.7489523887634275,1.1767178773880005,-0.2267392558798193,-1.7519634945601223,-0.4925941320955753,0.7197355628013611,1.6614811420440674,7.8265312452822915,-0.2090351432561874,1.1806565488208085,1.146863584812358
11,-0.000578,-0.044579,0.400905,-0.057085,-0.032513,-0.701564,0.709571,0.4331429952174425,10.25643024176359,-2.63474995341897,-0.1365612188998144,9.770168235298993,-0.8339988278795033,-0.0840287059545517,0.0964499115943908,-0.0813543424010276,-0.2893360995928564,-0.3057484177980349,-0.6701044769323052,-0.6113612381303652,-3.241029739379883,-1.7489523887634275,1.1767178773880005,-0.2267392558798193,-1.7519634945601223,-0.4925941320955753,0.3844590485095978,0.9386717081069946,7.380992294350266,0.1108734756708145,-0.1200567775536328,1.790493570093065
12,-0.000586,-0.07067,0.40361,-0.062055,-0.033739,-0.702701,0.70797,0.567961507768929,12.21388766734004,2.057584856235981,-0.1802506590904667,9.77461001713872,-0.7713002335127442,0.2229060232639312,0.2028228789567947,-0.07100360840559,-0.2902010845190017,-0.3017046705879108,-0.6695518352757038,-0.6135617404345843,-3.241029739379883,-1.7489523887634275,1.1767178773880005,-0.2267392558798193,-1.7519634945601223,-0.4925941320955753,0.2420142292976379,-0.1492223441600799,16.590702237117288,-0.1324061751365661,3.133862965889275,0.8541225283019244
13,-0.001732,-0.095597,0.406896,-0.072249,-0.035566,-0.700649,0.708947,0.7443073779731988,6.250781226718425,0.2408275485955178,-0.1728415153451263,9.73739935364127,-1.1504740303944796,1.1852799654006958,-0.3094491362571716,0.0194235984236001,-0.2849171477175186,-0.308522236041282,-0.6807876914232825,-0.6001370433489975,-3.241029739379883,-1.7489523887634275,1.1767178773880005,-0.2267392558798193,-1.7519634945601223,-0.4925941320955753,0.2179770767688751,-0.4228346943855285,3.597749474416673,0.0444941036403179,0.3738307553533464,0.2227298741079866
14,-0.000444,-0.097711,0.409842,-0.070607,-0.051919,-0.696256,0.712423,0.6391052743978798,-1.0359259332597257,-2.115751798522472,-0.2033607183799147,9.710717098420858,-1.3531472779668867,0.0250375121831893,0.1858531683683395,-0.1124530583620071,-0.2828761575417254,-0.3106937410830099,-0.6873577732719128,-0.5924439093313709,-3.241029739379883,-1.7489523887634275,1.1767178773880005,-0.2267392558798193,-1.7519634945601223,-0.4925941320955753,0.0984114184975624,-0.2760765850543976,-2.555475048913061,0.0176887121051549,-0.7637824782937764,-1.0245753218796103
15,0.000371,-0.059718,0.41429,-0.056774,-0.038922,-0.696221,0.714519,0.2291272652612067,-4.63410941517949,-0.7210743864238262,-0.2188023619333282,9.717448452502488,-1.301427173732221,-0.2882567942142486,0.0628281831741333,-0.0299863331019878,-0.2832269083852843,-0.3083005725208008,-0.6865166251418129,-0.5944982976889449,-3.241029739379883,-1.7489523887634275,1.1767178773880005,-0.2267392558798193,-1.7519634945601223,-0.4925941320955753,0.0698165148496627,-0.0796610563993454,-5.459944737282395,-0.1258013248443603,-1.2319623001009226,-1.6907856800198553
