timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
74368643590,-0.016132,0.167628,0.479086,-0.006837,0.001376,-0.605494,0.795819,0
74368676915,-0.020791,0.163065,0.47922,-0.010589,0.000784,-0.602503,0.798046,1
74368710238,-0.021567,0.151767,0.479909,-0.015908,0.001754,-0.605514,0.795674,2
74368776885,-0.013461,0.120659,0.479906,-0.019561,0.017109,-0.629479,0.776583,4
74368810209,-0.006043,0.105338,0.478422,-0.019301,0.016622,-0.647757,0.761421,5
74368843532,0.000671,0.088287,0.478154,-0.015845,0.010466,-0.664074,0.747425,6
74368876856,0.00624,0.070347,0.4783,-0.01498,0.010115,-0.679002,0.733914,7
74368910180,0.011864,0.051575,0.480348,-0.013892,0.013279,-0.693612,0.720093,8
74368976826,0.017871,0.020766,0.480585,-0.014142,0.012623,-0.716683,0.697141,10
74369010150,0.019718,0.007319,0.480384,-0.01267,0.012285,-0.726044,0.687422,11
74369043473,0.02087,-0.002795,0.478484,-0.015628,0.010819,-0.73446,0.678385,12
74369076797,0.02136,-0.009357,0.475544,-0.021248,0.011123,-0.740733,0.671371,13
74369143444,0.021839,-0.013153,0.468434,-0.04272,0.006614,-0.745939,0.66461,15
74369176768,0.021263,-0.003333,0.463867,-0.052227,0.001862,-0.743189,0.667038,16
74369210091,0.019713,0.017467,0.461731,-0.059427,-0.003319,-0.735449,0.674961,17
74369243415,0.015296,0.05181,0.462438,-0.058322,-0.009411,-0.717194,0.694365,18
74369276736,0.006091,0.093988,0.465164,-0.055997,-0.009496,-0.689564,0.721994,19
74369343385,-0.019722,0.163535,0.469209,-0.054872,-0.008744,-0.640937,0.76558,21
74369376709,-0.031731,0.176701,0.469809,-0.052141,-0.006187,-0.623785,0.77983,22
74369410032,-0.037816,0.174086,0.471814,-0.046159,0.004355,-0.61596,0.786412,23
74369443356,-0.0388,0.15952,0.474564,-0.031476,0.014161,-0.616781,0.786377,24
74369476680,-0.03472,0.13918,0.475651,-0.020914,0.022987,-0.627506,0.777992,25
74369543326,-0.018523,0.094798,0.475614,-0.01571,0.024175,-0.659319,0.751311,27
74369576650,-0.011414,0.07378,0.47456,-0.014197,0.019034,-0.6773,0.735324,28
74369609974,-0.006045,0.053014,0.475047,-0.013177,0.018472,-0.691295,0.722217,29
74369643297,-0.001712,0.034545,0.47377,-0.018602,0.014061,-0.703392,0.710419,30
74369676621,0.001979,0.017709,0.472544,-0.022394,0.005695,-0.71522,0.698517,31
74369743267,0.007076,-0.011151,0.468995,-0.027728,0.000643,-0.734311,0.678246,33
74369776591,0.008919,-0.022224,0.466702,-0.032453,0.000419,-0.741718,0.669926,34
74369809915,0.010541,-0.030183,0.466667,-0.036385,0.000533,-0.749781,0.660685,35
74369843238,0.01184,-0.032497,0.465426,-0.040863,0.000478,-0.755389,0.654001,36
74369909886,0.011025,-0.002139,0.468302,-0.034364,0.004371,-0.743023,0.668369,38
74369943209,0.005413,0.035094,0.471978,-0.023991,0.013974,-0.717516,0.695988,39
74369976533,-0.0043,0.08023,0.474548,-0.017985,0.013498,-0.686174,0.72709,40
74370009856,-0.015024,0.122255,0.477548,-0.013104,0.008807,-0.660409,0.75074,41
74370043179,-0.025416,0.154391,0.479641,-0.008838,0.008311,-0.641188,0.767288,42
74370109827,-0.037432,0.168492,0.478932,-0.009591,0.012741,-0.620281,0.784217,44
74370143150,-0.037177,0.150603,0.476726,-0.013549,0.013395,-0.622205,0.782623,45
74370176474,-0.033233,0.122136,0.4746,-0.018058,0.016132,-0.631631,0.774891,46
74370209798,-0.025349,0.088022,0.473257,-0.02257,0.023502,-0.648832,0.760234,47
74370243121,-0.016126,0.05681,0.471195,-0.026874,0.026557,-0.671998,0.739589,48
74370309768,4.3e-05,0.012353,0.470352,-0.033759,0.021267,-0.713029,0.699998,50
74370343091,0.004943,0.001627,0.471374,-0.032505,0.02001,-0.723235,0.689546,51
74370376415,0.007406,-0.002873,0.471396,-0.032226,0.021124,-0.727179,0.685366,52
74370409739,0.006827,-0.005124,0.47474,-0.032366,0.019676,-0.728231,0.684284,53
74370443062,0.005293,-0.004399,0.476492,-0.030315,0.021297,-0.725349,0.687384,54
74370509709,0.000337,-0.002624,0.481522,-0.026195,0.025551,-0.718076,0.695002,56
74370543033,-0.001315,-0.0023,0.483631,-0.025499,0.025581,-0.71598,0.697186,57
74370576356,-0.001804,-0.002349,0.485287,-0.024362,0.025353,-0.715464,0.697764,58
74370609680,-0.001616,-0.002057,0.486746,-0.021725,0.026059,-0.716504,0.696757,59
74370676327,-0.000739,-0.002412,0.489124,-0.015413,0.020852,-0.719871,0.693623,61
74370709650,0.001322,-0.002496,0.488614,-0.006128,0.010593,-0.725381,0.688239,62
