timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
4178414114,0.013147,0.233092,0.412367,-0.028251,0.020821,-0.71792,0.695241,0
4178447438,0.013873,0.225562,0.408873,-0.031828,0.014272,-0.715936,0.697294,1
4178514086,0.015738,0.179318,0.40913,-0.030826,0.01056,-0.7118,0.701626,3
4178547409,0.014787,0.138661,0.407996,-0.03007,0.006921,-0.711286,0.702225,4
4178614056,0.012329,0.038745,0.407744,-0.039955,0.000795,-0.706755,0.706329,6
4178647379,0.011092,0.001165,0.403134,-0.051573,-0.016472,-0.703667,0.708464,7
4178680703,0.009128,-0.017168,0.401587,-0.055606,-0.017695,-0.704755,0.707047,8
4178747350,0.004286,-0.010493,0.402259,-0.064295,-0.018785,-0.707468,0.703564,10
4178780673,0.002743,0.00098,0.40477,-0.059643,-0.013712,-0.711691,0.699822,11
4178847320,0.001634,0.004421,0.405977,-0.061999,-0.008004,-0.711537,0.699862,13
4178880644,0.000331,-0.009837,0.403038,-0.070792,-0.016761,-0.707877,0.702579,14
4178947291,-0.002786,-0.068624,0.39573,-0.101084,-0.044307,-0.701319,0.704252,16
4178980614,-0.00386,-0.099969,0.394613,-0.107776,-0.059825,-0.698369,0.705043,17
4179013937,-0.005628,-0.11412,0.393769,-0.109796,-0.073506,-0.692773,0.708948,18
4179080585,-0.003706,-0.048999,0.402896,-0.08122,-0.045625,-0.701309,0.706745,20
4179113908,-0.000289,0.021184,0.41317,-0.052715,-0.027759,-0.714827,0.696759,21
4179180555,0.000985,0.151017,0.432924,-0.013643,0.013186,-0.723857,0.689689,23
4179213878,-0.000402,0.189552,0.436225,-0.008565,0.022335,-0.718913,0.694689,24
4179247202,-0.000866,0.209911,0.432935,-0.01954,0.008677,-0.712753,0.701089,25
4179313849,0.00029,0.215897,0.423644,-0.044512,-0.020316,-0.710521,0.701972,27
4179347172,0.002854,0.206345,0.424515,-0.048224,-0.025833,-0.71275,0.699282,28
4179413819,0.005597,0.157563,0.431501,-0.045644,-0.021005,-0.711685,0.7007,30
4179447143,0.006388,0.117507,0.438014,-0.046462,-0.022214,-0.707981,0.704351,31
4179480466,0.006004,0.069043,0.443701,-0.048564,-0.020761,-0.703878,0.708355,32
4179547114,0.005466,-0.012756,0.449054,-0.057866,-0.031888,-0.700274,0.71081,34
4179580437,0.003977,-0.031339,0.451415,-0.057154,-0.030562,-0.697766,0.713387,35
4179647081,0.003523,-0.028288,0.44699,-0.079731,-0.044751,-0.697806,0.710427,37
4179680407,0.003545,-0.017463,0.44795,-0.075309,-0.033922,-0.70534,0.704041,38
4179747054,0.003197,-0.00969,0.452001,-0.064059,-0.021342,-0.708966,0.702003,40
4179780378,0.002904,-0.020334,0.451407,-0.067451,-0.021972,-0.707438,0.703207,41
4179813701,0.002132,-0.042503,0.448948,-0.074332,-0.029011,-0.705194,0.70451,42
4179880348,0.002426,-0.102118,0.441527,-0.099854,-0.059913,-0.698764,0.705811,44
4179913672,0.000677,-0.109117,0.435828,-0.110112,-0.090291,-0.692533,0.707192,45
4179980319,-0.000912,-0.012313,0.455399,-0.076756,-0.034691,-0.711569,0.697549,47
4180013642,-0.000561,0.064373,0.473165,-0.041024,-0.000291,-0.716283,0.696603,48
4180046966,0.00106,0.134208,0.486912,-0.007937,0.016168,-0.719881,0.693864,49
4180113613,0.006221,0.218436,0.489071,-0.004917,0.029868,-0.713192,0.700315,51
4180146936,0.008887,0.236592,0.483683,-0.015916,0.008767,-0.713141,0.700785,52
4180213583,0.01417,0.239136,0.477921,-0.029424,-0.015117,-0.715999,0.697317,54
4180246907,0.016941,0.225856,0.479447,-0.028935,-0.020632,-0.715273,0.69794,55
4180280230,0.018357,0.203032,0.481569,-0.029895,-0.023108,-0.712346,0.700811,56
4180346877,0.017868,0.125141,0.485353,-0.035084,-0.029082,-0.70361,0.709123,58
4180380201,0.01681,0.071842,0.48851,-0.040222,-0.031044,-0.698643,0.713664,59
4180446848,0.014237,-0.020111,0.489338,-0.068183,-0.049916,-0.688263,0.720523,61
4180480171,0.012258,-0.042307,0.488785,-0.076146,-0.048504,-0.686597,0.721411,62
4180546818,0.010346,-0.036537,0.482585,-0.099841,-0.074325,-0.684933,0.717896,64
4180580141,0.009931,-0.017706,0.488445,-0.089916,-0.051889,-0.691557,0.714823,65
4180613465,0.008906,0.001124,0.496433,-0.078155,-0.025161,-0.696141,0.713195,66
4180680112,0.006841,0.024917,0.507368,-0.066592,1.5e-05,-0.691932,0.718885,68
4180713435,0.003956,0.028704,0.507372,-0.074596,0.008101,-0.687152,0.722629,69
4180780082,0.00101,0.025868,0.501957,-0.101075,0.034926,-0.686625,0.719104,71
4180813406,0.001275,0.023819,0.498416,-0.109829,0.024101,-0.690017,0.715006,72
4180846729,0.002626,0.021769,0.493886,-0.116449,0.0057,-0.691869,0.712547,73
4180913376,0.006979,0.023464,0.492999,-0.111933,-0.006052,-0.696912,0.708342,75
4180946699,0.008866,0.026614,0.491551,-0.106808,-0.006496,-0.698982,0.707089,76
4181013347,0.012247,0.028626,0.491827,-0.095549,-0.021108,-0.70685,0.700563,78
4181046670,0.01464,0.029251,0.490551,-0.093385,-0.024492,-0.70774,0.699846,79
4181113317,0.018645,0.030591,0.491372,-0.082663,-0.030965,-0.7062,0.702488,81
4181146641,0.020077,0.030161,0.491294,-0.08071,-0.031938,-0.704322,0.704554,82
4181179964,0.022136,0.029936,0.491356,-0.081827,-0.029697,-0.703434,0.70541,83
4181246611,0.026937,0.029751,0.494042,-0.080174,-0.024536,-0.703126,0.706105,85
4181279935,0.028989,0.029746,0.49572,-0.075214,-0.02833,-0.703619,0.706017,86
4181346581,0.034197,0.029432,0.49787,-0.072184,-0.033893,-0.708274,0.701419,88
4181379905,0.036017,0.02958,0.498711,-0.071254,-0.036136,-0.7081,0.701578,89
4181413229,0.03738,0.029985,0.499823,-0.065031,-0.03862,-0.707517,0.702637,90
4181479875,0.041651,0.030556,0.501263,-0.050333,-0.043075,-0.707273,0.703829,92
4181513199,0.043353,0.030968,0.501455,-0.050523,-0.041951,-0.70926,0.701881,93
4181579846,0.047786,0.028655,0.499343,-0.059233,-0.037168,-0.709072,0.70166,95
4181613169,0.048069,0.028641,0.498329,-0.057328,-0.043392,-0.707205,0.703343,96
4181646493,0.046816,0.028096,0.498102,-0.055849,-0.045899,-0.70579,0.704723,97
4181713139,0.043455,0.028972,0.495632,-0.064157,-0.05038,-0.699478,0.709983,99
4181746463,0.043711,0.029977,0.496901,-0.067874,-0.051583,-0.698247,0.710763,100
4181813110,0.041641,0.029873,0.494578,-0.072779,-0.051071,-0.698177,0.710383,102
4181846434,0.041116,0.028198,0.491971,-0.076051,-0.051799,-0.696953,0.711189,103
4181913081,0.037328,0.028361,0.486378,-0.081481,-0.062564,-0.693734,0.712867,105
4181946404,0.034798,0.027598,0.483212,-0.083931,-0.065972,-0.691042,0.714888,106
4181979728,0.032641,0.027852,0.480952,-0.08731,-0.066278,-0.688608,0.716801,107
4182046375,0.027818,0.029102,0.478124,-0.09249,-0.051908,-0.683707,0.722008,109
4182079698,0.026048,0.029582,0.477652,-0.090942,-0.047222,-0.68248,0.723686,110
4182146345,0.023305,0.030565,0.473712,-0.089902,-0.062982,-0.682153,0.722924,112
4182179669,0.022331,0.030393,0.471984,-0.09102,-0.069592,-0.682718,0.721643,113
4182212992,0.021944,0.029273,0.471433,-0.091812,-0.074973,-0.683554,0.72021,114
4182279639,0.020104,0.027137,0.473579,-0.094687,-0.097815,-0.683029,0.717592,116
4182312963,0.020032,0.024686,0.47456,-0.088778,-0.123112,-0.681289,0.716105,117
4182379609,0.020282,0.020047,0.476274,-0.066428,-0.220443,-0.680451,0.695686,119
4182412932,0.020595,0.015629,0.475747,-0.07108,-0.266676,-0.672603,0.686613,120
4182446256,0.022429,0.013401,0.474503,-0.076906,-0.290222,-0.666596,0.682281,121
4182512903,0.019406,0.008836,0.475566,-0.089466,-0.29709,-0.658138,0.685995,123
4182546227,0.018534,0.007662,0.475669,-0.095819,-0.29336,-0.654722,0.689998,124
4182612874,0.015081,0.005352,0.47991,-0.101947,-0.254108,-0.654812,0.704455,126
4182646197,0.015864,0.004035,0.48293,-0.106676,-0.240396,-0.653428,0.709832,127
4182712844,0.015865,-0.000472,0.487528,-0.110091,-0.222267,-0.649391,0.718866,129
4182746168,0.01837,-0.003443,0.493107,-0.109654,-0.211597,-0.650745,0.720926,130
4182779491,0.018804,-0.006432,0.49574,-0.110111,-0.202766,-0.652405,0.721893,131
4182846138,0.02217,-0.016318,0.500617,-0.109013,-0.197647,-0.655982,0.720236,133
4182879462,0.023721,-0.020211,0.503897,-0.107034,-0.192041,-0.659313,0.719007,134
4182946108,0.028051,-0.028165,0.510436,-0.096466,-0.181358,-0.666986,0.716193,136
4182979432,0.029673,-0.031704,0.512016,-0.092676,-0.185598,-0.667198,0.71541,137
4183012756,0.031555,-0.035408,0.513085,-0.089564,-0.183186,-0.669244,0.714516,138
4183079402,0.036621,-0.046643,0.512664,-0.0869,-0.165812,-0.681077,0.707876,140
4183112726,0.03821,-0.051672,0.512085,-0.088708,-0.160575,-0.685988,0.704107,141
4183179373,0.040206,-0.06282,0.513513,-0.08914,-0.152094,-0.694462,0.697599,143
