timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
35429251880,-0.002007,0.228236,0.420541,0.053736,-0.004523,-0.696533,0.715495,0
35429285204,-0.000288,0.223018,0.414964,0.054028,0.004509,-0.694777,0.717179,1
35429318527,0.002203,0.204374,0.407373,0.047676,0.000866,-0.694298,0.718106,2
35429385174,0.009312,0.128879,0.393156,0.033211,-0.016489,-0.695047,0.718008,4
35429418497,0.012235,0.076871,0.389713,0.032957,-0.019826,-0.693613,0.719321,5
35429451821,0.015139,0.023511,0.386999,0.03385,-0.019631,-0.692184,0.720659,6
35429485144,0.018698,-0.026189,0.386721,0.029707,-0.023987,-0.695882,0.71714,7
35429518467,0.021007,-0.063298,0.388141,0.027839,-0.026175,-0.694783,0.718204,8
35429585114,0.024248,-0.078037,0.388612,0.040426,-0.013882,-0.691365,0.72124,10
35429618437,0.024716,-0.050797,0.386767,0.031309,-0.024072,-0.694882,0.718039,11
35429651761,0.023806,-0.003973,0.384636,0.020495,-0.046511,-0.691307,0.720771,12
35429685084,0.023011,0.054098,0.38487,0.022732,-0.063199,-0.684618,0.725801,13
35429718407,0.022387,0.113903,0.386209,0.027524,-0.067281,-0.679904,0.729689,14
35429751731,0.021019,0.167707,0.388295,0.029678,-0.060429,-0.679529,0.730553,15
35429818377,0.018815,0.239891,0.402511,0.072213,-0.018438,-0.682364,0.727203,17
35429851700,0.017106,0.254112,0.408746,0.101097,0.006253,-0.67847,0.727612,18
35429885024,0.016055,0.253789,0.410089,0.114984,0.022294,-0.674459,0.728962,19
35429918347,0.016736,0.239498,0.405895,0.11281,0.022812,-0.674983,0.728801,20
35429951671,0.0197,0.210106,0.397606,0.097588,0.007136,-0.680105,0.726555,21
35430018317,0.027157,0.113585,0.378585,0.060398,-0.032876,-0.69486,0.71585,23
35430051640,0.03016,0.050667,0.373409,0.052656,-0.03973,-0.699217,0.71186,24
35430084964,0.032152,-0.014031,0.370675,0.050796,-0.047446,-0.700784,0.70998,25
35430118287,0.033419,-0.072012,0.368018,0.040193,-0.067939,-0.699605,0.710156,26
35430151608,0.034981,-0.114099,0.365234,0.023526,-0.082616,-0.703838,0.705147,27
35430218257,0.039654,-0.131443,0.352452,-0.038219,-0.122683,-0.712491,0.689815,29
35430251580,0.039174,-0.096902,0.353368,-0.026461,-0.131797,-0.705199,0.69615,30
35430284904,0.038945,-0.041804,0.358107,-0.000432,-0.13171,-0.696682,0.705186,31
35430318227,0.039727,0.024284,0.362658,0.030659,-0.120012,-0.69001,0.713123,32
35430351551,0.040493,0.091369,0.364334,0.05167,-0.10889,-0.683804,0.719642,33
35430418197,0.041287,0.204618,0.359783,0.047604,-0.099867,-0.674128,0.730282,35
35430451521,0.041333,0.242505,0.361046,0.0627,-0.080346,-0.674236,0.73145,36
35430484844,0.040842,0.26502,0.363649,0.08982,-0.053716,-0.674531,0.73079,37
35430518167,0.041187,0.272992,0.365155,0.111575,-0.031015,-0.673466,0.730091,38
35430551491,0.042273,0.266485,0.362292,0.120828,-0.020677,-0.673946,0.728539,39
35430584814,0.04401,0.246109,0.355487,0.117148,-0.022886,-0.675909,0.727255,40
35430651461,0.049158,0.165805,0.340014,0.093138,-0.049556,-0.679609,0.725948,42
35430684784,0.049917,0.110294,0.336231,0.091844,-0.05429,-0.674919,0.730138,43
35430718106,0.051053,0.048929,0.33589,0.100425,-0.043997,-0.671644,0.732717,44
35430751431,0.052301,-0.01385,0.336238,0.10556,-0.033348,-0.674113,0.730286,45
35430784754,0.055748,-0.068433,0.331091,0.08141,-0.044093,-0.679196,0.728095,46
35430851401,0.064039,-0.13733,0.319569,0.008273,-0.10429,-0.697373,0.709032,48
35430884724,0.067982,-0.146508,0.318313,-0.019613,-0.130858,-0.695881,0.705862,49
35430918047,0.07038,-0.13853,0.322824,-0.020002,-0.143015,-0.691221,0.708068,50
35430951371,0.074036,-0.119231,0.32963,-0.00967,-0.135462,-0.689518,0.711422,51
35430984694,0.078768,-0.093742,0.337266,0.008512,-0.117901,-0.689374,0.714696,52
35431051341,0.084986,-0.038995,0.349423,0.037871,-0.105519,-0.672213,0.731821,54
35431084664,0.087042,-0.015995,0.354706,0.048041,-0.102507,-0.659362,0.743254,55
35431117987,0.089239,0.00201,0.360299,0.05901,-0.094043,-0.653503,0.748738,56
35431151311,0.092109,0.015006,0.366841,0.061962,-0.077398,-0.65005,0.753396,57
35431184634,0.094568,0.023101,0.37162,0.061458,-0.061783,-0.649802,0.755091,58
35431251281,0.100785,0.028854,0.382279,0.049991,-0.053571,-0.659643,0.747999,60
35431284604,0.101014,0.030333,0.38584,0.035812,-0.049882,-0.659267,0.749398,61
