timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
10242042087,0.041382,0.258243,0.22559,-0.008668,0.020557,-0.712607,0.701209,0
10242075411,0.0429,0.251179,0.223404,-0.010721,0.009029,-0.712741,0.701288,1
10242142058,0.04657,0.203109,0.22325,-0.016157,-0.006397,-0.712837,0.701114,3
10242175381,0.047714,0.16253,0.225239,-0.016914,-0.008235,-0.712026,0.701902,4
10242242028,0.047794,0.062239,0.228744,-0.02259,-0.013573,-0.706422,0.7073,6
10242275351,0.048508,0.024559,0.22699,-0.03403,-0.024121,-0.70393,0.709044,7
10242308674,0.049678,0.007587,0.229286,-0.033058,-0.016866,-0.706509,0.70673,8
10242375321,0.053221,0.024465,0.236544,-0.026501,-0.003686,-0.715268,0.698338,10
10242408644,0.054027,0.041956,0.238918,-0.021039,0.00433,-0.719515,0.694144,11
10242441968,0.054145,0.054753,0.238677,-0.018835,0.005266,-0.722283,0.691321,12
10242508614,0.051305,0.05038,0.231792,-0.032074,-0.00455,-0.717856,0.695437,14
10242541938,0.04983,0.030589,0.228104,-0.043655,-0.013178,-0.715043,0.697592,15
10242608585,0.048245,-0.032524,0.221254,-0.077126,-0.034675,-0.712189,0.696876,17
10242641908,0.047857,-0.060897,0.217573,-0.099122,-0.046826,-0.70887,0.696768,18
10242675231,0.045268,-0.065282,0.214906,-0.10684,-0.048081,-0.708717,0.695696,19
10242741878,0.041271,0.018466,0.218872,-0.082812,-0.04432,-0.717007,0.690709,21
10242775201,0.039454,0.090155,0.226638,-0.061409,-0.021569,-0.720701,0.690183,22
10242808524,0.037936,0.158661,0.236939,-0.036319,-0.002904,-0.722121,0.690807,23
10242875171,0.033133,0.247938,0.257646,0.004328,0.032554,-0.714153,0.699219,25
10242908494,0.030973,0.266552,0.261527,0.00201,0.026282,-0.710665,0.703037,26
10242975141,0.029658,0.265313,0.27082,-0.003561,0.01365,-0.713762,0.700246,28
10243008465,0.029572,0.247992,0.278526,-0.004395,0.013859,-0.71535,0.698615,29
10243041788,0.029114,0.219621,0.286778,-0.004714,0.012001,-0.715424,0.698572,30
10243108434,0.028648,0.129121,0.302463,-0.010053,0.005535,-0.712401,0.701679,32
10243141758,0.027227,0.079015,0.309163,-0.010328,0.005442,-0.709198,0.704913,33
10243175081,0.029186,0.040765,0.313615,-0.010422,0.000655,-0.712498,0.701597,34
10243241728,0.030987,0.019889,0.332411,0.019518,0.025773,-0.718025,0.695266,36
10243275051,0.029989,0.029376,0.338385,0.018533,0.031251,-0.718849,0.694216,37
10243341698,0.024296,0.055708,0.343899,0.019462,0.047104,-0.719599,0.692517,39
10243375021,0.021814,0.060624,0.339306,0.008774,0.045179,-0.718018,0.694502,40
10243408344,0.019176,0.056778,0.332248,-0.003568,0.039678,-0.715099,0.697887,41
10243474991,0.01365,0.018694,0.315062,-0.031283,0.009136,-0.711041,0.702395,43
10243508314,0.011307,-0.013407,0.307712,-0.045384,-0.008569,-0.708626,0.704071,44
10243541638,0.008891,-0.043097,0.300145,-0.060808,-0.030824,-0.700924,0.709971,45
10243608285,0.005892,-0.009214,0.287293,-0.052669,-0.042418,-0.696164,0.71469,47
10243641608,0.005716,0.053165,0.286349,-0.039676,-0.02486,-0.701886,0.710749,48
10243708254,0.010225,0.178692,0.296666,0.005497,0.012654,-0.717858,0.696053,50
10243741578,0.0122,0.221982,0.29976,0.02469,0.023944,-0.715917,0.697338,51
10243774901,0.012341,0.249937,0.296265,0.027607,0.016498,-0.712749,0.700681,52
10243841548,0.014743,0.266791,0.281061,0.016025,-0.00583,-0.715634,0.698268,54
10243874871,0.016466,0.255851,0.275814,0.011922,-0.011531,-0.717422,0.696441,55
10243908194,0.017768,0.234093,0.272067,0.007518,-0.015066,-0.71797,0.69587,56
10243974841,0.016104,0.156036,0.264972,-0.005417,-0.021951,-0.711046,0.702781,58
10244008164,0.013861,0.101593,0.260325,-0.016769,-0.031484,-0.708137,0.705174,59
10244074811,0.008629,0.000843,0.248306,-0.055508,-0.053305,-0.70044,0.709551,61
10244108134,0.006362,-0.025017,0.244636,-0.064676,-0.06135,-0.699914,0.708642,62
10244141458,0.004673,-0.031493,0.242743,-0.070552,-0.071646,-0.697148,0.709841,63
10244208105,0.000723,-0.001226,0.250544,-0.053379,-0.036671,-0.697236,0.713911,65
10244241428,-0.000832,0.018802,0.253478,-0.041873,-0.027109,-0.696556,0.715767,66
10244274751,-0.00296,0.035315,0.252783,-0.040061,-0.029037,-0.694206,0.718074,67
10244341398,-0.005833,0.053776,0.245415,-0.048994,-0.036988,-0.691246,0.720007,69
10244374721,-0.005996,0.054146,0.243542,-0.054048,-0.025663,-0.692743,0.718699,70
10244441368,-0.008412,0.050528,0.239496,-0.066584,-0.020729,-0.690031,0.720412,72
10244474691,-0.009224,0.048553,0.235774,-0.07742,-0.040062,-0.68528,0.723044,73
10244508014,-0.007614,0.046892,0.233425,-0.083583,-0.051076,-0.683599,0.723255,74
10244574661,-0.003155,0.045725,0.232516,-0.095564,-0.033717,-0.68852,0.718103,76
10244607984,-0.001815,0.045413,0.231703,-0.108961,-0.011976,-0.689076,0.716351,77
10244641308,-0.000303,0.043546,0.230908,-0.120491,-0.002815,-0.690425,0.713293,78
10244707955,0.001806,0.041151,0.23347,-0.126034,-0.007731,-0.689752,0.71295,80
10244741278,0.003108,0.04035,0.235941,-0.120574,-0.019825,-0.693071,0.710438,81
10244807925,0.00426,0.039441,0.242497,-0.115153,-0.018245,-0.699462,0.705095,83
10244841248,0.004868,0.039548,0.244788,-0.119394,-0.013164,-0.70134,0.702633,84
10244874571,0.005178,0.039832,0.245503,-0.129925,-0.005874,-0.703502,0.698691,85
10244941218,0.003791,0.040592,0.249354,-0.138104,0.005556,-0.701041,0.699599,87
10244974541,0.002722,0.040388,0.252804,-0.133828,0.006802,-0.700298,0.701161,88
10245007864,0.00169,0.040578,0.25507,-0.134168,0.007807,-0.698836,0.702542,89
10245074511,-0.00036,0.040643,0.25626,-0.115835,-0.020599,-0.698876,0.7055,91
10245107835,-0.002824,0.040773,0.254461,-0.117616,-0.031783,-0.694928,0.708683,92
