timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
24306408263,-0.011735,0.198331,0.409231,0.115156,0.040254,-0.68049,0.722532,0
24306441586,-0.013488,0.177586,0.407437,0.108941,0.027822,-0.679904,0.72463,1
24306474910,-0.013855,0.138905,0.399366,0.086383,0.00431,-0.685869,0.722567,2
24306541557,-0.009714,0.047125,0.379737,0.013236,-0.061468,-0.702712,0.708691,4
24306574880,-0.00821,0.014272,0.369665,-0.024411,-0.094859,-0.702746,0.704666,5
24306608203,-0.00834,-0.00286,0.365529,-0.049868,-0.111157,-0.698289,0.705373,6
24306641527,-0.009103,-0.0101,0.363135,-0.058965,-0.113744,-0.697134,0.7054,7
24306674851,-0.009506,-0.010237,0.363813,-0.057394,-0.106645,-0.701645,0.702159,8
24306741497,-0.012791,-0.000966,0.372027,-0.044187,-0.082043,-0.706595,0.701456,10
24306774821,-0.014003,0.001438,0.374492,-0.039852,-0.074579,-0.706875,0.702266,11
24306808144,-0.015148,0.001407,0.375949,-0.040812,-0.071561,-0.706182,0.703222,12
24306841468,-0.016219,-0.001822,0.374794,-0.045882,-0.073071,-0.704892,0.704047,13
24306874791,-0.01704,-0.007401,0.371742,-0.054443,-0.079263,-0.703939,0.703721,14
24306908115,-0.016827,-0.012775,0.370939,-0.063655,-0.091202,-0.703862,0.701576,15
24306974762,-0.012715,0.018992,0.362245,-0.055537,-0.090833,-0.710393,0.695706,17
24307008085,-0.011458,0.067363,0.365533,-0.014506,-0.05702,-0.720725,0.69072,18
24307041409,-0.012638,0.125832,0.373987,0.031024,-0.028526,-0.722692,0.689884,19
24307074732,-0.0159,0.180436,0.387192,0.063731,-0.002301,-0.71442,0.696805,20
24307108055,-0.019224,0.217754,0.403266,0.086609,0.042326,-0.695999,0.711543,21
24307174702,-0.023697,0.217105,0.41994,0.110437,0.068871,-0.680988,0.720636,23
24307208026,-0.022706,0.183244,0.414889,0.100297,0.051031,-0.689855,0.715148,24
24307241349,-0.020898,0.136136,0.401561,0.069132,0.015409,-0.701993,0.708653,25
24307274672,-0.018067,0.087044,0.386003,0.030089,-0.036758,-0.71323,0.699319,26
24307307996,-0.016917,0.047051,0.374161,-0.007165,-0.081633,-0.712514,0.696856,27
24307374643,-0.016063,0.00859,0.366836,-0.044065,-0.102597,-0.709484,0.695819,29
24307407967,-0.015547,0.004467,0.369394,-0.042782,-0.103696,-0.709564,0.695655,30
24307441290,-0.016269,0.005222,0.371901,-0.038342,-0.101572,-0.708542,0.697267,31
24307474613,-0.017224,0.007303,0.374601,-0.032983,-0.091945,-0.708681,0.698734,32
24307507937,-0.016265,0.010751,0.378956,-0.028479,-0.084652,-0.708995,0.699535,33
