timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
91181175844,0.014746,0.181231,0.526602,0.20811,0.091596,-0.662022,0.714162,0
91181209168,0.014757,0.178252,0.528235,0.207394,0.093119,-0.661109,0.715019,1
91181275815,0.020635,0.132356,0.504618,0.164563,0.047591,-0.666978,0.725117,3
91181309138,0.025129,0.098761,0.489433,0.132339,0.019039,-0.675777,0.724879,4
91181342462,0.029166,0.066422,0.476052,0.098244,-0.011469,-0.683464,0.723252,5
91181409109,0.032555,0.023277,0.464633,0.0573,-0.053355,-0.688845,0.720668,7
91181442432,0.032165,0.012659,0.46429,0.046598,-0.057076,-0.69115,0.718946,8
91181475756,0.031884,0.008324,0.464638,0.038842,-0.058317,-0.691578,0.718895,9
91181509079,0.031703,0.007728,0.464939,0.034225,-0.0626,-0.689395,0.720864,10
91181575726,0.030961,0.00914,0.463696,0.032733,-0.066525,-0.688305,0.721622,12
91181609050,0.031654,0.008356,0.464493,0.031311,-0.066581,-0.689593,0.72045,13
91181642373,0.03182,0.007922,0.459828,0.028363,-0.069301,-0.689763,0.720153,14
91181709021,0.031836,0.005297,0.456037,0.019782,-0.075871,-0.689375,0.720149,16
91181742344,0.03356,0.006534,0.450641,0.015961,-0.079178,-0.690732,0.718585,17
91181775667,0.036334,0.013735,0.448638,0.015996,-0.072546,-0.69635,0.713847,18
91181842314,0.036394,0.062099,0.452891,0.053831,-0.035365,-0.695546,0.715589,20
91181875638,0.033776,0.101777,0.459418,0.087886,-0.019772,-0.688249,0.71986,21
91181908961,0.031235,0.143262,0.471428,0.11884,0.006187,-0.682858,0.720794,22
91181975608,0.028053,0.198105,0.50013,0.187589,0.05394,-0.67292,0.713498,24
91182008931,0.027791,0.203246,0.506348,0.193166,0.064992,-0.67319,0.710829,25
91182042255,0.027938,0.191838,0.505344,0.183774,0.067557,-0.67417,0.71215,26
91182075579,0.028612,0.166009,0.499782,0.171565,0.056435,-0.67562,0.714786,27
91182142226,0.034258,0.095835,0.480199,0.118068,0.010971,-0.691282,0.71279,29
91182175549,0.036051,0.065961,0.473302,0.092962,-0.004817,-0.696408,0.711583,30
91182208873,0.036622,0.044424,0.469194,0.074423,-0.019533,-0.699113,0.710859,31
91182275520,0.036536,0.022372,0.463828,0.047381,-0.047794,-0.697874,0.713051,33
91182308843,0.03618,0.020634,0.463925,0.042202,-0.052301,-0.696892,0.71402,34
91182342167,0.03737,0.019985,0.462571,0.044909,-0.054284,-0.696539,0.714051,35
91182408814,0.038353,0.020295,0.462835,0.047017,-0.053941,-0.699148,0.711388,37
91182442138,0.039202,0.019532,0.458947,0.045233,-0.056591,-0.698661,0.711775,38
91182475461,0.039287,0.018609,0.456411,0.042389,-0.060158,-0.697737,0.712564,39
91182542108,0.040857,0.023679,0.450843,0.03881,-0.073509,-0.694673,0.714507,41
91182575431,0.043024,0.037704,0.45022,0.045746,-0.070232,-0.696317,0.712824,42
91182608755,0.043994,0.064123,0.454169,0.064378,-0.052932,-0.697876,0.711353,43
91182642079,0.044702,0.099761,0.461465,0.092884,-0.023373,-0.697903,0.709759,44
91182708726,0.040372,0.172846,0.489099,0.153845,0.034511,-0.688629,0.707764,46
91182742049,0.037328,0.195914,0.501522,0.178442,0.051645,-0.679207,0.710049,47
91182775373,0.034219,0.205056,0.509586,0.189828,0.060697,-0.671107,0.71407,48
91182842020,0.032078,0.180563,0.504442,0.163575,0.062676,-0.666507,0.724626,50
91182875343,0.034418,0.151006,0.493995,0.137547,0.051765,-0.674417,0.723576,51
91182908667,0.038448,0.117699,0.483269,0.111718,0.034173,-0.687026,0.717179,52
91182975313,0.041516,0.068323,0.464233,0.061117,-0.020768,-0.696899,0.714258,54
91183008637,0.042396,0.056004,0.457022,0.043274,-0.039329,-0.698154,0.713556,55
91183041961,0.041766,0.049042,0.453771,0.036649,-0.041466,-0.699101,0.712878,56
91183108608,0.040509,0.047417,0.452567,0.027159,-0.029139,-0.69931,0.713708,58
91183141931,0.040814,0.047788,0.452992,0.028106,-0.025143,-0.6998,0.713342,59
91183175255,0.041286,0.047654,0.454418,0.032348,-0.022551,-0.701999,0.711085,60
91183208578,0.040947,0.04708,0.455419,0.035944,-0.025516,-0.702339,0.710476,61
91183275225,0.040563,0.044441,0.45231,0.029013,-0.033647,-0.703051,0.70975,63
91183308548,0.040215,0.04299,0.450162,0.026316,-0.040893,-0.703389,0.70914,64
91183341872,0.040936,0.041539,0.446696,0.022189,-0.046616,-0.704746,0.707579,65
