time_imu,phone_acc_x,phone_acc_y,phone_acc_z,phone_gravity_x,phone_gravity_y,phone_gravity_z,phone_gyro_x,phone_gyro_y,phone_gyro_z,phone_ori_w,phone_ori_x,phone_ori_y,phone_ori_z,watch_gyro_x,watch_gyro_y,watch_gyro_z,watch_acc_x,watch_acc_y,watch_acc_z,headphone_gyro_x,headphone_gyro_y,headphone_gyro_z,headphone_acc_x,headphone_acc_y,headphone_acc_z,frame_imu
1733374977032625200,-1.136092526885867,12.944461703515053,-3.5839877833068368,-0.161265552510228,9.732967508673667,-1.1890027907531708,-0.8945556282997131,0.5042898058891296,0.4211302399635315,0.5124198700700787,0.5866072701540604,-0.4653108438965176,-0.4204802595381869,0.4644093513488769,1.1900326013565063,-0.5516084432601929,-0.9448918104171752,0.7997522354125977,-0.3698306679725647,0.241990715265274,0.0002014334313571,0.4627034362226724,-0.2102639973163604,-0.3945789443496614,0.1778895925149321,0
1733374977072625200,1.1963809183057397,9.389187388995287,-7.244132923620938,-0.0009259906300041,9.787469498711824,-0.6130381554011255,-2.2432849407196045,0.4348202347755432,0.2630525231361389,0.537230189807784,0.5719751657863644,-0.4517750077664506,-0.4244142055052561,2.0339162349700928,1.611543893814087,-1.4314073324203491,-0.8435660600662231,0.948108971118927,-0.2603065967559814,0.2876066267490387,-0.006637099198997,0.5485363840699196,-0.3121553659439087,-0.2676645559862255,0.4179458644770085,1
1733374977112625200,1.9666361728101969,0.2577998723149299,-4.709496372336149,0.082351435007574,9.796799637115,0.4316566656498238,-2.857945442199707,0.4221602380275726,0.0244222786277532,0.5728966834600815,0.5446506458292654,-0.4258489264042492,-0.4402247290054887,2.4891669750213623,1.3778061866760254,-2.3523569107055664,-0.3161251544952392,0.5397263169288635,0.2008916735649109,0.2765917479991913,0.0473633185029029,0.3144897277861833,-0.3060996532440185,-0.123517366336286,0.6559208001203835,2
1733374977152625200,0.7978614196367562,-9.363957086148858,-1.0848498309046029,-0.0077749551252287,9.678944242063164,1.5774565302208066,-2.814764499664306,-0.9465519785881042,-0.4354124367237091,0.5992507918826451,0.5098136017328803,-0.3995775134684507,-0.4704534224379685,1.994902491569519,0.7358396053314209,-2.1541340351104736,0.4920539259910583,-0.2689751386642456,0.4006629288196563,0.1910254061222076,0.1037455946207046,-0.1833750381886959,-0.2895629107952118,-0.0782905696436762,0.2860352021962404,3
1733374977192625200,-0.0183347255132626,-14.665515096026658,3.619959844920039,-0.0660609012735541,9.508105444842576,2.400409867146611,-1.318962574005127,-0.7873200178146362,-0.3111434578895569,0.6085046840709352,0.476682767594426,-0.3877972334928632,-0.5021045816407541,0.356774240732193,0.3730561733245849,-1.3222254514694214,0.9206334948539734,-0.6811403036117554,0.5144239664077759,0.105459064245224,0.1601278781890869,-0.6804156282991171,-0.273026168346405,-0.032671997154504,-0.0845551829963922,4
1733374977232625200,-0.8569201231312006,-15.567930384463072,1.947249919816852,-0.1092898295466788,9.462416875857114,2.573152744422853,0.2248605638742447,0.8105767369270325,0.1213099956512451,0.6127255494503628,0.4727971245923921,-0.3811411872544195,-0.5057289084431213,0.5696076154708862,0.2267057299613952,-0.2276313155889511,1.2933160066604614,-0.3955960571765899,0.7284166216850281,0.0713846981525421,0.1248139068484306,-0.5605979932636023,-0.2227414846420288,-0.171784334442392,-0.055976154243946,5
1733374977272625200,0.2921962090440094,-12.85183251965642,-0.5787341000653803,-0.1202625292588025,9.523143439498543,2.337873769865185,0.8876161575317383,0.1413948535919189,0.0591370947659015,0.6131005782414085,0.4856481874840503,-0.3807196475978484,-0.4932606049748186,-0.0356998108327388,-0.022820109501481,1.174182415008545,1.1080681085586548,-0.7449074983596802,0.6107158660888672,0.0373103357851505,0.0894999355077743,-0.4400859462231397,-0.1724568009376526,-0.3108646691568195,-0.0276715585187077,6
1733374977312625200,-0.3144080408520996,-5.974688157343864,0.2235650097578763,-0.0809346178790554,9.624498950648308,1.8795918033465744,1.4943491220474243,0.1119313761591911,0.2414952516555786,0.6020499205845123,0.4991789714727365,-0.3936849573107127,-0.4830822770336617,-1.2826682329177856,-0.2862614393234253,1.662665843963623,0.7346102595329285,-0.5437499284744263,0.4709535539150238,0.044082187116146,0.0701045393943786,-0.1832096184939146,-0.1201246976852417,-0.2587953130930662,0.419247740855813,7
1733374977352625200,0.5658908389747143,2.268249467888474,-0.5344441458314657,0.03550249645625,9.728047587928176,1.238638709124923,1.7557649612426758,-0.1698450148105621,0.2594830691814422,0.5896777755753431,0.5178619173630379,-0.4106897066980725,-0.4641477989233295,-1.2456969022750854,-1.0143263339996338,1.6067348718643188,0.1894527077674865,0.1244039535522461,0.1364094018936157,-0.0034992471337318,0.0701669082045555,0.167100779736042,-0.0292587578296661,-0.3164328246779739,0.4757043720930815,8
1733374977392625200,1.573266677315533,6.831473913505673,-1.1197428651094437,0.0736449220951879,9.792813782349228,0.5155062941927463,1.834991335868836,-0.1483164280653,-0.1742119193077087,0.5682924123801961,0.5359320661916571,-0.4318487176358135,-0.4509181641903683,-1.8218579292297363,-0.6582512259483337,1.1518263816833496,-0.6493791341781616,0.1994965076446533,-0.0703736543655395,0.0046956138685345,-0.0254954174160957,0.1199585048109292,-0.025368258357048,-0.1556128787770867,0.268348154336214,9
1733374977432625200,-0.0644735818497603,7.067560551184416,-2.9775451537132263,-0.0525428598935948,9.806472305345537,-0.0264297440473572,0.8893916010856628,-0.2693885564804077,-0.3915818035602569,0.5484228913379282,0.5522849637913857,-0.4430901269945525,-0.4448422913378954,-1.2427253723144531,-0.8364253044128418,0.6027854681015015,-0.4532999396324157,0.4902111291885376,-0.224096268415451,-0.0514051094651222,0.0369572825729846,0.4641302541553974,0.0028006453067064,-0.294920811702311,0.2951508210659027,10
1733374977472625200,0.7448159850824624,5.826306691125035,-0.4138146464237943,-0.2341029713145457,9.800050163343547,-0.2731712636437267,0.533112108707428,-0.2709566950798034,-0.4739983975887298,0.5357987402564925,0.5617344043782111,-0.4454012991585895,-0.4460851657600423,-0.7342360615730286,-0.3693234026432037,0.1416535079479217,-0.4906943440437317,0.426576018333435,-0.2217048108577728,-0.0784982293844223,0.0465565621852874,0.1810948182970285,-0.0651200637221336,-0.1525418007686734,-0.0785085963085293,11
1733374977512625200,-0.6627212739154696,2.9637253026753663,-0.7057727723956108,-0.4194582052687183,9.789290284398197,-0.4052871296403929,0.1224941536784172,-0.4056302011013031,-0.4121220707893371,0.5241213476326826,0.5659309669637713,-0.4476449859619981,-0.4523638488501358,-0.5926728248596191,-0.1886451989412307,-0.1553876847028732,-0.324986457824707,0.2188904285430908,-0.1763977408409118,-0.0905302166938781,0.0781196653842926,0.0046469490230083,-0.1173440814018249,-0.1237736791849136,-0.1771519258901476,12
1733374977657699300,0.5187123236924409,-0.5445692340046167,0.8686614873945713,-0.4551163420945405,9.782596339717507,-0.5138709115432575,0.42714923620224,-0.0031286533921957,0.0215607620775699,0.5163070280665074,0.5658158980568854,-0.4539300545006401,-0.4552218369304211,-0.1758563816547393,-0.1118510216474533,0.2359407991170883,0.1232095956802368,-0.0755192637443542,-0.0021350979804992,-0.014365030452609,-0.0474703013896942,-0.0938842345541808,0.0368609279394149,0.066428063218668,-0.160759904543031,13
1733374977697437400,0.2671171147039159,1.6788737084299326,-0.1841886195939034,-0.4757118247471749,9.770198630437257,-0.6980743999127298,0.4549704194068908,-0.019416332244873,-0.1142122745513916,0.5102634055773996,0.5709187984887296,-0.4578685554078766,-0.4517071821341575,-0.3251372277736664,-0.162902221083641,0.1707129180431366,-0.0074490308761596,-0.0328635573387146,0.0149135738611221,-0.0249878335744142,0.0502466447651386,0.096897216566652,0.0676998794078826,-0.1057121719893068,-0.1630260411104187,14
1733374977737437400,-0.3035839010315015,7.903303519317507,-1.441452022755146,-0.5195723745878785,9.759020818340778,-0.813587031230703,0.0505384057760238,-0.4571375548839569,-0.097048170864582,0.5043773105688041,0.5734388459624203,-0.4611391172194455,-0.4517987032223943,-0.2118777632713318,0.0992148295044899,-0.0084985699504613,-0.2543247938156128,0.2357574701309204,-0.1925222724676132,-0.0235536992549896,0.0399301797151565,0.2107178031444549,0.1696147322654724,-0.1889794340670108,0.0220627787262201,15
1733374977777437400,-1.300971100527793,12.995686863839625,-4.4637809055686,-0.5611192041261122,9.772723180478811,-0.5911268409095705,-1.3112316131591797,-0.4280941188335418,0.0429041050374507,0.5051752120035568,0.563930046684998,-0.460567024685471,-0.4633130717812802,0.3736336529254913,1.0325380563735962,-0.6545270085334778,-0.9980674982070924,0.6890228986740112,-0.5506116151809692,-0.0057668443769216,0.05353744328022,0.501466589859128,0.2489536255598068,-0.1365213709466159,-0.0576399958029389,16
1733374977817437400,-1.4920255873031911,8.302291731476783,-4.952779058998823,-0.469723105726391,9.792634334129094,0.2324607935980893,-2.747375011444092,-0.4572594761848449,0.4258368015289306,0.5271089145978491,0.5368016978181359,-0.4472043547788938,-0.4837440271097353,1.914822578430176,1.4853734970092771,-1.0580638647079468,-1.027780294418335,0.9691190719604492,-0.4324546158313751,0.021705038845539,0.0711566656827926,0.3039630730748176,0.29863440990448,-0.0006624094314873,0.0833338245078921,17
1733374977857437700,0.6351932155206799,-1.2333873644679785,-1.660795761556178,-0.2703766462228261,9.70362334076762,1.3917473499961197,-2.9163005352020264,-0.5492451190948486,0.4464616477489471,0.5576899082434091,0.4955587477188477,-0.4283248279920599,-0.5098443072333093,2.2422096729278564,1.2623188495635986,-1.5248934030532837,-0.4040604829788208,0.4190930724143982,0.1717228591442108,0.0491769202053546,0.0887758806347847,0.1078589016944169,0.3483151793479919,0.1350746792696416,0.2239206913277506,18
1733374977897437700,1.3262234690755603,-9.14421835668087,0.3954629606425762,-0.089767876143381,9.530283374381066,2.309984915333986,-1.7074289321899414,-0.7827606797218323,0.1827470064163208,0.5778882905443611,0.4584822953955869,-0.414749960303173,-0.5327491067556351,1.728853702545166,0.7044527530670166,-1.3189505338668823,0.4096353650093078,-0.1351120471954345,0.4407732784748077,0.0523637384176254,0.056949783116579,-0.3548813594073057,0.3135425448417663,0.2961316487967967,-0.0026560674667358,19
1733374977937437400,-0.1412984765547793,-15.089717828941344,-1.099622452622652,-0.0179160057692031,9.421295176395772,2.721993644846976,-0.5918342471122742,0.4198708534240722,0.1790954768657684,0.5866073808859654,0.441893592782219,-0.4073659304841551,-0.5428395603766624,0.5491617321968079,0.509577751159668,-0.6786767840385437,1.0928345918655396,-0.5058162212371826,0.8689322471618652,0.0353942364454269,0.024350382387638,-0.6548696836322545,0.2071755677461624,0.220844644883275,-0.3074031305260956,20
1733374977977437400,0.8861592962928115,-15.280153891557454,-2.855214074552059,0.0082245643395406,9.374107308763264,2.8803531919836995,-0.2788874208927154,0.2497205585241317,0.1098487600684166,0.5969244822676472,0.4407030117659486,-0.3986523671485431,-0.5390161070936815,0.420548677444458,0.0909804925322532,0.004183336161077,1.4007337093353271,-0.564824104309082,0.8149314522743225,0.0212884657084941,0.0263222213834524,-0.7350029585331678,0.1368060261011123,0.093825554036349,-0.3178234022535383,21
1733374978017437400,0.1247277102404273,-10.52213869524598,1.6704107082501052,0.0036613783308042,9.390578551092744,2.8261989924699065,0.7314631938934326,-0.0369017645716667,-0.0849376991391182,0.594924572611411,0.442078757940035,-0.4005874806027918,-0.5386656858569446,-0.7423768043518066,0.1216765120625495,0.9544435143470764,0.9592527151107788,-0.8130218982696533,0.6565319299697876,0.0636146962642669,-0.0084582958370447,-0.5598568195074797,0.1726926267147064,0.0246903507508337,0.0701655692465603,22
1733374978057437400,-0.6785210467241704,-2.6351778234422207,2.208356286331266,-0.045724900674168,9.52359469039738,2.3386814329862595,1.7214821577072144,0.7264413833618164,0.1094530448317527,0.5866767126019786,0.4620089683903881,-0.4090331810932687,-0.5244520770937812,-1.128499150276184,-0.4867895841598511,1.2697871923446655,0.6726559996604919,-0.2738749384880066,0.418847382068634,0.0759189799427986,-0.011336050927639,-0.121193599563837,0.2805434763431549,-0.048832273838669,0.268563696783036,23
1733374978097437700,1.740533753529191,3.877304959204793,0.8927883590437471,-0.0322710699371062,9.676571667712926,1.591644922310114,2.078040838241577,0.2167684882879257,0.0080513060092926,0.5734208751497631,0.4882271818250566,-0.4248328021506407,-0.5023345136115615,-1.722040772438049,-0.763018012046814,1.2025946378707886,-0.2267085313796997,0.0118058323860168,-0.0603521466255188,0.0762965604662895,-0.0427432656288147,0.1540916605591774,0.3184544444084167,-0.1067203991837799,0.3048848640948534,24
1733374978137437700,1.126167418264225,6.400785910224914,-1.0440308407168837,-0.1186576513454318,9.772496385985612,0.8090995836183428,1.8188917636871336,0.0450392812490463,-0.3531302809715271,0.5519928359170316,0.5135820310218708,-0.4415664147959468,-0.4863708993459257,-1.4703882932662964,-0.937711536884308,0.8297589421272278,-0.4446502923965454,0.4060382843017578,-0.2508628368377685,0.0506536625325679,-0.0217967350035905,0.1682797603875398,0.2348083853721618,-0.1298446696616709,0.1494376972734928,25
1733374978177437400,0.0927716610692441,5.626506003314256,-2.4025357732594013,-0.2488438644537702,9.80008348109126,0.2585284971167333,0.988329529762268,0.0491306968033313,-0.3093444406986236,0.5346768451411577,0.5323816562994267,-0.4509861271934333,-0.4767620047301013,-1.0457319021224976,-0.7585633397102356,0.4658928215503692,-0.4303765296936035,0.4170897006988525,-0.1888701915740966,0.0250107664614915,-0.0008502006530761,0.1834492724686861,0.1511623263359069,-0.1531669469296932,-0.0062117141216993,26
1733374978217437400,-0.8037175983190536,3.786916832271218,-1.4952005640774964,-0.351185281368345,9.80032547315359,0.0254602003288804,0.29144087433815,-0.052828948944807,-0.1526848822832107,0.5255815358234649,0.5408275764351798,-0.454100675653641,-0.4744070163463236,-0.4216688275337219,-0.4586228132247925,0.1667966842651367,-0.405977189540863,0.3946603536605835,-0.3066395223140716,0.0233408622443676,0.0029357918538153,-0.017795768931508,0.0938995108008384,-0.0773851452365517,-0.0529682045996189,27
1733374978257437400,-0.1924383423492312,2.1878362070024013,0.3128022130906581,-0.3902503405608236,9.798583597922324,-0.0763742648606887,0.3256735205650329,-0.0074421246536076,-0.0978942364454269,0.5218476651834156,0.5444839330709232,-0.455446210266444,-0.4730548620983274,-0.3253428041934967,-0.1367504596710205,0.0231167469173669,-0.236985981464386,0.143215537071228,-0.0186833590269088,0.0216709598898887,0.0067217843607068,-0.2187362744271755,0.0366366989910602,-0.0016600421667098,-0.0997838779188692,28
1733374978297437400,-0.1852131403360515,0.1450087749153375,-0.7696481554567813,-0.3910414178732782,9.79706442553103,-0.1871351031082682,0.1320947855710983,-0.0577974170446395,0.1119662597775459,0.5182281990000566,0.5469421552435053,-0.4586889069004243,-0.4710609477653582,-0.1741058826446533,-0.0035667868796736,-0.0513288602232933,-0.0829391479492187,0.1135934591293335,-0.1119830608367919,0.015514169819653,0.0442416295409202,-0.015867431217432,0.0723180770874023,-0.0971326327577233,-0.0610338760249316,29
1733374978337437700,0.5335471604591235,-0.6828636059731245,-0.1842155806660652,-0.3257004557715728,9.799983527848124,-0.1569574983190745,-0.1837392896413803,0.0610052496194839,0.1685510426759719,0.5206261977554025,0.5446000336259347,-0.4597971389609687,-0.4700487017694953,0.0168108008801937,-0.000891535077244,-0.0020623093005269,0.0494523048400878,0.0115578174591064,-0.0347616076469421,-0.0066893091425299,0.0515255667269229,-0.0972428151339292,0.0348564013838768,-0.0545338464811444,-0.1287203418068587,30
