timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
90726846451,0.024053,0.189845,0.56652,0.160173,0.053502,-0.672644,0.720439,0
90726879775,0.023578,0.181192,0.564095,0.149007,0.057294,-0.67516,0.72019,1
90726946421,0.026368,0.129512,0.547299,0.110801,0.030397,-0.682632,0.721674,3
90726979745,0.029686,0.097248,0.538273,0.081162,0.015641,-0.693646,0.715559,4
90727013069,0.033621,0.068176,0.530913,0.052038,0.006401,-0.704915,0.707351,5
90727079716,0.035648,0.029082,0.524194,0.012854,-0.016323,-0.71587,0.697925,7
90727113039,0.035211,0.019704,0.52279,0.003172,-0.030122,-0.71632,0.697115,8
90727146363,0.034543,0.015087,0.52336,0.001089,-0.033876,-0.71495,0.698353,9
90727179686,0.033308,0.013364,0.523211,5.2e-05,-0.033339,-0.714961,0.698369,10
90727246334,0.033059,0.013551,0.520353,-0.003445,-0.03472,-0.71441,0.698857,12
90727279657,0.031793,0.013871,0.518026,-0.008226,-0.03806,-0.711253,0.701857,13
90727312981,0.030206,0.013581,0.516597,-0.013463,-0.040998,-0.708642,0.704248,14
90727379628,0.027851,0.018367,0.513734,-0.01663,-0.040205,-0.70655,0.706324,16
90727412951,0.02665,0.031935,0.513006,-0.010172,-0.034379,-0.705313,0.707989,17
90727446275,0.025621,0.058248,0.511956,0.008467,-0.021446,-0.702991,0.710825,18
90727512922,0.021422,0.139734,0.525719,0.074532,0.026772,-0.694497,0.715124,20
90727546245,0.021249,0.175312,0.538126,0.114016,0.044215,-0.691347,0.712099,21
90727579569,0.021791,0.197992,0.550777,0.149453,0.055953,-0.691548,0.704482,22
90727612892,0.022793,0.205348,0.558583,0.162251,0.069426,-0.693963,0.698047,23
90727679539,0.026833,0.17494,0.555709,0.136773,0.07209,-0.702021,0.695172,25
90727712863,0.028914,0.143696,0.547288,0.116441,0.053449,-0.704396,0.698148,26
90727746187,0.031839,0.110072,0.536821,0.090164,0.026816,-0.710877,0.696998,27
90727812833,0.036894,0.05541,0.517257,0.032138,-0.020868,-0.726156,0.686461,29
90727846157,0.036823,0.039628,0.512705,0.016192,-0.037982,-0.727589,0.684769,30
90727879481,0.035461,0.03056,0.511475,0.012472,-0.051262,-0.725118,0.6866,31
90727946127,0.032834,0.025877,0.512199,0.010708,-0.053183,-0.71897,0.692921,33
90727979451,0.032297,0.026857,0.512433,0.009454,-0.051683,-0.718062,0.693993,34
90728012775,0.031608,0.028556,0.512535,0.007914,-0.050386,-0.717702,0.69448,35
90728046098,0.032364,0.031822,0.511613,0.006406,-0.048568,-0.717834,0.694489,36
90728112746,0.032214,0.060064,0.511659,0.009419,-0.030359,-0.717737,0.695589,38
90728146069,0.028915,0.092396,0.516056,0.032983,-0.010891,-0.710339,0.703002,39
90728179392,0.025312,0.132526,0.525259,0.071894,0.007094,-0.701775,0.708726,40
90728246039,0.02208,0.202689,0.547833,0.141891,0.052591,-0.691914,0.705943,42
90728279363,0.023237,0.220036,0.5546,0.150141,0.079864,-0.691718,0.701859,43
90728312687,0.025018,0.221876,0.556361,0.144061,0.092966,-0.69261,0.700639,44
