timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
78527597917,0.047028,0.250506,0.366419,0.038655,0.000686,-0.720865,0.691996,0
78527631240,0.047252,0.249045,0.361199,0.029985,-0.010814,-0.720154,0.693081,1
78527664563,0.046723,0.234135,0.357321,0.019076,-0.021429,-0.717028,0.696454,2
78527731209,0.045851,0.172372,0.349825,-0.001767,-0.029721,-0.709252,0.704326,4
78527764532,0.045984,0.127943,0.347585,-0.005348,-0.032004,-0.709289,0.704171,5
78527797855,0.047241,0.078696,0.347581,-0.003967,-0.034023,-0.712294,0.701045,6
78527831178,0.048452,0.033679,0.346762,-0.00404,-0.030036,-0.713849,0.699644,7
78527864501,0.046929,-0.001173,0.339804,-0.020575,-0.042236,-0.712016,0.70059,8
78527931147,0.042649,-0.023596,0.32348,-0.054839,-0.073553,-0.703354,0.704894,10
78527964470,0.038554,-0.018564,0.317321,-0.059438,-0.076483,-0.702216,0.705344,11
78527997793,0.035174,-0.009758,0.316733,-0.058751,-0.065276,-0.702128,0.706614,12
78528031116,0.031683,-0.003585,0.31724,-0.057519,-0.050585,-0.700764,0.709269,13
78528064439,0.027798,-0.002378,0.315059,-0.060065,-0.040043,-0.699019,0.71145,14
78528131085,0.023788,-0.027215,0.314221,-0.058129,-0.045036,-0.698013,0.7123,16
78528164408,0.023008,-0.04695,0.31594,-0.05657,-0.048674,-0.699704,0.710525,17
78528197731,0.024011,-0.065441,0.318517,-0.053356,-0.053142,-0.70324,0.706953,18
78528231054,0.02574,-0.07112,0.322164,-0.042519,-0.054883,-0.706238,0.704562,19
78528264377,0.028625,-0.053507,0.327297,-0.032296,-0.050627,-0.710448,0.701183,20
78528297700,0.03183,-0.012744,0.332443,-0.019262,-0.033649,-0.714808,0.698245,21
78528364346,0.034231,0.110024,0.33709,0.004875,-0.038375,-0.717178,0.695815,23
78528397669,0.034452,0.167835,0.339108,0.014429,-0.039786,-0.716557,0.696243,24
78528430992,0.034712,0.210886,0.343432,0.026071,-0.021456,-0.71715,0.696101,25
78528464315,0.034281,0.238339,0.345725,0.032346,-0.004851,-0.714068,0.699312,26
78528497638,0.031995,0.248074,0.343844,0.02555,-0.008414,-0.709016,0.704679,27
78528564284,0.028414,0.223147,0.339062,0.006161,-0.038784,-0.702682,0.71042,29
78528597607,0.02889,0.191891,0.338027,-0.004257,-0.049144,-0.703662,0.708821,30
78528630930,0.030044,0.150241,0.337653,-0.016314,-0.057832,-0.705426,0.706232,31
78528664253,0.031595,0.102165,0.33851,-0.023872,-0.062149,-0.706775,0.704299,32
78528697576,0.032234,0.052705,0.341367,-0.027824,-0.057935,-0.707903,0.703379,33
78528764222,0.028033,-0.017719,0.343606,-0.053462,-0.06691,-0.700576,0.70842,35
78528797545,0.0255,-0.030553,0.342342,-0.063742,-0.077514,-0.696756,0.710253,36
78528830868,0.025141,-0.029063,0.339864,-0.071265,-0.087796,-0.697105,0.707996,37
78528864191,0.025663,-0.014995,0.34129,-0.07261,-0.082553,-0.698567,0.707048,38
78528897514,0.026164,-0.00121,0.344106,-0.06625,-0.06944,-0.699794,0.707869,39
78528964160,0.030064,0.012996,0.35125,-0.050658,-0.048412,-0.70441,0.706326,41
78528997483,0.031935,0.007908,0.353814,-0.047137,-0.046341,-0.70572,0.7054,42
78529030806,0.033371,-0.005921,0.355727,-0.046215,-0.048569,-0.706642,0.704387,43
78529064129,0.034755,-0.026014,0.358515,-0.052186,-0.052227,-0.706858,0.703492,44
78529097452,0.034826,-0.048435,0.359592,-0.057263,-0.062771,-0.706303,0.702792,45
78529164098,0.035857,-0.05651,0.362141,-0.059538,-0.071651,-0.709686,0.698331,47
78529197421,0.037881,-0.024045,0.365431,-0.048601,-0.074503,-0.715343,0.693088,48
78529230744,0.038837,0.03223,0.369378,-0.037163,-0.070585,-0.717864,0.691598,49
78529264067,0.038548,0.101319,0.37353,-0.023424,-0.067603,-0.716983,0.69341,50
78529297390,0.038198,0.16714,0.376978,-0.012475,-0.067699,-0.71613,0.694564,51
78529364036,0.039716,0.254656,0.389301,0.020684,-0.011922,-0.72573,0.687565,53
78529397359,0.039049,0.272253,0.388079,0.017933,-0.020783,-0.724793,0.68842,54
78529430682,0.03831,0.274317,0.384645,0.003784,-0.041375,-0.7212,0.69148,55
78529464005,0.037913,0.264685,0.384075,-0.005125,-0.046858,-0.719338,0.693059,56
78529497328,0.038401,0.242972,0.385966,-0.01146,-0.046155,-0.720777,0.691534,57
78529563974,0.038004,0.171386,0.393782,-0.023426,-0.040617,-0.7233,0.68894,59
78529597297,0.03651,0.123851,0.400443,-0.024778,-0.033271,-0.723347,0.689237,60
