timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
61168910188,0.015035,0.232333,0.529573,0.099279,0.048649,-0.705063,0.700473,0
61168943511,0.016903,0.231706,0.534608,0.095718,0.064822,-0.699566,0.705155,1
61169010158,0.019208,0.182989,0.52809,0.074021,0.054961,-0.699304,0.708854,3
61169043482,0.021753,0.145975,0.521298,0.052412,0.042383,-0.705957,0.70504,4
61169076802,0.024247,0.111179,0.51513,0.029204,0.028765,-0.712325,0.700652,5
61169143452,0.025524,0.061256,0.507058,-0.012704,-0.019957,-0.712081,0.701699,7
61169176775,0.024773,0.046197,0.507055,-0.02095,-0.038771,-0.709295,0.703533,8
61169210099,0.023894,0.036441,0.509234,-0.023573,-0.041485,-0.708386,0.70421,9
61169276746,0.023326,0.026486,0.511352,-0.027408,-0.035064,-0.709289,0.703512,11
61169310069,0.023316,0.023721,0.510981,-0.031904,-0.040819,-0.708801,0.703503,12
61169343393,0.022568,0.021063,0.507245,-0.038264,-0.050624,-0.70722,0.70414,13
61169410040,0.022915,0.018657,0.502118,-0.051855,-0.063425,-0.706365,0.703091,15
61169443363,0.023471,0.02673,0.499257,-0.055103,-0.067002,-0.705042,0.703839,16
61169476687,0.022864,0.053555,0.492973,-0.04213,-0.067177,-0.702701,0.707053,17
61169543334,0.017203,0.151109,0.501209,0.021434,-0.018683,-0.69447,0.71896,19
61169576657,0.013208,0.201888,0.51344,0.059079,0.008472,-0.687347,0.723873,20
61169643304,0.009432,0.254869,0.542167,0.106467,0.083116,-0.672388,0.727771,22
61169676628,0.01056,0.251209,0.549469,0.113595,0.098942,-0.669903,0.727005,23
61169709951,0.012685,0.230587,0.548736,0.104615,0.094637,-0.672699,0.726345,24
61169776598,0.016589,0.159947,0.533506,0.063546,0.077074,-0.685209,0.721464,26
61169809920,0.018766,0.124065,0.525621,0.041199,0.058386,-0.693374,0.717026,27
61169843245,0.020091,0.09295,0.518019,0.01636,0.034422,-0.699419,0.713695,28
61169909892,0.020802,0.052696,0.5111,-0.017153,-0.006214,-0.70259,0.711361,30
61169943214,0.020803,0.040484,0.511624,-0.020999,-0.013945,-0.701199,0.71252,31
61169976539,0.020681,0.033388,0.511917,-0.024463,-0.017667,-0.700221,0.713288,32
