frame,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,phone_acc_x,phone_acc_y,phone_acc_z,phone_gravity_x,phone_gravity_y,phone_gravity_z,phone_gyro_x,phone_gyro_y,phone_gyro_z,phone_ori_w,phone_ori_x,phone_ori_y,phone_ori_z,watch_gyro_x,watch_gyro_y,watch_gyro_z,watch_acc_x,watch_acc_y,watch_acc_z,headphone_gyro_x,headphone_gyro_y,headphone_gyro_z,headphone_acc_x,headphone_acc_y,headphone_acc_z
0,0.015035,0.232333,0.529573,0.099279,0.048649,-0.705063,0.700473,0.8522666713021695,13.262963005030157,-4.426393716460466,0.1685610615469515,9.707157944634556,-1.383135881256312,-0.8312621712684631,-0.5556633472442627,0.4717841148376465,0.2484949284199149,0.2742279085727758,-0.7037892880744558,-0.6064074488775824,0.7880216836929321,1.588011622428894,-0.6788459420204163,-1.1340763568878174,0.9220096468925476,-0.3373026847839355,0.2836630344390869,0.2195398807525634,0.6810550952464342,-0.1531321555376052,0.3844808172486722,-0.2077652369491756
1,0.016903,0.231706,0.534608,0.095718,0.064822,-0.699566,0.705155,0.0248484684885712,-15.60534329253435,0.3307306684911251,0.0652334785726619,9.66143839598894,1.6800993047021329,-1.4062848091125488,1.1293542385101318,-0.2601019144058227,0.2932922629662122,0.2426722093460896,-0.596195417447884,-0.7068527621481451,1.3887608051300049,0.5319439172744751,-0.3098475933074951,1.322640299797058,-0.613253653049469,0.6621468663215637,0.1731652170419693,-0.0262764077633619,-0.7572667397242039,0.0767779573798179,-0.1759436826115474,-0.0589854281956795
2,0.019208,0.182989,0.52809,0.074021,0.054961,-0.699304,0.708854,0.1308394345863722,-16.92685142352581,1.767175530608743,-0.1303904487098567,9.602089550441503,1.9882789725586767,-0.1325702965259552,0.6851872205734253,-0.3538538515567779,0.3042263331429235,0.2555520617713849,-0.577337969049101,-0.7133163974785715,-0.2389571666717529,0.5983063578605652,0.8565375804901123,1.437373161315918,-0.8799803256988525,0.6890538334846497,0.2569045722484588,0.0928768366575241,-0.953644540414214,-0.0688069686293602,-0.315525171781145,-0.380581471722573
3,0.021753,0.145975,0.521298,0.052412,0.042383,-0.705957,0.70504,0.2482465561477467,-14.5465216368556,1.0401862210527062,-0.2455533532747067,9.626737084963915,1.8536551057964563,0.6828569769859314,0.1766972541809082,-0.0212069042026996,0.3042732085691733,0.2661272135977726,-0.5785034098396215,-0.7084687916954568,-1.010189652442932,0.4992083311080932,1.5344648361206057,1.1823577880859375,-0.684593915939331,0.4622210264205932,0.2782024443149566,0.0731070041656494,-0.6005886428683996,-0.1642840057611465,-0.1891267335832119,-0.3352605670057237
4,0.024247,0.111179,0.51513,0.029204,0.028765,-0.712325,0.700652,-0.4566592606876045,-6.7124740245938295,0.9680318160764873,-0.1941147328625433,9.694152332589027,1.4683675022095442,1.3122310638427734,0.2642601430416107,0.4307977259159088,0.3029736655161162,0.2724598570075688,-0.5923678920985618,-0.695034383276365,-1.567131757736206,-0.2052854001522064,1.8460900783538816,0.6030571460723877,-0.3450307250022888,0.3473905324935913,0.188697874546051,0.1100990548729896,-0.2713964359909296,-0.0301515907049179,-0.3144011727198958,0.2057667566083371
5,0.025524,0.061256,0.507058,-0.012704,-0.019957,-0.712081,0.701699,-0.4682074039338156,1.9840636929512023,-0.4047865962397307,-0.0022534747329867,9.766529586535691,0.8861704752739519,1.5011847019195557,0.4100562036037445,0.5459796786308289,0.3071991242221485,0.2807287122397316,-0.61319594895069,-0.6714245658328409,-1.9052437543869016,-1.346405029296875,1.2997050285339355,-0.0190688967704772,0.0740811228752136,0.0954115986824035,0.0644872337579727,0.1959382593631744,-0.024789573341608,0.2161245793104171,-0.4360267704928293,0.5851283311471343
6,0.024773,0.046197,0.507055,-0.02095,-0.038771,-0.709295,0.703533,1.7185377564288675,6.144935418412089,0.328500132960081,0.1232016697169281,9.80314111509621,0.2315931804507039,2.061386108398437,0.0705227777361869,0.1306668519973755,0.3049301861694354,0.2898456787292156,-0.6357527165152701,-0.6471673410992709,-1.2903960943222046,-0.8376014232635498,0.917827010154724,-0.5388495326042175,0.487185001373291,-0.0143115222454071,0.0128269083797931,0.1657701283693313,0.1485077229470014,0.191413328051567,-0.107034433569014,0.0061640755876898
7,0.023894,0.036441,0.509234,-0.023573,-0.041485,-0.708386,0.70421,1.6392605138354002,6.574333381882309,-2.479406246972084,0.1095539695087354,9.791381703719496,-0.535941106390953,1.5755186080932615,-0.5508748292922974,-0.2014558911323547,0.2894378752440544,0.2983241784219159,-0.6620634991471557,-0.6236187604901835,-1.7674680948257446,-0.7236219644546509,0.4388152658939361,-0.5236226320266724,0.2879011034965515,-0.2428680658340454,-0.0106518249958753,0.1088033020496368,0.1448731658369302,0.1059537902474403,-0.1110838550902903,0.1173741874061524
8,0.023326,0.026486,0.511352,-0.027408,-0.035064,-0.709289,0.703512,0.4538329512204974,4.373782070213556,-1.4884369151614605,0.0297959599442896,9.756046770966051,-0.994499770959094,0.697864830493927,-0.2691004574298858,-0.0824147015810012,0.2740135683727497,0.3012956658980628,-0.6781786633464395,-0.6117279643030757,-0.5966125130653381,-0.5554454326629639,0.2787506282329559,-0.2785755395889282,0.4998181462287903,-0.3294683694839477,-0.0341305583715438,0.0518364794552326,0.1416232241302728,0.0204942598938941,-0.1150557909285649,0.2286053420126438
9,0.023316,0.023721,0.510981,-0.031904,-0.040819,-0.708801,0.703503,-0.045963020278979,3.3818928470790386,-0.1992120742678642,0.0103493516409012,9.752697460538148,-1.0272177261471749,-0.2048448473215103,0.2807846069335937,-0.0054328753612935,0.2742007186871738,0.3038784720747208,-0.6782561495638054,-0.6102790115683809,-0.0024615274742245,-0.2991063892841339,0.2089280784130096,-0.3237189054489136,0.2884312272071838,-0.1992171555757522,-0.0171279553323984,0.0422464422881603,0.1063812303572893,-0.0328221693634986,-0.0827006411708891,0.073208005682379
