timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
51206162101,0.016212,0.212903,0.310464,-0.044318,0.091481,-0.614234,0.78255,0
51206195424,0.01534,0.209585,0.306933,-0.049372,0.08975,-0.616056,0.781014,1
51206262071,0.026301,0.161252,0.292012,-0.071547,0.084865,-0.639802,0.760482,3
51206295395,0.034339,0.123842,0.28578,-0.086513,0.078028,-0.659968,0.742206,4
51206328718,0.041447,0.086794,0.278261,-0.100646,0.07016,-0.682075,0.720917,5
51206362042,0.045357,0.054465,0.272123,-0.112106,0.057481,-0.698898,0.704038,6
51206428689,0.048449,0.013243,0.269382,-0.121105,0.050893,-0.719694,0.681751,8
51206462013,0.049692,0.00547,0.26982,-0.12016,0.049705,-0.72553,0.675794,9
51206495336,0.052582,0.004875,0.274232,-0.115438,0.053999,-0.728194,0.673417,10
51206528659,0.053042,0.005947,0.275536,-0.111168,0.056735,-0.727374,0.674796,11
51206595306,0.050623,0.010404,0.278058,-0.107894,0.056909,-0.723332,0.67964,13
51206628630,0.049757,0.011073,0.27749,-0.107984,0.056583,-0.722372,0.680674,14
51206661954,0.049413,0.011741,0.276606,-0.1076,0.057436,-0.721756,0.681316,15
51206695277,0.049728,0.015476,0.278082,-0.104505,0.058924,-0.721412,0.682035,16
51206761924,0.054623,0.057107,0.281338,-0.090223,0.075907,-0.705543,0.698789,18
51206795247,0.053391,0.095939,0.288696,-0.073313,0.081551,-0.68507,0.720176,19
51206828571,0.04798,0.141904,0.296454,-0.054044,0.091182,-0.660352,0.743438,20
51206861894,0.039033,0.182588,0.304899,-0.040738,0.104646,-0.635532,0.763864,21
51206928541,0.022314,0.218816,0.317594,-0.02913,0.114909,-0.611657,0.782191,23
51206961865,0.018911,0.210752,0.318444,-0.027554,0.112471,-0.610535,0.783478,24
51206995188,0.020078,0.190155,0.318069,-0.028172,0.109991,-0.61486,0.78042,25
51207028512,0.025805,0.160166,0.312902,-0.035844,0.10625,-0.628793,0.769445,26
51207095159,0.041779,0.094204,0.29938,-0.065695,0.088221,-0.673876,0.730611,28
51207128482,0.046398,0.06663,0.293602,-0.078886,0.074512,-0.691731,0.713956,29
51207161806,0.047857,0.045947,0.289432,-0.089281,0.066211,-0.701726,0.703723,30
51207195130,0.048473,0.032603,0.287455,-0.095939,0.058812,-0.707879,0.697312,31
51207261777,0.048939,0.022011,0.288101,-0.099454,0.062264,-0.712452,0.691841,33
51207295100,0.048536,0.020643,0.291879,-0.099908,0.065799,-0.712629,0.691266,34
51207328423,0.049186,0.019763,0.292062,-0.101552,0.065993,-0.714164,0.689421,35
51207395071,0.050863,0.018413,0.292376,-0.104222,0.065295,-0.716233,0.686939,37
51207428394,0.051601,0.019716,0.292317,-0.103728,0.067355,-0.716185,0.686864,38
51207461718,0.052459,0.027099,0.292535,-0.101826,0.070863,-0.713138,0.68996,39
51207495041,0.052777,0.045712,0.294008,-0.095515,0.080729,-0.704154,0.698947,40
51207561688,0.048587,0.114075,0.303979,-0.071933,0.100412,-0.671717,0.730438,42
51207595011,0.042411,0.153717,0.311273,-0.060365,0.111949,-0.650474,0.748804,43
51207628335,0.035992,0.187034,0.318,-0.05255,0.120544,-0.632721,0.763133,44
51207661659,0.030557,0.207912,0.322463,-0.047525,0.124178,-0.623469,0.770459,45
51207728305,0.025074,0.20302,0.321139,-0.048292,0.122776,-0.621127,0.772525,47
51207761629,0.026538,0.181383,0.31607,-0.054266,0.116264,-0.625185,0.769858,48
51207794953,0.029321,0.152458,0.307838,-0.065732,0.107568,-0.636484,0.760918,49
51207828276,0.036004,0.12171,0.300401,-0.081507,0.099733,-0.656291,0.743433,50
51207894923,0.046528,0.072083,0.290542,-0.101339,0.086797,-0.691159,0.710279,52
51207928246,0.049184,0.056437,0.288836,-0.10718,0.082573,-0.699522,0.701686,53
51207961570,0.050883,0.047062,0.289151,-0.108173,0.080752,-0.704299,0.696951,54
51207994894,0.050434,0.042042,0.288396,-0.108231,0.081964,-0.705036,0.696055,55
51208061541,0.051136,0.039834,0.291472,-0.110551,0.08836,-0.70257,0.6974,57
51208094864,0.050675,0.03898,0.293433,-0.113764,0.091629,-0.700846,0.698195,58
51208128188,0.05195,0.037654,0.295421,-0.110197,0.086293,-0.706096,0.694146,59
51208161511,0.054624,0.035815,0.296643,-0.102937,0.074286,-0.718742,0.683591,60
51208228158,0.056221,0.035473,0.291818,-0.109811,0.059707,-0.72137,0.681177,62
51208261480,0.055916,0.0361,0.292146,-0.110039,0.068171,-0.715267,0.686758,63
51208294805,0.054734,0.038802,0.292229,-0.107761,0.080445,-0.708214,0.693073,64
51208328129,0.054655,0.039734,0.292801,-0.103625,0.081656,-0.708208,0.693568,65
51208394776,0.052939,0.041006,0.293332,-0.101822,0.074616,-0.708006,0.694833,67
51208428099,0.052319,0.041443,0.293706,-0.100757,0.073172,-0.707229,0.695932,68
51208461423,0.051608,0.040263,0.295301,-0.100379,0.071178,-0.706835,0.696593,69
51208494746,0.051862,0.039078,0.296358,-0.099351,0.069968,-0.707128,0.696566,70
51208561391,0.054196,0.036697,0.297792,-0.09837,0.071586,-0.70705,0.69662,72
51208594717,0.05514,0.034769,0.300081,-0.097429,0.071403,-0.707643,0.696168,73
51208628040,0.056559,0.033652,0.301545,-0.096158,0.07054,-0.708082,0.695987,74
51208694687,0.058412,0.031531,0.306324,-0.093227,0.067111,-0.708269,0.696534,76
51208728011,0.059551,0.030784,0.308734,-0.091528,0.06431,-0.708975,0.696305,77
51208761334,0.060651,0.03,0.311486,-0.088681,0.062244,-0.709795,0.696027,78
51208794658,0.06121,0.02876,0.316805,-0.085595,0.061472,-0.709984,0.696289,79
51208861305,0.062844,0.027056,0.322485,-0.080927,0.061072,-0.709865,0.697002,81
51208894628,0.063928,0.025686,0.326828,-0.079918,0.060299,-0.710451,0.696589,82
51208927952,0.064896,0.02505,0.328831,-0.079376,0.05847,-0.711322,0.695917,83
51208961275,0.06575,0.02454,0.330491,-0.078854,0.056641,-0.712265,0.695164,84
51209027922,0.067777,0.023509,0.33564,-0.076507,0.055946,-0.713093,0.694633,86
51209061246,0.068387,0.023257,0.337333,-0.07579,0.056768,-0.712722,0.695025,87
51209094569,0.068822,0.023163,0.341921,-0.075878,0.057337,-0.712708,0.694984,88
51209127893,0.069876,0.023524,0.344132,-0.077026,0.058004,-0.712898,0.694607,89
51209194540,0.073665,0.022803,0.351369,-0.080516,0.06154,-0.712724,0.694085,91
51209227863,0.075343,0.023949,0.356814,-0.079349,0.064826,-0.711399,0.695279,92
51209261187,0.077501,0.026063,0.364349,-0.077316,0.072931,-0.7084,0.697763,93
51209294511,0.078904,0.030828,0.374118,-0.074611,0.082809,-0.703042,0.702359,94
51209361157,0.085552,0.040389,0.399282,-0.064674,0.085933,-0.699501,0.706492,96
51209394481,0.091581,0.044439,0.414503,-0.061703,0.079551,-0.703065,0.703964,97
51209427804,0.096737,0.050377,0.429641,-0.057741,0.072467,-0.706665,0.701455,98
51209461128,0.101661,0.056769,0.445682,-0.051154,0.066729,-0.708519,0.700665,99
51209527775,0.11101,0.07018,0.476806,-0.036838,0.065033,-0.702096,0.708149,101
51209561098,0.114567,0.078937,0.491332,-0.032545,0.060555,-0.697058,0.713712,102
51209594422,0.115605,0.086489,0.506139,-0.028642,0.051955,-0.695829,0.715753,103
51209627746,0.118762,0.094438,0.518906,-0.025832,0.04077,-0.696591,0.715843,104
51209694392,0.125841,0.107427,0.540387,-0.024866,0.015467,-0.700549,0.713003,106
51209727716,0.129051,0.112257,0.550728,-0.027553,0.010062,-0.696499,0.716958,107
51209761039,0.13248,0.115912,0.561063,-0.032584,0.010306,-0.68956,0.723422,108
51209827686,0.137996,0.119883,0.579796,-0.042604,0.004362,-0.68217,0.729939,110
51209861010,0.141649,0.121003,0.587757,-0.045544,-0.008561,-0.684324,0.727704,111
51209894334,0.143447,0.123367,0.594267,-0.048107,-0.018907,-0.683175,0.728423,112
51209927657,0.14518,0.125692,0.601248,-0.050769,-0.024323,-0.68083,0.730275,113
51209994304,0.145005,0.129656,0.613531,-0.046828,-0.026967,-0.680125,0.731102,115
51210027627,0.144892,0.128493,0.619075,-0.040413,-0.020442,-0.684175,0.72791,116
51210060950,0.144472,0.127047,0.623059,-0.040176,-0.01801,-0.68364,0.72849,117
51210094274,0.142668,0.125831,0.62667,-0.043525,-0.010358,-0.678319,0.733405,118
51210160921,0.146591,0.123066,0.632765,-0.043103,0.001391,-0.677874,0.733912,120
51210194245,0.147329,0.124389,0.633419,-0.036259,0.011262,-0.680548,0.731719,121
51210227569,0.149562,0.125132,0.635299,-0.035414,0.02246,-0.679177,0.732776,122
51210260892,0.151633,0.126265,0.636693,-0.040457,0.030464,-0.674495,0.736541,123
51210327539,0.155695,0.125951,0.636129,-0.056559,0.033824,-0.670948,0.73857,125
51210360863,0.158601,0.124992,0.637353,-0.059091,0.033428,-0.67736,0.732512,126
51210394186,0.158514,0.122152,0.635487,-0.06067,0.034473,-0.686366,0.723901,127
51210427509,0.159851,0.120994,0.636486,-0.06149,0.036469,-0.690953,0.719356,128
51210494157,0.158685,0.115744,0.633545,-0.079702,0.034156,-0.689753,0.718834,130
51210527480,0.160099,0.112464,0.633972,-0.087733,0.031446,-0.690601,0.717206,131
51210560803,0.161727,0.109642,0.635332,-0.093771,0.037462,-0.688062,0.718591,132
51210594127,0.159977,0.106406,0.637149,-0.092527,0.047411,-0.688974,0.71729,133
51210660774,0.159782,0.098031,0.641447,-0.079829,0.076908,-0.69192,0.713414,135
51210694097,0.161894,0.09228,0.641279,-0.074932,0.083203,-0.694441,0.710784,136
51210727421,0.163344,0.086663,0.642664,-0.069921,0.088932,-0.698356,0.706754,137
51210760745,0.163923,0.08162,0.644023,-0.063157,0.093162,-0.701046,0.704178,138
51210827392,0.161508,0.072514,0.643603,-0.044849,0.092657,-0.700649,0.706041,140
51210860715,0.16005,0.06956,0.64266,-0.043611,0.089561,-0.697775,0.709357,141
51210894039,0.159314,0.064013,0.639985,-0.046694,0.083931,-0.694058,0.713483,142
51210960686,0.159014,0.059786,0.641569,-0.037906,0.07741,-0.692064,0.716672,144
51210994009,0.160939,0.060169,0.637836,-0.031679,0.082132,-0.693163,0.715385,145
51211027333,0.161796,0.05839,0.63677,-0.031864,0.086907,-0.694385,0.713626,146
51211060656,0.162472,0.056256,0.63487,-0.036672,0.089054,-0.69634,0.711221,147
51211127303,0.164545,0.050967,0.632251,-0.045583,0.082091,-0.698476,0.709447,149
51211160627,0.165403,0.047662,0.631437,-0.047774,0.079113,-0.700491,0.707652,150
51211193950,0.165288,0.044448,0.630375,-0.046145,0.081028,-0.702849,0.705201,151
51211227274,0.165863,0.040576,0.630139,-0.044958,0.084615,-0.705107,0.702597,152
51211293921,0.166859,0.033975,0.631109,-0.044111,0.082493,-0.708064,0.699925,154
51211327244,0.167327,0.030557,0.629497,-0.048983,0.07648,-0.708225,0.700121,155
51211360568,0.167458,0.027443,0.627723,-0.054631,0.068732,-0.706447,0.702299,156
51211393891,0.165111,0.027021,0.624128,-0.058799,0.067152,-0.700931,0.707622,157
51211460538,0.162413,0.027024,0.622629,-0.056499,0.064259,-0.694367,0.714516,159
51211493862,0.161763,0.028638,0.624314,-0.050283,0.064958,-0.691299,0.717885,160
51211527185,0.16068,0.029481,0.626831,-0.039085,0.074206,-0.686007,0.722745,161
51211560509,0.161159,0.030032,0.627446,-0.037418,0.080749,-0.686492,0.72167,162
51211627156,0.164126,0.028831,0.626658,-0.039724,0.082511,-0.698493,0.709733,164
51211660479,0.165019,0.02891,0.626142,-0.038932,0.08224,-0.699363,0.708952,165
51211693803,0.163212,0.029672,0.628607,-0.039697,0.082956,-0.698605,0.709573,166
51211727126,0.162737,0.030365,0.628468,-0.040569,0.083831,-0.69817,0.709849,167
51211793773,0.164765,0.030664,0.629287,-0.042441,0.08289,-0.699842,0.708202,169
51211827097,0.165446,0.030734,0.628987,-0.043087,0.082601,-0.700457,0.707588,170
51211860420,0.165937,0.030802,0.628774,-0.042822,0.082262,-0.700794,0.70731,171
51211893744,0.166726,0.030604,0.629356,-0.044358,0.081861,-0.700922,0.707135,172
51211960391,0.167718,0.030806,0.629842,-0.043499,0.082281,-0.701519,0.706547,174
51211993715,0.167233,0.030032,0.62748,-0.044387,0.078319,-0.700705,0.707748,175
51212027038,0.16706,0.029409,0.625902,-0.048278,0.074272,-0.698611,0.709997,176
51212060361,0.16854,0.029011,0.62555,-0.049475,0.073661,-0.70041,0.708203,177
51212127009,0.168878,0.029338,0.626954,-0.047725,0.075965,-0.699663,0.708818,179
51212160332,0.169344,0.029568,0.627799,-0.047254,0.078871,-0.699136,0.709052,180
51212193656,0.169824,0.029807,0.627458,-0.04766,0.079464,-0.699128,0.708967,181
51212260303,0.170462,0.029489,0.62673,-0.051057,0.077168,-0.697831,0.71026,183
51212293626,0.169051,0.029728,0.627478,-0.051371,0.076686,-0.695936,0.712147,184
51212326950,0.169694,0.02987,0.62773,-0.051087,0.07669,-0.696319,0.711792,185
51212360272,0.17105,0.029777,0.627849,-0.05047,0.076302,-0.698179,0.710054,186
51212426920,0.173229,0.030354,0.626382,-0.050267,0.073678,-0.696434,0.712057,188
51212460243,0.17362,0.030458,0.626382,-0.051848,0.075362,-0.695406,0.712771,189
51212493567,0.169129,0.031886,0.624874,-0.051049,0.076275,-0.6943,0.713809,190
51212526890,0.168051,0.032271,0.624892,-0.051266,0.077003,-0.692768,0.715203,191
51212593538,0.17054,0.032748,0.624421,-0.050387,0.076587,-0.695232,0.712915,193
51212626861,0.170971,0.032763,0.623705,-0.051346,0.074763,-0.694814,0.713448,194
51212660183,0.170656,0.03274,0.623579,-0.051714,0.073942,-0.693909,0.714387,195
51212693507,0.17275,0.032793,0.623191,-0.052225,0.075442,-0.693679,0.714416,196
51212760155,0.172995,0.033009,0.623527,-0.050594,0.075786,-0.692468,0.715671,198
51212793478,0.174842,0.032105,0.623826,-0.050897,0.075623,-0.693061,0.715093,199
51212826802,0.175791,0.031966,0.623275,-0.051202,0.074242,-0.69428,0.714032,200
51212860125,0.176016,0.031835,0.62272,-0.051685,0.072628,-0.694086,0.714352,201
51212926772,0.173615,0.03244,0.621626,-0.05128,0.072315,-0.693202,0.715271,203
51212960096,0.174255,0.032285,0.621494,-0.051591,0.073563,-0.694309,0.714046,204
51212993420,0.174138,0.031743,0.621129,-0.051451,0.075186,-0.694533,0.713669,205
51213026743,0.174017,0.031914,0.621605,-0.049817,0.077152,-0.69441,0.713695,206
51213093390,0.172341,0.03108,0.618647,-0.054235,0.069949,-0.693267,0.715225,208
51213126714,0.173677,0.030955,0.619017,-0.051508,0.071532,-0.696219,0.712397,209
51213160037,0.173792,0.030656,0.61938,-0.051775,0.072053,-0.694733,0.713774,210
51213193361,0.173069,0.03077,0.620331,-0.049809,0.07374,-0.69306,0.715367,211
51213260008,0.1738,0.030196,0.62031,-0.051097,0.074619,-0.694261,0.714019,213
51213293331,0.173583,0.030129,0.620827,-0.049691,0.075653,-0.693603,0.714649,214
51213326655,0.172265,0.030252,0.620735,-0.049643,0.076099,-0.691052,0.717071,215
51213393301,0.173329,0.029389,0.621017,-0.04773,0.078824,-0.691725,0.716257,217
51213426625,0.17501,0.029285,0.620684,-0.045301,0.077993,-0.695068,0.713264,218
51213459949,0.175531,0.029288,0.620281,-0.043754,0.076937,-0.695699,0.71286,219
51213493272,0.174012,0.028985,0.619245,-0.043517,0.076688,-0.694826,0.713752,220
51213559919,0.172411,0.029647,0.619379,-0.042201,0.082048,-0.693428,0.714594,222
51213593243,0.1728,0.02896,0.61828,-0.041469,0.080522,-0.695544,0.712752,223
51213626566,0.172882,0.028535,0.616932,-0.041527,0.078423,-0.695936,0.712599,224
51213659889,0.172317,0.028219,0.615487,-0.042269,0.076705,-0.69496,0.713695,225
51213726537,0.171747,0.027395,0.61228,-0.043931,0.073622,-0.694918,0.71396,227
51213759860,0.172429,0.027085,0.6116,-0.041319,0.074796,-0.695753,0.713181,228
51213793184,0.17251,0.026647,0.609202,-0.040337,0.074981,-0.695554,0.713411,229
51213826507,0.172668,0.026099,0.60662,-0.041078,0.071998,-0.694789,0.714421,230
51213893154,0.177647,0.024047,0.598915,-0.040421,0.060046,-0.696973,0.713435,232
51213926477,0.181036,0.02322,0.595656,-0.039154,0.054869,-0.697824,0.71309,233
51213959801,0.184827,0.022056,0.591917,-0.03824,0.048743,-0.697878,0.713533,234
51213993124,0.190477,0.020347,0.583386,-0.038126,0.042121,-0.697827,0.71401,235
51214059772,0.203194,0.012616,0.570704,-0.042697,0.025088,-0.697554,0.714819,237
51214093095,0.210444,0.007864,0.560129,-0.046337,0.016005,-0.697174,0.715224,238
51214126418,0.219631,0.003616,0.551156,-0.049584,0.009245,-0.696491,0.715791,239
51214159742,0.229165,0.000648,0.540195,-0.051121,0.004672,-0.695686,0.716509,240
51214226389,0.252215,-0.003639,0.518744,-0.049957,0.000228,-0.695243,0.717037,242
51214259713,0.264616,-0.00613,0.506348,-0.051449,-0.002597,-0.695222,0.716947,243
51214293036,0.275365,-0.008253,0.491151,-0.055499,-0.005456,-0.695841,0.716028,244
51214326360,0.286108,-0.013882,0.476514,-0.059944,-0.010594,-0.698279,0.713233,245
51214393007,0.297263,-0.025214,0.445114,-0.077045,-0.023029,-0.698984,0.710602,247
51214426330,0.300906,-0.027912,0.426455,-0.087317,-0.026417,-0.697389,0.710863,248
51214459654,0.305496,-0.028517,0.406897,-0.091204,-0.025354,-0.699388,0.708446,249
51214526301,0.309883,-0.028018,0.362329,-0.096365,-0.014344,-0.700034,0.707433,251
51214559624,0.309052,-0.033499,0.337054,-0.104645,-0.013168,-0.696344,0.709916,252
51214592948,0.310048,-0.041964,0.309335,-0.113702,-0.019994,-0.69277,0.711858,253
51214626271,0.311447,-0.052675,0.27948,-0.119638,-0.031395,-0.689183,0.713952,254
51214692918,0.311305,-0.071869,0.217461,-0.114795,-0.049598,-0.680475,0.722022,256
51214726242,0.31121,-0.078774,0.183439,-0.106555,-0.052387,-0.677397,0.725971,257
51214759563,0.308832,-0.08246,0.145266,-0.100466,-0.054493,-0.673746,0.730071,258
51214792889,0.302378,-0.079736,0.104436,-0.100299,-0.060196,-0.66692,0.73589,259
51214859536,0.287381,-0.061933,0.009456,-0.118874,-0.076619,-0.65624,0.74118,261
51214892859,0.280031,-0.047157,-0.030414,-0.118229,-0.075208,-0.655394,0.742176,262
51214926183,0.275842,-0.034678,-0.065664,-0.106913,-0.06847,-0.657894,0.742332,263
51214959506,0.274901,-0.023911,-0.097953,-0.092045,-0.056602,-0.665205,0.738801,264
51215026153,0.273697,-0.001909,-0.166464,-0.074515,-0.048559,-0.678168,0.729505,266
51215059477,0.27022,0.004976,-0.202081,-0.071248,-0.045548,-0.68041,0.727937,267
51215092800,0.264718,0.009834,-0.238008,-0.066864,-0.038979,-0.683714,0.725634,268
51215126122,0.261895,0.012277,-0.273633,-0.059138,-0.031741,-0.689228,0.721429,269
51215192771,0.255952,0.005617,-0.351351,-0.04738,-0.027326,-0.69999,0.712055,271
51215226092,0.253623,-0.00072,-0.394258,-0.046535,-0.028293,-0.702631,0.709467,272
51215259418,0.251964,-0.008472,-0.439053,-0.044927,-0.027264,-0.705621,0.706638,273
51215292741,0.250228,-0.018328,-0.486758,-0.042387,-0.023741,-0.709155,0.703377,274
51215359388,0.246196,-0.024492,-0.584631,-0.037746,-0.0126,-0.709415,0.703667,276
51215392712,0.246037,-0.022212,-0.638,-0.037658,-0.017119,-0.71317,0.699769,277
51215426035,0.246644,-0.015681,-0.689148,-0.037327,-0.026665,-0.716838,0.695729,278
51215459359,0.245916,-0.008835,-0.735492,-0.0365,-0.031031,-0.718928,0.693432,279
51215526006,0.229309,0.003216,-0.819573,-0.050041,-0.013897,-0.712464,0.699784,281
51215559329,0.216629,0.011625,-0.859035,-0.059538,0.0052,-0.699833,0.711802,282
51215592653,0.206796,0.020694,-0.896493,-0.061295,0.024023,-0.691262,0.7196,283
51215625976,0.201017,0.028957,-0.933888,-0.055561,0.038119,-0.689772,0.720884,284
51215692623,0.189549,0.029251,-1.013955,-0.045533,0.049558,-0.686638,0.723877,286
51215725947,0.181797,0.024601,-1.05611,-0.045016,0.050698,-0.6837,0.726607,287
51215759270,0.172515,0.016849,-1.09919,-0.044194,0.050635,-0.680496,0.729663,288
51215825917,0.153494,-0.00838,-1.188168,-0.038252,0.051903,-0.673284,0.736568,290
51215859241,0.142426,-0.016708,-1.233161,-0.034273,0.052913,-0.674853,0.735255,291
51215892564,0.129851,-0.024937,-1.28233,-0.035274,0.051621,-0.675214,0.734967,292
