frame,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,phone_acc_x,phone_acc_y,phone_acc_z,phone_gravity_x,phone_gravity_y,phone_gravity_z,phone_gyro_x,phone_gyro_y,phone_gyro_z,phone_ori_w,phone_ori_x,phone_ori_y,phone_ori_z,watch_gyro_x,watch_gyro_y,watch_gyro_z,watch_acc_x,watch_acc_y,watch_acc_z,headphone_gyro_x,headphone_gyro_y,headphone_gyro_z,headphone_acc_x,headphone_acc_y,headphone_acc_z
0,0.042717,0.174363,0.388515,0.10026,0.055074,-0.692355,0.712432,0.1534298721821978,17.214980967652796,-3.867299990279972,-0.0774140973364003,9.559527589043974,-2.1862901466041804,-1.8345451354980469,-0.7239505648612976,0.0156246237456798,-0.3973797376973033,-0.4936229510938354,-0.606470247409266,-0.4802288201496905,1.1957967281341553,1.6453372240066528,-0.5507465600967407,-1.6360948085784912,1.0201553106307983,-0.7829116582870483,0.2396241128444671,0.2836388945579529,0.8628390648514032,-0.098415158689022,0.2373956379180773,-0.1455869857952464
1,0.042201,0.16596,0.397195,0.106992,0.067569,-0.693244,0.709507,1.5730593181751666,9.237686329451202,-5.056985283404589,-0.1516520853873342,9.717058576402067,-1.313835404406488,-2.452371835708618,-1.0460765361785889,-0.0413401238620281,-0.4300950017195712,-0.4832003678788545,-0.5774983696262203,-0.4980274725904335,1.82297945022583,1.3199650049209597,-1.4450936317443848,-0.8975775837898254,0.9965333938598632,-0.1579661816358566,0.2468328922986984,-0.0031874170526862,0.8748076619993895,-0.1823305338621139,0.6633535804696381,0.1934291800174862
2,0.04151,0.141646,0.401544,0.100306,0.073932,-0.696503,0.706652,0.90237137622945,-4.29057654826045,-7.041304996943474,-0.198775673878286,9.80053356294632,-0.2836054725649766,-2.8235647678375244,-0.6236798763275146,-0.0430573523044586,-0.4656424826142873,-0.4683904184570368,-0.5432037104808566,-0.5183794889715991,1.647081971168518,0.9694161415100098,-2.1810078620910645,0.0137679576873779,0.5011111497879028,0.541829526424408,0.0797497481107711,0.0048888167366385,-0.0913503504286985,0.2493926733732223,0.1376640838414896,1.147754615367949
3,0.041716,0.069899,0.392113,0.046279,0.038655,-0.711383,0.700213,-1.0035143406070768,-13.036238654458522,-4.330875240901112,-0.23982461863067,9.767705644577742,0.8395307430434972,-2.824589252471924,0.8157974481582642,-0.1153481379151344,-0.4918132457500127,-0.438873500688362,-0.5143791361234654,-0.5485654062549646,2.3481338024139404,1.2784651517868042,-2.029073476791382,0.9021544456481934,0.0056445002555847,0.9054232835769652,-0.049955416470766,0.1171816736459732,-0.681795976741612,0.63541179895401,-0.2318878708146512,0.5881241154296323
4,0.042149,0.038336,0.385667,0.018639,0.018556,-0.715934,0.697673,-0.2884345366892404,-17.09858395471573,-2.0910348520256576,-0.2599873176229186,9.64692880912125,1.7434268446221948,-1.6698262691497805,0.2561787366867065,0.1763138771057129,-0.5043200888956574,-0.4082018829298912,-0.4944503954367247,-0.5784040038924447,2.4007747173309326,0.7408536076545715,-0.9251171350479126,1.4363086223602295,-0.5133718848228455,0.8706110715866089,-0.0422057025134563,0.2193312793970108,-0.8508275784097611,0.4425769448280334,-0.3466342304678633,-0.5037541528070345
5,0.042116,0.016577,0.380572,-0.005444,0.008062,-0.716949,0.697058,0.4389400641236454,-16.92821686666012,-1.4520815533190965,-0.1930854446137324,9.561557049044966,2.170192413762212,-0.6942682266235352,0.2465870678424835,0.2154792845249176,-0.5093961870450604,-0.3971163237106825,-0.4812999131731129,-0.5925914116271646,-0.0201126262545585,1.0896790027618408,-0.0225173197686672,1.450342893600464,-0.8769919872283936,0.8121936321258545,0.0773679465055465,0.0529959835112094,-0.2728373920468613,-0.032891895622015,-0.0410266187561443,-0.5077515884127468
6,0.042313,0.004611,0.377385,-0.020355,0.001052,-0.717578,0.696179,0.3894809270909056,-12.617757221800089,1.6219763476878404,-0.1214800335560925,9.54524830380082,2.2458561420336363,0.4020371735095978,0.588901162147522,0.3626314699649811,-0.5031984058016336,-0.3924606067760245,-0.4811110837873406,-0.6010808943097253,0.044147852808237,0.4514290690422058,0.9769453406333924,1.265312433242798,-0.5248168110847473,0.677865743637085,0.2138920575380325,-0.1499950289726257,-0.3188622437819838,-0.2394638955593109,0.0163645648013218,0.1389481779684312
7,0.042175,-0.000582,0.376456,-0.026257,-0.003413,-0.717371,0.696188,-0.6067255381882191,-5.009338566088676,3.839309282809496,-0.0030478960643478,9.652892685961724,1.7297531240567563,2.2200279235839844,0.2978266179561615,0.5843572616577148,-0.482557196335002,-0.4036141505238381,-0.498901546553073,-0.5960968707185819,-1.631128430366516,-0.5215203762054443,1.7649075984954834,0.7493461966514587,-0.4901347756385803,0.42947918176651,0.1868037432432174,-0.1193097829818725,-0.4217698066793381,-0.0825583562254905,-0.3791822359165177,0.9295790435634552
8,0.04181,0.000706,0.377637,-0.023335,-0.001663,-0.719084,0.694529,0.9468934587188064,5.281041291549801,0.4099262972157448,0.1873595777802169,9.768759537544843,0.8405949382089077,2.122892379760742,0.1718580871820449,0.3444489538669586,-0.4556897891072374,-0.4282798205751106,-0.5231806399994045,-0.578969038182607,-2.570725202560425,-1.072382926940918,2.196282863616944,-0.21060711145401,-0.0326247215270996,-0.0513799786567688,0.1658614426851272,-0.1022453978657722,0.7432732126198709,0.3520446121692657,0.228151753026247,0.7421780377943068
9,0.041528,0.001592,0.378941,-0.021662,0.001156,-0.719138,0.694528,0.7898324269600212,9.26652605496645,-0.2262567513261921,0.272145884385053,9.801792623096704,0.1454523082986008,1.454578161239624,0.5976641774177551,0.06122362986207,-0.4329125187094104,-0.4418432653513209,-0.5453059002170686,-0.5656877643985906,-0.146504133939743,-0.6603769659996033,1.0468571186065674,-0.949128270149231,0.7530968189239502,-0.3195376694202423,0.2424402385950088,-0.0748417973518371,0.1470570218151901,0.1701747328042984,-0.3702697018709033,-0.5284945532446726
10,0.041315,0.00068,0.378863,-0.023302,0.000413,-0.71827,0.695374,0.2516602187824435,7.907056149849295,-1.46615625590086,0.2993051460000686,9.797467745634911,-0.3007648615553975,0.826295018196106,0.2745476067066192,0.0869716554880142,-0.4168404345099621,-0.4471829279842064,-0.5615711611438917,-0.5575925793694407,-0.8025025129318237,-0.6109312176704407,0.4940739274024963,-0.7008134126663208,0.3763065934181213,-0.3934878706932068,0.1876569837331771,0.1090142428874969,0.0617643548571038,-0.0900602787733078,-0.263933497965429,-0.4410398859471082
11,0.041224,-0.002703,0.377088,-0.029252,-0.004203,-0.717088,0.696355,0.818093183543533,5.298596821984648,-1.0897590841256082,0.3082293156845495,9.788463185924291,-0.5112135654348879,0.2770787477493286,-0.0215439870953559,0.0007427606615237,-0.4104377870164051,-0.4505344518870325,-0.5684042094298764,-0.5526988797226509,-0.1327350586652755,-0.2781637907028198,0.026592968031764,-0.4101057052612304,0.4233078956604004,-0.3748361766338348,0.155013620853424,-0.0436268411576747,0.3561085996473208,-0.1467308402061462,0.2106598258795216,-0.3178362252024933
12,0.041577,-0.007896,0.373516,-0.039443,-0.012082,-0.715464,0.697431,0.0495117074701935,1.8282997152656315,-0.931467049267143,0.3301190759314223,9.786868610209224,-0.5277987164676189,-0.1518613845109939,-0.014748859219253,0.0779412388801574,-0.410114144761447,-0.4522130786027517,-0.5678147378842282,-0.5521738686254714,0.0245395302772521,-0.0915694534778595,-0.1117207035422325,-0.2523332238197326,0.2590451836585998,-0.2457246780395507,0.072395734488964,0.0025818755384534,-0.2761265332527458,-0.1623482704162597,-0.2972107127377763,-0.3326519188772887
13,0.041685,-0.015454,0.368948,-0.052701,-0.02217,-0.713407,0.698413,0.1135178407715633,-0.6011123744815587,-0.1540156727135181,0.354847858996503,9.790357621368765,-0.4397467043314129,-0.2438475489616394,0.0528605803847312,0.0151012139394879,-0.4110606657983378,-0.4506886923847554,-0.5650668502479065,-0.5555252775689891,0.3866519331932068,0.1369782239198684,-0.1845647394657135,-0.0506623983383178,0.0902917981147766,-0.0129452049732208,0.0252230074256658,0.0649982169270515,-0.1684200273747556,-0.1118533089756965,-0.0370772418095497,-0.1590254636995494
14,0.041773,-0.028106,0.359244,-0.077512,-0.04734,-0.70917,0.699163,-0.0256125436296686,-1.6930787593930958,1.1041256092607974,0.3444902041764929,9.792514507141709,-0.3979859763141721,0.0762202367186546,0.0337752662599086,-0.0717486515641212,-0.4117784415670089,-0.4489686100717615,-0.5645518804052931,-0.556908434735121,0.0079488353803753,0.0464171729981899,-0.0384403578937053,0.1158064007759094,-0.1432546377182006,0.1041579246520996,-0.0035653817467391,0.0421627238392829,-0.1188747190290596,-0.0102711841464042,-0.0758950208432273,-0.0697986721629276
15,0.04307,-0.023105,0.354669,-0.080662,-0.056449,-0.707546,0.699776,-0.0917565657425671,-2.1906588632076978,1.4015361919522284,0.3135195310471579,9.788507609587906,-0.5071517958886921,0.4885044693946838,0.0505463480949401,-0.0806559845805168,-0.4097047309858762,-0.4499069890573252,-0.568718952156588,-0.5534297065403379,-0.321497768163681,-0.1451894789934158,0.1329546868801117,0.1531509160995483,-0.1680362224578857,0.1070140600204467,-0.0354424677789211,0.0495819449424743,-0.0884378605154808,0.0542763657867908,-0.0977296762022655,-0.1373141196263488
16,0.046449,-0.000429,0.350985,-0.067217,-0.055697,-0.710178,0.698589,0.0231633786455728,-2.1135621795237065,1.2978303182840347,0.2804512280514463,9.77246365275979,-0.7685621137857437,0.8355705738067627,0.1092066243290901,-0.105376698076725,-0.4038208732475421,-0.4535644251281359,-0.5774643489890003,-0.5456582947682392,-0.5856721997261047,-0.376470148563385,0.3494968712329864,0.1657865643501281,-0.1659459471702575,0.0908408313989639,-0.0484749227762222,0.010136142373085,-0.0326907406708807,0.0929752364754676,-0.0639602665993385,-0.1638566832482814
17,0.049397,0.042651,0.351209,-0.031717,-0.042177,-0.714772,0.697364,0.0405813455069437,-0.9049415920436382,0.7633128149554133,0.2431313685584813,9.737153854447604,-1.1398018297325818,1.0456339120864868,0.1026261299848556,-0.0981841832399368,-0.3949137841970484,-0.4586837754085069,-0.5896803499113455,-0.5347238378928985,-0.7721256613731384,-0.4899152815341949,0.4917292296886444,0.1238026618957519,-0.1134499907493591,0.0406161546707153,-0.0558599382638931,-0.0362780205905437,-0.0072327888104802,0.0814248621463775,-0.0807392231711186,-0.2664956766036339
18,0.051411,0.094737,0.357818,0.013121,-0.019729,-0.719568,0.694018,-0.25548827090431,2.0020178673148155,0.0568166967213153,0.2125423516904935,9.680489133417606,-1.553492301787436,1.091210961341858,-0.0743476003408432,-0.046527162194252,-0.3856929131699516,-0.4658279860012325,-0.6018391380493681,-0.521569638130949,-0.9202001094818116,-0.43118616938591,0.5925302505493164,-0.0361824631690979,0.0122780203819274,-0.0714270919561386,-0.0526148937642574,-0.0752298831939697,0.0576088700123131,0.058191530406475,-0.1348486610945779,-0.2129729068611748
19,0.047632,0.17335,0.380566,0.062069,0.028964,-0.711244,0.6996,-0.2655500297839753,8.99729293448925,-1.5935275211863218,0.1699315461825579,9.618076224124431,-1.9063471238031984,0.6046652793884277,-0.2360256314277649,-0.1316805183887481,-0.3795006145031396,-0.4729577649025923,-0.6111526865806075,-0.5087069836424799,-0.8670766949653625,0.1836405843496322,0.5164825320243835,-0.4015816450119018,0.3242743611335754,-0.2855549454689026,0.0014221721794456,-0.13210329413414,0.131493331917841,0.0566648840904235,-0.1697084780164063,-0.2023518883972428
20,0.044345,0.181623,0.390391,0.076796,0.040328,-0.707871,0.700996,-1.138883180517703,17.699117068004607,-3.8104841703414913,0.1422967029450461,9.617826048755646,-1.909862584578245,-0.7451969385147095,-0.5349878072738647,0.1997278183698654,-0.3843217808268208,-0.4771794402337294,-0.60800959948633,-0.5048969516567076,0.3852005004882812,1.3678827285766602,-0.1540399938821792,-1.2040815353393557,0.9769672751426696,-0.7559898495674133,-0.0207009185105562,0.0631031990051269,0.4810044512625783,0.0998351275920867,-0.1097507981219328,0.2659212011839263
21,0.04139,0.16799,0.394377,0.083948,0.036498,-0.706469,0.701799,0.8554858525443821,13.289932845020294,-7.013313412690162,0.1840465259757824,9.719840316075086,-1.2888805575005708,-2.489494800567627,-1.0188591480255127,0.3678312599658966,-0.4065779912365622,-0.4751626266729385,-0.583039531150211,-0.5186325451245447,2.022303819656372,1.2292438745498655,-1.3024991750717163,-1.2149689197540283,1.261643409729004,-0.6780384182929993,0.0275406967848539,-0.2257682532072067,0.8735086351647973,-0.1021681353449821,0.50193588787131,-0.197802846790757
22,0.040285,0.138044,0.392382,0.070453,0.027541,-0.70649,0.703669,1.386370040871948,0.0801455498605966,-4.516266295087338,0.3070786112794652,9.799377963170407,-0.2197639735070988,-2.611276388168335,-0.6550570726394653,0.2469399273395538,-0.4388390778478623,-0.4659989439772111,-0.5422636153219613,-0.5442568474552115,2.112781524658203,0.6135410666465759,-2.420708417892456,-0.4154747724533081,0.7408843636512756,0.2946487367153168,-0.1171058416366577,-0.1038499101996421,0.1468628144173417,0.1510214358568191,0.3877093873737379,1.0194175737902522
23,0.041445,0.098942,0.386179,0.041638,0.012696,-0.710117,0.702737,1.5470900335296986,-14.77580853139162,-3.543275833690166,0.2540978029265999,9.781803728035092,0.6497335628528148,-2.0031471252441406,0.3476631939411163,-0.4506827890872955,-0.4631188300184734,-0.4469587524804659,-0.5168178431472676,-0.5644893535561571,1.6931368112564087,1.481750249862671,-2.7954909801483154,0.5435667037963867,-0.0583803057670593,1.0106710195541382,-0.0537469983100891,-0.2123639583587646,-0.0706102168746758,0.3992669284343719,0.8408454789038747,0.1336520899874624
24,0.04236,0.030702,0.374228,-0.014173,-0.026935,-0.712169,0.701348,0.2464371686382219,-20.513346805739403,-0.8366999765969813,0.1062586634235456,9.723127667182684,1.272743515561521,-1.1780633926391602,-0.0268608964979648,-0.1831151694059372,-0.4774015723719012,-0.4245286298908133,-0.5048599612774608,-0.580499420317425,1.288012981414795,-0.0610436648130416,-1.6075727939605713,1.8992154598236084,-0.7644105553627014,0.9853074550628662,-0.0131536331027746,-0.3247627913951874,-1.5171028915449976,0.1763346940279007,-0.2956837954314425,-0.5978143558494746
25,0.043542,0.011086,0.369858,-0.038792,-0.05232,-0.713488,0.697633,-0.5239650931214913,-19.505773691260814,2.0047491919748484,0.0701144144480582,9.686852238708736,1.5265486191518605,-0.0368115976452827,-0.4657522141933441,-0.1190838515758514,-0.4890330558659325,-0.4215928457371377,-0.4943957436210989,-0.5819612551111842,-0.3654423356056213,-0.2822695970535278,-0.2662650644779205,1.7659074068069458,-0.9861872792243958,0.71894770860672,-0.0577167458832263,0.0098942136391997,-1.43843267493397,-0.1101929098367691,-1.082160518755391,-0.6177231714121997
26,0.043415,0.00052,0.367318,-0.053966,-0.061826,-0.711739,0.697633,-1.6064327415972948,-12.566007160818575,3.1087568739444014,0.0316466681281803,9.720348265597224,1.297770843181759,1.2866520881652832,0.4177511632442474,-0.0583268068730831,-0.485481773961356,-0.4266089032662689,-0.5018335803142132,-0.5748698303824845,-0.8757678866386414,-0.3275978565216064,1.2880479097366333,1.2696256637573242,-0.5837644338607788,0.7314714789390564,-0.0820323824882507,0.0678922981023788,-0.0290668510852963,-0.2454700767993927,-0.2855422127812169,0.1458045375360641
27,0.042936,-0.003267,0.367611,-0.058819,-0.063884,-0.711159,0.697647,-1.815958996869624,-2.3529349992662665,-0.4060902261842042,0.0681917803889839,9.786930569529533,0.6178273624390364,1.8640165328979488,0.5774486064910889,0.3728080093860626,-0.4629724512806181,-0.4383417110471098,-0.5256958377374783,-0.5631668116660681,-1.4607114791870115,-1.5003622770309448,2.302469491958618,0.6708512306213379,-0.3038898706436157,0.3518963158130646,-0.184810534119606,0.2098031938076019,0.3670002882787957,0.010259854607284,-0.4513184476489201,1.1468425420243291
28,0.042287,-0.003558,0.368766,-0.058264,-0.063135,-0.711483,0.697432,2.761101374137401,8.357956920075416,0.2000245596945285,0.1143349841070361,9.805204477366804,-0.1235596163091249,1.99732506275177,0.3212911486625671,-0.1804963201284408,-0.4389860894418496,-0.4510002453120142,-0.5503622134005639,-0.5486267913281865,-1.9660049676895144,-0.2949809432029724,2.0791027545928955,-0.7837997078895569,0.3266260027885437,0.0427055358886718,-0.066486470401287,-0.2758988440036773,1.3521809171527623,0.2413019239902496,1.075983875947073,0.981575042130053
29,0.040353,-0.00134,0.371417,-0.051156,-0.055996,-0.71207,0.698,-0.7437193489521742,9.47081820897758,-0.1093080775894224,0.1381357747401576,9.759261056837438,-0.9529694906968624,2.184638977050781,-0.0809874311089515,0.2666474282741546,-0.4188543383998254,-0.4698921264174679,-0.5725288739102242,-0.52533156759721,-1.4767298698425293,-0.9107150435447692,1.0215411186218262,-0.7228844165802002,0.6475706696510315,-0.3849943280220032,0.0598559901118278,-0.1052338257431984,-0.2878632030746899,0.1269949227571487,-0.6481424942690879,-0.1334357620893511
30,0.039412,-0.001697,0.371555,-0.050846,-0.055202,-0.712392,0.697758,1.2676182815022763,6.4699067927241325,-3.790526254940033,0.1771328558634966,9.673595282250645,-1.6001687127664683,0.8860296010971069,0.2585329711437225,-0.1394207924604416,-0.4007579306565502,-0.4833630409894009,-0.5898695383813922,-0.507747048856752,-0.751156210899353,-0.3846820890903473,0.4724109172821045,-0.6132023334503174,0.5289319753646851,-0.3410494923591614,0.1278200596570968,0.0926522687077522,0.1075543383904267,-0.0517758205533027,0.1184824865747708,-0.2384238849872723
31,0.03867,-0.004169,0.370817,-0.0538,-0.057489,-0.712983,0.696747,0.1026829420949332,4.201476707571745,-1.4081528336130082,0.1533469066064804,9.64374199577868,-1.7734418975271284,0.2188804149627685,0.055889818817377,0.0270478688180446,-0.3952869922399121,-0.4841438669593215,-0.5966783806103741,-0.5033167531365402,-0.2062894254922866,-0.0981159284710884,0.1623702347278595,-0.3725747466087341,0.3253586888313293,-0.3016977310180664,0.0728686153888702,0.0035459862556308,0.1003895613275934,-0.0515921637415885,0.0578835861673112,-0.1025139056709595
32,0.037923,-0.008142,0.368739,-0.059148,-0.062212,-0.713206,0.695679,0.5733703445425257,1.6299696845293044,-1.2787199596226215,0.163445161571633,9.643577745127676,-1.7734382442653178,-0.2340828627347946,-0.0139468405395746,0.0065254983492195,-0.3948243308781652,-0.484220148364299,-0.5966163225289441,-0.5036800412888035,0.3393706977367401,0.0639865323901176,-0.1215719953179359,-0.157296597957611,0.2129892706871032,-0.1566665321588516,-0.0065619330853223,-0.0629825517535209,0.0328864162233192,-0.0148538956418633,0.0089499491547758,-0.1130446611687075
33,0.036939,-0.014194,0.366406,-0.066955,-0.068644,-0.7116,0.696011,0.1533088578847236,-0.07361176417768,0.2328374266244471,0.1643719210277311,9.666278821757436,-1.6451175693005322,-0.3152596652507782,0.0103531368076801,0.0037759549450129,-0.3981327837690338,-0.4817588632832815,-0.5931155441673754,-0.5075555358559474,0.2648181617259979,0.0345691964030265,-0.162114217877388,-0.0052965283393859,0.016318142414093,-0.0011917054653167,-0.0654942914843559,-0.0432718880474567,-0.01915643314271,0.0159486979246139,-0.0003895861227647,-0.0234527489470085
