timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
86655740135,-0.050177,0.159741,0.285937,0.081331,-0.009921,-0.622288,0.778489,0
86655773458,-0.054122,0.15798,0.281869,0.07355,-0.00978,-0.617959,0.782701,1
86655806782,-0.053976,0.14423,0.278661,0.063335,-0.00815,-0.622779,0.779787,2
86655873429,-0.044051,0.097834,0.277587,0.046893,0.002278,-0.645773,0.762085,4
86655906753,-0.037578,0.072911,0.277648,0.04524,0.003128,-0.660268,0.74966,5
86655940076,-0.030369,0.052024,0.275744,0.041593,0.00031,-0.677227,0.734598,6
86655973399,-0.02477,0.035472,0.27389,0.03618,-0.004691,-0.692918,0.720093,7
86656006723,-0.021617,0.024085,0.272684,0.0343,-0.009538,-0.703171,0.710129,8
86656073370,-0.018883,0.013609,0.269175,0.026175,-0.015958,-0.71359,0.699893,10
86656106693,-0.018735,0.011544,0.26829,0.023584,-0.018065,-0.716147,0.697317,11
86656140018,-0.019093,0.009093,0.266885,0.019936,-0.018052,-0.718248,0.695268,12
86656173341,-0.019694,0.007675,0.265574,0.016432,-0.019537,-0.719634,0.693884,13
86656206665,-0.020357,0.007947,0.264405,0.013589,-0.018969,-0.720279,0.693292,14
86656273312,-0.019159,0.026753,0.261306,0.004087,-0.004633,-0.717218,0.696821,16
86656306635,-0.021571,0.055135,0.262133,0.01095,-0.000902,-0.704708,0.709413,17
86656339959,-0.02716,0.092199,0.26353,0.023478,-0.009624,-0.685437,0.72769,18
86656373283,-0.036702,0.129194,0.265696,0.03432,-0.016527,-0.664895,0.745965,19
86656406606,-0.047358,0.158612,0.269607,0.045862,-0.016945,-0.646228,0.761577,20
86656473253,-0.062135,0.178859,0.278593,0.065221,-0.002653,-0.621952,0.78033,22
86656506574,-0.064274,0.169274,0.280128,0.065957,-0.003752,-0.619832,0.781949,23
86656539900,-0.0615,0.151405,0.281105,0.063533,-0.00717,-0.623408,0.779278,24
86656573224,-0.056653,0.128342,0.280528,0.058834,-0.014562,-0.63296,0.771808,25
86656639871,-0.04573,0.07984,0.276497,0.039363,-0.031119,-0.663945,0.746096,27
86656673194,-0.041866,0.059672,0.274701,0.029116,-0.035344,-0.679538,0.732209,28
86656706518,-0.039276,0.043703,0.274032,0.025185,-0.041488,-0.69142,0.720821,29
86656739842,-0.03645,0.031028,0.271473,0.020389,-0.051497,-0.702222,0.7098,30
86656773165,-0.034081,0.021992,0.270263,0.015376,-0.058471,-0.710497,0.701099,31
86656839810,-0.028662,0.01222,0.267926,0.011823,-0.063996,-0.718342,0.692639,33
86656873136,-0.02707,0.009752,0.267529,0.009173,-0.064066,-0.720542,0.690384,34
86656906459,-0.0261,0.008483,0.267403,0.00744,-0.063651,-0.722091,0.688824,35
86656939783,-0.023887,0.009026,0.265477,0.006307,-0.062884,-0.722461,0.688517,36
86656973106,-0.023191,0.013545,0.2644,0.006382,-0.060969,-0.721451,0.689747,37
86657039754,-0.024623,0.057512,0.264155,0.011912,-0.042489,-0.697136,0.71558,39
86657073077,-0.03208,0.098669,0.267789,0.034426,-0.03972,-0.667804,0.742479,40
86657106400,-0.041843,0.139943,0.272838,0.057217,-0.032684,-0.639723,0.765776,41
86657139724,-0.049626,0.17146,0.276018,0.067754,-0.025715,-0.619294,0.781808,42
86657173047,-0.056872,0.188304,0.278122,0.076105,-0.026228,-0.603431,0.793342,43
86657239695,-0.058934,0.173631,0.276775,0.07131,-0.035932,-0.596835,0.798381,45
86657273018,-0.053441,0.148911,0.276231,0.065689,-0.036382,-0.606559,0.791484,46
86657306342,-0.04618,0.119222,0.276123,0.057029,-0.030946,-0.620404,0.781594,47
86657339665,-0.038138,0.089471,0.275632,0.048482,-0.028009,-0.635093,0.770404,48
86657372989,-0.030564,0.06308,0.274088,0.037303,-0.030633,-0.65192,0.75675,49
86657439636,-0.019165,0.025222,0.270672,0.017093,-0.044139,-0.682777,0.729092,51
86657472960,-0.015003,0.014386,0.271175,0.013493,-0.044452,-0.691477,0.720903,52
86657506283,-0.011629,0.007904,0.273204,0.015397,-0.04208,-0.696653,0.716007,53
86657539607,-0.0095,0.004223,0.275103,0.019415,-0.040403,-0.698792,0.713919,54
86657572930,-0.008374,0.002452,0.276537,0.020718,-0.040666,-0.699672,0.713005,55
86657639577,-0.00767,0.001092,0.27662,0.01836,-0.039798,-0.697684,0.715063,57
86657672901,-0.007712,0.000469,0.276229,0.013356,-0.035891,-0.696669,0.71637,58
86657706225,-0.007864,-0.000175,0.276452,0.006903,-0.028661,-0.696309,0.717137,59
86657739548,-0.006633,-0.001013,0.27544,0.000147,-0.021613,-0.696232,0.717492,60
