timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
26414764318,0.024568,0.156965,0.345142,0.115109,0.054368,-0.713721,0.688764,0
26414797642,0.022514,0.149802,0.348481,0.122069,0.055084,-0.709009,0.692366,1
26414830965,0.023125,0.126061,0.346756,0.114492,0.055225,-0.704087,0.698644,2
26414897612,0.020332,0.042067,0.325294,0.050844,0.014448,-0.699764,0.712416,4
26414930935,0.02088,-0.002934,0.313526,0.015665,-0.018321,-0.704131,0.709661,5
26414964259,0.023135,-0.038024,0.306724,-0.016448,-0.038382,-0.706555,0.706425,6
26414997581,0.024699,-0.060508,0.301626,-0.040485,-0.05391,-0.708125,0.702862,7
26415030905,0.026243,-0.073199,0.29843,-0.054314,-0.069721,-0.706208,0.702467,8
26415097552,0.026906,-0.077411,0.298827,-0.050389,-0.073045,-0.705607,0.703025,10
26415130876,0.027225,-0.076749,0.299896,-0.043698,-0.064157,-0.707408,0.70253,11
26415164199,0.027146,-0.076097,0.300306,-0.040645,-0.059576,-0.707601,0.702922,12
26415197523,0.026582,-0.076294,0.299596,-0.041688,-0.060958,-0.705369,0.704982,13
26415230846,0.026565,-0.0786,0.295983,-0.045665,-0.065069,-0.702212,0.707517,14
26415264169,0.026168,-0.082083,0.292924,-0.051623,-0.069852,-0.70004,0.708802,15
26415330816,0.02786,-0.089566,0.285923,-0.064394,-0.085437,-0.697626,0.70843,17
26415364139,0.029792,-0.084368,0.281429,-0.064663,-0.095466,-0.696889,0.70785,18
26415397462,0.032144,-0.060036,0.278446,-0.047145,-0.087722,-0.701646,0.705532,19
26415430786,0.034944,-0.014692,0.27912,-0.010351,-0.058838,-0.709609,0.702058,20
26415464109,0.035969,0.041633,0.284668,0.027577,-0.031318,-0.71399,0.698911,21
26415530756,0.033217,0.135024,0.311474,0.082851,0.016546,-0.708409,0.700727,23
26415564079,0.030475,0.154563,0.327311,0.110426,0.03683,-0.701389,0.703209,24
26415597403,0.027983,0.153706,0.337896,0.123824,0.052351,-0.695233,0.7061,25
26415630727,0.027316,0.133686,0.34242,0.126564,0.070005,-0.691425,0.707822,26
