timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
76182530127,-0.015028,0.180489,0.1712,0.069518,-0.006035,-0.698474,0.712225,0
76182563450,-0.01601,0.180229,0.16618,0.059522,-0.007249,-0.697848,0.713732,1
76182596774,-0.017782,0.16525,0.161284,0.04734,-0.012517,-0.697687,0.714727,2
76182663420,-0.018233,0.101014,0.148433,0.024956,-0.041612,-0.699762,0.712727,4
76182696743,-0.018478,0.058549,0.146609,0.021665,-0.047143,-0.703064,0.709232,5
76182730067,-0.018436,0.016124,0.148627,0.027076,-0.040741,-0.704857,0.707661,6
76182763389,-0.018934,-0.019138,0.148136,0.022137,-0.045878,-0.703117,0.709247,7
76182796713,-0.021944,-0.042306,0.144843,0.01618,-0.052496,-0.699476,0.712542,8
76182863360,-0.020039,-0.050676,0.136122,-0.004015,-0.084158,-0.703834,0.70535,10
76182896682,-0.019966,-0.043829,0.140088,0.001324,-0.07649,-0.708151,0.701904,11
76182930005,-0.020659,-0.037602,0.142691,0.003413,-0.067868,-0.708862,0.702067,12
76182963329,-0.022029,-0.036036,0.142753,0.004264,-0.067306,-0.706108,0.704885,13
76182996652,-0.023059,-0.042103,0.14184,0.004621,-0.070474,-0.704768,0.705914,14
76183063299,-0.025459,-0.075449,0.140805,-0.00343,-0.085157,-0.708087,0.700964,16
76183096622,-0.026443,-0.089786,0.140248,-0.004082,-0.095144,-0.709211,0.698535,17
76183129945,-0.025554,-0.088047,0.140482,-0.001666,-0.099976,-0.712009,0.695015,18
76183163268,-0.024986,-0.059546,0.143135,0.009466,-0.098812,-0.713205,0.693891,19
76183196591,-0.027216,-0.003616,0.147278,0.018788,-0.091813,-0.707091,0.700885,20
76183229915,-0.029315,0.063078,0.153218,0.036578,-0.081015,-0.70357,0.705045,21
76183296561,-0.031751,0.166851,0.168702,0.080125,-0.033426,-0.703663,0.70521,23
76183329884,-0.03146,0.192234,0.169665,0.08398,-0.031969,-0.704101,0.704391,24
76183363207,-0.030912,0.200815,0.1657,0.073235,-0.042531,-0.703047,0.706083,25
76183396530,-0.031121,0.196587,0.161618,0.060715,-0.054352,-0.702425,0.707077,26
76183429854,-0.030798,0.180965,0.158082,0.048947,-0.065623,-0.703337,0.706126,27
76183496500,-0.033796,0.122787,0.157936,0.037764,-0.079132,-0.70015,0.708591,29
