timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
33638092241,-0.017191,0.175671,0.424593,0.114166,0.041477,-0.697031,0.706677,0
33638125564,-0.017555,0.167161,0.421076,0.107729,0.032285,-0.700475,0.70476,1
33638158888,-0.018539,0.139063,0.417176,0.099467,0.03405,-0.705359,0.70101,2
33638225535,-0.019975,0.056919,0.405002,0.050887,0.007273,-0.708658,0.703677,4
33638258858,-0.019857,0.019472,0.396578,0.01939,-0.025976,-0.704297,0.709165,5
33638292182,-0.020246,-0.007872,0.390084,-0.005097,-0.050997,-0.695875,0.716332,6
33638325505,-0.019895,-0.024837,0.386594,-0.017291,-0.066063,-0.691594,0.719051,7
33638358829,-0.01828,-0.034445,0.386607,-0.020483,-0.067862,-0.691124,0.719252,8
33638425476,-0.016055,-0.041706,0.388433,-0.018247,-0.068935,-0.695826,0.714662,10
33638458799,-0.015033,-0.043604,0.388295,-0.019933,-0.071606,-0.698001,0.712229,11
33638492122,-0.014594,-0.046286,0.388465,-0.020919,-0.072137,-0.698952,0.711214,12
33638525446,-0.014452,-0.050499,0.388195,-0.023801,-0.073518,-0.699088,0.710848,13
33638558770,-0.014419,-0.056188,0.387554,-0.030605,-0.07943,-0.698386,0.710642,14
33638625416,-0.014418,-0.056173,0.38285,-0.047969,-0.105641,-0.689198,0.715224,16
33638658740,-0.013658,-0.026377,0.381649,-0.032799,-0.104739,-0.682299,0.722787,17
33638692063,-0.012396,0.027377,0.386524,0.004503,-0.077052,-0.687668,0.721911,18
33638725387,-0.01245,0.089282,0.400142,0.056034,-0.036857,-0.690458,0.720257,19
33638758710,-0.012056,0.142338,0.416383,0.097687,0.003611,-0.693253,0.714034,20
33638792034,-0.012388,0.176561,0.428162,0.118164,0.030357,-0.695956,0.707644,21
33638858681,-0.013305,0.176117,0.433615,0.121991,0.042659,-0.697057,0.705273,23
33638892004,-0.013301,0.146097,0.43029,0.116305,0.045608,-0.701206,0.701928,24
33638925327,-0.01321,0.104959,0.423165,0.095662,0.040655,-0.70324,0.703314,25
33638958651,-0.012163,0.060385,0.415173,0.068993,0.01893,-0.707556,0.703026,26
33638991975,-0.011533,0.022763,0.407153,0.044147,-0.012109,-0.709057,0.703664,27
33639058621,-0.010974,-0.020144,0.39529,0.006861,-0.055111,-0.70782,0.704206,29
33639091945,-0.010762,-0.027102,0.393735,0.004213,-0.057817,-0.708043,0.703785,30
33639125268,-0.010428,-0.029723,0.393457,0.00448,-0.057843,-0.709735,0.702076,31
33639158591,-0.01031,-0.030591,0.393771,0.006263,-0.054218,-0.710654,0.701421,32
33639191915,-0.010611,-0.031739,0.39364,0.005708,-0.053774,-0.711361,0.700743,33
33639258562,-0.011416,-0.037898,0.393353,-0.002686,-0.057433,-0.710868,0.700971,35
33639291885,-0.012292,-0.043229,0.392736,-0.009864,-0.062305,-0.709121,0.70226,36
33639325209,-0.01333,-0.048105,0.390863,-0.020626,-0.070928,-0.706636,0.703711,37
33639358532,-0.013548,-0.04332,0.388268,-0.030154,-0.077713,-0.702899,0.706388,38
33639391856,-0.013078,-0.017396,0.384802,-0.027806,-0.075014,-0.700749,0.708908,39
33639458503,-0.013637,0.093867,0.391602,0.040034,-0.023735,-0.702608,0.710054,41
33639491826,-0.015103,0.148542,0.406464,0.084095,0.014187,-0.701168,0.707877,42
33639525149,-0.018042,0.185287,0.422566,0.115845,0.048186,-0.691341,0.711552,43
33639558473,-0.018645,0.199906,0.432236,0.12297,0.064727,-0.684737,0.715419,44
33639591796,-0.017229,0.191698,0.433832,0.113414,0.058476,-0.688844,0.713591,45
33639658443,-0.013854,0.128277,0.422745,0.091122,0.043739,-0.701655,0.705312,47
33639691767,-0.012681,0.090536,0.410728,0.059356,0.028583,-0.706639,0.704501,48
33639725090,-0.01149,0.058772,0.396118,0.019859,-0.004293,-0.706355,0.707566,49
33639758414,-0.01116,0.035903,0.383019,-0.013276,-0.037397,-0.699768,0.713267,50
33639791737,-0.010771,0.021929,0.375527,-0.028926,-0.048338,-0.697916,0.71396,51
33639858384,-0.011124,0.01125,0.372056,-0.028561,-0.049366,-0.702223,0.709669,53
33639891707,-0.01174,0.009417,0.371932,-0.027678,-0.053145,-0.702119,0.709534,54
33639925031,-0.01203,0.007834,0.372347,-0.026121,-0.054792,-0.702707,0.708886,55
33639958354,-0.012467,0.006707,0.374,-0.018763,-0.052834,-0.704573,0.707413,56
33639991678,-0.013301,0.005706,0.375457,-0.011875,-0.048336,-0.702028,0.710408,57
33640025001,-0.014103,0.004426,0.375866,-0.009599,-0.049911,-0.697843,0.714446,58
33640091648,-0.014183,0.000901,0.3722,-0.023785,-0.053699,-0.692354,0.719164,60
33640124971,-0.014049,-0.000929,0.371554,-0.028681,-0.052724,-0.689426,0.721865,61
33640158295,-0.015034,-0.003051,0.372556,-0.034011,-0.051896,-0.684985,0.72591,62
33640191618,-0.015118,-0.005175,0.372162,-0.045108,-0.056984,-0.684747,0.725148,63
33640224941,-0.013874,-0.006618,0.371451,-0.051606,-0.060633,-0.690339,0.719092,64
33640291589,-0.01427,-0.006047,0.374045,-0.047967,-0.042767,-0.686199,0.724569,66
33640324912,-0.014149,-0.005966,0.373447,-0.053446,-0.040285,-0.68282,0.727515,67
33640358235,-0.012971,-0.005483,0.372302,-0.062036,-0.04039,-0.684898,0.724869,68
33640391559,-0.012238,-0.004946,0.371445,-0.065958,-0.035002,-0.684566,0.725116,69
