timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
36455265706,0.06163,0.243364,0.269735,-0.00686,0.047036,-0.715192,0.69731,0
36455299030,0.063629,0.243341,0.26677,-0.012221,0.037825,-0.716795,0.69615,1
36455365676,0.066104,0.209176,0.266613,-0.017329,0.032259,-0.718907,0.694141,3
36455399000,0.06707,0.175896,0.267595,-0.020072,0.031314,-0.718801,0.694221,4
36455432323,0.067001,0.132798,0.267378,-0.027138,0.026442,-0.717184,0.695853,5
36455498970,0.06496,0.038931,0.268782,-0.038439,0.015395,-0.711561,0.701403,7
36455532293,0.063962,0.005987,0.271274,-0.041305,0.019867,-0.711224,0.70147,8
36455565617,0.064045,-0.013786,0.274019,-0.039169,0.021205,-0.710654,0.702131,9
36455632263,0.064951,-0.01837,0.268835,-0.058282,-0.002955,-0.710789,0.700981,11
36455665587,0.065039,-0.014285,0.268859,-0.056899,-0.001591,-0.711446,0.700432,12
36455698910,0.065571,-0.013972,0.270122,-0.055705,0.003744,-0.71139,0.700576,13
36455765557,0.067762,-0.03468,0.27252,-0.059161,0.0012,-0.710245,0.701464,15
36455798881,0.068222,-0.050268,0.273939,-0.061081,-0.005111,-0.710732,0.700788,16
36455865527,0.06791,-0.011619,0.269124,-0.064268,-0.028841,-0.709368,0.70131,18
36455898850,0.067664,0.052101,0.273108,-0.046642,-0.0133,-0.711202,0.701312,19
36455932174,0.067487,0.125961,0.285636,-0.013545,0.01541,-0.713602,0.700251,20
36455998820,0.068665,0.230236,0.306359,0.034146,0.065409,-0.716102,0.694084,22
36456032144,0.069075,0.252982,0.303735,0.028439,0.060333,-0.718752,0.69206,23
36456065467,0.068528,0.259671,0.296611,0.011151,0.039956,-0.718756,0.694024,24
36456132114,0.068551,0.23723,0.289936,-0.00894,0.006089,-0.719233,0.694685,26
36456165438,0.069572,0.2111,0.291801,-0.012378,0.001881,-0.720963,0.69286,27
36456198761,0.070609,0.175295,0.295014,-0.014584,0.002183,-0.721587,0.692167,28
36456265408,0.071116,0.081115,0.300714,-0.026938,-0.009933,-0.71653,0.696965,30
36456298731,0.069836,0.037819,0.301334,-0.037729,-0.019639,-0.710269,0.702645,31
36456332054,0.069437,0.008954,0.302395,-0.045826,-0.027231,-0.70982,0.702363,32
36456398701,0.070546,-0.003136,0.302814,-0.055962,-0.034482,-0.713574,0.697489,34
36456432025,0.071674,0.002477,0.30437,-0.058632,-0.028094,-0.717079,0.693953,35
36456465348,0.071595,0.005478,0.307433,-0.055807,-0.023249,-0.715452,0.696042,36
36456531995,0.071185,-0.011698,0.314665,-0.052488,-0.025771,-0.710277,0.70149,38
36456565318,0.071346,-0.033298,0.319194,-0.056271,-0.026053,-0.71019,0.701274,39
36456598641,0.071333,-0.058912,0.323376,-0.062781,-0.029423,-0.71136,0.6994,40
36456665288,0.068543,-0.068523,0.326921,-0.072642,-0.041597,-0.714594,0.694513,42
36456698611,0.069577,-0.02793,0.331153,-0.053355,-0.02536,-0.722826,0.688501,43
36456731935,0.071013,0.037966,0.339279,-0.028496,-0.005632,-0.72762,0.685365,44
36456798581,0.070761,0.178335,0.362411,0.026858,0.042059,-0.722238,0.689842,46
36456831905,0.070274,0.225151,0.368785,0.046915,0.061412,-0.721819,0.687754,47
36456865228,0.06919,0.252566,0.366273,0.041831,0.054477,-0.720295,0.690259,48
36456931875,0.067416,0.258083,0.35571,0.010999,0.028363,-0.719077,0.694264,50
36456965199,0.066228,0.24274,0.353665,-0.001012,0.0167,-0.720439,0.693316,51
36457031845,0.064074,0.183915,0.359403,-0.011691,0.009387,-0.71815,0.695727,53
36457065169,0.062742,0.141492,0.363406,-0.01837,0.008567,-0.715946,0.697861,54
36457098492,0.060562,0.093955,0.367169,-0.024579,0.008693,-0.713027,0.700652,55
36457165139,0.055875,0.020024,0.366361,-0.047825,0.000958,-0.707665,0.704927,57
36457198462,0.055309,0.002391,0.367475,-0.045502,-0.003237,-0.705778,0.706963,58
