timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
97747590244,0.057849,0.216291,0.620759,0.113273,0.15974,-0.682967,0.70371,0
97747623568,0.057391,0.209948,0.624297,0.113979,0.161438,-0.681345,0.70478,1
97747690215,0.05501,0.155247,0.619211,0.101435,0.135514,-0.685508,0.708114,3
97747723539,0.056497,0.119349,0.612207,0.083132,0.117032,-0.694203,0.705319,4
97747756862,0.058881,0.08893,0.603798,0.053201,0.103105,-0.703059,0.701603,5
97747823509,0.054735,0.048891,0.587354,0.003443,0.062386,-0.702579,0.708858,7
97747856833,0.051082,0.040225,0.58151,-0.011722,0.038332,-0.697473,0.715489,8
97747890156,0.048661,0.034995,0.580163,-0.019342,0.028357,-0.694408,0.718762,9
97747923480,0.047625,0.032526,0.579623,-0.023262,0.029612,-0.694149,0.718846,10
97747990127,0.044943,0.030062,0.576481,-0.031127,0.025944,-0.694019,0.718816,12
97748023451,0.043593,0.029142,0.574426,-0.036684,0.023387,-0.693608,0.719038,13
97748056774,0.042954,0.028721,0.572714,-0.041938,0.022875,-0.693667,0.71871,14
97748123422,0.041322,0.039612,0.570771,-0.037352,0.022237,-0.690151,0.722358,16
97748156745,0.040771,0.063387,0.573066,-0.014687,0.033479,-0.684332,0.728253,17
97748190069,0.041314,0.099892,0.578529,0.013549,0.063903,-0.684268,0.726299,18
97748256716,0.045625,0.177219,0.597196,0.059926,0.130791,-0.686984,0.712289,20
97748290039,0.046379,0.202511,0.606679,0.075544,0.142032,-0.687817,0.707833,21
97748323363,0.046504,0.214311,0.614351,0.088132,0.145421,-0.687464,0.70603,22
97748390010,0.043235,0.193845,0.617999,0.086974,0.143759,-0.684978,0.708925,24
97748423333,0.041563,0.165714,0.614483,0.079573,0.132397,-0.685533,0.711466,25
97748456657,0.042589,0.133806,0.608271,0.064523,0.114391,-0.6904,0.711407,26
97748489981,0.044137,0.104372,0.599941,0.037568,0.095683,-0.697278,0.709392,27
97748556628,0.044263,0.068548,0.585759,-0.007877,0.056156,-0.700861,0.71104,29
97748589952,0.042831,0.059846,0.580502,-0.015205,0.038117,-0.701072,0.711909,30
97748623275,0.041883,0.05618,0.578645,-0.016488,0.032994,-0.701558,0.711658,31
97748689922,0.03977,0.056154,0.576988,-0.017281,0.030533,-0.700931,0.712366,33
97748723246,0.038434,0.056969,0.576701,-0.017372,0.029822,-0.699133,0.714158,34
97748756569,0.03738,0.057447,0.576862,-0.017778,0.02884,-0.697301,0.715978,35
97748823216,0.035066,0.058122,0.57325,-0.023562,0.029031,-0.69529,0.717756,37
97748856540,0.035355,0.067016,0.573614,-0.016874,0.032738,-0.696686,0.71643,38
97748889864,0.035417,0.087582,0.57174,-0.00084,0.049353,-0.701521,0.710937,39
97748923188,0.03612,0.119858,0.574165,0.0207,0.076448,-0.703395,0.706373,40
97748989835,0.035792,0.190101,0.582682,0.056324,0.114066,-0.696471,0.706219,42
97749023158,0.035108,0.212439,0.586469,0.062999,0.120505,-0.691546,0.709418,43
97749056482,0.034884,0.219745,0.590834,0.064666,0.12845,-0.688884,0.710463,44
97749123129,0.031256,0.187613,0.595094,0.072313,0.129577,-0.68215,0.715997,46
97749156452,0.030336,0.158151,0.592295,0.064472,0.112988,-0.68225,0.719453,47
97749189776,0.030327,0.128793,0.585817,0.045661,0.08756,-0.686511,0.720382,48
97749256423,0.029143,0.092507,0.573743,0.003968,0.045718,-0.685997,0.726156,50
97749289747,0.027797,0.084542,0.570322,-0.008725,0.035018,-0.68398,0.728608,51
97749323070,0.027492,0.081829,0.568272,-0.016358,0.034554,-0.68396,0.728517,52
97749389718,0.028537,0.083613,0.566064,-0.020845,0.043819,-0.687194,0.724851,54
97749423041,0.029473,0.08466,0.564783,-0.02583,0.047334,-0.689439,0.722334,55
97749456365,0.030473,0.084706,0.56328,-0.030606,0.044845,-0.691507,0.720327,56
97749489688,0.031516,0.083283,0.560643,-0.037579,0.041643,-0.691593,0.720106,57
97749556335,0.032189,0.081182,0.555972,-0.051712,0.035683,-0.691026,0.720094,59
97749589659,0.033564,0.080866,0.553021,-0.057258,0.031851,-0.691599,0.719304,60
97749622982,0.034154,0.081326,0.550756,-0.063096,0.031354,-0.690283,0.7201,61
97749689630,0.034452,0.08411,0.546698,-0.074135,0.037306,-0.685964,0.722888,63
97749722953,0.034585,0.085737,0.544587,-0.078108,0.035169,-0.684636,0.723834,64
97749756277,0.034827,0.087158,0.542839,-0.083232,0.036261,-0.683852,0.723951,65
97749822924,0.035613,0.08972,0.539602,-0.092542,0.038079,-0.683513,0.723046,67
97749856248,0.037559,0.08893,0.537852,-0.096926,0.036943,-0.685586,0.720564,68
97749889571,0.03861,0.088043,0.53591,-0.104983,0.036086,-0.68775,0.71741,69
97749956218,0.040876,0.085847,0.528854,-0.118978,0.014173,-0.689804,0.714012,71
97749989542,0.041504,0.085316,0.525194,-0.131401,0.018377,-0.688664,0.712838,72
97750022865,0.043415,0.084086,0.522543,-0.139171,0.020083,-0.689824,0.710191,73
97750056189,0.045403,0.082936,0.521078,-0.139746,0.019771,-0.691837,0.708126,74
97750122836,0.047337,0.081505,0.518762,-0.133832,0.02337,-0.698214,0.70288,76
97750156160,0.048695,0.080661,0.516933,-0.135197,0.021929,-0.700008,0.700878,77
97750189484,0.049539,0.079947,0.51468,-0.136124,0.016194,-0.700433,0.70043,78
97750256131,0.049303,0.078331,0.512174,-0.130468,0.002232,-0.699048,0.703069,80
97750289454,0.049161,0.075413,0.513223,-0.127731,-0.000577,-0.698835,0.703786,81
97750322778,0.049353,0.073864,0.513988,-0.119379,-0.001792,-0.698345,0.705734,82
97750389425,0.052122,0.068319,0.515607,-0.098283,-0.020183,-0.701653,0.705419,84
97750422748,0.053076,0.066227,0.516101,-0.089762,-0.029353,-0.700975,0.706906,85
97750456072,0.053514,0.06546,0.516337,-0.08138,-0.031737,-0.698932,0.709834,86
97750522719,0.054918,0.059547,0.51964,-0.071817,-0.031961,-0.695868,0.713855,88
97750556043,0.054758,0.057944,0.519055,-0.069637,-0.036964,-0.694001,0.715644,89
97750589366,0.054553,0.056357,0.518012,-0.067798,-0.044086,-0.692897,0.716487,90
97750622690,0.053704,0.054562,0.520432,-0.067253,-0.054562,-0.692306,0.716389,91
97750689337,0.0537,0.050596,0.519602,-0.061522,-0.06993,-0.691885,0.715975,93
97750722661,0.054204,0.047244,0.52467,-0.054792,-0.094445,-0.691586,0.713994,94
97750755984,0.053672,0.04478,0.524421,-0.053779,-0.11254,-0.690758,0.712247,95
97750822631,0.04935,0.03963,0.531782,-0.052111,-0.119331,-0.688126,0.713812,97
97750855955,0.046147,0.038877,0.53354,-0.050145,-0.126136,-0.684086,0.71666,98
97750889279,0.043081,0.038402,0.538947,-0.049613,-0.123837,-0.682507,0.718601,99
97750955925,0.037026,0.036389,0.546311,-0.053419,-0.10669,-0.684488,0.719194,101
97750989249,0.034618,0.035206,0.553522,-0.052047,-0.110065,-0.682972,0.720227,102
97751022573,0.032101,0.032873,0.558293,-0.05407,-0.1087,-0.683272,0.72,103
97751055897,0.029738,0.029666,0.560855,-0.060293,-0.106652,-0.683662,0.719442,104
97751122544,0.028156,0.021373,0.569411,-0.068301,-0.114502,-0.68031,0.720696,106
97751155867,0.026453,0.017177,0.571241,-0.073548,-0.110718,-0.67892,0.72208,107
97751189191,0.025483,0.013789,0.575525,-0.078965,-0.103053,-0.678381,0.723149,108
97751255838,0.025458,0.00532,0.582111,-0.082641,-0.103922,-0.676861,0.724037,110
97751289161,0.025069,0.000671,0.586704,-0.084064,-0.103038,-0.67885,0.722135,111
97751322485,0.025922,-0.003576,0.590648,-0.085057,-0.103416,-0.680355,0.720547,112
97751389132,0.027271,-0.010073,0.598581,-0.078241,-0.110135,-0.679488,0.721141,114
97751422456,0.027372,-0.012899,0.602094,-0.074308,-0.112246,-0.678852,0.721831,115
97751455779,0.02735,-0.015532,0.604632,-0.074224,-0.107109,-0.677687,0.723712,116
97751522427,0.024602,-0.021169,0.609335,-0.075518,-0.101914,-0.674897,0.726928,118
97751555748,0.024612,-0.023946,0.610351,-0.07682,-0.105777,-0.672801,0.728181,119
97751589074,0.022806,-0.026412,0.609418,-0.076601,-0.1056,-0.671932,0.729032,120
97751622397,0.022862,-0.028818,0.610289,-0.072521,-0.103484,-0.672498,0.729231,121
97751689044,0.023174,-0.033355,0.612318,-0.065241,-0.093318,-0.67624,0.727829,123
97751722368,0.023183,-0.035498,0.612671,-0.06339,-0.085791,-0.678162,0.72713,124
97751755692,0.02397,-0.037964,0.61279,-0.063976,-0.078803,-0.679939,0.726209,125
97751822339,0.022063,-0.044788,0.611539,-0.067625,-0.081959,-0.683665,0.722019,127
97751855662,0.022727,-0.048138,0.611557,-0.068608,-0.080559,-0.687687,0.718255,128
97751888985,0.023999,-0.05133,0.611933,-0.068112,-0.074971,-0.693468,0.713331,129
97751955633,0.025828,-0.060396,0.613304,-0.057493,-0.067017,-0.710024,0.698619,131
97751988957,0.027477,-0.063099,0.614764,-0.053102,-0.06212,-0.715889,0.693415,132
97752022280,0.027504,-0.064676,0.615462,-0.048214,-0.062534,-0.717224,0.692355,133
97752088927,0.025817,-0.066899,0.612765,-0.04876,-0.07362,-0.708565,0.700099,135
97752122251,0.025293,-0.070551,0.608707,-0.056198,-0.072156,-0.704885,0.703401,136
97752155574,0.025623,-0.073895,0.607317,-0.056583,-0.073067,-0.70319,0.704971,137
97752188898,0.026491,-0.077896,0.607227,-0.053974,-0.068449,-0.703461,0.705369,138
97752255545,0.028293,-0.084505,0.615798,-0.037332,-0.054622,-0.709456,0.701637,140
97752288869,0.030074,-0.088487,0.618843,-0.033525,-0.048777,-0.713526,0.698125,141
97752322192,0.031876,-0.093264,0.620175,-0.032168,-0.047569,-0.717859,0.693816,142
97752388840,0.035177,-0.104212,0.619231,-0.034903,-0.046299,-0.727078,0.684102,144
97752422163,0.036719,-0.108518,0.61874,-0.035441,-0.046576,-0.731728,0.679079,145
97752455487,0.037936,-0.111253,0.618111,-0.036304,-0.048195,-0.735093,0.675276,146
97752522134,0.038941,-0.114094,0.619421,-0.039423,-0.053485,-0.733787,0.676122,148
97752555457,0.039122,-0.115133,0.618957,-0.039937,-0.052852,-0.7309,0.679262,149
97752588781,0.039217,-0.115815,0.618777,-0.038828,-0.052072,-0.726739,0.683836,150
97752655428,0.03859,-0.119719,0.619315,-0.037432,-0.050314,-0.71814,0.693067,152
97752688752,0.038408,-0.12286,0.617173,-0.035408,-0.050006,-0.713862,0.697601,153
97752722075,0.039029,-0.125196,0.616262,-0.032794,-0.049896,-0.710974,0.700679,154
97752755399,0.04034,-0.127627,0.616161,-0.03058,-0.05037,-0.710027,0.701705,155
97752822046,0.043183,-0.134264,0.616412,-0.02576,-0.052754,-0.711403,0.700328,157
97752855370,0.04481,-0.137771,0.616664,-0.02257,-0.053531,-0.711791,0.699984,158
97752888693,0.04461,-0.139714,0.618361,-0.020299,-0.056364,-0.710667,0.700973,159
97752955340,0.046049,-0.141306,0.617455,-0.021649,-0.065339,-0.708674,0.70217,161
97752988664,0.046741,-0.142213,0.617491,-0.021955,-0.067473,-0.708821,0.701811,162
97753021987,0.04747,-0.143108,0.616991,-0.022806,-0.069729,-0.708356,0.702033,163
97753088635,0.047807,-0.142764,0.614888,-0.020807,-0.076122,-0.706844,0.702954,165
97753121958,0.048428,-0.142519,0.614097,-0.020698,-0.076625,-0.707469,0.702273,166
97753155282,0.049451,-0.14281,0.613964,-0.019765,-0.077547,-0.707999,0.701664,167
97753188605,0.049221,-0.141909,0.612804,-0.020469,-0.078143,-0.70743,0.702152,168
97753255253,0.05015,-0.141894,0.611552,-0.021033,-0.079158,-0.707214,0.702239,170
97753288576,0.050887,-0.14203,0.61139,-0.020821,-0.078741,-0.707387,0.702118,171
97753321900,0.048907,-0.138534,0.610275,-0.021041,-0.07803,-0.707104,0.702476,172
97753388547,0.049912,-0.138173,0.608029,-0.02568,-0.07729,-0.706806,0.702704,174
97753421870,0.050208,-0.138254,0.606949,-0.029404,-0.075344,-0.706613,0.702963,175
97753455194,0.050539,-0.137983,0.607118,-0.02985,-0.071722,-0.706942,0.702992,176
97753521841,0.050028,-0.137129,0.607116,-0.02981,-0.067271,-0.707016,0.703359,178
97753555165,0.049983,-0.136973,0.606848,-0.03074,-0.065534,-0.706518,0.703983,179
97753588488,0.050843,-0.13691,0.606503,-0.030224,-0.066212,-0.706919,0.70354,180
97753655135,0.051176,-0.136892,0.602777,-0.032269,-0.070719,-0.705986,0.703947,182
97753688459,0.051853,-0.13696,0.602532,-0.032133,-0.070685,-0.706319,0.703623,183
97753721783,0.051881,-0.135784,0.602526,-0.030416,-0.071092,-0.706279,0.703698,184
97753755103,0.052102,-0.135793,0.602225,-0.032361,-0.069092,-0.706155,0.703935,185
97753821753,0.051794,-0.135551,0.603843,-0.031571,-0.064291,-0.706266,0.704314,187
97753855077,0.052054,-0.135795,0.603983,-0.030395,-0.065568,-0.706258,0.704256,188
97753888400,0.052027,-0.136289,0.603466,-0.032248,-0.066283,-0.705956,0.70441,189
97753955047,0.052922,-0.136796,0.602815,-0.032919,-0.064991,-0.706163,0.704291,191
97753988371,0.053119,-0.136842,0.602874,-0.032429,-0.064037,-0.705878,0.704687,192
97754021694,0.053932,-0.137056,0.601887,-0.033176,-0.066576,-0.705151,0.705144,193
97754088341,0.053878,-0.135928,0.602733,-0.03327,-0.059449,-0.70415,0.706775,195
97754121665,0.056124,-0.136172,0.602576,-0.030896,-0.062663,-0.70823,0.702516,196
97754154989,0.057811,-0.136552,0.601279,-0.031318,-0.068522,-0.708922,0.701252,197
97754221636,0.056862,-0.136642,0.596774,-0.035902,-0.06853,-0.703486,0.706486,199
97754254960,0.057466,-0.136522,0.596805,-0.032416,-0.069718,-0.704077,0.705949,200
97754288283,0.058837,-0.136129,0.595668,-0.032938,-0.068615,-0.706347,0.703762,201
97754321607,0.058791,-0.136076,0.594371,-0.034816,-0.068885,-0.705743,0.704251,202
97754388254,0.059663,-0.136549,0.591643,-0.039839,-0.066845,-0.705341,0.704584,204
97754421577,0.060587,-0.135936,0.59156,-0.037615,-0.063521,-0.705888,0.704466,205
97754454901,0.060909,-0.135469,0.591956,-0.033536,-0.062687,-0.705243,0.705392,206
97754521548,0.062692,-0.136344,0.588691,-0.037822,-0.067639,-0.705879,0.704081,208
97754554872,0.061481,-0.13668,0.587698,-0.040061,-0.067188,-0.703204,0.706672,209
97754588196,0.062075,-0.136873,0.58823,-0.038921,-0.065546,-0.704459,0.705639,210
97754654843,0.063118,-0.137165,0.587401,-0.038045,-0.064627,-0.704913,0.705318,212
97754688166,0.062156,-0.137738,0.585074,-0.039649,-0.065115,-0.704018,0.706079,213
97754721490,0.062457,-0.13813,0.583761,-0.039537,-0.065037,-0.704375,0.705736,214
97754788137,0.063395,-0.138307,0.582359,-0.033909,-0.064552,-0.70584,0.704608,216
