timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
68455664171,0.064585,0.210535,0.446725,0.097974,0.1016,-0.680964,0.718586,0
68455697495,0.064332,0.208451,0.452483,0.106985,0.117243,-0.681131,0.714751,1
68455764142,0.06643,0.162735,0.443825,0.094384,0.094059,-0.69153,0.709951,3
68455797465,0.069115,0.126676,0.433894,0.078265,0.062729,-0.700339,0.706728,4
68455830789,0.069604,0.088529,0.424627,0.057683,0.030907,-0.711218,0.699919,5
68455864112,0.071539,0.054872,0.418088,0.035842,0.008527,-0.718741,0.694301,6
68455930760,0.072292,0.005967,0.410202,0.004991,-0.036235,-0.721136,0.691827,8
68455964084,0.072028,-0.006443,0.408716,-0.005997,-0.049953,-0.720222,0.691916,9
68455997407,0.071411,-0.012786,0.408337,-0.011086,-0.061309,-0.718467,0.692765,10
68456064054,0.069128,-0.016392,0.407102,-0.012474,-0.067107,-0.71356,0.697261,12
68456097378,0.068827,-0.015969,0.407108,-0.014125,-0.067243,-0.711668,0.699148,13
68456130701,0.067335,-0.015327,0.404611,-0.016787,-0.067515,-0.710136,0.700619,14
68456164025,0.066733,-0.015495,0.403805,-0.019453,-0.068275,-0.709184,0.701441,15
68456230672,0.066197,-0.01065,0.402762,-0.021025,-0.074706,-0.711851,0.698029,17
68456263995,0.066992,0.002687,0.402398,-0.01167,-0.075714,-0.714327,0.695606,18
68456297319,0.067015,0.031402,0.402947,0.00856,-0.063879,-0.716384,0.694723,19
68456363966,0.066689,0.125143,0.418465,0.078918,-0.009653,-0.718482,0.690987,21
68456397290,0.065335,0.170112,0.429155,0.110415,0.023525,-0.715454,0.689479,22
68456430613,0.063735,0.202941,0.437637,0.121774,0.055111,-0.708485,0.692952,23
68456463935,0.06203,0.219281,0.443329,0.120238,0.073621,-0.703579,0.696491,24
68456530584,0.058872,0.198148,0.447229,0.113768,0.073713,-0.698394,0.702758,26
68456563907,0.05851,0.167325,0.444231,0.105312,0.057072,-0.698111,0.705899,27
