timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
46032195351,-0.008469,0.187886,0.012833,0.035766,0.029736,-0.700003,0.712624,0
46032228674,-0.011901,0.18075,0.005395,0.029608,0.023653,-0.697803,0.715286,1
46032295320,-0.01325,0.128023,-0.006918,0.016311,0.007568,-0.704997,0.708983,3
46032328643,-0.013589,0.086844,-0.010254,0.012293,-0.003676,-0.708319,0.705776,4
46032361966,-0.014348,0.041367,-0.009688,0.015368,-0.003068,-0.710424,0.703599,5
46032395289,-0.016088,0.00128,-0.009216,0.017008,-0.000419,-0.706839,0.70717,6
46032461935,-0.024303,-0.049056,-0.016657,0.010277,-0.022366,-0.691158,0.722285,8
46032495259,-0.025045,-0.059454,-0.02635,-0.004684,-0.031634,-0.692206,0.720991,9
46032528582,-0.026492,-0.059927,-0.038097,-0.02522,-0.047889,-0.694753,0.717209,10
46032595228,-0.031199,-0.050546,-0.048453,-0.029489,-0.062449,-0.693978,0.716676,12
46032628551,-0.032745,-0.049703,-0.04922,-0.025272,-0.052044,-0.695385,0.716305,13
46032661874,-0.034014,-0.05509,-0.049891,-0.022686,-0.045789,-0.696688,0.715552,14
46032695197,-0.033425,-0.065289,-0.050295,-0.020772,-0.04606,-0.696334,0.715937,15
46032761843,-0.031258,-0.082822,-0.053063,-0.014172,-0.062816,-0.706215,0.705063,17
46032795167,-0.028693,-0.063318,-0.054501,-0.008022,-0.070138,-0.704916,0.705768,18
46032828490,-0.030916,-0.020691,-0.053992,0.002786,-0.0698,-0.697865,0.712815,19
46032895136,-0.030756,0.100048,-0.043578,0.035454,-0.050549,-0.705032,0.706483,21
46032928459,-0.031412,0.146265,-0.033603,0.061737,-0.014545,-0.706204,0.705162,22
46032961782,-0.033157,0.17536,-0.032339,0.069549,0.004071,-0.705485,0.705292,23
46033028428,-0.03701,0.186521,-0.054701,0.037507,-0.037426,-0.702332,0.709875,25
46033061751,-0.038496,0.17258,-0.063849,0.02108,-0.048264,-0.701203,0.711014,26
46033095074,-0.039187,0.150293,-0.067414,0.011003,-0.05007,-0.700941,0.711374,27
46033128398,-0.03886,0.118279,-0.067342,0.007523,-0.045042,-0.701709,0.710999,28
46033195044,-0.037988,0.034033,-0.062885,0.013942,-0.035078,-0.706181,0.707024,30
46033228367,-0.039962,-0.009757,-0.062793,0.015112,-0.030291,-0.701073,0.712286,31
46033261690,-0.042077,-0.043726,-0.070388,-0.008671,-0.059369,-0.695663,0.715858,32
46033328336,-0.047252,-0.071835,-0.077035,-0.01387,-0.07674,-0.685835,0.723567,34
46033361659,-0.048564,-0.072506,-0.083057,-0.029447,-0.080716,-0.683647,0.724738,35
46033394982,-0.050219,-0.068458,-0.087232,-0.036983,-0.078724,-0.682334,0.725847,36
46033428305,-0.051688,-0.067116,-0.08992,-0.034543,-0.078459,-0.684349,0.724098,37
46033494951,-0.052594,-0.08104,-0.093078,-0.030794,-0.068253,-0.688137,0.721707,39
