timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
68943149064,-0.084565,0.166192,0.340462,0.019594,0.011861,-0.621607,0.782994,0
68943182389,-0.083877,0.157102,0.339628,0.015589,0.010849,-0.624379,0.78089,1
68943249037,-0.071824,0.10361,0.33282,-0.003547,-0.007392,-0.657227,0.753648,3
68943282360,-0.063966,0.068209,0.327284,-0.018625,-0.018712,-0.680428,0.732339,4
68943315684,-0.058424,0.034202,0.326504,-0.031496,-0.022673,-0.699273,0.7138,5
68943382331,-0.054021,-0.013597,0.324986,-0.043116,-0.021838,-0.717062,0.695332,7
68943415654,-0.052834,-0.026025,0.325002,-0.042119,-0.022524,-0.722488,0.689732,8
68943448978,-0.049994,-0.031882,0.323797,-0.039449,-0.024133,-0.727141,0.684929,9
68943482301,-0.04931,-0.034557,0.322823,-0.037246,-0.029278,-0.728975,0.682899,10
68943548949,-0.049245,-0.033727,0.319422,-0.034857,-0.036847,-0.729913,0.681656,12
68943582273,-0.049457,-0.029522,0.318327,-0.034408,-0.039113,-0.729472,0.682024,13
68943615597,-0.049386,-0.019325,0.316657,-0.035638,-0.040242,-0.726065,0.685522,14
68943682244,-0.046064,0.03653,0.316229,-0.030239,-0.050346,-0.715127,0.696523,16
68943715567,-0.049467,0.077666,0.322268,-0.012646,-0.048418,-0.703943,0.708492,17
68943748891,-0.059796,0.11927,0.330194,0.011994,-0.044815,-0.684075,0.727935,18
68943815537,-0.086997,0.173224,0.345207,0.043453,-0.011642,-0.631218,0.7743,20
68943848862,-0.095524,0.178909,0.350009,0.048629,0.002553,-0.616772,0.785634,21
68943882186,-0.097086,0.171052,0.351779,0.050807,0.003185,-0.616817,0.785459,22
68943915509,-0.093987,0.153118,0.351039,0.049101,-0.007394,-0.628142,0.776513,23
68943982156,-0.077482,0.102569,0.342415,0.028052,-0.023105,-0.671045,0.740526,25
68944015480,-0.071182,0.072198,0.337924,0.016915,-0.035236,-0.690912,0.721882,26
68944048804,-0.067059,0.043944,0.333871,0.006143,-0.042131,-0.70634,0.706591,27
68944115451,-0.062814,-0.001936,0.328773,-0.009215,-0.050837,-0.726011,0.685739,29
68944148774,-0.061681,-0.018643,0.32648,-0.014173,-0.056775,-0.732955,0.677755,30
68944182098,-0.06068,-0.030479,0.324022,-0.016926,-0.061004,-0.73982,0.66982,31
68944248746,-0.057547,-0.040024,0.319109,-0.025699,-0.070933,-0.747652,0.659792,33
