timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
81228950754,-0.051291,0.190725,0.37919,0.109979,-0.049321,-0.601865,0.78945,0
81228984078,-0.047736,0.178814,0.379447,0.110994,-0.040315,-0.608118,0.785014,1
81229017402,-0.039628,0.159064,0.377089,0.104976,-0.037919,-0.621409,0.775496,2
81229084049,-0.022352,0.105368,0.36752,0.068193,-0.040657,-0.650367,0.75546,4
81229117372,-0.016146,0.077122,0.364453,0.058533,-0.044377,-0.666993,0.741434,5
81229150696,-0.008678,0.052857,0.360655,0.048001,-0.046912,-0.684645,0.72578,6
81229184019,-0.004323,0.033553,0.357944,0.039741,-0.050998,-0.698696,0.712492,7
81229217343,-0.00265,0.020196,0.354435,0.02744,-0.053856,-0.708148,0.703472,8
81229283990,0.000708,0.010259,0.347444,0.011636,-0.063125,-0.71606,0.695081,10
81229317313,0.00187,0.011337,0.344628,0.005179,-0.06663,-0.718312,0.692504,11
81229350637,0.002852,0.018313,0.342994,0.002005,-0.066305,-0.718718,0.69213,12
81229383961,0.004418,0.036651,0.343372,0.008244,-0.062192,-0.712614,0.698746,13
81229450608,-0.004153,0.111093,0.341652,0.027982,-0.090461,-0.676685,0.730159,15
81229483931,-0.018535,0.150488,0.343364,0.042414,-0.097689,-0.647443,0.754636,16
81229517255,-0.03655,0.179347,0.352133,0.062652,-0.080861,-0.61701,0.780279,17
81229550578,-0.048403,0.193303,0.36095,0.081028,-0.053238,-0.59855,0.795197,18
81229583902,-0.050973,0.192351,0.365744,0.089691,-0.039448,-0.599523,0.794337,19
81229650549,-0.038845,0.161517,0.364301,0.082957,-0.037444,-0.62541,0.77497,21
81229683873,-0.028051,0.139739,0.361375,0.073546,-0.046363,-0.641822,0.761909,22
81229717196,-0.020589,0.116066,0.356598,0.060103,-0.060678,-0.656133,0.749797,23
81229750520,-0.014951,0.09253,0.353017,0.047553,-0.071659,-0.670514,0.736895,24
81229783843,-0.009821,0.071061,0.350537,0.035488,-0.077743,-0.682979,0.725422,25
81229850490,-0.003834,0.034307,0.349362,0.018551,-0.07993,-0.707856,0.701574,27
81229883814,-1.9e-05,0.021741,0.348222,0.010955,-0.082526,-0.717556,0.691508,28
81229917137,0.00414,0.015527,0.346896,0.001437,-0.080958,-0.726434,0.682449,29
81229950461,0.009857,0.019772,0.34565,-0.006282,-0.080726,-0.731658,0.676846,30
81229983785,0.015109,0.037907,0.347362,-0.000427,-0.068367,-0.731962,0.677906,31
81230050432,0.00317,0.107874,0.359041,0.04209,-0.043926,-0.688906,0.722293,33
81230083755,-0.011837,0.147307,0.367894,0.06731,-0.033923,-0.655637,0.751305,34
81230117079,-0.027265,0.181264,0.374041,0.081282,-0.03155,-0.62854,0.772875,35
81230150402,-0.040854,0.203694,0.37852,0.092081,-0.031703,-0.605994,0.789486,36
81230217049,-0.049326,0.203359,0.3812,0.103648,-0.02539,-0.591881,0.79893,38
81230250373,-0.044367,0.182479,0.378682,0.100432,-0.02553,-0.602181,0.791606,39
81230283696,-0.034228,0.15172,0.372737,0.08909,-0.036533,-0.619478,0.779086,40
81230317020,-0.025316,0.116583,0.364801,0.0687,-0.051988,-0.641068,0.762633,41
81230350344,-0.016104,0.083343,0.358909,0.049826,-0.057034,-0.666626,0.741535,42
81230416991,0.000613,0.037472,0.354065,0.026079,-0.061329,-0.708228,0.702831,44
81230450314,0.004518,0.026408,0.351638,0.019297,-0.065143,-0.717552,0.693183,45
81230483638,0.007517,0.020966,0.347697,0.016953,-0.069311,-0.721057,0.689192,46
81230516961,0.009183,0.019567,0.346747,0.015602,-0.069058,-0.722875,0.687342,47
81230550285,0.009868,0.019777,0.346542,0.015678,-0.067383,-0.723022,0.687353,48
81230616932,0.007725,0.020245,0.348352,0.017626,-0.058604,-0.720747,0.690491,50
81230650255,0.006755,0.019641,0.348856,0.015658,-0.049697,-0.719264,0.69278,51
81230683579,0.005717,0.019463,0.351101,0.011937,-0.037959,-0.717281,0.695647,52
81230716903,0.004825,0.019404,0.351706,0.012108,-0.031457,-0.715174,0.698133,53
81230750226,0.004929,0.020027,0.351044,0.01834,-0.040772,-0.715928,0.696741,54
81230816873,0.005145,0.02289,0.347179,0.021543,-0.070567,-0.717374,0.69277,56
81230850197,0.004947,0.024194,0.346063,0.019937,-0.079712,-0.717302,0.691901,57
81230883518,0.003888,0.02688,0.345971,0.020768,-0.083554,-0.716889,0.691851,58
81230916844,0.003267,0.027783,0.346267,0.021242,-0.094069,-0.717278,0.690081,59
81230950168,0.002941,0.028116,0.34688,0.021799,-0.102799,-0.71819,0.687867,60
81231016815,0.002805,0.029582,0.349391,0.023601,-0.110355,-0.720912,0.683777,62
81231050138,0.002482,0.029133,0.350895,0.023737,-0.099595,-0.720967,0.685364,63
81231083462,0.000657,0.028572,0.355575,0.025828,-0.089827,-0.719209,0.688478,64
81231116785,-0.000172,0.028722,0.356919,0.027711,-0.090894,-0.718323,0.68919,65
81231183432,-0.002231,0.02845,0.359379,0.031425,-0.095182,-0.717101,0.689724,67
81231216756,-0.003139,0.028547,0.360941,0.033726,-0.094442,-0.716255,0.690595,68
81231250079,-0.003902,0.028532,0.362522,0.035681,-0.092553,-0.71537,0.69167,69
81231283403,-0.005221,0.027378,0.36485,0.037341,-0.090646,-0.714744,0.692481,70
81231316726,-0.005393,0.026825,0.365982,0.037607,-0.090755,-0.714654,0.692546,71
81231383374,-0.00516,0.024788,0.367749,0.038004,-0.096437,-0.715643,0.690732,73
81231416697,-0.004747,0.023546,0.368675,0.038144,-0.095639,-0.715701,0.690775,74
81231450021,-0.003583,0.023502,0.367403,0.037424,-0.095218,-0.716236,0.690318,75
81231483344,-0.002476,0.023011,0.366912,0.036339,-0.09733,-0.717099,0.689185,76
81231516668,-0.001643,0.022377,0.36721,0.035921,-0.099662,-0.717695,0.688252,77
81231583315,-0.001518,0.023411,0.368234,0.037524,-0.100844,-0.717212,0.688498,79
81231616639,-0.001223,0.023634,0.369089,0.038372,-0.10067,-0.716272,0.689454,80
81231649962,-0.000723,0.023528,0.370068,0.038659,-0.099686,-0.715218,0.690674,81
81231683286,-0.000909,0.022675,0.37303,0.039113,-0.098845,-0.71431,0.691709,82
81231716609,-5.4e-05,0.021725,0.374466,0.03956,-0.098715,-0.714263,0.691751,83
81231783256,0.000993,0.018491,0.378848,0.040572,-0.098731,-0.715872,0.690025,85
81231816580,0.002411,0.016939,0.380454,0.041821,-0.098806,-0.717245,0.688512,86
81231849903,0.004171,0.015594,0.381743,0.042492,-0.09757,-0.718746,0.68708,87
81231883227,0.005599,0.013785,0.383117,0.042074,-0.09643,-0.719941,0.686014,88
81231949872,0.008536,0.011621,0.383783,0.040362,-0.096529,-0.721919,0.684022,90
81231983198,0.008009,0.00943,0.386053,0.039597,-0.097971,-0.722489,0.683259,91
81232016521,0.009114,0.008219,0.386313,0.038311,-0.098277,-0.723307,0.682422,92
81232049845,0.010469,0.007239,0.386409,0.037017,-0.098025,-0.72426,0.681519,93
81232083168,0.009955,0.00736,0.386291,0.036473,-0.09773,-0.725021,0.680781,94
81232149815,0.011752,0.00675,0.386674,0.03599,-0.095956,-0.726145,0.679861,96
81232183139,0.01203,0.005797,0.386339,0.035367,-0.095989,-0.726657,0.679342,97
81232216462,0.012634,0.005572,0.386477,0.035137,-0.095656,-0.726917,0.679122,98
81232249785,0.013045,0.005363,0.386806,0.035198,-0.094099,-0.726978,0.679271,99
81232283110,0.012366,0.005614,0.385536,0.03534,-0.093358,-0.727061,0.679277,100
81232349757,0.012925,0.00546,0.386142,0.034556,-0.091712,-0.727394,0.679186,102
81232383080,0.013752,0.006116,0.385917,0.034423,-0.090608,-0.727505,0.679221,103
81232416404,0.014556,0.006315,0.38676,0.034619,-0.089641,-0.727772,0.679054,104
81232449727,0.01566,0.006629,0.388099,0.034933,-0.08874,-0.728276,0.678616,105
