time_imu,phone_acc_x,phone_acc_y,phone_acc_z,phone_gravity_x,phone_gravity_y,phone_gravity_z,phone_gyro_x,phone_gyro_y,phone_gyro_z,phone_ori_w,phone_ori_x,phone_ori_y,phone_ori_z,watch_gyro_x,watch_gyro_y,watch_gyro_z,watch_acc_x,watch_acc_y,watch_acc_z,headphone_gyro_x,headphone_gyro_y,headphone_gyro_z,headphone_acc_x,headphone_acc_y,headphone_acc_z,frame_imu
1724728776933677000,1.7846647178091108,25.915273653817174,-6.436141301244497,0.3092141985360533,9.604354572764038,-1.9573313149787483,-0.7215144634246826,-0.1784969568252563,0.3711214661598205,-0.3403917913364347,-0.4375063205069219,-0.6390495600993995,-0.5332328938373219,-0.0176937524229288,0.8107500076293945,-0.0453129410743713,17.545460291731356,-18.21790830215216,9.045928662842512,0.2579371631145477,0.0674943774938583,22.0843686267376,0.5860350131988525,0.4132514595830813,-1.034317329019308,0
1724728776973424000,1.4126763023868203,22.164041298389435,-6.161915194785594,0.3642703153256326,9.65399977042079,-1.6846324180871248,-0.9491604566574096,-0.466406911611557,0.2792380750179291,-0.3514171077145832,-0.4418795411693097,-0.6250078541959253,-0.5390859883515458,0.6889752149581909,0.6220006346702576,-0.3131590187549591,13.722729218757152,-17.5734273260653,6.714098995447158,-0.0726659223437309,-0.5242323875427246,16.305972272300718,0.3709265887737274,0.9334763432629406,-0.6912919732309878,1
1724728777013183200,1.3821455550447106,6.973772844940424,-4.502940365046262,0.4405902424834668,9.723687639153002,-1.1942123420950024,-1.6621861457824707,0.2393403649330139,-0.1202262416481971,-0.3609696082154621,-0.4359737296871009,-0.60894563793551,-0.5557094421985875,2.170903444290161,1.1300612688064575,-0.5480378270149231,4.86895219027698,-6.648108227667212,-0.0226736041009426,-0.4960377216339111,-1.4557368755340576,-2.8190283701881764,0.5897009968757629,0.0301713234621682,-0.2984656447023153,2
1724728777052943400,-0.90814111873731,-11.209221964740752,-0.1548211438775062,0.3841101938379928,9.788861245331168,-0.4483676350193098,-2.021570920944214,0.0550259090960025,0.0292135793715715,-0.3764084050812407,-0.4174997957779741,-0.5903848813076816,-0.5791859160475515,2.5193212032318115,1.7901331186294556,-1.472311019897461,-3.654492813640833,5.026308405590057,-3.6403380315601823,-0.507282555103302,0.1407648622989654,-13.338319567048549,0.3858679533004761,-2.5237749655306336,-0.752103584807366,3
1724728777092703500,0.0560456758162006,-15.898378144359588,6.117076520627736,0.3291214066635817,9.80019629381597,0.1349325856515206,-0.614246666431427,-0.046410035341978,-0.2812285125255584,-0.3902737115573614,-0.4044362232826468,-0.5740659316220483,-0.5954544879449766,-0.4943218231201172,-0.1439772397279739,0.1036901175975799,-15.929446651840207,14.176591761398315,-12.063075174582004,-0.3415213823318481,-0.1033045575022697,-5.556798260837793,-0.5138641595840454,0.6472750637847929,-0.0043344067668949,4
1724728777132462800,-0.4964504421975463,-14.743193378990888,2.874878559964895,0.2010659037073142,9.804552735459804,-0.026077265931433,0.9855313301086426,-0.3700794577598572,-0.3090716302394867,-0.3938013059696667,-0.406817151112061,-0.579507874079953,-0.586166204258287,-1.1805404424667358,0.030945299193263,0.679223358631134,-7.951869105044007,8.661289294031262,-7.05910310396254,-0.307149589061737,-0.1131508499383926,-10.099856701260803,-0.0748544409871101,-1.00203009339869,0.2455883149902336,5
1724728777172223000,-0.5964717821341008,-10.781761106812953,-0.8720517143547535,0.1771871433340013,9.797445533803105,-0.3861007100680843,0.788382887840271,-0.0986636504530906,0.0654124915599823,-0.389528945361547,-0.4158945441735432,-0.5888271275294106,-0.5732204076557295,-0.3099612891674042,-0.3173701465129852,0.6980456113815308,-6.592882599529624,5.06235411696136,-5.367106879109144,-0.2168720811605453,0.1527795642614364,-9.967630835551024,-0.0697019100189209,-0.5816826476726681,0.083674819965288,6
1724728777211982000,0.3102062052480876,-9.005842151647805,-1.571448521977663,0.1562143700678832,9.78859528787136,-0.5739050724737346,0.3139158487319946,-0.0409470908343791,-0.2782614827156067,-0.3866792807710799,-0.4195484436333185,-0.5943400701838617,-0.5667610284595248,-0.4695394933223724,-0.0613948553800582,0.2187958806753158,-4.215347412014007,6.195202547359466,-5.799471291169524,-0.1316944807767868,-0.1070291250944137,-9.71449720148146,-0.0445209890604019,-0.4740731906946748,-0.218730228278879,7
1724728777251742200,-0.0036273984293889,-9.491472289949655,-0.7287047351717949,-0.0052012898327404,9.78146996603608,-0.7022797426480799,0.1650192588567733,-0.0190042443573474,-0.3932502567768097,-0.3893967530912966,-0.4180371587801616,-0.6008753912896493,-0.5590740667090501,-0.4437987208366394,-0.0973808765411377,0.0918268039822578,-5.652713626760244,6.385349271640181,-4.642077325318754,-0.0484688505530357,-0.120131678879261,-9.991927072417736,-0.1312813907861709,-0.7823018122594803,-0.5266711006771773,8
1724728777291502300,-0.5729156595775857,-9.872460150516032,0.2207926955003291,-0.0823473159548826,9.782078453323244,-0.6888591931261122,0.0175416935235261,0.1354845315217971,0.1121719107031822,-0.3905455303847587,-0.4139517126439575,-0.6031301868088934,-0.5588846405549535,0.2125844657421112,0.0181147214025259,0.0650056451559066,-5.510381377577781,4.6376276524335145,-3.179665224382281,0.0790832340717315,-0.1792251765727996,-9.684880061852931,-0.1091307401657104,-0.7444382378112524,-0.2931795940581709,9
