timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
22193752819,0.048173,0.2541,0.273178,-0.006176,-0.007629,-0.721523,0.692321,0
22193786144,0.049108,0.252191,0.270792,-0.012214,-0.014857,-0.721299,0.692357,1
22193819467,0.04936,0.241168,0.270205,-0.015687,-0.019668,-0.717078,0.696539,2
22193886113,0.050689,0.187768,0.271961,-0.018899,-0.019049,-0.712574,0.701084,4
22193919436,0.052282,0.145553,0.273594,-0.020745,-0.017819,-0.716875,0.696666,5
22193952760,0.053787,0.098996,0.276092,-0.022853,-0.017233,-0.719843,0.693546,6
22193986083,0.054695,0.058874,0.277395,-0.027703,-0.021175,-0.719814,0.693291,7
22194019407,0.056503,0.030716,0.279835,-0.028829,-0.017891,-0.727606,0.685155,8
22194086053,0.05794,0.017254,0.283863,-0.016328,-0.007992,-0.734328,0.678552,10
22194119377,0.057477,0.027616,0.278647,-0.025685,-0.020883,-0.731995,0.680505,11
22194152700,0.056998,0.042081,0.276027,-0.023194,-0.019652,-0.732622,0.679956,12
22194186024,0.056267,0.053121,0.276341,-0.014003,-0.00959,-0.733172,0.679832,13
22194219347,0.054431,0.056112,0.27733,-0.009202,-0.002702,-0.730239,0.683124,14
22194285993,0.047843,0.028172,0.276208,-0.015561,-0.013631,-0.718291,0.695435,16
22194319317,0.04423,-0.000595,0.274455,-0.02865,-0.027101,-0.71199,0.701082,17
22194352640,0.041786,-0.031423,0.27323,-0.044759,-0.041352,-0.707485,0.704097,18
22194385964,0.04073,-0.051547,0.273424,-0.054511,-0.053461,-0.70546,0.704625,19
22194419287,0.042141,-0.049251,0.276144,-0.051553,-0.052767,-0.707766,0.702585,20
22194452611,0.045012,-0.016916,0.276786,-0.0468,-0.050232,-0.709838,0.701011,21
22194519257,0.052414,0.112034,0.289589,-0.003041,-0.031486,-0.722223,0.690936,23
22194552580,0.05204,0.174998,0.302301,0.024126,0.000242,-0.720908,0.692611,24
22194585904,0.049828,0.21991,0.311124,0.037893,0.022953,-0.72023,0.69232,25
22194619227,0.047152,0.246997,0.311479,0.033727,0.020905,-0.719167,0.693703,26
22194652551,0.043786,0.258843,0.309163,0.024528,0.014836,-0.715112,0.698422,27
22194719197,0.038974,0.246619,0.308551,0.002999,-0.002265,-0.706851,0.707353,29
22194752521,0.038243,0.225674,0.311719,-0.004311,-0.00283,-0.706143,0.708051,30
22194785844,0.037829,0.194436,0.316403,-0.008,-0.002775,-0.705177,0.708981,31
22194819167,0.037862,0.153706,0.320705,-0.014339,-0.004155,-0.703471,0.710567,32
22194852491,0.037582,0.106227,0.324981,-0.020818,-0.001713,-0.702462,0.711415,33
22194919137,0.035222,0.033858,0.327526,-0.04179,-0.012468,-0.702604,0.710244,35
22194952460,0.036259,0.019721,0.330942,-0.038451,-0.009137,-0.708929,0.704172,36
22194985784,0.038349,0.020231,0.331899,-0.034854,-0.010712,-0.712742,0.700478,37
22195019107,0.040057,0.029944,0.330664,-0.037353,-0.010353,-0.713002,0.70009,38
22195052431,0.041215,0.041882,0.329946,-0.034641,-0.010578,-0.711381,0.701872,39
22195119077,0.042867,0.048914,0.330472,-0.018998,-0.001651,-0.706717,0.707239,41
22195152401,0.042977,0.039724,0.329128,-0.019614,-0.004728,-0.705256,0.708666,42
22195185724,0.04335,0.020369,0.326361,-0.02471,-0.014183,-0.703855,0.709772,43
22195219047,0.04204,-0.004797,0.325678,-0.028213,-0.020613,-0.703819,0.70952,44
22195252371,0.041098,-0.029365,0.325378,-0.034762,-0.027089,-0.70482,0.708016,45
22195319018,0.042433,-0.014719,0.327981,-0.026085,-0.028187,-0.713678,0.699421,47
22195352341,0.041683,0.036865,0.331821,-0.009481,-0.03595,-0.712424,0.700764,48
22195385664,0.043865,0.103566,0.342262,0.011309,-0.007197,-0.719269,0.694602,49
22195418988,0.045012,0.167565,0.353533,0.02898,0.020324,-0.71915,0.693953,50
22195452310,0.044065,0.217318,0.360794,0.049469,0.037278,-0.714426,0.696964,51
22195518958,0.041454,0.26974,0.350648,0.035949,0.020685,-0.705158,0.707837,53
22195552281,0.040112,0.275105,0.345988,0.02472,0.009626,-0.703892,0.709811,54
22195585602,0.041363,0.26941,0.345674,0.01722,0.003757,-0.706256,0.707737,55
22195618927,0.042086,0.253327,0.346956,0.010877,0.000479,-0.70967,0.70445,56
22195652249,0.042247,0.227206,0.34936,0.007434,0.000411,-0.710876,0.703278,57
22195685574,0.041995,0.191564,0.352383,0.002808,-0.003042,-0.710488,0.703697,58
22195752221,0.03945,0.104019,0.355789,-0.011545,0.004366,-0.701896,0.712172,60
22195785544,0.038032,0.068565,0.352844,-0.025837,-0.005253,-0.701705,0.71198,61
22195818868,0.036778,0.045158,0.353309,-0.02744,-0.011672,-0.705353,0.708228,62
22195852191,0.03619,0.035016,0.356336,-0.020734,-0.013937,-0.707257,0.706515,63
22195885515,0.035998,0.035777,0.355091,-0.030841,-0.024925,-0.70781,0.705289,64
22195952161,0.036318,0.055226,0.357583,-0.02524,-0.031311,-0.707524,0.705544,66
22195985483,0.037441,0.065654,0.358214,-0.023455,-0.029291,-0.706992,0.706225,67
22196018808,0.036893,0.073446,0.35985,-0.019448,-0.023565,-0.70454,0.709006,68
22196052131,0.035875,0.077775,0.359832,-0.020648,-0.019741,-0.701793,0.711808,69
22196085455,0.036904,0.079031,0.358081,-0.026458,-0.015931,-0.701959,0.711548,70
22196152101,0.038198,0.078625,0.35311,-0.043761,-0.009175,-0.703795,0.708995,72
22196185425,0.041378,0.077349,0.349685,-0.053415,-0.013193,-0.707442,0.704627,73
22196218748,0.044191,0.076065,0.348052,-0.060313,-0.014832,-0.709755,0.701705,74
22196252071,0.046694,0.075053,0.349427,-0.059675,-0.01722,-0.712271,0.699151,75
22196285395,0.048043,0.075272,0.350828,-0.063965,-0.007374,-0.712595,0.698614,76
22196352041,0.047616,0.07455,0.348667,-0.080034,-0.003898,-0.705962,0.703702,78
22196385365,0.047763,0.072891,0.345094,-0.090288,-0.015911,-0.703686,0.704571,79
22196418688,0.047739,0.071081,0.343225,-0.099041,-0.016869,-0.701963,0.705092,80
22196452012,0.048503,0.068951,0.342452,-0.105878,-0.013564,-0.701457,0.704673,81
22196485335,0.050578,0.067696,0.34241,-0.109292,-0.010831,-0.701051,0.704603,82
22196551981,0.052497,0.065968,0.343151,-0.107803,-0.019754,-0.703097,0.702597,84
22196585305,0.052923,0.066374,0.344635,-0.106387,-0.01747,-0.703962,0.702008,85
22196618628,0.053088,0.067429,0.347499,-0.104283,-0.007309,-0.705116,0.701344,86
22196651951,0.052946,0.068606,0.349344,-0.109448,-0.001709,-0.704862,0.700848,87
22196685275,0.053028,0.069314,0.351299,-0.11715,0.008456,-0.703941,0.70048,88
22196751921,0.055264,0.071063,0.356712,-0.117179,0.019864,-0.704131,0.700053,90
22196785244,0.056031,0.071848,0.359401,-0.118337,0.02365,-0.70097,0.702907,91
22196818568,0.056054,0.072323,0.360944,-0.123873,0.028464,-0.696611,0.706101,92
22196851892,0.056867,0.072264,0.360766,-0.127916,0.0231,-0.695901,0.706276,93
22196885215,0.058407,0.071483,0.360699,-0.132423,0.024563,-0.695106,0.706179,94
22196918538,0.058665,0.071299,0.362237,-0.12786,0.02336,-0.693787,0.708354,95
22196985185,0.059008,0.069992,0.362902,-0.116223,0.008215,-0.693774,0.710706,97
22197018508,0.058151,0.069326,0.364089,-0.100941,-0.007428,-0.693821,0.713,98
22197051831,0.057348,0.068812,0.365021,-0.090923,-0.022436,-0.692886,0.71494,99
22197085154,0.059281,0.06809,0.364756,-0.085599,-0.034454,-0.695465,0.712611,100
22197118478,0.059082,0.067953,0.365312,-0.08232,-0.041417,-0.696342,0.711769,101
22197185125,0.059132,0.067165,0.368749,-0.075408,-0.051751,-0.700119,0.708144,103
22197218448,0.058919,0.066427,0.369549,-0.074189,-0.06505,-0.701689,0.705618,104
22197251772,0.057643,0.065798,0.369781,-0.074286,-0.084413,-0.69945,0.705781,105
22197285095,0.056015,0.065914,0.372118,-0.069968,-0.09091,-0.696692,0.708139,106
22197318418,0.054171,0.066036,0.374479,-0.066545,-0.089727,-0.696179,0.709123,107
22197385065,0.050339,0.067129,0.379639,-0.061991,-0.091767,-0.695585,0.709858,109
22197418388,0.04841,0.067904,0.382263,-0.058853,-0.093545,-0.694879,0.710584,110
