timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
75220685296,-0.069137,0.218311,0.479667,0.058632,0.001241,-0.56645,0.822007,0
75220718620,-0.070678,0.20834,0.480834,0.059698,0.005785,-0.567296,0.821327,1
75220751943,-0.063996,0.187183,0.478316,0.054312,0.006366,-0.578951,0.813527,2
75220818590,-0.041237,0.120119,0.469898,0.025073,0.004003,-0.625762,0.779601,4
75220851913,-0.027451,0.088104,0.467003,0.013549,-0.002121,-0.6553,0.755244,5
75220885238,-0.017132,0.061075,0.462886,0.001294,-0.013921,-0.680083,0.733002,6
75220918561,-0.011128,0.04098,0.459675,-0.008463,-0.019805,-0.696244,0.717482,7
75220951885,-0.007602,0.030104,0.45569,-0.015261,-0.026249,-0.704134,0.709418,8
75221018532,-0.005765,0.021334,0.452969,-0.024554,-0.028802,-0.711609,0.701555,10
75221051855,-0.006692,0.022205,0.452585,-0.024731,-0.026605,-0.711295,0.701954,11
75221085179,-0.008412,0.022764,0.453053,-0.023391,-0.025916,-0.710117,0.703218,12
75221118502,-0.010508,0.022509,0.453654,-0.02321,-0.024402,-0.709317,0.704085,13
75221151826,-0.011282,0.023941,0.452732,-0.02589,-0.020144,-0.709335,0.704108,14
75221218473,-0.01084,0.051614,0.449913,-0.059681,0.002364,-0.710099,0.701564,16
75221251796,-0.015423,0.096088,0.45293,-0.046678,0.001234,-0.68232,0.729561,17
75221285120,-0.027145,0.14812,0.459779,-0.022822,0.0052,-0.646171,0.762834,18
75221318443,-0.04226,0.194528,0.468375,-0.000636,0.012813,-0.613562,0.789542,19
75221351767,-0.054595,0.226555,0.476296,0.018738,0.024325,-0.587604,0.808566,20
75221418414,-0.069107,0.231184,0.486227,0.037074,0.040003,-0.568985,0.820537,22
75221451738,-0.066001,0.210358,0.485986,0.041221,0.037248,-0.573768,0.817132,23
75221485061,-0.059351,0.181077,0.484583,0.04036,0.034183,-0.588478,0.806781,24
75221518385,-0.051342,0.14936,0.481699,0.034527,0.027808,-0.609246,0.791741,25
75221551708,-0.043214,0.119749,0.477356,0.026504,0.017508,-0.630617,0.775444,26
75221618355,-0.031355,0.071324,0.472888,0.012134,-0.001592,-0.667532,0.74448,28
75221651679,-0.026352,0.054334,0.470049,0.005136,-0.00551,-0.679172,0.73394,29
75221685003,-0.02321,0.042724,0.468253,-0.001442,-0.010078,-0.6879,0.725734,30
75221718326,-0.021569,0.035553,0.467099,-0.005719,-0.01585,-0.693721,0.720047,31
75221751648,-0.0186,0.032316,0.464507,-0.008412,-0.019817,-0.696896,0.716849,32
75221818297,-0.015771,0.029119,0.464872,-0.007313,-0.018842,-0.701316,0.712564,34
75221851620,-0.013217,0.030235,0.464047,-0.010826,-0.014582,-0.703227,0.710734,35
75221884944,-0.010105,0.036242,0.461841,-0.030293,-0.00638,-0.706358,0.707178,36
75221918267,-0.00919,0.057648,0.462518,-0.034863,0.001999,-0.696839,0.716377,37
75221951591,-0.012441,0.096756,0.465526,-0.01145,0.007586,-0.670688,0.741613,38
75222018238,-0.032369,0.187751,0.472342,0.021461,0.012632,-0.609869,0.792111,40
75222051562,-0.045413,0.222478,0.475843,0.032243,0.012861,-0.584361,0.810751,41
75222084885,-0.057649,0.240608,0.479591,0.043548,0.014631,-0.562953,0.825211,42
75222118208,-0.065699,0.239593,0.481077,0.04756,0.015419,-0.552494,0.832016,43
75222151532,-0.066163,0.223796,0.478258,0.047008,0.01398,-0.551877,0.832482,44
75222218180,-0.053799,0.160486,0.47436,0.032981,0.020991,-0.581264,0.812775,46
75222251503,-0.042679,0.129073,0.474635,0.021561,0.024789,-0.609328,0.792237,47
75222284826,-0.033052,0.102898,0.471601,0.008997,0.014333,-0.633704,0.773391,48
75222318150,-0.025641,0.083677,0.468052,-0.001803,0.002016,-0.652063,0.75816,49
75222351473,-0.020013,0.073508,0.464929,-0.008413,-0.004364,-0.663788,0.747861,50
75222418121,-0.016323,0.067889,0.465902,-0.007663,-0.006877,-0.671229,0.741179,52
75222451444,-0.017208,0.068527,0.466624,-0.004305,-0.004797,-0.670323,0.742042,53
75222484768,-0.018941,0.069502,0.469147,0.000588,-0.001613,-0.668221,0.743961,54
75222518091,-0.020712,0.069794,0.471861,0.003039,0.001358,-0.667047,0.745008,55
75222551415,-0.02049,0.068772,0.471316,0.003159,0.002927,-0.667407,0.744681,56
75222618062,-0.019884,0.065891,0.472405,0.001349,0.006696,-0.671865,0.740642,58
75222651385,-0.018352,0.063908,0.470972,-0.001977,0.005863,-0.675243,0.737569,59
75222684709,-0.017401,0.062517,0.470056,-0.005204,0.00296,-0.677817,0.735206,60
75222718032,-0.017228,0.061669,0.4698,-0.008699,0.000629,-0.679431,0.733687,61
75222751356,-0.016831,0.060826,0.467792,-0.011963,-0.001038,-0.680266,0.732867,62
75222818002,-0.017441,0.060288,0.467205,-0.010352,-0.011209,-0.683646,0.729655,64
75222851327,-0.015298,0.061313,0.462212,-0.006301,-0.023232,-0.685811,0.727382,65
75222884650,-0.014548,0.061736,0.459448,-0.004188,-0.033469,-0.687594,0.725312,66
75222917973,-0.015124,0.062,0.458938,-0.002968,-0.037373,-0.688358,0.724401,67
75222951297,-0.014818,0.064208,0.457707,-0.005715,-0.031773,-0.686891,0.726043,68
75223017945,-0.014907,0.065765,0.454967,-0.00936,-0.037826,-0.688185,0.724488,70
75223051265,-0.01339,0.066123,0.451127,-0.009304,-0.045135,-0.691211,0.721182,71
75223084592,-0.01252,0.066345,0.448798,-0.010215,-0.049533,-0.693349,0.718825,72
75223117914,-0.012395,0.066619,0.447826,-0.010625,-0.052591,-0.694292,0.717691,73
75223151239,-0.011014,0.067824,0.44589,-0.01082,-0.052767,-0.694509,0.717465,74
75223217886,-0.011339,0.068969,0.445417,-0.010191,-0.050509,-0.693795,0.718327,76
75223251209,-0.010932,0.069959,0.446798,-0.008548,-0.051731,-0.693746,0.718309,77
75223284533,-0.010899,0.070597,0.447818,-0.007131,-0.051691,-0.693663,0.718407,78
75223317856,-0.011229,0.071027,0.448434,-0.006375,-0.051113,-0.693295,0.718811,79
